#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 6897.153842962757 0.8339160690020435
-5 -4 1 2 23513.51838921631 7.559939805683825
-5 -4 2 3 16640.2310210276 3.728400512289227
-5 -4 3 4 11982.46894183923 2.016233205527897
-5 -4 4 5 8678.251948530376 8.357963938617104
-5 -4 5 6 7062.882501595877 5.063471069287516
-5 -4 6 7 5669.187899297495 3.063903444810421
-5 -4 7 8 4644.454836516111 4.140328841220253
-5 -4 8 9 3866.494607570333 2.889955908157845
-5 -4 9 10 3260.630626319788 2.001362456348033
-5 -4 10 11 2778.995967801843 1.372183223770207
-5 -4 11 12 2389.425968387877 0.9292806602625205
-5 -4 12 13 2069.862028377258 0.6201379666094908
-5 -4 13 14 1804.530715834832 0.4062458518756102
-5 -4 14 15 1581.883332391709 0.2598119917849999
-5 -4 15 16 1393.358314894214 0.1608081949525513
-5 -4 16 17 1232.477175476059 0.110731260006105
-5 -4 17 18 1094.227193375415 0.08405707898214132
-5 -4 18 19 974.679664564989 0.06457034510685844
-5 -4 19 20 870.7235366168065 0.04761608156286457
-5 -4 20 21 779.8923034714746 0.03508891361764199
-5 -4 21 22 700.1800835604638 0.02589389007584941
-5 -4 22 23 629.9377202749509 0.01911392039050952
-5 -4 23 24 567.8072109910033 0.01321049368038985
-5 -4 24 25 512.6744040166341 0.0118085496015965
-5 -4 25 26 463.6142232528009 0.01095385734589627
-5 -4 26 27 419.8378779656972 0.009806670601278711
-5 -4 27 28 380.6712260068477 0.008570665262368493
-5 -4 28 29 345.5457483422899 0.007346254819992737
-5 -4 29 30 313.9879128518339 0.2961630442610499
-5 -4 30 31 285.5740192867115 0.2615838187635973
-5 -4 31 32 259.9554431511842 0.2024359575254948
-5 -4 32 33 236.8164521844063 0.1620771825525082
-5 -4 33 34 215.8837750708404 0.1325415135668209
-5 -4 34 35 196.9211322403603 0.1083662988035314
-5 -4 35 36 179.7230620417271 0.08856688089846898
-5 -4 36 37 164.1099174399937 0.07233724081567061
-5 -4 37 38 149.9224677405996 0.05907136501031118
-5 -4 38 39 137.0170758608884 0.04822870848636285
-5 -4 39 40 125.2666998966777 0.03935561099309837
-5 -4 40 41 114.5595255731634 0.04915282974513957
-5 -4 41 42 104.7959869599388 0.05797095525350926
-5 -4 42 43 95.88761203704097 0.06471251914049958
-5 -4 43 44 87.75542110452723 0.06913276748416308
-5 -4 44 45 80.40079947330585 0.07822009978787037
-5 -4 45 46 73.54161065436614 0.01141805574597754
-5 -4 46 47 67.33618169422751 0.009258004331911707
-5 -4 47 48 61.66059371107339 0.007479914772453355
-5 -4 48 49 56.46770447653842 0.006026719902799016
-5 -4 49 50 51.7149933365516 0.004850068809567176
-5 -4 50 51 47.36435520907865 0.004248355640108059
-5 -4 51 52 43.38114772826153 0.004031930276028106
-5 -4 52 53 39.7334690768027 0.003801434037356444
-5 -4 53 54 36.39213256340174 0.00360709153454053
-5 -4 54 55 33.33097386192214 0.003407519492270694
-5 -4 55 56 30.5260665637782 0.003213993026587758
-5 -4 56 57 27.95559895397415 0.003039317273969999
-5 -4 57 58 25.59988772490988 0.002872907088566024
-5 -4 58 59 23.44104262627454 0.002714428984909034
-5 -4 59 60 21.46268791316922 0.002547710056635566
-5 -4 60 61 19.64959870639684 0.00238879573265649
-5 -4 61 62 17.98783959368443 0.002242520323797237
-5 -4 62 63 16.46476306767883 0.002100647656387622
-5 -4 63 64 15.06874902299761 0.001965871210124703
-5 -4 64 65 13.78917560259967 0.001844506442299831
-5 -4 65 66 12.61643582127146 0.001731788347557384
-5 -4 66 67 11.54178212343555 0.001624430014881995
-5 -4 67 68 10.55719193644195 0.001519802924642377
-5 -4 68 69 9.655202064169529 0.00141220951443799
-5 -4 69 70 8.828846639975408 0.001318700278769569
-5 -4 70 71 8.071846838988472 0.001228716680271802
-5 -4 71 72 7.37842740562682 0.001144237361430989
-5 -4 72 73 6.743297257324254 0.001066717650799021
-5 -4 73 74 6.161643025964434 0.0009952016918575168
-5 -4 74 75 5.629075736890362 0.0009287828576995949
-5 -4 75 76 5.141577583113473 0.0008652645938331816
-5 -4 76 77 4.695432068789957 0.0008015807090462346
-5 -4 77 78 4.287154552119063 0.0007435390162306987
-5 -4 78 79 3.913556771950532 0.0006902981610283909
-5 -4 79 80 3.571744908228873 0.0006400750281883028
-5 -4 80 81 3.259060107384586 0.0005940842937910418
-5 -4 81 82 2.973075218889872 0.0005517132044672302
-5 -4 82 83 2.711576284518879 0.0005119380937084195
-5 -4 83 84 2.472530866170095 0.0004748922763666563
-5 -4 84 85 2.254069365810573 0.0004400393922665558
-5 -4 85 86 2.05446481993453 0.0004055403380500699
-5 -4 86 87 1.872102334655137 0.0003747579250117372
-5 -4 87 88 1.705514591088428 0.0003466399853297997
-5 -4 88 89 1.553370482518434 0.0003202858389781404
-5 -4 89 90 1.414448739198292 0.0002961567749892868
-5 -4 90 91 1.287634032071312 0.0002736754458847468
-5 -4 91 92 1.171903848136295 0.0002528334093832019
-5 -4 92 93 1.066319165905638 0.0002332243324949523
-5 -4 93 94 0.9700136993019466 0.0002148797675398662
-5 -4 94 95 0.8821890301888569 0.0001977171292389945
-5 -4 95 96 0.802112554562542 0.0001822764116178321
-5 -4 96 97 0.7291192940349315 0.0001678022303479576
-5 -4 97 98 0.6625985986205236 0.0001544592187417981
-5 -4 98 99 0.6019911789212455 0.0001421219921252659
-5 -4 99 100 0.546785639501457 0.0001307974925369715
-4 -3.75 0.1 1 3475.712610814719 0.4005588152376731
-4 -3.75 1 2 21505.80679274975 13.24014857417569
-4 -3.75 2 3 17201.67951798706 8.131244976168091
-4 -3.75 3 4 12952.8763673928 5.363211485540887
-4 -3.75 4 5 10047.10308601499 8.883831408344122
-4 -3.75 5 6 8023.687333774171 5.185350114424182
-4 -3.75 6 7 6559.718692700777 5.455209469643705
-4 -3.75 7 8 5463.2039091645 3.412238382203213
