#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 6862.265896556725 0.9586114907824594
-5 -4 1 2 22660.39691336649 22.21062455611536
-5 -4 2 3 16410.08919236298 3.661280591823015
-5 -4 3 4 11816.84912194216 1.978112571086967
-5 -4 4 5 8913.308957962525 8.729988576298638
-5 -4 5 6 6967.46303802995 4.98283849415202
-5 -4 6 7 5593.591307557164 3.01786856036415
-5 -4 7 8 4583.315899245751 4.070974412942633
-5 -4 8 9 3816.225119236374 2.840211818495845
-5 -4 9 10 3218.740058249686 1.96550934929428
-5 -4 10 11 2743.696756992361 1.346295110474784
-5 -4 11 12 2359.402980216296 0.9105875950267546
-5 -4 12 13 2044.122512719398 0.6066461083410104
-5 -4 13 14 1782.311601402203 0.396514578725828
-5 -4 14 15 1562.589106662372 0.2527955263071817
-5 -4 15 16 1376.516850953244 0.1557474780795474
-5 -4 16 17 1217.709084278739 0.1097668168483779
-5 -4 17 18 1081.224454043845 0.08338188676498248
-5 -4 18 19 963.1898874288485 0.06409226879111429
-5 -4 19 20 860.5380981866333 0.04731578445534979
-5 -4 20 21 770.8369656246632 0.03491062466196126
-5 -4 21 22 692.1084088440075 0.02579540036219896
-5 -4 22 23 622.7260274537496 0.01906880927754173
-5 -4 23 24 561.3504241544415 0.01321411704850561
-5 -4 24 25 506.8825720317601 0.01214806604235719
-5 -4 25 26 458.4098379344406 0.01122063129349726
-5 -4 26 27 415.1540084787979 0.0100201023406612
-5 -4 27 28 376.4499579520833 0.008744319279401225
-5 -4 28 29 341.7366992677422 0.007490003809436985
-5 -4 29 30 310.5471066408816 0.2906895551256525
-5 -4 30 31 282.4625174146537 0.2534169989456814
-5 -4 31 32 257.1391013565694 0.194297553437309
-5 -4 32 33 234.265186233884 0.1588153361398668
-5 -4 33 34 213.5710102148473 0.129788907493662
-5 -4 34 35 194.8232945696596 0.1060401078236453
-5 -4 35 36 177.8191589870272 0.08659818975371536
-5 -4 36 37 162.3811903911417 0.0706688100166275
-5 -4 37 38 148.3521309028805 0.05765508029341504
-5 -4 38 39 135.5901305146325 0.04702451916793393
-5 -4 39 40 123.9697168180445 0.04893297419611997
-5 -4 40 41 113.3804418756323 0.0594176752088913
-5 -4 41 42 103.7239450974667 0.06780913831802593
-5 -4 42 43 94.91281891667218 0.07411104929548173
-5 -4 43 44 86.94712094067245 0.01679981840833022
-5 -4 44 45 79.52300297585646 0.01359506370896213
-5 -4 45 46 72.80876950289371 0.01101451357996552
-5 -4 46 47 66.66996004366715 0.008910693438480166
-5 -4 47 48 61.05505799046558 0.007180729850645662
-5 -4 48 49 55.91747065299475 0.005768752009515765
-5 -4 49 50 51.21517040942859 0.004627305161044148
-5 -4 50 51 46.91048864753362 0.004197048149038096
-5 -4 51 52 42.96917850861553 0.003983574391305922
-5 -4 52 53 39.35970410584912 0.003756257416767994
-5 -4 53 54 36.0532136301707 0.003564412660828964
-5 -4 54 55 33.02383903804149 0.00336741014365316
-5 -4 55 56 30.24792448625823 0.003176376135385794
-5 -4 56 57 27.70390442348651 0.003003840000271651
-5 -4 57 58 25.37231517424468 0.00283940728715848
-5 -4 58 59 23.23546440316273 0.002682783724043958
-5 -4 59 60 21.2771570830013 0.002518095906953732
-5 -4 60 61 19.48233788560641 0.002361132663249776
-5 -4 61 62 17.83722669901254 0.002216593325634619
-5 -4 62 63 16.32931571487532 0.002076431452955774
-5 -4 63 64 14.94711346187594 0.001943274245393312
-5 -4 64 65 13.68011534500898 0.001823312751021433
-5 -4 65 66 12.51881915768027 0.001711862361599259
-5 -4 66 67 11.45457176512966 0.001605693741527858
-5 -4 67 68 10.47943674351301 0.001502266338455627
-5 -4 68 69 9.586032138739228 0.00139598137680963
-5 -4 69 70 8.767469010841301 0.001303552068678826
-5 -4 70 71 8.017536840803261 0.001214611031841173
-5 -4 71 72 7.330523089230215 0.001131113982558496
-5 -4 72 73 6.701194028027387 0.001054475426966128
-5 -4 73 74 6.124787980514542 0.000983760924692767
-5 -4 74 75 5.596962790688902 0.0009180874275429574
-5 -4 75 76 5.113743488373797 0.0008552940480974769
-5 -4 76 77 4.671453414038404 0.0007923652071761822
-5 -4 77 78 4.266645802299684 0.0007350020278993341
-5 -4 78 79 3.896166936471563 0.0006823738683783276
-5 -4 79 80 3.557153999387156 0.0006327385415305642
-5 -4 80 81 3.246976681165472 0.0005872747160848846
-5 -4 81 82 2.963233680545709 0.0005453837542228612
-5 -4 82 83 2.703734414113044 0.0005060630318216575
-5 -4 83 84 2.466467905984531 0.000469445233381105
-5 -4 84 85 2.249584370641005 0.0004349945001740352
-5 -4 85 86 2.051375165954292 0.0004009101728983389
-5 -4 86 87 1.870242761059827 0.0003704917888514014
-5 -4 87 88 1.704735502760938 0.0003427012707297727
-5 -4 88 89 1.553536331475573 0.0003166584173088793
-5 -4 89 90 1.415436869788771 0.0002928129703214655
-5 -4 90 91 1.289333484692971 0.0002705940227816228
-5 -4 91 92 1.174214336289559 0.0002500007439596441
-5 -4 92 93 1.069150242501414 0.000230622951521875
-5 -4 93 94 0.9732839372228083 0.0002124956853954973
-5 -4 94 95 0.8858252980296926 0.0001955394266888177
-5 -4 95 96 0.8060493442051122 0.0001802830148016632
