#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 6974.566934418177 0.6570412389392004
-5 -4 1 2 24454.23215337106 8.37197819649009
-5 -4 2 3 17351.40062094747 3.869051712121291
-5 -4 3 4 11983.52377550176 7.170022545822576
-5 -4 4 5 9419.852543107438 9.350230285534053
-5 -4 5 6 7358.485342259652 5.315230690570388
-5 -4 6 7 5903.403603587954 3.207292862354734
-5 -4 7 8 4833.878079413668 4.341999846280487
-5 -4 8 9 4022.229412196789 3.03719022729274
-5 -4 9 10 3390.395415978712 2.109300139104107
-5 -4 10 11 2888.332180381753 1.451260322967755
-5 -4 11 12 2482.411963941001 0.9870523644335663
-5 -4 12 13 2149.577612828698 0.6622146326217262
-5 -4 13 14 1873.34283292349 0.436802772840565
-5 -4 14 15 1641.639318416075 0.2819544017902444
-5 -4 15 16 1445.522786763412 0.1768346906751503
-5 -4 16 17 1278.226831287324 0.1136016500529422
-5 -4 17 18 1134.517151579461 0.08604091048096052
-5 -4 18 19 1010.292352705292 0.06596250456061625
-5 -4 19 20 902.3054242023866 0.04845845026864026
-5 -4 20 21 807.9832307354178 0.03556394413590169
-5 -4 21 22 725.2336149381257 0.0261306285522096
-5 -4 22 23 652.3367538156155 0.019202036598017
-5 -4 23 24 587.8767941445977 0.01315312972906213
-5 -4 24 25 530.692719841131 0.01073535789828384
-5 -4 25 26 479.8209539612802 0.01011196956056892
-5 -4 26 27 434.4398797625665 0.009134349994326385
-5 -4 27 28 393.8473447916746 0.008024309380004979
-5 -4 28 29 357.4514721938451 0.006894500228952438
-5 -4 29 30 324.7589185471402 0.3135111618488509
-5 -4 30 31 295.3303550701258 0.2630453706216258
-5 -4 31 32 268.8024465219686 0.2104102394536653
-5 -4 32 33 244.8468038343275 0.1723809136498744
-5 -4 33 34 223.1792978769722 0.1412257947578439
-5 -4 34 35 203.5543873871875 0.1156964141269441
-5 -4 35 36 185.758644168654 0.09476277992249038
-5 -4 36 37 169.6055188253599 0.07758131286226444
-5 -4 37 38 154.9296856214044 0.06351706914196598
-5 -4 38 39 141.5819856086136 0.05200372965148858
-5 -4 39 40 129.4305427157098 0.04725962886811885
-5 -4 40 41 118.3593342155668 0.05809616780891247
-5 -4 41 42 108.2650767179377 0.066808070511712
-5 -4 42 43 99.05602337804376 0.07337339328894643
-5 -4 43 44 90.65029655900631 0.07752754893846259
-5 -4 44 45 82.97400438967651 0.0807887564838552
-5 -4 45 46 75.96064298099046 0.01267407491600636
-5 -4 46 47 69.54840701863279 0.0103388074510633
-5 -4 47 48 63.68418393863914 0.008410934975849216
-5 -4 48 49 58.31914176239803 0.006829973703759151
-5 -4 49 50 53.40924624419071 0.005544515753328483
-5 -4 50 51 48.91505184943254 0.004501288469271003
-5 -4 51 52 44.80070378405886 0.004175123293734373
-5 -4 52 53 41.03317739924146 0.003934810322576254
-5 -4 53 54 37.58226102499657 0.003732779419024723
-5 -4 54 55 34.42088394449015 0.003525219684050285
-5 -4 55 56 31.52429133041884 0.003324080432072662
-5 -4 56 57 28.86991943084047 0.003142823236974124
-5 -4 57 58 26.43741364964682 0.002970352063300652
-5 -4 58 59 24.20827902404988 0.00280621268809611
