#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 6233.950146757841 0.4069665195547714
-5 -4 1 2 24847.69112171171 1.978919244116696
-5 -4 2 3 17679.65479736862 0.4395706698232971
-5 -4 3 4 12756.3133478589 0.2631794940134569
-5 -4 4 5 9629.98636984016 0.1897874116821185
-5 -4 5 6 7530.056419567863 0.5501268587086088
-5 -4 6 7 6045.122692200291 0.232281111060729
-5 -4 7 8 4952.224304410445 0.08669024806295056
-5 -4 8 9 4121.789161454612 0.06847428849869175
-5 -4 9 10 3474.779928532616 0.05345371660223464
-5 -4 10 11 2960.289906151776 0.04348689778771586
-5 -4 11 12 2544.077309441891 0.03882756273515042
-5 -4 12 13 2202.649337041225 0.03125014700617612
-5 -4 13 14 1919.183188759853 0.023741245273186
-5 -4 14 15 1681.350512156204 0.01740888149493003
-5 -4 15 16 1480.0108775657 0.01246003274400209
-5 -4 16 17 1308.252644579623 0.1178802702397661
-5 -4 17 18 1160.696456643049 0.08909578698512632
-5 -4 18 19 1033.151821323529 0.0682437357559138
-5 -4 19 20 922.2882354068153 0.04982541022741316
-5 -4 20 21 825.4683593258046 0.03631781440628856
-5 -4 21 22 740.5456167646215 0.0265167501547694
-5 -4 22 23 665.7526807860487 0.01941452161804591
-5 -4 23 24 599.6333822158132 0.01324835427624294
-5 -4 24 25 540.9952360684078 0.0130823522438277
-5 -4 25 26 488.8492797071013 0.01220272180569282
-5 -4 26 27 442.3503358652501 0.01096497836567778
-5 -4 27 28 400.7746764470427 0.009609386131444353
-5 -4 28 29 363.5127166444296 0.008257055145179493
-5 -4 29 30 330.0512824064083 0.006977825667888737
-5 -4 30 31 299.9531239050796 0.005832221639764157
-5 -4 31 32 272.8352244706928 0.005958745664941034
-5 -4 32 33 248.3595165561252 0.006376813842820184
-5 -4 33 34 226.2332236661719 0.00670419251608223
-5 -4 34 35 206.20345524911 0.007057810999100411
-5 -4 35 36 188.0506572570922 0.007309103625601665
-5 -4 36 37 171.5832808838409 0.007419122710786041
-5 -4 37 38 156.6310646286197 0.007321405760507105
-5 -4 38 39 143.0404560275968 0.007120057162154581
-5 -4 39 40 130.675219586458 0.007025156007870237
-5 -4 40 41 119.4145413483296 0.006829887710765092
-5 -4 41 42 109.1555198871651 0.009703881967993766
-5 -4 42 43 99.8034858630965 0.006508083587732472
-5 -4 43 44 91.27146662989477 0.006286838137327777
-5 -4 44 45 83.48498058010921 0.006018634779152876
-5 -4 45 46 76.3749329636691 0.005757048443371104
-5 -4 46 47 69.87943909205526 0.00550830718553641
-5 -4 47 48 63.94304466774043 0.005254801259894748
-5 -4 48 49 58.51562679253633 0.00500311025513156
-5 -4 49 50 53.55196930610222 0.005123632437999959
-5 -4 50 51 49.01168368332661 0.004560691969558661
-5 -4 51 52 44.85804913501197 0.004320681124553971
-5 -4 52 53 41.05720891900965 0.004064067294827112
-5 -4 53 54 37.57818254557025 0.002061178908775219
-5 -4 54 55 34.39327184895669 0.001621629239330957
-5 -4 55 56 31.47713960755535 0.001265266603866166
-5 -4 56 57 28.80669922527845 0.0009792571607931677
-5 -4 57 58 26.36116073495671 0.0007496356428546846
-5 -4 58 59 24.12166351622257 0.0005692550500633331
-5 -4 59 60 22.0709577772152 0.0004269217103569645
-5 -4 60 61 20.19297392136601 0.0003140458628685394
-5 -4 61 62 18.47301146125308 0.0002245046254998329
-5 -4 62 63 16.89774682612892 0.0001534777731286852
-5 -4 63 64 15.45493744700811 0.0001064825853713813
-5 -4 64 65 14.13340274263241 0.0001006243149248576
-5 -4 65 66 12.92305994396953 8.827013919088245e-05
-5 -4 66 67 11.81474930355351 5.942453842955331e-05
