#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 6242.116945690953 0.4069844711566475
-5 -4 1 2 24863.17101127589 1.979713870376145
-5 -4 2 3 17689.80125611744 0.4389792443653278
-5 -4 3 4 12763.40042728781 0.2631024931197317
-5 -4 4 5 9635.239450727902 0.1896373130020947
-5 -4 5 6 7534.117678808962 0.550801298460101
-5 -4 6 7 6048.36028482771 0.2325365597007476
-5 -4 7 8 4954.865820824164 0.08667263349161658
-5 -4 8 9 4123.983682494506 0.06847109064528922
-5 -4 9 10 3476.629699676169 0.05345664181595566
-5 -4 10 11 2961.867700878994 0.04349366826954792
-5 -4 11 12 2545.436431974502 0.03883377693045986
-5 -4 12 13 2203.829881788831 0.03125471063276564
-5 -4 13 14 1920.215931706831 0.02374431339808325
-5 -4 14 15 1682.259499380787 0.01741082879902933
-5 -4 15 16 1480.815207311746 0.01246122854286114
-5 -4 16 17 1308.967684579909 0.1179352103040401
-5 -4 17 18 1161.334727783658 0.08913846911173096
-5 -4 18 19 1033.723637209868 0.06827770516110832
-5 -4 19 20 922.8021635369621 0.04985224337997352
-5 -4 20 21 825.9315830611267 0.03633859563899478
-5 -4 21 22 740.9642126292322 0.02653313564735527
-5 -4 22 23 666.1318196387163 0.01942761814461846
-5 -4 23 24 599.9774894220634 0.01324491741320344
-5 -4 24 25 541.3081234726791 0.01307929349445658
-5 -4 25 26 489.1342535798746 0.01220004676866893
-5 -4 26 27 442.6102779753649 0.01096264382249501
-5 -4 27 28 401.0121044436519 0.009607370049593555
-5 -4 28 29 363.72984039301 0.008255325057120899
-5 -4 29 30 330.2500514253372 0.006976345037344345
-5 -4 30 31 300.1352663673512 0.005830952117548804
-5 -4 31 32 273.0022778969113 0.005958692929084464
-5 -4 32 33 248.5128502145353 0.006377166267583334
-5 -4 33 34 226.374060204887 0.006704927264337357
-5 -4 34 35 206.3328906268673 0.007058906443688784
-5 -4 35 36 188.1696772018401 0.007310499565818418
-5 -4 36 37 171.6927746608384 0.007420776494541315
-5 -4 37 38 156.7318362537878 0.007323215927215188
-5 -4 38 39 143.1332328132764 0.007121946303300319
-5 -4 39 40 130.7606603375722 0.007027167029718839
-5 -4 40 41 119.4932440351657 0.006831974089323012
-5 -4 41 42 109.2280311338232 0.009219911165459393
-5 -4 42 43 99.87030262590416 0.006510275992084757
-5 -4 43 44 91.33304281416538 0.006289056169549667
-5 -4 44 45 83.54173162229939 0.006020851626743706
-5 -4 45 46 76.42723907363123 0.005759244196056557
-5 -4 46 47 69.92764859841083 0.005510487967057998
-5 -4 47 48 63.98747725145315 0.005256953411681309
-5 -4 48 49 58.55657607241402 0.005005219207113498
-5 -4 49 50 53.58970499537523 0.00512249192299663
-5 -4 50 51 49.04645432841415 0.004562726903948544
-5 -4 51 52 44.89008365272939 0.004322663805311322
-5 -4 52 53 41.08671819072788 0.004065979494086491
-5 -4 53 54 37.60536078747491 0.002060554580900487
-5 -4 54 55 34.41829825136441 0.001621078727879421
-5 -4 55 56 31.50017951080282 0.001264776159818126
-5 -4 56 57 28.82790521328108 0.0009788177367155981
-5 -4 57 58 26.38067375581749 0.0007492401148816441
-5 -4 58 59 24.13961385814071 0.0005688949159043943
-5 -4 59 60 22.087465928615 0.0004265930222864256
-5 -4 60 61 20.20815122356471 0.0003137456400565952
-5 -4 61 62 18.48696077988396 0.0002242285593645477
-5 -4 62 63 16.91056325675243 0.0001532229141218977
-5 -4 63 64 15.46670886218681 0.0001070043651481001
-5 -4 64 65 14.14421032911572 0.000101033711446874
-5 -4 65 66 12.93297879069695 8.856075137408936e-05
-5 -4 66 67 11.82384891498799 5.958475922795969e-05
-5 -4 67 68 10.80842302303112 1.853215070113379e-05
-5 -4 68 69 9.878872961949638 2.509066332478938e-05
