#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 6241.027711233182 0.4069739269707497
-5 -4 1 2 24861.51294472991 1.979664977450739
-5 -4 2 3 17688.90956548706 0.4390242062327161
-5 -4 3 4 12762.83637130471 0.2631027662264387
-5 -4 4 5 9634.850389300786 0.1896177827147767
-5 -4 5 6 7533.834445483392 0.5506776152406019
-5 -4 6 7 6048.146349204019 0.2324840987148491
-5 -4 7 8 4954.699807197386 0.08666005493614648
-5 -4 8 9 4123.852192841405 0.06846042439337907
-5 -4 9 10 3476.523851820079 0.05344794903749062
-5 -4 10 11 2961.781372905323 0.04349174034905445
-5 -4 11 12 2545.365264810569 0.03883172196674423
-5 -4 12 13 2203.770678101895 0.0312530150999919
-5 -4 13 14 1920.166301442144 0.02374305536795873
-5 -4 14 15 1682.217620639192 0.01740995180603022
-5 -4 15 16 1480.779667031791 0.01246064286669935
-5 -4 16 17 1308.937372710225 0.1179358265183055
-5 -4 17 18 1161.308762383447 0.08913943566631133
-5 -4 18 19 1033.701308935073 0.06827876508305053
-5 -4 19 20 922.7828979882785 0.04985345984698597
-5 -4 20 21 825.9149097129833 0.03633987373552827
-5 -4 21 22 740.9497432108921 0.02653438988193102
-5 -4 22 23 666.1192324406002 0.01942877053318171
-5 -4 23 24 599.9665167838702 0.01324433106628931
-5 -4 24 25 541.2985404150587 0.01307871673816408
-5 -4 25 26 489.1258694618563 0.01219951274998721
-5 -4 26 27 442.6029312391273 0.01096217044675996
-5 -4 27 28 401.0056582813472 0.009606962592613399
-5 -4 28 29 363.7241781873529 0.008254980911885923
-5 -4 29 30 330.2450728843718 0.006976058317206935
-5 -4 30 31 300.1308848104143 0.005830713766556528
-5 -4 31 32 272.9984184774119 0.00595807891562572
-5 -4 32 33 248.5094484738132 0.006376610925229897
-5 -4 33 34 226.3710603893609 0.006704417644357363
-5 -4 34 35 206.3302442219571 0.007058432128559389
-5 -4 35 36 188.1673418088426 0.007310061920151156
-5 -4 36 37 171.6907131425394 0.007420374168532362
-5 -4 37 38 156.7300160966071 0.007322852771721955
-5 -4 38 39 143.1316256373729 0.007121619624541609
-5 -4 39 40 130.759241309553 0.007026864990052673
-5 -4 40 41 119.4919914405706 0.006831699525577051
-5 -4 41 42 109.2269255223371 0.009218391469971721
-5 -4 42 43 99.86932687481452 0.006510045391763697
-5 -4 43 44 91.33218205502098 0.006288846665498227
-5 -4 44 45 83.54097261662811 0.006020661655796289
-5 -4 45 46 76.42657014540495 0.005759071273331529
-5 -4 46 47 69.92705941831929 0.005510329772405953
-5 -4 47 48 63.98695866429796 0.005256809539233132
-5 -4 48 49 58.55611997234575 0.005005089075680758
-5 -4 49 50 53.58930420683808 0.005122472871995853
-5 -4 50 51 49.04610249488775 0.00456261851174844
-5 -4 51 52 44.88977512167072 0.004322565394311084
-5 -4 52 53 41.08644795346265 0.004065891029149782
-5 -4 53 54 37.60512441001066 0.002060567969095928
-5 -4 54 55 34.41809178878584 0.00162109495749263
-5 -4 55 56 31.49999946703678 0.001264793969614431
-5 -4 56 57 28.82774849429273 0.000978836300337349
-5 -4 57 58 26.38053761714072 0.000749258798354191
-5 -4 58 59 24.13949586001585 0.0005689131151207505
-5 -4 59 60 22.08736389722518 0.0004266103832222257
-5 -4 60 61 20.2080632311728 0.00031376209597056
-5 -4 61 62 18.48688511975156 0.0002242441586588484
-5 -4 62 63 16.91049841781807 0.0001532376155211068
-5 -4 63 64 15.46665351279692 0.00010699436227668
-5 -4 64 65 14.14416329728761 0.0001010268475187814
-5 -4 65 66 12.93293903883726 8.855722306755354e-05
-5 -4 66 67 11.82381551885384 5.958432554287185e-05
-5 -4 67 68 10.80839515690852 1.853469104950989e-05
-5 -4 68 69 9.878849893902531 2.508187439254073e-05
-5 -4 69 70 9.027856386674172 3.255174786609416e-05
-5 -4 70 71 8.248834692848563 3.931252306799138e-05
-5 -4 71 72 7.535737839165598 4.306157338529459e-05
-5 -4 72 73 6.883031460496496 4.886728559672093e-05
-5 -4 73 74 6.28569074253388 5.735483665958441e-05
-5 -4 74 75 5.739141573708965 4.158738456272459e-05
-5 -4 75 76 5.239200884315609 3.918225504406792e-05
