#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 6222.905399290319 0.4074821962331043
-5 -4 1 2 24488.57762929959 1.937226199341239
-5 -4 2 3 17371.0846289588 0.4413663419873046
-5 -4 3 4 12518.65762592182 0.2634665155947005
-5 -4 4 5 9443.394306127053 0.1875459401362605
-5 -4 5 6 7379.914303186213 0.5498912594430294
-5 -4 6 7 5921.778317623479 0.2323923576323068
-5 -4 7 8 4849.178264236902 0.08248810839268117
-5 -4 8 9 4034.526005296175 0.06457589101091799
-5 -4 9 10 3400.055328058405 0.04994521399112273
-5 -4 10 11 2895.706009895299 0.04325213324182187
-5 -4 11 12 2487.823764463053 0.03863682339033403
-5 -4 12 13 2153.325514737871 0.03110017903600237
-5 -4 13 14 1875.687533751469 0.02362671208516076
-5 -4 14 15 1642.804838800577 0.01732380586167892
-5 -4 15 16 1445.704313478034 0.01239867008121109
-5 -4 16 17 1277.602502144297 0.1145702910350792
-5 -4 17 18 1133.220658323819 0.08647557156541552
-5 -4 18 19 1008.447934777199 0.06613815498769782
-5 -4 19 20 900.0176241190552 0.04817819253287325
-5 -4 20 21 805.3432804343837 0.03502626074214277
-5 -4 21 22 722.3200503163441 0.02548760696720365
-5 -4 22 23 649.2153664397434 0.01858541354647514
-5 -4 23 24 584.601932902224 0.01308551782301492
-5 -4 24 25 527.3110857346182 0.01293514890119241
-5 -4 25 26 476.3736814939142 0.01207227658505872
-5 -4 26 27 430.9615949951733 0.01085152794172473
-5 -4 27 28 390.3659111188675 0.009511920519969408
-5 -4 28 29 353.9895976719554 0.008174333328270222
-5 -4 29 30 321.3301001339193 0.00690837294416724
-5 -4 30 31 291.959234340922 0.005774518073451418
-5 -4 31 32 265.5019428282187 0.005977281988748473
-5 -4 32 33 241.6272945778084 0.006371486908733459
-5 -4 33 34 220.0487568264105 0.006677699369078027
-5 -4 34 35 200.5188440641536 0.007010005664369601
-5 -4 35 36 182.8227057279313 0.007242974602377217
-5 -4 36 37 166.7729053870071 0.007338831452443628
-5 -4 37 38 152.2028590926412 0.007233472328096013
-5 -4 38 39 138.9623743723418 0.007028891806811544
-5 -4 39 40 126.9166369382868 0.01054480035878669
-5 -4 40 41 115.9523536274342 0.006729902340424587
-5 -4 41 42 105.9654117019066 0.00657651935711101
-5 -4 42 43 96.86057396859597 0.006402500074685236
-5 -4 43 44 88.55724410518914 0.006180602917638112
-5 -4 44 45 80.98112545085961 0.005913645423134994
-5 -4 45 46 74.06469953442146 0.005653810652660241
-5 -4 46 47 67.7475044167501 0.00540664456639206
-5 -4 47 48 61.97536409525566 0.005155341726883478
-5 -4 48 49 56.69932013206867 0.004906270566969795
-5 -4 49 50 51.87521535570562 0.005097011623817593
-5 -4 50 51 47.46360853726947 0.004468106909214953
-5 -4 51 52 43.42864421893383 0.004231236706182528
-5 -4 52 53 39.73727235460503 0.002595568259380343
-5 -4 53 54 36.35926167835046 0.002055527718191286
-5 -4 54 55 33.267580499373 0.001618670522518073
-5 -4 55 56 30.43750885857159 0.001264354708684579
-5 -4 56 57 27.84652655384651 0.0009798251523243096
-5 -4 57 58 25.47435594669505 0.0007512504337832127
-5 -4 58 59 23.30260321843629 0.0005715918333457637
-5 -4 59 60 21.3144481869223 0.0004296811806625556
-5 -4 60 61 19.49422630323453 0.0003169944702818839
-5 -4 61 62 17.82761128180782 0.0002275024585998153
-5 -4 62 63 16.30162006819431 0.0001564181119526609
-5 -4 63 64 14.90432598808842 0.0001040198644393087
-5 -4 64 65 13.62483927469423 9.649305986414447e-05
-5 -4 65 66 12.45334013251414 8.288652218446657e-05
-5 -4 66 67 11.38090910636094 5.349922210307057e-05
-5 -4 67 68 10.39937532814674 1.281349485182659e-05
-5 -4 68 69 9.501124099176787 2.363535819682738e-05
-5 -4 69 70 8.679034493073086 3.145756385869447e-05
-5 -4 70 71 7.926709118979987 3.850654799730791e-05
-5 -4 71 72 7.238270330367945 4.252404132731868e-05
-5 -4 72 73 6.608339727818255 4.433049320606841e-05
-5 -4 73 74 6.032034857063238 5.124888188312582e-05
-5 -4 74 75 5.504911999417035 4.182603163549459e-05
-5 -4 75 76 5.022908255023664 3.96377558988803e-05
-5 -4 76 77 4.582265094599511 3.754818324974707e-05
-5 -4 77 78 4.179451677295936 3.611400760927808e-05
-5 -4 78 79 3.811241691644122 3.414990633565651e-05
-5 -4 79 80 3.47471434436913 3.099412570772841e-05
-5 -4 80 81 3.167186871390769 2.981462259699086e-05
-5 -4 81 82 2.886215785879278 2.828762482165459e-05
-5 -4 82 83 2.629577752531554 2.673030620892192e-05
-5 -4 83 84 2.395232935608291 2.795550034306871e-05
-5 -4 84 85 2.181305284936208 2.740060320771676e-05
-5 -4 85 86 1.986063196251465 2.267220456153574e-05
-5 -4 86 87 1.807884758525736 1.434599360505828e-05
-5 -4 87 88 1.645298920465459 1.262596101136992e-05
-5 -4 88 89 1.496974037394166 1.105692363734256e-05
-5 -4 89 90 1.361690219393236 9.29166740393228e-06
-5 -4 90 91 1.238335713718565 7.875924660893929e-06
-5 -4 91 92 1.125892254422267 7.537014617309268e-06
-5 -4 92 93 1.023424847931963 5.664241867098241e-06
-5 -4 93 94 0.930071643998243 4.625796681589911e-06
-5 -4 94 95 0.8450387219417496 3.938753250998239e-06
-5 -4 95 96 0.7675976548056265 4.030371593577442e-06
-5 -4 96 97 0.697088664003174 4.871717916188345e-06
-5 -4 97 98 0.6329067961977763 5.549026117712685e-06
-5 -4 98 99 0.5744988028404856 4.351409297442821e-06
-5 -4 99 100 0.5213592433774104 8.900932562116992e-07
-4 -3.75 0 1 3519.669107886585 0.1946867693659442
-4 -3.75 1 2 22622.19098536299 2.094078649381117
-4 -3.75 2 3 18040.8721954471 1.053035075656226
-4 -3.75 3 4 13571.82232311403 0.6234058545906009
-4 -3.75 4 5 10520.13570312835 0.3450454135618202
-4 -3.75 5 6 8396.30472956317 0.1800245861686562
-4 -3.75 6 7 6860.058835402865 0.1333908246124338
-4 -3.75 7 8 5709.811460560626 0.109410742649743
-4 -3.75 8 9 4823.661599530215 0.08495573209438589
-4 -3.75 9 10 4124.958650450684 0.0720590321079726
-4 -3.75 10 11 3563.170701811574 0.1532231441378826
-4 -3.75 11 12 3104.027122654661 0.05191320898529739
-4 -3.75 12 13 2723.78802326932 0.2248217621927324
-4 -3.75 13 14 2405.016809952086 0.1459368479777368
-4 -3.75 14 15 2135.060556026593 0.09187721150374273
-4 -3.75 15 16 1904.472130219046 0.05536625587478738
-4 -3.75 16 17 1705.926095766176 0.1603611223551979
-4 -3.75 17 18 1533.741008064922 0.1239202524586744
-4 -3.75 18 19 1383.535969734617 0.09781498097959229
-4 -3.75 19 20 1251.792277698188 0.0810385960178337
-4 -3.75 20 21 1135.623885337662 0.06583899446695796
-4 -3.75 21 22 1032.713582998213 0.05176024352908826
-4 -3.75 22 23 941.195402314571 0.04091760283290569
-4 -3.75 23 24 859.5178195229155 0.03299206312624392
-4 -3.75 24 25 786.3625979789318 0.02775278162835093
-4 -3.75 25 26 720.6148789039808 0.02219034236668449
-4 -3.75 26 27 661.3536370528087 0.01691126352102401
-4 -3.75 27 28 607.8088684033804 0.01273062365783062
-4 -3.75 28 29 559.3199752552982 0.01028244941119283
-4 -3.75 29 30 515.3040666563497 0.007813213390022611
-4 -3.75 30 31 475.2593160911965 0.005943159782248131
-4 -3.75 31 32 438.7532297029821 0.004150828408910456
-4 -3.75 32 33 405.4153288601772 0.004920771593504014
-4 -3.75 33 34 374.924496871855 0.002273079175211024
-4 -3.75 34 35 346.9955705120962 0.001409486313548314
-4 -3.75 35 36 321.3766373856168 0.002174433491916261
-4 -3.75 36 37 297.843532121662 0.001146023960870934
-4 -3.75 37 38 276.197762333182 0.001765495890708735
-4 -3.75 38 39 256.2659718390777 0.02422863479284842
-4 -3.75 39 40 237.8930015992878 0.02033290148827405
-4 -3.75 40 41 220.9416486033263 0.01712194549563151
-4 -3.75 41 42 205.2881757934591 0.01445954554660034
-4 -3.75 42 43 190.8202180305402 0.01225140931248347
-4 -3.75 43 44 177.4367257233316 0.01042416397083912
-4 -3.75 44 45 165.0464686392817 0.008900864239365092
-4 -3.75 45 46 153.5680982841202 0.007631098930318103
-4 -3.75 46 47 142.9283014255649 0.006580088617795354
-4 -3.75 47 48 133.060434049514 0.005707140936266342
-4 -3.75 48 49 123.9039532158079 0.004976985788175625
-4 -3.75 49 50 115.4030022824176 0.004353260847494766
-4 -3.75 50 51 107.5065014877715 0.003823943496684024
-4 -3.75 51 52 100.1676648465255 0.00351110234625196
-4 -3.75 52 53 93.34424323933538 0.003448390244145116
-4 -3.75 53 54 86.99774240579187 0.003398270795358371
-4 -3.75 54 55 81.09340107741178 0.003333025236798903
-4 -3.75 55 56 75.5989299054729 0.003239488139087143
-4 -3.75 56 57 70.48441594289221 0.003135950999180181
-4 -3.75 57 58 65.72223148309256 0.003037922877510368
-4 -3.75 58 59 61.28667068763771 0.003056177401404625
-4 -3.75 59 60 57.15412589365307 0.002914682199275376
-4 -3.75 60 61 53.3029424441627 0.002773250837627472
-4 -3.75 61 62 49.71333094453001 0.002677735916698509
-4 -3.75 62 63 46.3670358513389 0.002653332469165548
-4 -3.75 63 64 43.2473634133078 0.002896587939616779
-4 -3.75 64 65 40.33854654940837 0.003064777805889207
-4 -3.75 65 66 37.62602130099995 0.003019887147679867
-4 -3.75 66 67 35.09618424445149 0.003083065698163523
-4 -3.75 67 68 32.736265315699 0.003159170075747397
-4 -3.75 68 69 30.5345519496521 0.001957740491601356
-4 -3.75 69 70 28.48023986318276 0.001876182853298047
-4 -3.75 70 71 26.56338438640375 0.001798162191668951
-4 -3.75 71 72 24.77480752109732 0.001718848790485339
-4 -3.75 72 73 23.1059214955925 0.001642030703226993
-4 -3.75 73 74 21.54870768231908 0.001562626601590011
-4 -3.75 74 75 20.09560159892068 0.001484336648729823
-4 -3.75 75 76 18.73951607164667 0.00141074624047377
-4 -3.75 76 77 17.47387969590359 0.001339075479613427
-4 -3.75 77 78 16.29259363746796 0.001275345217816692
-4 -3.75 78 79 15.19005626316951 0.001212469018382123
-4 -3.75 79 80 14.16102808106171 0.001152968818374234
-4 -3.75 80 81 13.20064748134818 0.001099041277726087
-4 -3.75 81 82 12.30443114162011 0.001043488970502437
-4 -3.75 82 83 11.46813430443947 0.0009908941752900802
-4 -3.75 83 84 10.68778838469413 0.0009394523852357395
-4 -3.75 84 85 9.959667701112373 0.0008862791364627753
-4 -3.75 85 86 9.280234903809113 0.000838754026970534
-4 -3.75 86 87 8.64623608493808 0.0007941857639739425
-4 -3.75 87 88 8.05465673168688 0.0007520152274018699
-4 -3.75 88 89 7.502690570418607 0.000712842307715178
-4 -3.75 89 90 6.9877381471989 0.0006748305878012673
-4 -3.75 90 91 6.507368564133621 0.0006403295921337815
-4 -3.75 91 92 6.059332706008016 0.0002015894945355257
-4 -3.75 92 93 5.641509374953788 0.0001898083759401814
-4 -3.75 93 94 5.251870174162896 0.0001781376844887106
-4 -3.75 94 95 4.888512836455125 0.0001666114840190858
-4 -3.75 95 96 4.549663550124559 0.0001554884601953077
-4 -3.75 96 97 4.233701006831348 0.0001452426388501848
-4 -3.75 97 98 3.93912454976619 0.0001361025514814429
-4 -3.75 98 99 3.664523824645983 0.0001274918379392531
-4 -3.75 99 100 3.408580014381981 0.0001196266086478381
-3.75 -3.5 0 1 1338.447493719715 0.09180083760270463
-3.75 -3.5 1 2 27861.70247444443 2.172672989141574
-3.75 -3.5 2 3 24067.39979546355 1.143628435092978
-3.75 -3.5 3 4 18558.13189136863 0.6788346417451976
-3.75 -3.5 4 5 14593.12143294228 0.3722536986770137
-3.75 -3.5 5 6 11768.7696801839 0.1787691017070756
-3.75 -3.5 6 7 9697.730008020886 0.06952656823887082
-3.75 -3.5 7 8 8131.739335228131 0.07887683088483755
-3.75 -3.5 8 9 6916.688768919602 0.04333175995088823
-3.75 -3.5 9 10 5952.423423406261 0.06293852947965206
-3.75 -3.5 10 11 5173.176539834651 0.03317036631051451
-3.75 -3.5 11 12 4533.530089096016 0.3510347938945415
-3.75 -3.5 12 13 4001.230354316798 0.2303900622268884
-3.75 -3.5 13 14 3553.320454023907 0.146850765072486
-3.75 -3.5 14 15 3172.590177978053 0.08979854725475889
-3.75 -3.5 15 16 2846.038209930664 0.2845504564802468
-3.75 -3.5 16 17 2563.86275280641 0.2259148458774689
-3.75 -3.5 17 18 2318.36234902809 0.1861036973082264
-3.75 -3.5 18 19 2103.376225079516 0.1514955461584577
-3.75 -3.5 19 20 1914.059128508265 0.1189118977106318
-3.75 -3.5 20 21 1746.566510459783 0.09728396171908571
-3.75 -3.5 21 22 1597.70718230854 0.08122422226529125
-3.75 -3.5 22 23 1464.824463353165 0.0680261300078655
-3.75 -3.5 23 24 1345.73345909074 0.05533617631112975
-3.75 -3.5 24 25 1238.650612375773 0.04557509170012963
-3.75 -3.5 25 26 1142.068548578573 0.03728704220975487
-3.75 -3.5 26 27 1054.700015724687 0.03100435582564387
-3.75 -3.5 27 28 975.4400729526394 0.02615371663705446
-3.75 -3.5 28 29 903.3450465766949 0.02124246379844408
-3.75 -3.5 29 30 837.6176880805268 0.01754502556320858
-3.75 -3.5 30 31 777.5687597571288 0.01354467005057813
-3.75 -3.5 31 32 722.6028750876625 0.0110784355317719
-3.75 -3.5 32 33 672.1983123038621 0.03409147670504353
-3.75 -3.5 33 34 625.8772230665528 0.02402820282679841
-3.75 -3.5 34 35 583.2379990121927 0.007702338881131254
-3.75 -3.5 35 36 543.9441775859232 0.006690460166282719
-3.75 -3.5 36 37 507.6782585699743 0.04690148943177519
-3.75 -3.5 37 38 474.1595001745742 0.04014013252145787
-3.75 -3.5 38 39 443.1410906219383 0.0345135999468198
-3.75 -3.5 39 40 414.4015282206784 0.02981268443602403
-3.75 -3.5 40 41 387.7439072365381 0.02589094188340368
-3.75 -3.5 41 42 362.99384145391 0.02260584792696818
-3.75 -3.5 42 43 339.9933248806086 0.0198559577307833
-3.75 -3.5 43 44 318.6001329972372 0.01754301831317662
-3.75 -3.5 44 45 298.6851208597893 0.01558733874890095
-3.75 -3.5 45 46 280.1301327443285 0.01393127274099015
-3.75 -3.5 46 47 262.8288951250782 0.01252279112128463
-3.75 -3.5 47 48 246.6845179973487 0.01132174689928434
-3.75 -3.5 48 49 231.6114378010085 0.01029761281134256
-3.75 -3.5 49 50 217.5296267350605 0.009411615279560692
-3.75 -3.5 50 51 204.3662150244967 0.008647021145151257
-3.75 -3.5 51 52 192.0559494167477 0.007983048435335149
-3.75 -3.5 52 53 180.5360289880899 0.007399102827776005
-3.75 -3.5 53 54 169.7504007486568 0.006885291916773895
-3.75 -3.5 54 55 159.6474669428205 0.006430132568283398
-3.75 -3.5 55 56 150.1796654248715 0.006025881744164963
-3.75 -3.5 56 57 141.3038139396462 0.005668896070403662
-3.75 -3.5 57 58 132.980032388738 0.005344895509409753
-3.75 -3.5 58 59 125.1708537823576 0.005046129138861488
-3.75 -3.5 59 60 117.8421190307842 0.004768847530328912
-3.75 -3.5 60 61 110.9615374553639 0.004512406526146151
-3.75 -3.5 61 62 104.4998126422005 0.004277099598084533
