#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 6240.903297044722 0.4069723856555356
-5 -4 1 2 24861.32297247703 1.979682572451566
-5 -4 2 3 17688.80717123475 0.4390296913734346
-5 -4 3 4 12762.77151631472 0.263103091476296
-5 -4 4 5 9634.805607265565 0.1896331859607017
-5 -4 5 6 7533.801823776604 0.5506641944130024
-5 -4 6 7 6048.121684742301 0.2324786019380554
-5 -4 7 8 4954.680658511325 0.08666881407680194
-5 -4 8 9 4123.837011838687 0.0684677440658561
-5 -4 9 10 3476.511625994453 0.05345410910376813
-5 -4 10 11 2961.771394781334 0.04349137769486333
-5 -4 11 12 2545.357031702699 0.03883138698120092
-5 -4 12 13 2203.763826746473 0.0312527565961318
-5 -4 13 14 1920.160554335053 0.02374287304587597
-5 -4 14 15 1682.212766468137 0.01740983104014049
-5 -4 15 16 1480.775545424278 0.01246056485229019
-5 -4 16 17 1308.933856024827 0.1179359777663649
-5 -4 17 18 1161.305747416325 0.08913954584977546
-5 -4 18 19 1033.698713928109 0.06827882677157504
-5 -4 19 20 922.7806577926367 0.04985359262389011
-5 -4 20 21 825.9129700909122 0.03634005564049403
-5 -4 21 22 740.9480586061069 0.026534546944049
-5 -4 22 23 666.1177654847623 0.01942887700658957
-5 -4 23 24 599.9652370552063 0.013244266972265
-5 -4 24 25 541.2974222919361 0.01307865295507327
-5 -4 25 26 489.1248907194226 0.0121994526101048
-5 -4 26 27 442.6020728134996 0.0109621160515303
-5 -4 27 28 401.0049042556376 0.009606913968809749
-5 -4 28 29 363.7235152950067 0.008254937786773553
-5 -4 29 30 330.2444897320535 0.006976021420257439
-5 -4 30 31 300.1303713333609 0.005830683285125815
-5 -4 31 32 272.9979658226275 0.0059580025441619
-5 -4 32 33 248.5090490416018 0.006376548665457449
-5 -4 33 34 226.3707077445717 0.006704364131962848
-5 -4 34 35 206.3299328457192 0.007058381501849453
-5 -4 35 36 188.1670668481912 0.00731001029782874
-5 -4 36 37 171.6904702511186 0.00742032429820938
-5 -4 37 38 156.7298014124538 0.007322808113428891
-5 -4 38 39 143.1314358022264 0.007121582383661007
-5 -4 39 40 130.7590734481827 0.00702683302688456
-5 -4 40 41 119.4918428665252 0.006831670303398596
-5 -4 41 42 109.2267942626206 0.009218314050016829
-5 -4 42 43 99.86921111301675 0.006510017310660032
-5 -4 43 44 91.33207982812303 0.006288820531821671
-5 -4 44 45 83.54088233783793 0.006020638861116367
-5 -4 45 46 76.42649043390476 0.005759051783158498
-5 -4 46 47 69.92698908153204 0.00551031276485503
-5 -4 47 48 63.98689666035384 0.005256793753929401
-5 -4 48 49 58.55606537193822 0.005005074124760256
-5 -4 49 50 53.58925617011566 0.00512247102582819
-5 -4 50 51 49.04606026014674 0.004562604965727246
