#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 6241.99865525018 0.406984481719519
-5 -4 1 2 24862.94835042241 1.979710216837702
-5 -4 2 3 17689.66831042445 0.4389849837243673
-5 -4 3 4 12763.31149727447 0.26310290659967
-5 -4 4 5 9635.175556599123 0.1896457383536472
-5 -4 5 6 7534.069580703083 0.5507875949051595
-5 -4 6 7 6048.322864607946 0.2325306454386009
-5 -4 7 8 4954.835999486598 0.08667376799894555
-5 -4 8 9 4123.959463253718 0.06847130423193448
-5 -4 9 10 3476.609741378671 0.0534562253023978
-5 -4 10 11 2961.851052747884 0.04349348401046882
-5 -4 11 12 2545.422404359154 0.03883355529660548
-5 -4 12 13 2203.817966193518 0.03125451337928098
-5 -4 13 14 1920.205735848378 0.02374415442659483
-5 -4 14 15 1682.250719749121 0.01741070952357404
-5 -4 15 16 1480.807608616923 0.01246114361174477
-5 -4 16 17 1308.961077445042 0.1179349801755052
-5 -4 17 18 1161.328957746028 0.08913828098843624
-5 -4 18 19 1033.718579625213 0.06827753104698786
-5 -4 19 20 922.7977170843444 0.04985219916659389
-5 -4 20 21 825.927662667018 0.03633864448238455
-5 -4 21 22 740.960746335757 0.02653318873842636
-5 -4 22 23 666.1287474197297 0.01942764560135402
-5 -4 23 24 599.9747612656972 0.0132448148341382
-5 -4 24 25 541.3056966710602 0.01307919700855109
-5 -4 25 26 489.1320909620426 0.01219995992329359
-5 -4 26 27 442.6083474331759 0.01096256944629204
-5 -4 27 28 401.0103786420125 0.009607308798138092
-5 -4 28 29 363.7282959673839 0.008255275121712202
-5 -4 29 30 330.2486679889299 0.00697630445250752
-5 -4 30 31 300.1340258445566 0.005830918830099563
-5 -4 31 32 273.0011643259824 0.005958608756657213
-5 -4 32 33 248.511849694324 0.006377094003511274
-5 -4 33 34 226.3731606717899 0.006704860623074183
-5 -4 34 35 206.3320814924788 0.007058840313675319
-5 -4 35 36 188.1689490409345 0.007310430645475208
-5 -4 36 37 171.6921189975438 0.007420709191677588
-5 -4 37 38 156.731245514827 0.007323154483970029
-5 -4 38 39 143.1327003127701 0.007121892258140861
-5 -4 39 40 130.7601801938043 0.007027117380062009
-5 -4 40 41 119.4928111283211 0.006831926911146979
-5 -4 41 42 109.2276406755964 0.009218623681974236
-5 -4 42 43 99.86995030236659 0.006510231252477183
-5 -4 43 44 91.3327248982885 0.006289014347146349
-5 -4 44 45 83.54144468876241 0.006020813891595367
-5 -4 45 46 76.42698007512779 0.005759209890527472
-5 -4 46 47 69.92741481830652 0.005510456356105919
-5 -4 47 48 63.98726625233931 0.005256923549531223
-5 -4 48 49 58.55638565259691 0.00500519099767871
-5 -4 49 50 53.58953316014937 0.005122471830908637
-5 -4 50 51 49.04629926412694 0.004562701608087139
-5 -4 51 52 44.88994372000142 0.004322640646932996
-5 -4 52 53 41.08659191952974 0.004065958713155737
-5 -4 53 54 37.60524686338704 0.002060548289122721
-5 -4 54 55 34.41819548963973 0.001621074214888552
-5 -4 55 56 31.50008684222175 0.001264772962365157
-5 -4 56 57 28.82782166958417 0.0009788156088852418
-5 -4 57 58 26.38059845554344 0.0007492389022765167
-5 -4 58 59 24.13954599964897 0.0005688943025177196
-5 -4 59 60 22.08740478660208 0.0004265928423166088
-5 -4 60 61 20.20809614652991 0.0003137458481710098
-5 -4 61 62 18.48691118178994 0.0002242290785829937
-5 -4 62 63 16.9105186092799 0.0001532236013943589
-5 -4 63 64 15.46666868822159 0.0001069978244814251
-5 -4 64 65 14.14417419550136 0.0001010283014704072
-5 -4 65 66 12.93294630326316 8.855659764961388e-05
-5 -4 66 67 11.82381971565004 5.958221055379909e-05
-5 -4 67 68 10.80839678745876 1.853160063269854e-05
-5 -4 68 69 9.878849397159824 2.508988784555299e-05
-5 -4 69 70 9.027854138388621 3.25589857883557e-05
-5 -4 70 71 8.248831016836908 3.93190474454741e-05
-5 -4 71 72 7.535733013756924 4.30674277041021e-05
-5 -4 72 73 6.883025723953451 4.886497467548878e-05
-5 -4 73 74 6.285684298942374 5.735299022546769e-05
-5 -4 74 75 5.739134598799477 4.15916555711604e-05
-5 -4 75 76 5.23919353025617 3.918611717690368e-05
-5 -4 76 77 4.781990123881535 3.691451895448949e-05
-5 -4 77 78 4.363886650623473 3.53386972422598e-05
-5 -4 78 79 3.981558540680564 3.324406769067423e-05
-5 -4 79 80 3.631995482536808 2.99448461560381e-05
-5 -4 80 81 3.312431625228394 2.890507383712659e-05
-5 -4 81 82 3.020347402895217 2.759317356515467e-05
-5 -4 82 83 2.753449906478456 2.641708309214508e-05
-5 -4 83 84 2.509634802259349 2.820231868039258e-05
-5 -4 84 85 2.286966170649056 2.804884354068449e-05
-5 -4 85 86 2.083656671913319 2.350252364813343e-05
-5 -4 86 87 1.898031598191599 1.320305191265803e-05
-5 -4 87 88 1.728571649351939 1.105166252046708e-05
-5 -4 88 89 1.573901146955822 9.465694631671795e-06
