#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 6387.495080608793 0.4050079213120625
-5 -4 1 2 24886.32009229938 1.959492407502694
-5 -4 2 3 17244.56554962381 0.9280121142764983
-5 -4 3 4 12724.97604162047 0.2582545682962518
-5 -4 4 5 9599.607261018165 0.1893488310706744
-5 -4 5 6 7502.509299855036 0.5920066397575283
-5 -4 6 7 6020.625797936718 0.2487737062092492
-5 -4 7 8 4930.556424443682 0.08657569462047832
-5 -4 8 9 4102.629047090095 0.068382815971745
-5 -4 9 10 3457.808497761571 0.05325024623562058
-5 -4 10 11 2945.218759239132 0.04415417876589345
-5 -4 11 12 2530.658146303598 0.0394561033813261
-5 -4 12 13 2190.669279787211 0.03173631506069796
-5 -4 13 14 1908.459917656686 0.02408743669957403
-5 -4 14 15 1671.729578147379 0.01764458679531344
-5 -4 15 16 1471.360454166234 0.01261744321459446
-5 -4 16 17 1300.459067714698 0.1165662823402727
-5 -4 17 18 1153.661722441167 0.08802666520045932
-5 -4 18 19 1026.791647543251 0.06738448014993992
-5 -4 19 20 916.5293481071839 0.04914977876239846
-5 -4 20 21 820.2466142684059 0.03577511847890946
-5 -4 21 22 735.8049486268981 0.02607586334386269
-5 -4 22 23 661.443980420113 0.01906270756967388
-5 -4 23 24 595.7133297628998 0.01321242484743834
-5 -4 24 25 537.4254583315933 0.01305807172354889
-5 -4 25 26 485.5956836866276 0.01218502110691588
-5 -4 26 27 439.3826410814275 0.01095029185819385
-5 -4 27 28 398.0659343019069 0.009596296905385771
-5 -4 28 29 361.0388514304506 0.008245207151048817
-5 -4 29 30 327.7907068394999 0.006966736307106203
-5 -4 30 31 297.8863976026761 0.00582203582649754
-5 -4 31 32 270.9448365461086 0.005974690391155946
-5 -4 32 33 246.6297149752038 0.006381964949383701
-5 -4 33 34 224.6498207411047 0.006701014823875084
-5 -4 34 35 204.7536374721022 0.007046313554866401
-5 -4 35 36 186.7228152111274 0.00728970663467976
-5 -4 36 37 170.3668531601881 0.007394143671916709
-5 -4 37 38 155.516442713846 0.007293059121252554
-5 -4 38 39 142.0189180720745 0.007090246573824288
-5 -4 39 40 129.7388506182814 0.006993314958691599
-5 -4 40 41 118.5561517924205 0.006797079856298183
-5 -4 41 42 108.3685334155111 0.01052163142018969
-5 -4 42 43 99.08189797493256 0.006472897600943384
-5 -4 43 44 90.60980403634244 0.006251347887754832
-5 -4 44 45 82.87822547159794 0.005983870423548865
-5 -4 45 46 75.81850702478357 0.005723071729292428
-5 -4 46 47 69.36916147537528 0.005475105335506214
-5 -4 47 48 63.47509063886411 0.005222520331230385
-5 -4 48 49 58.08649628573458 0.004971792737372027
-5 -4 49 50 53.15845483470756 0.005127235958589438
-5 -4 50 51 48.65084084909272 0.004531027821435885
-5 -4 51 52 44.52717408381545 0.004292248462498094
-5 -4 52 53 40.75382492756871 0.004037202780288851
-5 -4 53 54 37.3000241369806 0.002067914739015464
-5 -4 54 55 34.13826140071532 0.001628517044451883
-5 -4 55 56 31.24337213105517 0.001272162588460191
-5 -4 56 57 28.59242801804021 0.0009860420302096884
-5 -4 57 58 26.16478040667513 0.0007562264986731293
-5 -4 58 59 23.94169668071292 0.0005755785659182777
-5 -4 59 60 21.90604597653838 0.0004329348183418347
-5 -4 60 61 20.04187256852681 0.0003197236125700442
-5 -4 61 62 18.33458045439792 0.0002298408748799829
-5 -4 62 63 16.77093994261777 0.0001584696089764748
-5 -4 63 64 15.33879474657471 0.0001069279886571906
-5 -4 64 65 14.02704326643807 0.0001006443930009482
-5 -4 65 66 12.82567380114488 8.793256792216653e-05
-5 -4 66 67 11.72559156113158 5.891445306716037e-05
-5 -4 67 68 10.7184639192838 1.79914151985372e-05
-5 -4 68 69 9.796524060691279 2.185891572459298e-05
-5 -4 69 70 8.952506280098618 2.961069817253303e-05
-5 -4 70 71 8.179881763029753 3.662453409525313e-05
-5 -4 71 72 7.472650919848974 4.060822571272382e-05
-5 -4 72 73 6.825323197773849 4.806833722437176e-05
-5 -4 73 74 6.232913392026356 5.656149020349943e-05
-5 -4 74 75 5.690883504847154 3.975321235483165e-05
-5 -4 75 76 5.195083486562988 3.752367063469819e-05
-5 -4 76 77 4.741673020673471 3.540903007515084e-05
-5 -4 77 78 4.32704354374957 3.397153990380986e-05
