#labels: ptw__-0p25__0_lower[1] ptw__-0p25__0_center[2] ptw__-0p25__0_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 93136503102
#overflow:lower center upper 5.55300210802E+03 4.34066275078E+01 5.97509585397E+03 5.19077474498E+01 5.17850160463E+03 4.16171161713E+01 5.56084258909E+03 4.47994426666E+01 5.55771541315E+03 4.67735472733E+01 6.00946127606E+03 4.81016815004E+01 5.19026611450E+03 4.10291926359E+01 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 2.44706129948E+04 2.41333326332E+03 -1.49236008291E+04 2.95970918814E+03 4.95707385364E+04 2.02382789884E+03 3.02021145183E+04 2.15685371116E+03 1.81715434852E+04 2.66248666840E+03 -1.60310487217E+03 2.64809074671E+03 4.80387325218E+04 2.23472458702E+03 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 4.25564811389E+04 1.61959661016E+03 3.03403837173E+04 1.99692846595E+03 4.97052765462E+04 1.35006004701E+03 4.19151166039E+04 1.47219911349E+03 4.25019781594E+04 1.76320709469E+03 3.25796312197E+04 1.81653775115E+03 5.14467535077E+04 1.47058247813E+03 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 3.80620941803E+04 8.02839567914E+02 3.29976880633E+04 9.72736354461E+02 4.06540499422E+04 6.82519440318E+02 3.67235984039E+04 7.22805914205E+02 3.89756113731E+04 8.85405334699E+02 3.32361706636E+04 8.75863330332E+02 4.25203357276E+04 7.52291262170E+02 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 3.29841186900E+04 6.13015093936E+02 3.09148608481E+04 7.42256002884E+02 3.37271574662E+04 5.22120050262E+02 3.11845416776E+04 5.50428614292E+02 3.43328535732E+04 6.76721637209E+02 3.00007558939E+04 6.65413299618E+02 3.56110419142E+04 5.75269768789E+02 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 2.80491471592E+04 5.85310853868E+02 2.71382429144E+04 7.28189276533E+02 2.81213431464E+04 4.88867654901E+02 2.64813018511E+04 5.47213544961E+02 2.92400821561E+04 6.28273213151E+02 2.61842795522E+04 6.87102681420E+02 2.96832388627E+04 5.26172355767E+02 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 2.32887636736E+04 4.59254154141E+02 2.29924982816E+04 5.57209165009E+02 2.30579403035E+04 3.90109975377E+02 2.19339761533E+04 4.19296243595E+02 2.43407171814E+04 4.99705529516E+02 2.20749058442E+04 5.07569195544E+02 2.43694540232E+04 4.23513917893E+02 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 1.97065922919E+04 3.61991033208E+02 1.94879876617E+04 4.37760432727E+02 1.94899147064E+04 3.08831733089E+02 1.86570246567E+04 3.26463167300E+02 2.05202475392E+04 3.97370967266E+02 1.88184329252E+04 3.93880141312E+02 2.05273378412E+04 3.38200522734E+02 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 1.85863465095E+04 3.35306703608E+02 1.89531976796E+04 4.07025293311E+02 1.80107961003E+04 2.85325688278E+02 1.75039905949E+04 3.02254103277E+02 1.94155679545E+04 3.68038308511E+02 1.81299322215E+04 3.65473758560E+02 1.89954287296E+04 3.12000796388E+02 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 1.48855451881E+04 4.28558934414E+02 1.50689447667E+04 5.29966181536E+02 1.44966141241E+04 3.56921653475E+02 1.40600754163E+04 3.77791111334E+02 1.55207755579E+04 4.76784734458E+02 1.44693007695E+04 4.65679419315E+02 1.52653779692E+04 3.95930218038E+02 
