#labels: ptw__0p5__0p75_lower[1] ptw__0p5__0p75_center[2] ptw__0p5__0p75_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 93136503102
#overflow:lower center upper 5.54588323085E+03 1.36604039154E+02 5.98183505294E+03 1.70610283258E+02 5.16249771659E+03 1.13517796602E+02 5.54852671324E+03 1.34441204044E+02 5.55515837851E+03 1.38423371471E+02 6.01049533139E+03 1.66332973524E+02 5.17854926449E+03 1.14021455468E+02 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 1.80428479370E+04 1.99865157713E+03 -2.17278941081E+04 2.43260143815E+03 4.35099916520E+04 1.68928828096E+03 2.42437701397E+04 1.79950441439E+03 1.13484915409E+04 2.20714196006E+03 -8.04791082905E+03 2.19368652179E+03 4.15257920113E+04 1.86700661274E+03 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 4.18710348014E+04 1.41521153992E+03 2.99330710092E+04 1.73883394563E+03 4.88530840703E+04 1.18384516472E+03 4.12847116665E+04 1.28308996458E+03 4.18095525426E+04 1.54483940243E+03 3.21451599261E+04 1.57738339501E+03 5.05296724860E+04 1.29277188140E+03 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 3.85607880281E+04 1.13200063287E+03 3.39707265898E+04 1.39808473433E+03 4.08364161655E+04 9.41857968404E+02 3.69891625929E+04 1.01469314911E+03 3.95781258243E+04 1.24273672292E+03 3.38552436506E+04 1.25292161843E+03 4.27509283224E+04 1.03376213963E+03 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 3.14818966183E+04 6.90210898051E+02 2.92104983514E+04 8.44271749557E+02 3.23824428103E+04 5.80866784165E+02 3.00108593097E+04 6.21375295903E+02 3.25258413105E+04 7.57505121321E+02 2.86733822716E+04 7.59485277472E+02 3.39961304254E+04 6.36934869565E+02 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 2.70786359576E+04 6.32879738973E+02 2.62014205103E+04 7.78275538531E+02 2.71553889144E+04 5.29678176310E+02 2.56554699569E+04 5.65195174982E+02 2.81333230934E+04 6.97087384620E+02 2.53938204640E+04 6.93881688980E+02 2.85835439952E+04 5.82530582201E+02 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 2.34893265824E+04 4.82768201082E+02 2.32901096045E+04 5.91195794137E+02 2.31919176065E+04 4.06251141735E+02 2.21566815681E+04 4.28422484217E+02 2.45125349207E+04 5.34961373219E+02 2.23867781453E+04 5.23128800837E+02 2.44718949589E+04 4.49000006464E+02 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 2.01342781939E+04 3.42007970497E+02 2.01733414326E+04 4.13640942883E+02 1.97423655138E+04 2.92057059661E+02 1.89582639368E+04 3.08173004436E+02 2.09809309728E+04 3.76609331858E+02 1.93259203190E+04 3.71336002059E+02 2.07958722096E+04 3.20389254968E+02 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 1.79219807468E+04 3.32154382388E+02 1.82878106729E+04 4.05110238151E+02 1.73590370210E+04 2.81068680995E+02 1.68810783637E+04 2.98071383103E+02 1.87317416458E+04 3.65244128286E+02 1.74926180211E+04 3.62302837828E+02 1.83137244202E+04 3.08101894598E+02 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 1.48419386422E+04 3.08454196116E+02 1.49774877477E+04 3.76963177942E+02 1.44837425438E+04 2.60313580028E+02 1.40464765906E+04 2.77091883065E+02 1.54445536786E+04 3.38289658287E+02 1.44187919365E+04 3.37694511787E+02 1.52274242550E+04 2.84780753783E+02 
