#labels: ptw_all_lower[1] ptw_all_center[2] ptw_all_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 93136503102
#overflow:lower center upper 1.03256703129E+05 1.85923822067E+02 1.11657545729E+05 2.19927451326E+02 9.59316696342E+04 1.78662795514E+02 1.03846773544E+05 1.97592729043E+02 1.03007149086E+05 1.95880085542E+02 1.12797506447E+05 2.12777132611E+02 9.58407618727E+04 1.73581219360E+02 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 9.11439814527E+05 1.17479136562E+04 3.15221648206E+04 1.44179830447E+04 1.46522236469E+06 9.84391112783E+03 1.00182978961E+06 1.09124892074E+04 8.10995680103E+05 1.26396862620E+04 2.80728091253E+05 1.34174601130E+04 1.46230898885E+06 1.06051403133E+04 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 1.20164999698E+06 6.27393970133E+03 9.48938319952E+05 7.66994085918E+03 1.34365623994E+06 5.28144447861E+03 1.16945132832E+06 5.77396106988E+03 1.21977571822E+06 6.80546635186E+03 9.75701762400E+05 7.06482189415E+03 1.39733063805E+06 5.72959320343E+03 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 1.02774172092E+06 4.88273830361E+03 9.33563009033E+05 5.99595827619E+03 1.07011443469E+06 4.09170375736E+03 9.83383279207E+05 4.43471449479E+03 1.05986511724E+06 5.31459696806E+03 9.20133862586E+05 5.44244875085E+03 1.12068237478E+06 4.45014987793E+03 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 8.40558320091E+05 4.08453747765E+03 8.02424782084E+05 5.02894494544E+03 8.50003701859E+05 3.41306583998E+03 7.98972244209E+05 3.71229468934E+03 8.72275824740E+05 4.43556517904E+03 7.79860545421E+05 4.56581764727E+03 8.92909901353E+05 3.70241042871E+03 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 7.02708813610E+05 2.80460787020E+03 6.90155730245E+05 3.43612068422E+03 6.98052994891E+05 2.36204980303E+03 6.65322425022E+05 2.56887255687E+03 7.31807521354E+05 3.04486109113E+03 6.65494881852E+05 3.14659912693E+03 7.34548628382E+05 2.56037803776E+03 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 5.89988506385E+05 2.59974065100E+03 5.89649273505E+05 3.19176073206E+03 5.79483407434E+05 2.18164319875E+03 5.57663976014E+05 2.36660513892E+03 6.15586979234E+05 2.82693659409E+03 5.66430295479E+05 2.89899048560E+03 6.10276398210E+05 2.36680401769E+03 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 5.04544923249E+05 2.41366151852E+03 5.10131042711E+05 2.97298867400E+03 4.91739566111E+05 2.01846500029E+03 4.77349317645E+05 2.19939124655E+03 5.26049585486E+05 2.61638825691E+03 4.90016842649E+05 2.70296272054E+03 5.17263328654E+05 2.18314528627E+03 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 4.38853348852E+05 2.02744325454E+03 4.48384792634E+05 2.49258199630E+03 4.24697502496E+05 1.69992243059E+03 4.15033270492E+05 1.86971325011E+03 4.57731395381E+05 2.17892963487E+03 4.30031737088E+05 2.29316834267E+03 4.46650853423E+05 1.82245469747E+03 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 3.85151055032E+05 1.63111789875E+03 3.96628635136E+05 1.99538347141E+03 3.70702955260E+05 1.37638192685E+03 3.64333291729E+05 1.50790452611E+03 4.01663477643E+05 1.75582090589E+03 3.80191546091E+05 1.83840019011E+03 3.89658282223E+05 1.47630369383E+03 
1.00000000000E+01 1.05000000000E+01 1.10000000000E+01 3.37119273503E+05 1.45539191316E+03 3.48475010270E+05 1.78028925542E+03 3.23625205313E+05 1.22903244351E+03 3.18805509695E+05 1.33314167390E+03 3.51759341501E+05 1.57786873569E+03 3.33763761763E+05 1.62322094476E+03 3.40239500355E+05 1.32636247225E+03 
1.10000000000E+01 1.15000000000E+01 1.20000000000E+01 3.01576947602E+05 1.30817314063E+03 3.13563422656E+05 1.59963867500E+03 2.88321970709E+05 1.10555712053E+03 2.85539815081E+05 1.20057506391E+03 3.14342465088E+05 1.41579192923E+03 3.00553943244E+05 1.46081896225E+03 3.02743122993E+05 1.19066547850E+03 
1.20000000000E+01 1.25000000000E+01 1.30000000000E+01 2.70105518105E+05 1.25224991474E+03 2.81804812082E+05 1.53445872548E+03 2.57604679441E+05 1.05587707522E+03 2.55858905288E+05 1.16886435720E+03 2.81456924589E+05 1.33710709144E+03 2.70153612931E+05 1.42630833806E+03 2.70361724862E+05 1.12252329852E+03 
