#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 -1150.076430406027 3.894761363489048
-5 -4 1 2 -4731.854867309835 10.82061027411292
-5 -4 2 3 -2709.777344679992 6.83619646969677
-5 -4 3 4 -1421.786441710648 4.789345363676873
-5 -4 4 5 -739.754787567116 3.490085975078549
-5 -4 5 6 -372.5699415529534 2.658631323407143
-5 -4 6 7 -166.6853358925441 2.122900939110957
-5 -4 7 8 -47.87887825435519 1.7525559992447
-5 -4 8 9 21.70045404072584 1.477264599402417
-5 -4 9 10 62.44430583215672 1.265925691408189
-5 -4 10 11 85.83495741617048 1.098869634333607
-5 -4 11 12 98.54548063434743 0.9618050417859505
-5 -4 12 13 104.5669106455418 0.8479285717908484
-5 -4 13 14 106.3591468678266 0.7533276924554217
-5 -4 14 15 105.48345327208 0.6731469865760232
-5 -4 15 16 102.9428682496026 0.6046681986812379
-5 -4 16 17 99.39134208449741 0.5453119001311181
-5 -4 17 18 95.25781966972079 0.4934087202434371
-5 -4 18 19 90.82572330061197 0.4478452674905228
-5 -4 19 20 86.28301909818106 0.4077181472075539
-5 -4 20 21 81.75384216330048 0.3722154833406992
-5 -4 21 22 77.31897286458042 0.340631517616254
-5 -4 22 23 73.02953256699584 0.3123896518568042
-5 -4 23 24 68.91634494767348 0.2870325117293538
-5 -4 24 25 64.99637901726229 0.2641924891388218
-5 -4 25 26 61.27718223134281 0.2435636043311609
-5 -4 26 27 57.75993248196303 0.2248835418987341
-5 -4 27 28 54.44154901483213 0.2079246304337082
-5 -4 28 29 51.31616298481771 0.1924894120037794
-5 -4 29 30 48.37614826212945 0.1784074976733838
-5 -4 30 31 45.61284565227638 0.1655323282939526
-5 -4 31 32 43.01707015847072 0.1537377207718408
-5 -4 32 33 40.57946318191969 0.1429145284190818
-5 -4 33 34 38.29073346859633 0.132967713438167
-5 -4 34 35 36.14181830832112 0.1238139579402131
-5 -4 35 36 34.12398777946768 0.1153797900947443
-5 -4 36 37 32.22890853934253 0.1076001296827022
-5 -4 37 38 30.4486790756111 0.1004171450661682
