#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 -1099.009229814403 3.788722761749121
-5 -4 1 2 -4597.269642876476 10.65939750790756
-5 -4 2 3 -2628.81021669179 6.764675267829377
-5 -4 3 4 -1381.487686741899 4.73504979917942
-5 -4 4 5 -721.7265639306784 3.469676546972362
-5 -4 5 6 -366.0056541719425 2.661221634955591
-5 -4 6 7 -166.1109480761618 2.131363984228499
-5 -4 7 8 -50.456989283236 1.759722433443333
-5 -4 8 9 17.53431203637797 1.48415874340053
-5 -4 9 10 57.54823163261801 1.271475477340417
-5 -4 10 11 80.70704088780894 1.101631731774703
-5 -4 11 12 93.45268320106766 0.9653108155639399
-5 -4 12 13 99.6473884781384 0.8519330722304531
-5 -4 13 14 101.6891445142465 0.755595313104913
-5 -4 14 15 101.1021598964358 0.6750072197098439
-5 -4 15 16 98.86167758557906 0.6058867995260748
-5 -4 16 17 95.60588923420534 0.5460367196428393
-5 -4 17 18 91.75587273732827 0.4938884760818599
-5 -4 18 19 87.5915363428399 0.4482119505830537
-5 -4 19 20 83.29931297056351 0.4079853866258903
-5 -4 20 21 79.00279286256358 0.3723623969798627
-5 -4 21 22 74.78289011562896 0.3406561879212683
-5 -4 22 23 70.69137064845458 0.3123133026637973
-5 -4 23 24 66.76002891539017 0.286882472822545
-5 -4 24 25 63.00695695814389 0.2639884988601826
-5 -4 25 26 59.440855409368 0.2433144678277668
-5 -4 26 27 56.06402008574776 0.224590519104601
-5 -4 27 28 52.87442635558642 0.2075862204708275
-5 -4 28 29 49.86719226912587 0.1921045514978825
-5 -4 29 30 47.03560867083267 0.1779766589887885
-5 -4 30 31 44.37186427347764 0.1650572298771075
-5 -4 31 32 41.86755419126906 0.1532205336859291
-5 -4 32 33 39.51403405680317 0.142357159416046
-5 -4 33 34 37.30266380868933 0.1323713930494011
-5 -4 34 35 35.2249726120191 0.1231791261486659
-5 -4 35 36 33.2727674372935 0.1147061800764056
-5 -4 36 37 31.43820145865872 0.1068869395325923
-5 -4 37 38 29.71381389860791 0.09966321949099784
-5 -4 38 39 28.09254968203683 0.09298330884575286
-5 -4 39 40 26.56776493229751 0.08680115341099803
-5 -4 40 41 25.13322270785621 0.08107565359983593
-5 -4 41 42 23.78308211148844 0.0757700579359247
-5 -4 42 43 22.51188306766307 0.07085143765978856
-5 -4 43 44 21.31452844638401 0.06629023267729688
-5 -4 44 45 20.18626468720735 0.06205985655544707
-5 -4 45 46 19.12219081108812 0.05858033913874522
-5 -4 46 47 18.11879189493261 0.05745814244511581
-5 -4 47 48 17.17179329426935 0.05870546650930212
-5 -4 48 49 16.27765875827533 0.06278269322375307
-5 -4 49 50 15.43271188603188 0.06743325804970345
-4 -3.75 0 1 -373.9773980707442 1.953318001341642
-4 -3.75 1 2 -4116.186185470273 28.15119362578019
-4 -3.75 2 3 -2863.973854602164 13.5701318062701
-4 -3.75 3 4 -1730.581059492071 8.152534951014974
-4 -3.75 4 5 -1048.297260202114 5.444852087503881
-4 -3.75 5 6 -640.0873144721547 3.871855728671653
-4 -3.75 6 7 -389.102391869541 2.869244404023652
-4 -3.75 7 8 -230.509554773136 2.188459666764686
-4 -3.75 8 9 -127.9449134225792 1.704732651905643
-4 -3.75 9 10 -60.39413030841297 1.349098757833823
-4 -3.75 10 11 -15.25743856293354 1.07995680692618
-4 -3.75 11 12 15.0006002091601 0.8724829044229503
-4 -3.75 12 13 35.212369108855 0.7099308767777721
-4 -3.75 13 14 48.65447029462962 0.580675428145664
-4 -3.75 14 15 57.36356233995753 0.4769948685785024
-4 -3.75 15 16 62.7545285551613 0.3933094563578466
-4 -3.75 16 17 65.8022150343532 0.3255911191335066
-4 -3.75 17 18 67.1883904945451 0.2709010096305299
-4 -3.75 18 19 67.39595591195979 0.2270800613400932
-4 -3.75 19 20 66.77062236972375 0.2067541126601737
-4 -3.75 20 21 65.56206564603929 0.1920512782084587
-4 -3.75 21 22 63.95186140712678 0.1787010404061029
-4 -3.75 22 23 62.07274236071362 0.1665414482198445
-4 -3.75 23 24 60.02205909290177 0.15543454703921
-4 -3.75 24 25 57.87130785050633 0.1452621873632491
-4 -3.75 25 26 55.67295092343286 0.1359226649086007
-4 -3.75 26 27 53.46534879018833 0.1273280123938745
-4 -3.75 27 28 51.27635948282079 0.1197264309570621
-4 -3.75 28 29 49.1259869436727 0.1216998119562035
-4 -3.75 29 30 47.02834394256996 0.1239436651003795
-4 -3.75 30 31 44.99311647534066 0.1262202026719655
-4 -3.75 31 32 43.02666253217592 0.1283818785977004
-4 -3.75 32 33 41.13284064759802 0.1303422861984915
-4 -3.75 33 34 39.31363735352853 0.1320553485157393
-4 -3.75 34 35 37.56964402420013 0.133501053794776
-4 -3.75 35 36 35.90042026895563 0.1346758971009928
-4 -3.75 36 37 34.30477141368401 0.1355865553274568
-4 -3.75 37 38 32.78096063197248 0.1362457348520727
-4 -3.75 38 39 31.32687114943039 0.136669462291026
-4 -3.75 39 40 29.9401301556957 0.1368753314424593
-4 -3.75 40 41 28.61820329860919 0.1368813821677898
-4 -3.75 41 42 27.35846645567375 0.1367053970320674
