#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 6943.259149447818 1.114421143929576
-5 -4 1 2 23107.27896167272 8.727669820680603
-5 -4 2 3 16749.04390865303 3.774109023630444
-5 -4 3 4 12054.12438855853 2.03476337651955
-5 -4 4 5 9086.657977574909 8.960056418469321
-5 -4 5 6 7098.785181231942 5.101036173663488
-5 -4 6 7 5695.907813342575 3.082591052022508
-5 -4 7 8 4664.800659479816 4.190261308024674
-5 -4 8 9 3882.268992788126 2.92580002293198
-5 -4 9 10 3273.037053080423 2.027538125770661
-5 -4 10 11 2788.867818126932 1.391502540881447
-5 -4 11 12 2397.355850119006 0.9436396478868119
-5 -4 12 13 2076.282634975136 0.6308700401586975
-5 -4 13 14 1809.763803416605 0.4143040397723325
-5 -4 14 15 1586.171898147579 0.2658858788677207
-5 -4 15 16 1396.888810311899 0.1654055388614779
-5 -4 16 17 1235.394540433428 0.1103454368862913
-5 -4 17 18 1096.645279441723 0.08367536710534296
-5 -4 18 19 976.6886988884345 0.06421239052838246
-5 -4 19 20 872.3955980146893 0.04727323491772495
-5 -4 20 21 781.2855799944354 0.0347697569442289
-5 -4 21 22 701.3418358382742 0.02560512704496887
-5 -4 22 23 630.9064703289608 0.01885677089376259
-5 -4 23 24 568.6145084391867 0.01297751946742665
-5 -4 24 25 513.3463032915471 0.01146522501346681
-5 -4 25 26 464.172397416978 0.0134838267148325
-5 -4 26 27 420.3003582326763 0.01462790922892054
-5 -4 27 28 381.0529987797335 0.01498883210280155
-5 -4 28 29 345.8593315945824 0.01477134514516365
-5 -4 29 30 314.2436270308793 0.2987917182762203
-5 -4 30 31 285.7953571061687 0.2628196755192107
-5 -4 31 32 260.1348262318376 0.2049268446852466
-5 -4 32 33 236.9599667223427 0.1639385238100601
-5 -4 33 34 215.9965813015833 0.1341629393918424
-5 -4 34 35 197.0076431112815 0.1097734948198479
-5 -4 35 36 179.7870809853093 0.08978386516369596
-5 -4 36 37 164.1547390363137 0.0733853851572519
-5 -4 37 38 149.9509377361145 0.05996989279793752
-5 -4 38 39 137.0316364185483 0.04899781142557913
-5 -4 39 40 125.2694530742027 0.04001258778055217
-5 -4 40 41 114.5522881229588 0.04552773171739943
-5 -4 41 42 104.7803345963371 0.05492553888727514
-5 -4 42 43 95.864909883563 0.06226545534048
-5 -4 43 44 87.72685642338867 0.06727273805530842
-5 -4 44 45 80.36611907464372 0.03192033163495012
-5 -4 45 46 73.50521324862412 0.01173831830982408
-5 -4 46 47 67.29708388731727 0.009542579870981172
-5 -4 47 48 61.6193839892961 0.007733785337109111
-5 -4 48 49 56.42488860768544 0.006253966757483909
-5 -4 49 50 51.67100626725046 0.005053540995930916
-5 -4 50 51 47.31957305422164 0.004258671015712423
-5 -4 51 52 43.33589154542121 0.004040956108546823
-5 -4 52 53 39.68800629866168 0.003809072326156127
-5 -4 53 54 36.34668115357057 0.003613733207330938
-5 -4 54 55 33.28571254608256 0.003413272595899741
-5 -4 55 56 30.4811414204677 0.003219006221296894
-5 -4 56 57 27.91112883683016 0.003043669207965394
-5 -4 57 58 25.55596849466719 0.002876750098312897
-5 -4 58 59 23.39775203128978 0.002717936840127777
-5 -4 59 60 21.42009061145387 0.002550946597363435
-5 -4 60 61 19.60774854069011 0.002391746473143996
-5 -4 61 62 17.94678045274237 0.00224519518801003
-5 -4 62 63 16.42452954249886 0.002102970742239307
-5 -4 63 64 15.02936590521352 0.00196792354336317
-5 -4 64 65 13.7506600995103 0.001846447794981998
-5 -4 65 66 12.57880129936844 0.001733689567936736
-5 -4 66 67 11.50503984474002 0.001626233506163643
-5 -4 67 68 10.52135030473097 0.001521425454987124
-5 -4 68 69 9.620264720136847 0.001413571214792242
-5 -4 69 70 8.794811509586877 0.001319909554917231
-5 -4 70 71 8.038708185376331 0.001229793321963157
-5 -4 71 72 7.346176766788345 0.001145206769359142
-5 -4 72 73 6.71192415571867 0.001067609755485144
-5 -4 73 74 6.131135870291756 0.000996087196936557
-5 -4 74 75 5.599423200688416 0.000929675256521989
-5 -4 75 76 5.112768959065435 0.0008661206576432434
-5 -4 76 77 4.667456292750056 0.000802325989345043
-5 -4 77 78 4.259998905146317 0.0007442212704358298
-5 -4 78 79 3.887207737458583 0.0006909906480787598
-5 -4 79 80 3.54618960804926 0.0006407466573259413
-5 -4 80 81 3.234285895843127 0.0005947253821698695
-5 -4 81 82 2.949069360213056 0.0005523289945705834
-5 -4 82 83 2.688326093816249 0.0005125389899847121
-5 -4 83 84 2.450023923611963 0.0004754747934003767
-5 -4 84 85 2.232293357819861 0.0004405839289582936
-5 -4 85 86 2.033407233961405 0.0004060592787693551
-5 -4 86 87 1.851750684873255 0.0003752708901290092
-5 -4 87 88 1.685856786112925 0.0003471496896101378
-5 -4 88 89 1.534394790333176 0.0003207584669528973
-5 -4 89 90 1.396143200465477 0.0002965913412520393
-5 -4 90 91 1.269986456343271 0.0002741030422361845
-5 -4 91 92 1.154902289954194 0.0002532376553201487
-5 -4 92 93 1.049951640408857 0.0002335826754054082
-5 -4 93 94 0.9542677306967394 0.000215187103689285
-5 -4 94 95 0.8670514951063778 0.0001979747799480958
-5 -4 95 96 0.7875697642841917 0.0001824993632061345
-5 -4 96 97 0.7151572795496046 0.0001679893058316173
-5 -4 97 98 0.649203100770538 0.000154600946354444
-5 -4 98 99 0.589147445311565 0.0001422097081543727
-5 -4 99 100 0.5344783144484846 0.0001308459337944212
-4 -3.75 0.1 1 3484.953578521921 0.3824259385846744
-4 -3.75 1 2 21643.61141760309 13.68621282259846
-4 -3.75 2 3 17305.75358440714 8.305432071912946
-4 -3.75 3 4 13024.8634501957 5.447080783491401
-4 -3.75 4 5 10098.4418862855 8.974023019964079
-4 -3.75 5 6 8061.472080075894 5.22955600594014
-4 -3.75 6 7 6588.247724702132 5.56344552203791
-4 -3.75 7 8 5485.174995880247 3.50272675603992
-4 -3.75 8 9 4635.442791217607 2.075450336598806
-4 -3.75 9 10 3965.502058038486 1.078026737703112
-4 -3.75 10 11 3426.806807937771 0.7421050959374043
-4 -3.75 11 12 2986.645802771039 0.550161950958227
-4 -3.75 12 13 2622.039367674186 0.6113654638666048
-4 -3.75 13 14 2316.371959204972 0.9058615458402528
-4 -3.75 14 15 2057.404443752625 2.053816844166704
-4 -3.75 15 16 1836.258820084234 1.694728345759131
-4 -3.75 16 17 1645.804848296255 1.478108178894217
-4 -3.75 17 18 1480.574035351493 1.155676010234856
-4 -3.75 18 19 1336.417766983794 0.9549239121449773
-4 -3.75 19 20 1209.935984029046 0.7891554405039187
-4 -3.75 20 21 1098.371387829273 0.6522536731047239
-4 -3.75 21 22 999.5067742620209 0.5392081912206095
-4 -3.75 22 23 911.5520945955179 0.4458529005805758
-4 -3.75 23 24 833.0201887235004 0.3687183124339981
-4 -3.75 24 25 762.6509228604233 0.3049664523864521
-4 -3.75 25 26 699.3799770463338 0.2523235224224436
-4 -3.75 26 27 642.3254656970023 0.2088468797646783
-4 -3.75 27 28 590.7487251396236 0.1729401827690253
-4 -3.75 28 29 544.016502543216 0.1432602089165584
-4 -3.75 29 30 501.5720895663588 0.1187402129548332
-4 -3.75 30 31 462.9359464813881 0.09850046191110096
-4 -3.75 31 32 427.6945591422865 0.08179486875769726
-4 -3.75 32 33 395.4930253116347 0.06799980957873686
-4 -3.75 33 34 366.0235033992861 0.056606534775824
-4 -3.75 34 35 339.0131419818166 0.04719353789505476
-4 -3.75 35 36 314.2209046323395 0.03941109075071836
-4 -3.75 36 37 291.4324830260702 0.03298484353615549
-4 -3.75 37 38 270.4580989412875 0.02766784588629889
-4 -3.75 38 39 251.1313413619091 0.02326501712849449
-4 -3.75 39 40 233.3044998597499 0.01962119411564345
-4 -3.75 40 41 216.8455915675202 0.01660843096613007
-4 -3.75 41 42 201.6360959432301 0.0141028417368716
-4 -3.75 42 43 187.5684880163025 0.01201847721515037
-4 -3.75 43 44 174.5460286392214 0.01028714444279899
