#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 6987.289611582411 1.100028876653596
-5 -4 1 2 23233.71988366488 3.723267137280345
-5 -4 2 3 16830.32572733333 3.768682488505874
-5 -4 3 4 12111.67170935219 2.032494217617568
-5 -4 4 5 9129.645414614115 9.000669417369863
-5 -4 5 6 7132.176343174838 5.123723130501276
-5 -4 6 7 5722.599451800691 3.096285667410484
-5 -4 7 8 4686.606052892559 4.173198654037151
-5 -4 8 9 3900.387717971493 2.91421998070291
-5 -4 9 10 3288.298712208932 2.019747308929709
-5 -4 10 11 2801.867205903433 1.386308269898564
-5 -4 11 12 2408.531443429486 0.9402072039138147
-5 -4 12 13 2085.965886790441 0.6286195586058057
-5 -4 13 14 1818.210538316055 0.412838590848196
-5 -4 14 15 1593.582809059438 0.2649367385074584
-5 -4 15 16 1403.423787567436 0.1647930282499601
-5 -4 16 17 1241.182761248118 0.1108196662469254
-5 -4 17 18 1101.792245618144 0.08403540176755087
-5 -4 18 19 981.2814406287339 0.06448529448971385
-5 -4 19 20 876.5065893376395 0.04747820627869714
-5 -4 20 21 784.9756797335954 0.03492293633667032
-5 -4 21 22 704.6625046923645 0.02571861440469547
-5 -4 22 23 633.9015122446136 0.01893829966900284
-5 -4 23 24 571.3214565387075 0.01303424190746227
-5 -4 24 25 515.7974891102816 0.01160557669174977
-5 -4 25 26 466.395805760115 0.01363887426543897
-5 -4 26 27 422.3203245436706 0.01479039808810967
-5 -4 27 28 382.8907774724237 0.0151526920045626
-5 -4 28 29 347.5335629496729 0.0149311640558949
-5 -4 29 30 315.7707208683185 0.2994548877596799
-5 -4 30 31 287.1899410255838 0.261700705336068
-5 -4 31 32 261.4095845044326 0.2041559859837321
-5 -4 32 33 238.1263010251845 0.1643689677650002
-5 -4 33 34 217.0646460200713 0.1345331739433959
-5 -4 34 35 197.9865057773147 0.1100909987618479
-5 -4 35 36 180.6848591472898 0.09005547551933546
-5 -4 36 37 164.9787212087859 0.07361720181091869
-5 -4 37 38 150.707680720076 0.06016748230089775
-5 -4 38 39 137.727045745759 0.04916607004088291
-5 -4 39 40 125.9088542329198 0.04015585080624362
-5 -4 40 41 115.1404941427629 0.04501033832605117
-5 -4 41 42 105.3217031332727 0.05438621883220662
-5 -4 42 43 96.36339262007745 0.06171413485922983
-5 -4 43 44 88.18604281988326 0.06671827783161177
-5 -4 44 45 80.78872274363877 0.02453129319260938
-5 -4 45 46 73.89365016454597 0.07359375604009699
-5 -4 46 47 67.65683988486526 0.009588848578644615
-5 -4 47 48 61.95124656656319 0.00777309351859401
-5 -4 48 49 56.73110833225333 0.006287405329786111
-5 -4 49 50 51.95363989866175 0.005082051853136704
-5 -4 50 51 47.58050271846083 0.004275811376011518
-5 -4 51 52 43.57684094524704 0.004057272368150677
-5 -4 52 53 39.91055404552897 0.003824528367864843
-5 -4 53 54 36.55227328340162 0.003628427692085268
-5 -4 54 55 33.47567548148137 0.003427219093126155
-5 -4 55 56 30.65669267167379 0.00323221671495233
-5 -4 56 57 28.07338646157655 0.003056205427711234
-5 -4 57 58 25.70596028942871 0.002888634010108859
-5 -4 58 59 23.53642340000482 0.002729187143387435
-5 -4 59 60 21.54831142173211 0.002561573649263238
-5 -4 60 61 19.72631913405713 0.002401762259282236
-5 -4 61 62 18.05643733332762 0.002254654499996178
-5 -4 62 63 16.52595115575459 0.002111894023741456
-5 -4 63 64 15.12317743159267 0.001976336563291881
-5 -4 64 65 13.83743785627607 0.001854385867126496
-5 -4 65 66 12.65907690586874 0.001741170545212611
-5 -4 66 67 11.57930379923212 0.001633284060988061
-5 -4 67 68 10.59005535753562 0.001528065657021571
-5 -4 68 69 9.683828774086559 0.001419801772497564
-5 -4 69 70 8.853620153289413 0.001325771119683239
-5 -4 70 71 8.09311748937081 0.001235297954897518
-5 -4 71 72 7.396515541719827 0.001150378264100915
-5 -4 72 73 6.758496190730512 0.001072473391932505
-5 -4 73 74 6.174222032430618 0.001000660810964504
-5 -4 74 75 5.639283264492668 0.0009339788103579494
-5 -4 75 76 5.149643281124979 0.0008701630634950774
-5 -4 76 77 4.701567201866135 0.0008061130334917621
-5 -4 77 78 4.291551912400998 0.0007477709558427748
-5 -4 78 79 3.916392852802703 0.0006943198858282429
-5 -4 79 80 3.573182615325201 0.0006438670385109369
-5 -4 80 81 3.259249426813452 0.0005976515860313114
-5 -4 81 82 2.972153938709686 0.0005550756117811417
-5 -4 82 83 2.709671118232257 0.0005151155555989106
-5 -4 83 84 2.469758504178684 0.000477892053905471
-5 -4 84 85 2.250537082610537 0.0004428500674014124
-5 -4 85 86 2.050270848508393 0.0004081773386497289
-5 -4 86 87 1.867336665390608 0.0003772533305363979
-5 -4 87 88 1.700259990305384 0.0003490058482449321
-5 -4 88 89 1.54770306282095 0.0003224960484462525
-5 -4 89 90 1.408437909857831 0.0002982195046006275
-5 -4 90 91 1.281343002162067 0.0002756272415822547
-5 -4 91 92 1.165390537847286 0.0002546656950148662
-5 -4 92 93 1.059636343038434 0.0002349192113979548
-5 -4 93 94 0.9632088881252678 0.0002164372928824543
-5 -4 94 95 0.8753046848771636 0.0001991420580617076
-5 -4 95 96 0.7951864417296363 0.0001835905356366574
-5 -4 96 97 0.7221851022053352 0.0001690092063694193
-5 -4 97 98 0.6556862156808949 0.0001555542702993407
-5 -4 98 99 0.5951267503007033 0.0001431005387896311
-5 -4 99 100 0.5399916973569283 0.0001316785026174161
-4 -3.75 0.1 1 3520.371800455081 0.3863232782937303
-4 -3.75 1 2 21768.28380563264 13.64041521018953
-4 -3.75 2 3 17397.14720354802 8.292759873489558
-4 -3.75 3 4 13091.66475765529 5.437774067488135
-4 -3.75 4 5 10149.36876995572 9.019652276239867
-4 -3.75 5 6 8101.650365036944 5.255664607901963
-4 -3.75 6 7 6620.785944382273 5.780584346601245
-4 -3.75 7 8 5512.06405255395 3.663309548885991
-4 -3.75 8 9 4658.021950991591 2.195583387420811
-4 -3.75 9 10 3984.709944583906 1.168512896882021
-4 -3.75 10 11 3443.322202404057 0.745606561837576
-4 -3.75 11 12 3000.973979983196 0.5527223573408264
-4 -3.75 12 13 2634.565135082368 0.5737915667641573
-4 -3.75 13 14 2327.393901436735 0.8788235179295043
-4 -3.75 14 15 2067.158451909297 2.047568166076871
-4 -3.75 15 16 1844.933718191925 1.689777961511254
-4 -3.75 16 17 1653.553954521635 1.471564094345922
-4 -3.75 17 18 1487.523411673167 1.152582674841824
-4 -3.75 18 19 1342.67153092334 0.9524862370235496
-4 -3.75 19 20 1215.581367449629 0.7872390104751048
-4 -3.75 20 21 1103.481915007514 0.6507506579578148
-4 -3.75 21 22 1004.144901044556 0.538032422704191
-4 -3.75 22 23 915.7712380590802 0.4449355437457143
-4 -3.75 23 24 836.866294436552 0.3680047533936204
-4 -3.75 24 25 766.1637070253291 0.3044135902875951
-4 -3.75 25 26 702.5939549292159 0.2518969658871129
-4 -3.75 26 27 645.2707813191887 0.2085194470515717
-4 -3.75 27 28 593.4518363481995 0.1726903151961778
-4 -3.75 28 29 546.5007204955463 0.1430709045587264
-4 -3.75 29 30 503.8580185584797 0.1185981294115095
-4 -3.75 30 31 465.0418543436779 0.09839511512728905
-4 -3.75 31 32 429.6366991433767 0.08171795293401374
-4 -3.75 32 33 397.2859078876279 0.06794472311509026
-4 -3.75 33 34 367.6801280295517 0.05656819008083858
-4 -3.75 34 35 340.5451828681623 0.0471680094057092
-4 -3.75 35 36 315.6388659549785 0.03939531359560533
-4 -3.75 36 37 292.7458349615317 0.03297648002433107
-4 -3.75 37 38 271.6753988773914 0.02766497402262758
-4 -3.75 38 39 252.2603416776903 0.02326614469163246
-4 -3.75 39 40 234.3522418808525 0.01962520066626894
-4 -3.75 40 41 217.8184785563618 0.01661453422596537
-4 -3.75 41 42 202.5399619189288 0.01411035606852806
-4 -3.75 42 43 188.4086532883647 0.01202694589852626
-4 -3.75 43 44 175.3273519880491 0.01029628840356622
-4 -3.75 44 45 163.2083415763832 0.008849040177778988
-4 -3.75 45 46 151.9732521840356 0.007637857770447454
-4 -3.75 46 47 141.5514239405244 0.006630630627967093
-4 -3.75 47 48 131.8786123344336 0.005790761218804619
-4 -3.75 48 49 122.8964069897088 0.005084883116879269
-4 -3.75 49 50 114.5510099581331 0.004479076136988169
-4 -3.75 50 51 106.7932283129581 0.003962815745779835
-4 -3.75 51 52 99.57801081694126 0.003534479570475924
-4 -3.75 52 53 92.86460638574677 0.003219886999957566
-4 -3.75 53 54 86.61582807429401 0.00318063325440221
-4 -3.75 54 55 80.79801776781791 0.003126144457695545
-4 -3.75 55 56 75.37993937652085 0.003046782415850657
-4 -3.75 56 57 70.33267173307297 0.002980783553212518
-4 -3.75 57 58 65.62949730437916 0.003074290063977969
-4 -3.75 58 59 61.24377301788244 0.05931409810205679
-4 -3.75 59 60 57.15643800584819 0.05316744185750366
-4 -3.75 60 61 53.34456356621526 0.04766809943791372
-4 -3.75 61 62 49.78894832689343 0.04274759640082237
-4 -3.75 62 63 46.47186886253816 0.03832926820624749
-4 -3.75 63 64 43.3770840465526 0.03435390541115879
-4 -3.75 64 65 40.48928164424789 0.03078026316912741
-4 -3.75 65 66 37.79430200035014 0.02758632650386517
-4 -3.75 66 67 35.27893082496105 0.02473121998936278
-4 -3.75 67 68 32.9307788325148 0.02217195013722773
-4 -3.75 68 69 30.73843667978787 0.01987113522050166
-4 -3.75 69 70 28.69135265351239 0.01780550288217597
-4 -3.75 70 71 26.7798254969894 0.0159496253109026
-4 -3.75 71 72 24.99491878875293 0.01428547723887519
-4 -3.75 72 73 23.32826763440729 0.01279231863890828
-4 -3.75 73 74 21.77195408012448 0.01145291350225364
-4 -3.75 74 75 20.3186061977549 0.01025027800739053
-4 -3.75 75 76 18.96129198123797 0.009171678950849582
-4 -3.75 76 77 17.69359366708859 0.008208758789717052
-4 -3.75 77 78 16.50953964251781 0.007345960986182121
-4 -3.75 78 79 15.40361716123119 0.006568738588722312
-4 -3.75 79 80 14.37068323717248 0.00586883174004349
-4 -3.75 80 81 13.40596119639815 0.005239421706230374
-4 -3.75 81 82 12.5050210600772 0.004678592087586253
-4 -3.75 82 83 11.66366785451214 0.004176371192823325
-4 -3.75 83 84 10.87799862180721 0.003726548380070582
-4 -3.75 84 85 10.14438924712781 0.003322128126463042
-4 -3.75 85 86 9.459353587300393 0.00296020716388945
-4 -3.75 86 87 8.819664813761026 0.002635426685316133
-4 -3.75 87 88 8.222338717304485 0.002344985338687877
-4 -3.75 88 89 7.664604234449927 0.002087440251559158
-4 -3.75 89 90 7.143896070232316 0.001910381378531945
-4 -3.75 90 91 6.657794000439282 0.001838656743988309
-4 -3.75 91 92 6.204053135525942 0.001768435806802415
-4 -3.75 92 93 5.780577118904516 0.001702270039781517
-4 -3.75 93 94 5.385365992510046 0.001607614321297746
-4 -3.75 94 95 5.016538254497637 0.00149815536364617
-4 -3.75 95 96 4.672331093259416 0.001387986671033126
-4 -3.75 96 97 4.351135910608971 0.001299661141275443
-4 -3.75 97 98 4.051459854279716 0.00123466909538994
-4 -3.75 98 99 3.771900624792631 0.001176896391398063
-4 -3.75 99 100 3.511136999179635 0.001109204836663213
-3.75 -3.5 0.1 1 1200.248620457189 0.467492219255746
-3.75 -3.5 1 2 26347.03216829704 5.587860441155499
-3.75 -3.5 2 3 23085.27676679629 8.667077197136678
-3.75 -3.5 3 4 17828.11142431051 5.733458462458657
-3.75 -3.5 4 5 14029.88869394653 12.09248610449686
