#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 6928.391390228459 1.13746304363849
-5 -4 1 2 23698.03225607826 7.728512209992914
-5 -4 2 3 16771.22940415109 3.795712520899542
-5 -4 3 4 12073.02571343432 2.050597685501998
-5 -4 4 5 9102.264155071787 8.974845655207901
-5 -4 5 6 7111.748471699547 5.110524675882516
-5 -4 6 7 5706.799257124102 3.088815061165405
-5 -4 7 8 4674.054331506531 4.195642865028276
-5 -4 8 9 3890.210119765664 2.929641809216719
-5 -4 9 10 3279.910157182198 2.030195099569028
-5 -4 10 11 2794.860400938901 1.393302395680166
-5 -4 11 12 2402.613534732001 0.9448346013141418
-5 -4 12 13 2080.920958857161 0.6316466044690969
-5 -4 13 14 1813.875395753701 0.4147931261190934
-5 -4 14 15 1589.831862684205 0.2661801371357342
-5 -4 15 16 1400.158873226274 0.1655698495587785
-5 -4 16 17 1238.325943527144 0.1107092784782253
-5 -4 17 18 1099.280913196664 0.08396300747745045
-5 -4 18 19 979.0647263901086 0.06444426556458893
-5 -4 19 20 874.5427043815966 0.04745356504884057
-5 -4 20 21 783.2300612081983 0.03491061745864954
-5 -4 21 22 703.1063418846533 0.02571676139473311
-5 -4 22 23 632.5105684138475 0.01894702187246367
-5 -4 23 24 570.0751711387729 0.01304790733934169
-5 -4 24 25 514.6783681272541 0.0117187508602683
-5 -4 25 26 465.3889157626749 0.01373986505109315
-5 -4 26 27 421.4128194410558 0.01487894611352658
-5 -4 27 28 382.0715189558144 0.01522866717772331
-5 -4 28 29 346.79286217568 0.01499436368442275
-5 -4 29 30 315.1001509849796 0.2998949025183038
-5 -4 30 31 286.5821595331831 0.2636927999407703
-5 -4 31 32 260.8580744410713 0.2060132031234616
-5 -4 32 33 237.6253531598742 0.1645662965163694
-5 -4 33 34 216.6092058094275 0.1346833654566808
-5 -4 34 35 197.5720934703416 0.1102051137828539
-5 -4 35 36 180.3074985161469 0.09014196287103005
-5 -4 36 37 164.6348724235262 0.07368256930340067
-5 -4 37 38 150.3941845664646 0.06021672143495493
-5 -4 38 39 137.4410689155117 0.04920301251533488
-5 -4 39 40 125.6478535865732 0.04018346884943469
-5 -4 40 41 114.9021846340095 0.04412611356111995
-5 -4 41 42 105.1040282703139 0.05358219469151493
-5 -4 42 43 96.1644991267821 0.06098376256308313
-5 -4 43 44 88.00425673833045 0.06605212072894062
-5 -4 44 45 80.62192416340869 0.03000764143358481
-5 -4 45 46 73.74167950635432 0.07304318936407128
-5 -4 46 47 67.51785839846018 0.009591886834158458
-5 -4 47 48 61.82411443281532 0.007775280984233746
-5 -4 48 49 56.61480027312923 0.006288968202966316
-5 -4 49 50 51.84722298754709 0.005083139263945213
-5 -4 50 51 47.48312787745029 0.004266612808635273
-5 -4 51 52 43.48773519732504 0.004048586345859917
-5 -4 52 53 39.82901257714872 0.003816300426677799
-5 -4 53 54 36.47765276915655 0.003620695856710654
-5 -4 54 55 33.40738895896887 0.00341991398389041
-5 -4 55 56 30.59420368738955 0.003225328654799853
-5 -4 56 57 28.01620450898827 0.003049718419081415
-5 -4 57 58 25.65363683798219 0.002882543130880322
-5 -4 58 59 23.48854842453128 0.002723495214414839
-5 -4 59 60 21.50451031182391 0.002556229920102737
-5 -4 60 61 19.68624912572565 0.002396751349294846
-5 -4 61 62 18.01978462915646 0.002249955412239046
-5 -4 62 63 16.49242834793495 0.002107477411733782
-5 -4 63 64 15.09252093202897 0.001972183850641684
-5 -4 64 65 13.8094058379964 0.00185050016860977
-5 -4 65 66 12.63344782627243 0.001737555832274751
-5 -4 66 67 11.55587502199305 0.001629923141946321
-5 -4 67 68 10.56864159113852 0.001524938483669303
-5 -4 68 69 9.664260341174158 0.001416863518374001
-5 -4 69 70 8.835741201208227 0.001323026415160911
-5 -4 70 71 8.076785024223348 0.00123273582733141
-5 -4 71 72 7.381598408663161 0.001147990759386985
-5 -4 72 73 6.744874162348145 0.001070252299053109
-5 -4 73 74 6.161784974425977 0.0009986003427808754
-5 -4 74 75 5.627930372990911 0.0009320688793019727
-5 -4 75 76 5.139282305794572 0.0008683906133679642
-5 -4 76 77 4.692113647373006 0.0008044589307569794
-5 -4 77 78 4.282928229163604 0.0007462333969368018
-5 -4 78 79 3.908527918703133 0.0006928932871792526
-5 -4 79 80 3.566011263689575 0.0006425400943359527
-5 -4 80 81 3.252711905910296 0.0005964226387908944
-5 -4 81 82 2.966195539907983 0.0005539408729240414
-5 -4 82 83 2.704241818654582 0.0005140659823541505
-5 -4 83 84 2.464812537259653 0.0004769204951005079
-5 -4 84 85 2.246032551425702 0.0004419522539098608
-5 -4 85 86 2.046169410398774 0.0004073443067138527
-5 -4 86 87 1.86360318681891 0.0003764833602981632
-5 -4 87 88 1.696862306626346 0.0003482941824597408
-5 -4 88 89 1.54461174506694 0.0003218391289876443
-5 -4 89 90 1.405626046190397 0.0002976143469202164
-5 -4 90 91 1.278786007309154 0.0002750700159028785
-5 -4 91 92 1.163065953097552 0.000254151196747765
-5 -4 92 93 1.057523629323735 0.0002344450928060127
-5 -4 93 94 0.9612892761387504 0.0002160012239504905
-5 -4 94 95 0.8735610346271619 0.0001987397167929617
-5 -4 95 96 0.7936030844000761 0.0001832199496124565
-5 -4 96 97 0.7207477197489958 0.0001686682034333087
-5 -4 97 98 0.6543817348041477 0.0001552411090295358
-5 -4 98 99 0.5939432436981997 0.0001428125313861495
-5 -4 99 100 0.5389182788699597 0.0001314138257010322
-4 -3.75 0.1 1 3459.20989489574 0.3806632488149262
-4 -3.75 1 2 21647.87651969512 13.58604716879927
-4 -3.75 2 3 17324.29973250035 8.290153356825613
-4 -3.75 3 4 13042.55687940251 5.448651360462463
-4 -3.75 4 5 10113.81898677662 8.986766715479462
-4 -3.75 5 6 8074.665004251041 5.238309587638469
-4 -3.75 6 7 6599.598282423842 5.570015181064264
-4 -3.75 7 8 5495.004951827541 3.495872513043651
-4 -3.75 8 9 4644.015675612076 2.059997884727636
-4 -3.75 9 10 3973.02838760307 1.057034277072489
-4 -3.75 10 11 3433.45340805811 0.7439270085910721
-4 -3.75 11 12 2992.546654862215 0.5515854176455832
-4 -3.75 12 13 2627.302790833155 0.6396927492223767
-4 -3.75 13 14 2321.086162053591 0.9348465286020655
-4 -3.75 14 15 2061.642038146263 2.052794095881836
-4 -3.75 15 16 1840.080685535672 1.694032701395599
-4 -3.75 16 17 1649.261860801915 1.50707910164283
-4 -3.75 17 18 1483.709591618052 1.155383608135935
-4 -3.75 18 19 1339.268022779884 0.9547537616933823
-4 -3.75 19 20 1212.53249391272 0.7890713983288151
-4 -3.75 20 21 1100.741242490724 0.6522291455708
-4 -3.75 21 22 1001.673451693232 0.539223781976375
-4 -3.75 22 23 913.5361709499823 0.4458945633218718
-4 -3.75 23 24 834.8397506504449 0.3687755847419112
-4 -3.75 24 25 764.3218509348612 0.3050318366043712
-4 -3.75 25 26 700.9162394236566 0.2523920949698777
-4 -3.75 26 27 643.7394641720045 0.2089152305545667
-4 -3.75 27 28 592.0515440945348 0.1730060635286463
-4 -3.75 28 29 545.2180719751035 0.1433221124242436
-4 -3.75 29 30 502.6812762930458 0.1187972633348409
-4 -3.75 30 31 463.9606968710798 0.09855228744009992
-4 -3.75 31 32 428.6420182511979 0.08184147758100835
-4 -3.75 32 33 396.3696514850666 0.06804132418176323
-4 -3.75 33 34 366.8351528473842 0.05664328063988933
-4 -3.75 34 35 339.7651223109337 0.04722594805593872
-4 -3.75 35 36 314.9180343411701 0.03943954195318611
-4 -3.75 36 37 292.0791393252007 0.03300984416171104
-4 -3.75 37 38 271.0582638637024 0.02768976856634708
-4 -3.75 38 39 251.6886504380754 0.02328421204029496
-4 -3.75 39 40 233.8222774499049 0.01963800507664359
-4 -3.75 40 41 217.3268818875615 0.01662322068224853
-4 -3.75 41 42 202.0836881853047 0.01411582265916422
-4 -3.75 42 43 187.9849373488017 0.01202988001213612
-4 -3.75 43 44 174.9336786004356 0.0102972742657812
-4 -3.75 44 45 162.842415909866 0.008848491387084323
-4 -3.75 45 46 151.6329802267941 0.007636138792946667
-4 -3.75 46 47 141.234889895492 0.006628061637911742
-4 -3.75 47 48 131.5840615874789 0.005787583968327681
-4 -3.75 48 49 122.6222320820995 0.005081311923376575
-4 -3.75 49 50 114.2957337297144 0.004475266749096818
-4 -3.75 50 51 106.5554916943015 0.003958868955393768
-4 -3.75 51 52 99.35656101949893 0.003530472686520625
-4 -3.75 52 53 92.65828733158708 0.003211861482299128
-4 -3.75 53 54 86.42357301646889 0.003172895165008072
-4 -3.75 54 55 80.61884223350208 0.003118717318940867
-4 -3.75 55 56 75.21293350346602 0.003039595712564847
-4 -3.75 56 57 70.17699343281637 0.002950325223508798
-4 -3.75 57 58 65.48436659823882 0.003042112535084129
-4 -3.75 58 59 61.10846935433289 0.05929748426823522
-4 -3.75 59 60 57.03028593144784 0.05315009331529552
-4 -3.75 60 61 53.22693859312417 0.04765038460119086
-4 -3.75 61 62 49.67927043431229 0.04272978932024074
-4 -3.75 62 63 46.36959956744422 0.03831163156321082
-4 -3.75 63 64 43.28172307198613 0.03433665387841955
-4 -3.75 64 65 40.40036349867716 0.03076354879400611
-4 -3.75 65 66 37.71139352753974 0.02757022690472866
-4 -3.75 66 67 35.20162848685186 0.02471579489853326
-4 -3.75 67 68 32.8587059497801 0.0221572534141572
-4 -3.75 68 69 30.67124214985787 0.01985721586328282
-4 -3.75 69 70 28.62870938685473 0.01779238353995538
-4 -3.75 70 71 26.72142855852274 0.01593731103275076
-4 -3.75 71 72 24.94048386748752 0.01427395534993181
-4 -3.75 72 73 23.27752968410934 0.01278157473219821
-4 -3.75 73 74 21.72466595219824 0.011442923710554
-4 -3.75 74 75 20.27453731979977 0.01024102049291287
-4 -3.75 75 76 18.9202269552882 0.009163124689955282
-4 -3.75 76 77 17.65533121698428 0.008200867368707065
-4 -3.75 77 78 16.47389180160222 0.007338697196885846
-4 -3.75 78 79 15.37040847590949 0.006562069259377523
-4 -3.75 79 80 14.33974992437261 0.005862727997930861
-4 -3.75 80 81 13.3771505259814 0.005233854114541359
-4 -3.75 81 82 12.478190594966 0.00467351847530395
-4 -3.75 82 83 11.63868462043862 0.004171758702913309
-4 -3.75 83 84 10.85473836301732 0.003722362585055095
-4 -3.75 84 85 10.12273584010707 0.003318341810491177
-4 -3.75 85 86 9.439198434962091 0.002956788750319461
-4 -3.75 86 87 8.800906517628221 0.002632349088415253
