#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 6898.194970857944 1.126096012886592
-5 -4 1 2 23634.42963780097 7.71655054702569
-5 -4 2 3 16729.25109643584 3.783310401315248
-5 -4 3 4 12043.64866781855 2.042796198145879
-5 -4 4 5 9080.501762912449 8.953325481676075
-5 -4 5 6 7094.961566551665 5.098593335063015
-5 -4 6 7 5693.464229030345 3.081802692556266
-5 -4 7 8 4663.223640324071 4.193848075989081
-5 -4 8 9 3881.260119151918 2.928588413011312
-5 -4 9 10 3272.411344650553 2.029640775815096
-5 -4 10 11 2788.506045320446 1.393061157486954
-5 -4 11 12 2397.178383715257 0.9447807531482795
-5 -4 12 13 2076.234975878038 0.6316971067708437
-5 -4 13 14 1809.807851001115 0.4148974032341357
-5 -4 14 15 1586.280508642846 0.2663071856352417
-5 -4 15 16 1397.042420626152 0.1657016381107042
-5 -4 16 17 1235.578912804483 0.1104966714437978
-5 -4 17 18 1096.849959199178 0.08380609202708911
-5 -4 18 19 976.9059656945811 0.06432512239052812
-5 -4 19 20 872.6197388509431 0.04737002955528169
-5 -4 20 21 781.5123701668065 0.03485291958156722
-5 -4 21 22 701.5681580241255 0.02567695946277126
-5 -4 22 23 631.130035444955 0.01891869524740741
-5 -4 23 24 568.8336564893102 0.01303082287540747
-5 -4 24 25 513.5598523464092 0.01163935064857924
-5 -4 25 26 464.3795277193618 0.01367371587127764
-5 -4 26 27 420.5005273543288 0.01482596907925426
-5 -4 27 28 381.2458717357018 0.01518871513235354
-5 -4 28 29 346.0447321014142 0.01496726025135331
-5 -4 29 30 314.4214971946359 0.2995376337313473
-5 -4 30 31 285.9659060575947 0.2641577851442776
-5 -4 31 32 260.2979649984082 0.206595198255684
-5 -4 32 33 237.1158425095988 0.1643645525092836
-5 -4 33 34 216.1453753378186 0.134516924628457
-5 -4 34 35 197.1495620052547 0.110067936346411
-5 -4 35 36 179.9223492356684 0.09002899695002498
-5 -4 36 37 164.2835945000075 0.07358967925003412
-5 -4 37 38 150.0736263960927 0.0601404031290258
-5 -4 38 39 137.1484053642318 0.0491403523672318
-5 -4 39 40 125.3805459368311 0.04013209228349979
-5 -4 40 41 114.6579448144745 0.04338726653185176
-5 -4 41 42 104.8807907103001 0.05287249918931991
-5 -4 42 43 95.96039535957881 0.06030536064541536
-5 -4 43 44 87.81759429107223 0.06540896802212615
-5 -4 44 45 80.45055970339011 0.03219943511088275
-5 -4 45 46 73.58544151686797 0.0724678653523938
-5 -4 46 47 67.37486652523042 0.009579758362292523
-5 -4 47 48 61.69323247417865 0.007765523407677222
-5 -4 48 49 56.49498532909883 0.006281169943555653
-5 -4 49 50 51.73752575579806 0.00507692977392793
-5 -4 50 51 47.38268250636975 0.004257201960797374
-5 -4 51 52 43.39575143988557 0.004039692171375009
-5 -4 52 53 39.74476998468324 0.003807959564241514
-5 -4 53 54 36.40049471923466 0.003612801377045116
-5 -4 54 55 33.33671570071812 0.003412490313444039
-5 -4 55 56 30.52946761874296 0.003218353906742522
-5 -4 56 57 27.95690544407426 0.003043144136309905
-5 -4 57 58 25.59931720170756 0.002876344244256757
-5 -4 58 59 23.43878922043341 0.002717644957964893
-5 -4 59 60 21.45892770411451 0.00255075487453027
-5 -4 60 61 19.64449207651766 0.002391630873930239
-5 -4 61 62 17.98153209478042 0.002245160618414843
-5 -4 62 63 16.45738646907321 0.002103001819737216
-5 -4 63 64 15.06042089128791 0.001968011246097134
-5 -4 64 65 13.78000167891265 0.001846594127869139
-5 -4 65 66 12.6065141108949 0.001733890106191183
-5 -4 66 67 11.53120485012943 0.001626486027799245
-5 -4 67 68 10.54604502031578 0.001521725109517647
-5 -4 68 69 9.643563277076627 0.00141389047078988
-5 -4 69 70 8.816784490004547 0.001320256943484921
-5 -4 70 71 8.059422900078458 0.001230162643542698
-5 -4 71 72 7.365697403805418 0.001145599431234601
-5 -4 72 73 6.730312023710953 0.001068026284667845
-5 -4 73 74 6.148449599561824 0.0009965239282685445
-5 -4 74 75 5.615718858735386 0.0009301307716684803
-5 -4 75 76 5.128100157477458 0.0008665867265138516
