#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 7044.629759568515 1.131638063043283
-5 -4 1 2 23886.86412406629 7.792063130917086
-5 -4 2 3 16881.22726467913 3.86761065364044
-5 -4 3 4 12145.69125944547 2.094564542851003
-5 -4 4 5 9154.042655588672 9.027327934603818
-5 -4 5 6 7150.498805480483 5.138046558873612
-5 -4 6 7 5736.811771357595 3.104191661363984
-5 -4 7 8 4697.896382361452 4.241118057339918
-5 -4 8 9 3909.526081510407 2.9599122209911
-5 -4 9 10 3295.804334541056 2.050196813916955
-5 -4 10 11 2808.105674026754 1.40642520367237
-5 -4 11 12 2413.767655337069 0.953373000400461
-5 -4 12 13 2090.397977992173 0.6371517774118729
-5 -4 13 14 1821.988829384334 0.4183003443197322
-5 -4 14 15 1596.823541678665 0.268381047055982
-5 -4 15 16 1406.218465387709 0.1669231877840502
-5 -4 16 17 1243.604190244033 0.110907968624133
-5 -4 17 18 1103.899100394017 0.08407709441007682
-5 -4 18 19 983.1214633536279 0.06450870257367569
-5 -4 19 20 878.1188270341694 0.04747177939816538
-5 -4 20 21 786.3925392227879 0.03489671487261603
-5 -4 21 22 705.9110886887672 0.02568386789016586
-5 -4 22 23 635.0045146756746 0.01890613356658832
-5 -4 23 24 572.2979084332643 0.01299805639041551
-5 -4 24 25 516.6635693679001 0.01158723839057529
-5 -4 25 26 467.1654256105826 0.01363375227816732
-5 -4 26 27 423.0054125497772 0.01479727696505506
-5 -4 27 28 383.5015114322534 0.01516961097007652
-5 -4 28 29 348.0786926404519 0.01495357366667349
-5 -4 29 30 316.2578981275589 0.3010653163053689
-5 -4 30 31 287.6258259702791 0.266901120395346
-5 -4 31 32 261.799987020261 0.2087936012483738
-5 -4 32 33 238.4762921557121 0.1651617960089027
-5 -4 33 34 217.3786499890655 0.135158501145753
-5 -4 34 35 198.2684133350347 0.1105840912428562
-5 -4 35 36 180.9381136697254 0.09044406902145852
-5 -4 36 37 165.20637699027 0.0739231516038501
-5 -4 37 38 150.9124511034061 0.06040821467723845
-5 -4 38 39 137.9113203438599 0.04935529326940014
-5 -4 39 40 126.0747479453836 0.04030435994057768
-5 -4 40 41 115.28988887218 0.04352011852147086
-5 -4 41 42 105.4562775019248 0.05309828721682663
-5 -4 42 43 96.48464768523382 0.06060607598199397
-5 -4 43 44 88.29532098041118 0.06576112658434852
-5 -4 44 45 80.88640642550929 0.04029641342940238
-5 -4 45 46 73.98245013480799 0.07289758519939937
-5 -4 46 47 67.73687975686882 0.009613706883058626
-5 -4 47 48 62.02340892110762 0.007791943385974776
-5 -4 48 49 56.79616708185213 0.006301538862764744
-5 -4 49 50 52.01228964492938 0.005092512689927275
-5 -4 50 51 47.6333698637547 0.004284534678653529
-5 -4 51 52 43.62449135853788 0.004065328540221458
-5 -4 52 53 39.95349657549809 0.003831834681399471
-5 -4 53 54 36.59096457538363 0.003635254637337937
-5 -4 54 55 33.51052804019602 0.003433480738962658
-5 -4 55 56 30.6880778545522 0.003237955479743704
-5 -4 56 57 28.10163856000157 0.003061512598144134
-5 -4 57 58 25.73138137930856 0.002893566752291576
-5 -4 58 59 23.55928727445179 0.002733819236485857
-5 -4 59 60 21.56886692007783 0.002565830239312561
-5 -4 60 61 19.74479103975417 0.002405668875059774
-5 -4 61 62 18.07302841311008 0.002258246630592708
-5 -4 62 63 16.54084450292074 0.002115160285743656
-5 -4 63 64 15.1365376546283 0.001979295041607543
-5 -4 64 65 13.84941289076124 0.001857113496248175
-5 -4 65 66 12.669800740185 0.00174372917449972
-5 -4 66 67 11.5888986797936 0.00163568297486627
-5 -4 67 68 10.59863301623651 0.001530297380096357
-5 -4 68 69 9.691490571886087 0.001421791360154856
-5 -4 69 70 8.860456764620441 0.001327592307633907
-5 -4 70 71 8.0992106298939 0.001236956572752135
-5 -4 71 72 7.401938839067038 0.001151895344656317
-5 -4 72 73 6.763316139860469 0.001073870511734576
-5 -4 73 74 6.178498945772973 0.001001959036291744
-5 -4 74 75 5.643072063865196 0.0009351875482961347
-5 -4 75 76 5.152994018075687 0.0008712789214149197
-5 -4 76 77 4.704525261000278 0.0008071128866289357
-5 -4 77 78 4.294157937372956 0.0007486804026655136
-5 -4 78 79 3.918683344314857 0.0006951526673573127
-5 -4 79 80 3.575190527489932 0.0006446206479777672
-5 -4 80 81 3.261004395804331 0.0005983431307230447
-5 -4 81 82 2.973682753343942 0.0005557167996315115
-5 -4 82 83 2.710998135213659 0.0005157055155837753
-5 -4 83 84 2.470905814438037 0.0004784337092509361
-5 -4 84 85 2.25152466981224 0.0004433484828694212
-5 -4 85 86 2.051116757755735 0.0004086199394173207
