#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 6675.553557120237 1.094661624218134
-5 -4 1 2 23250.48043881987 7.596986354641558
-5 -4 2 3 16498.04926571624 3.652938057155552
-5 -4 3 4 11888.39649039901 1.963003636348731
-5 -4 4 5 8968.606556387769 8.84073707373318
-5 -4 5 6 7010.455663149991 5.038548434305994
-5 -4 6 7 5627.503797042729 3.047733291512486
-5 -4 7 8 4610.461672041552 4.121270202734195
-5 -4 8 9 3838.246252781685 2.880505643045581
-5 -4 9 10 3236.812082508405 1.998092690567319
-5 -4 10 11 2758.67887481244 1.37255391156441
-5 -4 11 12 2371.932000981265 0.9315972917852378
-5 -4 12 13 2054.68067142045 0.6233284250629367
-5 -4 13 14 1791.269694368381 0.4096767708310836
-5 -4 14 15 1570.234961047517 0.2631256080221647
-5 -4 15 16 1383.077178813898 0.1638275849236379
-5 -4 16 17 1223.364964027127 0.1098691333074839
-5 -4 17 18 1086.121578562424 0.08339255045075333
-5 -4 18 19 967.446321562434 0.06404508802165765
-5 -4 19 20 864.2504267840638 0.04721444509777939
-5 -4 20 21 774.085031705837 0.03478544941651762
-5 -4 21 22 694.9584943579085 0.02566587485864602
-5 -4 22 23 625.2333641800185 0.01893758983169391
-5 -4 23 24 563.5613634571042 0.01308062785494712
-5 -4 24 25 508.8363051172601 0.01137192503813367
-5 -4 25 26 460.1397122601966 0.01342104390511167
-5 -4 26 27 416.6884229955492 0.01459132208697156
-5 -4 27 28 377.8131249836701 0.01497542333510182
-5 -4 28 29 342.9493811409721 0.01478145946384757
-5 -4 29 30 311.6268261570974 0.2972005810604514
-5 -4 30 31 283.4396924064158 0.2603680806212196
-5 -4 31 32 258.0120955567343 0.2035985176925692
-5 -4 32 33 235.0454692535475 0.1631432438223044
-5 -4 33 34 214.2685843872424 0.1335343045880393
-5 -4 34 35 195.4469429218697 0.109277561553597
-5 -4 35 36 178.3766444162841 0.08939360388956175
-5 -4 36 37 162.8794204952733 0.07307943804366346
-5 -4 37 38 148.7972452981622 0.05973095781661186
-5 -4 38 39 135.9875650751299 0.04881204077656776
-5 -4 39 40 124.3242898526945 0.03986908647031839
-5 -4 40 41 113.6964451412297 0.0430458570942136
-5 -4 41 42 104.0052157845026 0.0524028753141863
-5 -4 42 43 95.16279358105217 0.05973394386010966
-5 -4 43 44 87.09079688813962 0.06477056406477288
-5 -4 44 45 79.78740242240505 0.02028217421917589
-5 -4 45 46 72.98147712489575 0.07173149114113642
-5 -4 46 47 66.82408926725881 0.009527602927761336
-5 -4 47 48 61.19090307816861 0.007724923944408602
-5 -4 48 49 56.03677763616824 0.006249780612179734
-5 -4 49 50 51.31951738219408 0.005052810697982579
-5 -4 50 51 47.00130968291111 0.004215574507604458
-5 -4 51 52 43.04777355290744 0.004000646961301868
-5 -4 52 53 39.427243210965 0.003771595666691496
-5 -4 53 54 36.11074544038843 0.003578602066305336
-5 -4 54 55 33.07230984938675 0.003380520216218486
-5 -4 55 56 30.2881900474431 0.003188501813443878
-5 -4 56 57 27.73673962026336 0.003015177100930799
-5 -4 57 58 25.39842453645786 0.002850128481163949
-5 -4 58 59 23.25549164870626 0.002693031303770965
-5 -4 59 60 21.29169266623254 0.0025278149140604
-5 -4 60 61 19.49192202090509 0.002370270229100413
-5 -4 61 62 17.84235268715939 0.002225246415711979
-5 -4 62 63 16.33043477640819 0.002084495256209351
-5 -4 63 64 14.94463636727659 0.001950833457581069
-5 -4 64 65 13.67441698863387 0.00183057866232339
-5 -4 65 66 12.51024521565798 0.001718912142790074
-5 -4 66 67 11.44344259844897 0.001612487272426577
-5 -4 67 68 10.46604850470924 0.00150867938137722
-5 -4 68 69 9.570655298259362 0.001401869984769988
-5 -4 69 70 8.750347953237332 0.001309100047233613
-5 -4 70 71 7.998894331822107 0.001219828603375106
-5 -4 71 72 7.310562334927765 0.001136021075708094
-5 -4 72 73 6.68010048140422 0.001059136145799222
-5 -4 73 74 6.102731826295542 0.0009882570906363242
-5 -4 74 75 5.574101497284377 0.0009224381681329774
-5 -4 75 76 5.09022303341481 0.0008594471667366932
-5 -4 76 77 4.647407894233303 0.0007962221120099144
-5 -4 77 78 4.242196354242997 0.0007386250361305358
-5 -4 78 79 3.871423381806234 0.0006858553633026787
-5 -4 79 80 3.532217349482268 0.0006360451821927349
-5 -4 80 81 3.221939317791617 0.0005904143579056331
-5 -4 81 82 2.93817979567016 0.0005483727015769269
-5 -4 82 83 2.678740867872057 0.0005089134222417968
-5 -4 83 84 2.441604917099112 0.0004721548767268047
-5 -4 84 85 2.224915732507589 0.0004375477846085829
-5 -4 85 86 2.026958311237089 0.0004033057262295969
-5 -4 86 87 1.846129142760534 0.0003727648531730576
-5 -4 87 88 1.680971481073159 0.0003448666117547017
-5 -4 88 89 1.530163663899689 0.0003186817656266605
-5 -4 89 90 1.392492430832168 0.0002947011825782386
-5 -4 90 91 1.266849643929113 0.0002723843100458367
-5 -4 91 92 1.152219753770242 0.0002516774727778781
-5 -4 92 93 1.047669818528575 0.0002321699338594385
-5 -4 93 94 0.952338648462649 0.0002139109409318163
-5 -4 94 95 0.8654322659603318 0.0001968238935108335
-5 -4 95 96 0.7862220914158521 0.0001814595677983588
-5 -4 96 97 0.7140469632401674 0.0001670527726630455
-5 -4 97 98 0.648299657040583 0.0001537579164082592
-5 -4 98 99 0.5884237362059008 0.0001414519199449682
-5 -4 99 100 0.5339102096192249 0.0001301651625049693
-4 -3.75 0.1 1 3312.616994332716 0.3893548893347543
-4 -3.75 1 2 21292.3730958467 13.78654007475052
-4 -3.75 2 3 17084.18449964482 8.260911994231719
-4 -3.75 3 4 12872.50643352128 5.39377884604437
-4 -3.75 4 5 9986.676037612146 8.871084542630342
-4 -3.75 5 6 7975.77130472303 5.174189616632248
-4 -3.75 6 7 6520.403959554695 4.968911183503224
-4 -3.75 7 8 5430.172787804886 3.011814873033472
-4 -3.75 8 9 4590.011579500229 1.663126492350784
-4 -3.75 9 10 3927.409873922501 1.019769379735408
-4 -3.75 10 11 3394.473479629408 0.7362821715569225
-4 -3.75 11 12 2958.9167034972 0.546039595961247
-4 -3.75 12 13 2598.049975728907 0.840436870488702
-4 -3.75 13 14 2295.461308259914 1.10775274244088
-4 -3.75 14 15 2039.13840525721 1.340713899544426
-4 -3.75 15 16 1820.069847082504 1.684516742724554
-4 -3.75 16 17 1631.446270929171 1.619833619319934
-4 -3.75 17 18 1467.783291647916 1.149092158143503
-4 -3.75 18 19 1324.976091899869 0.9496240872097133
-4 -3.75 19 20 1199.663497691403 0.7848834060848731
-4 -3.75 20 21 1089.118338642492 0.6488058263273615
-4 -3.75 21 22 991.1473736079762 0.5364223714033187
-4 -3.75 22 23 903.9795664442917 0.4435988063848981
-4 -3.75 23 24 826.1433351494022 0.3668926274617661
-4 -3.75 24 25 756.3916305463538 0.303487120203954
-4 -3.75 25 26 693.6711399159159 0.2511230662425987
-4 -3.75 26 27 637.108920027763 0.2078717306468434
-4 -3.75 27 28 585.973732022327 0.172146784299116
-4 -3.75 28 29 539.6386041100119 0.1426136643768814
-4 -3.75 29 30 497.5523468469586 0.1182123459871036
-4 -3.75 30 31 459.2400981688222 0.09806859104622845
-4 -3.75 31 32 424.2923405377548 0.0814405884336793
-4 -3.75 32 33 392.3575517841528 0.06770838528740342
-4 -3.75 33 34 363.1308164652936 0.05636611011055948
-4 -3.75 34 35 336.3418576851645 0.04699461109373715
-4 -3.75 35 36 311.7518777613491 0.03924603644549052
-4 -3.75 36 37 289.1485416230869 0.03284742654528827
-4 -3.75 37 38 268.3438079796441 0.02755302248846192
-4 -3.75 38 39 249.1727721260179 0.02316875335546342
-4 -3.75 39 40 231.4890593854042 0.01954014846765517
-4 -3.75 40 41 215.1618591930838 0.01653981176397679
-4 -3.75 41 42 200.0736993941613 0.01404435582514907
-4 -3.75 42 43 186.1179987753442 0.01196834686888337
-4 -3.75 43 44 173.1988572699316 0.01024394982616172
-4 -3.75 44 45 161.2297328116369 0.008801981867520681
-4 -3.75 45 46 150.133295095693 0.007595340867936784
-4 -3.75 46 47 139.8398217520002 0.006592009891278394
-4 -3.75 47 48 130.2859135390096 0.005755515171699699
-4 -3.75 48 49 121.4139213738148 0.005052627103495411
-4 -3.75 49 50 113.1707484313127 0.00444955520839585
-4 -3.75 50 51 105.5078385624242 0.003935749222137019
-4 -3.75 51 52 98.38072260308965 0.00350949948828827
-4 -3.75 52 53 91.74917505015812 0.00317660869886538
-4 -3.75 53 54 85.57648523966546 0.003138377293126382
-4 -3.75 54 55 79.829424642079 0.00308495244739504
-4 -3.75 55 56 74.47715396326186 0.003006982641693412
-4 -3.75 56 57 69.49111849108155 0.002918882056647476
-4 -3.75 57 58 64.84493753735578 0.003001817218660108
-4 -3.75 58 59 60.51229664179281 0.05887574092471226
-4 -3.75 59 60 56.47438938936106 0.052770105706756
-4 -3.75 60 61 52.70856647887903 0.04730786709681922
-4 -3.75 61 62 49.19586672466801 0.04242089625010692
-4 -3.75 62 63 45.9187871752836 0.03803308388312843
-4 -3.75 63 64 42.86128825476582 0.03408556092814052
-4 -3.75 64 65 40.00824743351639 0.03053729286911278
-4 -3.75 65 66 37.34568031765979 0.02736625845706442
-4 -3.75 66 67 34.86053588353526 0.02453178516751109
-4 -3.75 67 68 32.54057826426465 0.02199119498393998
-4 -3.75 68 69 30.37453871812868 0.01970738233040237
-4 -3.75 69 70 28.35199516730614 0.0176572049210435
-4 -3.75 70 71 26.46336560884567 0.01581537082925877
-4 -3.75 71 72 24.6998231161083 0.01416394547351985
-4 -3.75 72 73 23.05310490128912 0.01268232789753654
-4 -3.75 73 74 21.51538973576009 0.01135338770224692
-4 -3.75 74 75 20.07939586112884 0.01016024283614669
-4 -3.75 75 76 18.73827600195077 0.00909023701488465
-4 -3.75 76 77 17.48569078347692 0.00813506073761161
-4 -3.75 77 78 16.31574135438208 0.00727927055311639
-4 -3.75 78 79 15.22298202688037 0.006508429575944774
-4 -3.75 79 80 14.2023323785612 0.005814334907547902
-4 -3.75 80 81 13.24907365639158 0.005190204522694586
-4 -3.75 81 82 12.35882959514061 0.004634122157870735
-4 -3.75 82 83 11.52745616070577 0.004136199774206872
-4 -3.75 83 84 10.75109788111897 0.003690266803197062
-4 -3.75 84 85 10.02617465696357 0.003289383914800936
-4 -3.75 85 86 9.349242646199377 0.002930659660428603
-4 -3.75 86 87 8.717114053634708 0.002608782144656985
-4 -3.75 87 88 8.12684071064645 0.002320964513410573
-4 -3.75 88 89 7.575685093085248 0.002065766742833652
-4 -3.75 89 90 7.061112890936332 0.001875881504589394
-4 -3.75 90 91 6.580733127561018 0.001805519206360628
-4 -3.75 91 92 6.132328047743961 0.0017365648136769
-4 -3.75 92 93 5.713826622997849 0.001671557749730823
-4 -3.75 93 94 5.323253059838462 0.001578367403324066
-4 -3.75 94 95 4.958748561173519 0.001470527316518755
-4 -3.75 95 96 4.618571586040143 0.001361987194654191
-4 -3.75 96 97 4.301132939896229 0.001275063867606896
-4 -3.75 97 98 4.004957743614415 0.001211249770951106
-4 -3.75 98 99 3.728660553369466 0.001154601975644987
-4 -3.75 99 100 3.47093600915855 0.001088167812609342
-3.75 -3.5 0.1 1 1006.888391193264 0.4567917280647862
-3.75 -3.5 1 2 26034.83037494897 25.35756245265293
-3.75 -3.5 2 3 22731.08916826182 8.639457133445831
-3.75 -3.5 3 4 17574.78761294324 5.696461106213974
-3.75 -3.5 4 5 13839.20485799873 11.92427732842407
-3.75 -3.5 5 6 11171.65851414448 6.884517104983388
-3.75 -3.5 6 7 9212.973098800871 4.376593427290572
-3.75 -3.5 7 8 7730.702185870678 2.836689857826059
-3.75 -3.5 8 9 6579.873504247605 1.984850866947454
-3.75 -3.5 9 10 5666.159652037011 1.39022610592383
-3.75 -3.5 10 11 4927.447721376604 1.015086385282302
-3.75 -3.5 11 12 4320.521885131303 4.064257754426762
-3.75 -3.5 12 13 3815.668777987232 3.348068191869515
-3.75 -3.5 13 14 3390.681442764705 2.76413935726714
-3.75 -3.5 14 15 3029.300546550121 2.285550998669351
-3.75 -3.5 15 16 2719.239988803053 1.891938497634328
