#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 6852.528394544783 1.122331470666722
-5 -4 1 2 23560.62496367417 7.672954228826711
-5 -4 2 3 16686.14603021479 3.74915114992109
-5 -4 3 4 12015.12891213425 2.022640663255515
-5 -4 4 5 9060.166036013348 8.932169293129846
-5 -4 5 6 7079.742885251238 5.087358264766408
-5 -4 6 7 5681.68434315469 3.075548258510025
-5 -4 7 8 4653.875543305036 4.175973098278519
-5 -4 8 9 3873.697939630998 2.916754133819722
-5 -4 9 10 3266.200287045878 2.021904748657562
-5 -4 10 11 2783.341312089763 1.388066197415355
-5 -4 11 12 2392.839838326084 0.941602084376882
-5 -4 12 13 2072.558803274487 0.6297078398879421
-5 -4 13 14 1806.669924871449 0.4136806940928182
-5 -4 14 15 1583.585044721092 0.2655860840081914
-5 -4 15 16 1394.714211866404 0.1652941529714553
-5 -4 16 17 1233.558143836931 0.1104223926674877
-5 -4 17 18 1095.088491803863 0.08376683354208581
-5 -4 18 19 975.3646680502907 0.06430477844571669
-5 -4 19 20 871.2665544897475 0.04737082269900839
-5 -4 20 21 780.3207225658156 0.03486733648890095
-5 -4 21 22 700.5158588883259 0.02569860819664882
-5 -4 22 23 630.1984859501821 0.01894183999638699
-5 -4 23 24 568.0071993011256 0.01305745222396126
-5 -4 24 25 512.8251747834471 0.01169345979974423
-5 -4 25 26 463.7252169179158 0.01372138226349762
-5 -4 26 27 419.9167949639497 0.01486681836775006
-5 -4 27 28 380.7243249161507 0.01522276661364685
-5 -4 28 29 345.5781299937394 0.01499547880581531
-5 -4 29 30 314.0035238395283 0.29894998432286
-5 -4 30 31 285.5910878893845 0.263806872659984
-5 -4 31 32 259.9614594781808 0.2063214794686132
-5 -4 32 33 236.8134434539084 0.1640656203814501
-5 -4 33 34 215.8733988007339 0.1342786765003723
-5 -4 34 35 196.9047639826307 0.1098781575916234
-5 -4 35 36 179.7018598363341 0.08987791036463477
-5 -4 36 37 164.0848678299761 0.07346953676221801
-5 -4 37 38 149.8944006223278 0.06004494844751207
-5 -4 38 39 136.9866787802358 0.04906460501041465
-5 -4 39 40 125.2345413710507 0.04007209135410505
-5 -4 40 41 114.5260782631294 0.04338124418782741
-5 -4 41 42 104.7616477629289 0.0528560408770602
-5 -4 42 43 95.85271012188305 0.06028088850960955
