#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 6898.149793798741 1.126150697258709
-5 -4 1 2 23634.33437459284 7.716500968945184
-5 -4 2 3 16729.19065834165 3.783277970494964
-5 -4 3 4 12043.60708341464 2.042777790429682
-5 -4 4 5 9080.471307508955 8.953296081490407
-5 -4 5 6 7094.938280306264 5.0985758158522
-5 -4 6 7 5693.445873081383 3.08179314319932
-5 -4 7 8 4663.208831698261 4.193825923996883
-5 -4 8 9 3881.247960020546 2.928573511269406
-5 -4 9 10 3272.401214606248 2.029630833637384
-5 -4 10 11 2788.497509064232 1.393054595003832
-5 -4 11 12 2397.171121594528 0.9447764716196616
-5 -4 12 13 2076.228744836848 0.6316943599213118
-5 -4 13 14 1809.802468331819 0.4148956810845448
-5 -4 14 15 1586.275831885017 0.2663061386242589
-5 -4 15 16 1397.038334674151 0.1657010295020882
-5 -4 16 17 1235.575326224407 0.1104963817799671
-5 -4 17 18 1096.84679898146 0.08380591067339083
-5 -4 18 19 976.9031713099434 0.06432504226177116
-5 -4 19 20 872.6172593925638 0.04736995717246373
-5 -4 20 21 781.5101636500294 0.03485284256555587
-5 -4 21 22 701.5661897575912 0.0256769137978381
-5 -4 22 23 631.1282759020896 0.01891869336589025
-5 -4 23 24 568.8320800443823 0.01303083948835138
-5 -4 24 25 513.5584369612199 0.01163957821859185
-5 -4 25 26 464.3782547853697 0.01367384090548285
-5 -4 26 27 420.4993810136021 0.01482600539839041
-5 -4 27 28 381.2448381175097 0.01518867722796813
-5 -4 28 29 346.0437988500891 0.014967159978994
-5 -4 29 30 314.4206533677486 0.2995368651237982
-5 -4 30 31 285.9651420492317 0.2641570066752479
-5 -4 31 32 260.2972728218959 0.2065947063497333
-5 -4 32 33 237.1152149947706 0.1643641606800657
-5 -4 33 34 216.1448060337652 0.1345166131041253
-5 -4 34 35 197.1490450851675 0.110067689832988
-5 -4 35 36 179.9218794953315 0.09002880344172581
-5 -4 36 37 164.2831673721391 0.07358952807928176
-5 -4 37 38 150.0732378661285 0.06014028587614462
-5 -4 38 39 137.1480518452819 0.04914026161006291
-5 -4 39 40 125.3802241604228 0.0401320223396624
-5 -4 40 41 114.6576517953179 0.04338691187747656
-5 -4 41 42 104.8805237428674 0.05287213793711487
-5 -4 42 43 95.96015202748055 0.06030499881998708
-5 -4 43 44 87.81737245752259 0.06540860840911478
-5 -4 44 45 80.45035711434497 0.03219817284737303
-5 -4 45 46 73.58525713433185 0.07246753031569142
-5 -4 46 47 67.37469837661202 0.009579750970090117
-5 -4 47 48 61.69307911516439 0.007765519351167427
-5 -4 48 49 56.4948454246431 0.006281168033765994
-5 -4 49 50 51.73739810066398 0.005076929087302062
-5 -4 50 51 47.38256602226112 0.004257190208569739
-5 -4 51 52 43.39564515905056 0.004039681074324619
-5 -4 52 53 39.7446730251693 0.003807948609079403
-5 -4 53 54 36.40040626777581 0.003612790793667386
-5 -4 54 55 33.33663500918274 0.003412480187634515
-5 -4 55 56 30.52939400134532 0.003218344389384953
-5 -4 56 57 27.95683827580315 0.003043135481700432
-5 -4 57 58 25.5992559183219 0.002876336464289864
-5 -4 58 59 23.43873331471057 0.002717637906009429
-5 -4 59 60 21.45887671719522 0.002550748067086772
-5 -4 60 61 19.64444558537734 0.002391624325262853
-5 -4 61 62 17.98148970871029 0.002245154387455983
-5 -4 62 63 16.4573478285116 0.002102995894635029
-5 -4 63 64 15.06038566572507 0.001968005764615199
-5 -4 64 65 13.77996956732169 0.001846589146230926
-5 -4 65 66 12.60648484130572 0.001733885627126952
-5 -4 66 67 11.53117817728741 0.001626481890594889
-5 -4 67 68 10.54602072111274 0.001521721253668673
-5 -4 68 69 9.643541147019903 0.001413886783744545
-5 -4 69 70 8.816764340269017 0.001320253475288524
