#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 6939.713447737737 1.125278411750514
-5 -4 1 2 23684.98406628214 7.72562473169819
-5 -4 2 3 16753.89446302589 3.789854647420725
-5 -4 3 4 12058.28141414735 2.046582071401644
-5 -4 4 5 9090.09591032026 8.963300144168898
-5 -4 5 6 7101.643736568806 5.103065965439782
-5 -4 6 7 5698.312185370511 3.083902351541838
-5 -4 7 8 4666.846087563922 4.197457743516679
-5 -4 8 9 3884.027972594771 2.930781338392535
-5 -4 9 10 3274.563315967532 2.030959674115365
-5 -4 10 11 2790.202666225204 1.393842741143999
-5 -4 11 12 2398.531246395742 0.9452338224077721
-5 -4 12 13 2077.323926599733 0.6319515940544989
-5 -4 13 14 1810.691305644054 0.4150333740501537
-5 -4 14 15 1587.002013457197 0.2663738649237075
-5 -4 15 16 1397.634984696436 0.165728861386242
-5 -4 16 17 1236.067919276216 0.1104086580269268
-5 -4 17 18 1097.255160367029 0.08372468532797939
-5 -4 18 19 977.2428927055897 0.06425170785848877
-5 -4 19 20 872.9007125101115 0.04730339364289193
-5 -4 20 21 781.7472580607607 0.03479286231777223
-5 -4 21 22 701.7649199650189 0.02562336954963484
-5 -4 22 23 631.2951290329504 0.0188714958219407
-5 -4 23 24 568.9723486590779 0.01298899787786922
-5 -4 24 25 513.6764673949031 0.0116351086829809
-5 -4 25 26 464.4776366803632 0.01366933042055507
-5 -4 26 27 420.5830877876148 0.01482185071489539
-5 -4 27 28 381.3153384945027 0.01518525172747331
-5 -4 28 29 346.1031510525664 0.01496457628024928
-5 -4 29 30 314.470584599153 0.2995344159527349
-5 -4 30 31 286.007100046251 0.2641428731032534
-5 -4 31 32 260.3324805905808 0.206574521652783
-5 -4 32 33 237.1447008350441 0.1643595614557682
-5 -4 33 34 216.1694377719698 0.1345119991657384
-5 -4 34 35 197.1695574093615 0.1100632425493018
-5 -4 35 36 179.9388964158081 0.09002463938844585
-5 -4 36 37 164.2972200356762 0.07358570567720335
-5 -4 37 38 150.0847787920578 0.06013682911489582
-5 -4 38 39 137.1574654228997 0.0491371639887177
-5 -4 39 40 125.3878373103306 0.04012927149265977
-5 -4 40 41 114.6637432506146 0.04340504856355665
-5 -4 41 42 104.8853313705874 0.05288876164553358
-5 -4 42 43 95.963879058854 0.06032015941011082
-5 -4 43 44 87.82019263684381 0.06542201785558177
-5 -4 44 45 80.45243091627746 0.03244443544488718
-5 -4 45 46 73.58668669267149 0.07247840007558182
-5 -4 46 47 67.37560205344128 0.009578817623733471
-5 -4 47 48 61.69355016917796 0.007764732870491287
-5 -4 48 49 56.49496185162135 0.006280512608569211
-5 -4 49 50 51.73722620508807 0.00507638913426689
-5 -4 50 51 47.38216227773845 0.004258561992187992
-5 -4 51 52 43.39505754762003 0.00404087929677388
-5 -4 52 53 39.74394204428322 0.003808981948090207
-5 -4 53 54 36.399565880461 0.003613695874541634
-5 -4 54 55 33.33571379897901 0.003413264696206397
-5 -4 55 56 30.52841585668223 0.003219021245207898
-5 -4 56 57 27.95582303724508 0.003043723987016023
-5 -4 57 58 25.59822007591473 0.00287684763041085
-5 -4 58 59 23.43769052769623 0.002718082477802142
-5 -4 59 60 21.45783822719824 0.002551128083261744
-5 -4 60 61 19.64342046992351 0.002391947568916919
-5 -4 61 62 17.98048518937349 0.002245429019730238
-5 -4 62 63 16.4563695776034 0.002103227330373159
-5 -4 63 64 15.05943802651773 0.001968198762762441
-5 -4 64 65 13.779055755663 0.001846750965972532
-5 -4 65 66 12.60560717137607 0.001734022346619568
-5 -4 66 67 11.53033824856168 0.001626596276794956
-5 -4 67 68 10.54521953904156 0.001521815436159812
-5 -4 68 69 9.642779182670589 0.001413958936822723
-5 -4 69 70 8.816041561087452 0.0013203100060597
-5 -4 70 71 8.05872056181151 0.00123020166756227
-5 -4 71 72 7.365034792869811 0.001145626958043877
-5 -4 72 73 6.729688059808682 0.001068044903686172
-5 -4 73 74 6.147863053944531 0.0009965352821028617
-5 -4 74 75 5.615168399843865 0.0009301364383187405
-5 -4 75 76 5.127584386611721 0.0008665868636317242
-5 -4 76 77 4.681391654474983 0.0008027881148358063
-5 -4 77 78 4.273101382912102 0.0007446827279906643
-5 -4 78 79 3.899522159853631 0.0006914518426124339
-5 -4 79 80 3.557758616010136 0.0006412024240867176
-5 -4 80 81 3.245149991271713 0.0005951790126101919
-5 -4 81 82 2.959267078024989 0.0005527833586329578
-5 -4 82 83 2.697894173877844 0.0005129903176013251
-5 -4 83 84 2.458997357041141 0.0004759214948188983
-5 -4 84 85 2.240705439818746 0.0004410260283749246
-5 -4 85 86 2.041289641142441 0.0004064905794987084
-5 -4 86 87 1.859133471092465 0.0003756930289047222
-5 -4 87 88 1.692768460643211 0.0003475615661063802
-5 -4 88 89 1.540862395752514 0.0003211608796040988
-5 -4 89 90 1.40219240769479 0.0002969861545067953
-5 -4 90 91 1.275641664269788 0.0002744883716756519
-5 -4 91 92 1.160186665880871 0.00025361331602336
-5 -4 92 93 1.054887168101436 0.000233948268028028
-5 -4 93 94 0.958875264780182 0.0002155424083042368
-5 -4 94 95 0.8713508000112379 0.0001983166520782564
-5 -4 95 96 0.7915795188229341 0.0001828289630899649
-5 -4 96 97 0.7188951379435752 0.0001683074572093046
-5 -4 97 98 0.6526857618724403 0.0001549082942021718
-5 -4 98 99 0.5923907082028865 0.0001425056857943252
-5 -4 99 100 0.5374971124549544 0.0001311305696384268
-4 -3.75 0.1 1 3479.491209192839 0.383108822613849
-4 -3.75 1 2 21646.72324767843 13.63374406078219
-4 -3.75 2 3 17311.36053151565 8.306470646148227
-4 -3.75 3 4 13029.83939492591 5.455116871633436
-4 -3.75 4 5 10102.61371298715 8.978672317854944
-4 -3.75 5 6 8064.957355815308 5.232707212257083
-4 -3.75 6 7 6591.175834830224 5.457503483509754
-4 -3.75 7 8 5487.65521755907 3.403047910363057
-4 -3.75 8 9 4637.55897849848 1.982315118368206
-4 -3.75 9 10 3967.31956330541 1.02909460876208
-4 -3.75 10 11 3428.376373652559 0.7426922788195043
-4 -3.75 11 12 2988.007819217242 0.5506076720766941
-4 -3.75 12 13 2623.226212929922 0.6813616087524679
-4 -3.75 13 14 2317.409749131517 0.9710875884547931
-4 -3.75 14 15 2058.314381896465 2.054912109346333
-4 -3.75 15 16 1837.058979561618 1.695668340650172
-4 -3.75 16 17 1646.509993903682 1.531259394678955
-4 -3.75 17 18 1481.197283233427 1.156361426714057
-4 -3.75 18 19 1336.96888560098 0.9555086161180952
-4 -3.75 19 20 1210.423969213634 0.7896535013778703
-4 -3.75 20 21 1098.803899498442 0.6526774150963774
-4 -3.75 21 22 999.8904125743311 0.5395684237719252
-4 -3.75 22 23 911.8926135071696 0.4461589539330362
-4 -3.75 23 24 833.322601382665 0.3689779965144453
-4 -3.75 24 25 762.9195842611059 0.3051865595887193
-4 -3.75 25 26 699.6186840760896 0.2525099975152898
-4 -3.75 26 27 642.5375608875597 0.2090047769427201
-4 -3.75 27 28 590.9371730679262 0.1730737767040864
-4 -3.75 28 29 544.1839324248348 0.1433730576869721
-4 -3.75 29 30 501.7208203725366 0.1188353193252851
-4 -3.75 30 31 463.068029985824 0.09858045698433671
-4 -3.75 31 32 427.811816864552 0.08186207590995309
-4 -3.75 32 33 395.5970831395927 0.06805617389335339
-4 -3.75 33 34 366.1158185303202 0.05665377705958008
-4 -3.75 34 35 339.0950157508017 0.04723315637670567
-4 -3.75 35 36 314.293498871089 0.03944428920397058
-4 -3.75 36 37 291.4968341940536 0.03301274890003469
-4 -3.75 37 38 270.5151323736572 0.02769132667930307
-4 -3.75 38 39 251.1818863759231 0.0232848147889797
-4 -3.75 39 40 233.3493011222543 0.01963793254040525
-4 -3.75 40 41 216.8853163845767 0.01662264720374651
-4 -3.75 41 42 201.6713419751721 0.01411488907658054
-4 -3.75 42 43 187.599788838155 0.01202869148121977
-4 -3.75 43 44 174.5738608647546 0.01029589782683615
-4 -3.75 44 45 162.5062041634721 0.008846970428066925
-4 -3.75 45 46 151.3187765249702 0.007634518483229158
-4 -3.75 46 47 140.9412127021535 0.006626375258491635
-4 -3.75 47 48 131.3095356935529 0.005785863836393901
-4 -3.75 48 49 122.3655791272545 0.005079591864287636
-4 -3.75 49 50 114.0557666614998 0.004473586076315428
-4 -3.75 50 51 106.3311075788661 0.003957246586963947
-4 -3.75 51 52 99.14673488943241 0.003528897341823267
-4 -3.75 52 53 92.46206541711422 0.003207407251338168
-4 -3.75 53 54 86.24006653928694 0.003168291015612112
-4 -3.75 54 55 80.44722152377686 0.003113999907697007
-4 -3.75 55 56 75.05242434426926 0.003034855937201542
-4 -3.75 56 57 70.02687350110354 0.002945597120515231
-4 -3.75 57 58 65.34396188421491 0.003028328405562775
-4 -3.75 58 59 60.97715269032573 0.05920438847687137
-4 -3.75 59 60 56.90746945036819 0.05306526040433823
-4 -3.75 60 61 53.11207474677705 0.04757308498399482
-4 -3.75 61 62 49.57184748149108 0.04265934881604494
-4 -3.75 62 63 46.26913876170565 0.03824747431220743
-4 -3.75 63 64 43.18777614171607 0.03427826190339545
-4 -3.75 64 65 40.31251124538953 0.03071044179650784
-4 -3.75 65 66 37.62924377397144 0.0275219189133864
-4 -3.75 66 67 35.12481452048467 0.02467183939717188
-4 -3.75 67 68 32.78688522340018 0.0221172643847396
-4 -3.75 68 69 30.60409433939333 0.01982085573214931
-4 -3.75 69 70 28.56593476933407 0.01775933521838624
-4 -3.75 70 71 26.66274649067596 0.0159072838592742
-4 -3.75 71 72 24.88563129599633 0.01424667974303517
-4 -3.75 72 73 23.22626006709977 0.01275681005375873
-4 -3.75 73 74 21.67674853983067 0.01142044723160041
-4 -3.75 74 75 20.22975613486536 0.01022062687331271
-4 -3.75 75 76 18.87838002853096 0.009144624436832061
-4 -3.75 76 77 17.61622961264523 0.008184081923403141
-4 -3.75 77 78 16.43735869442224 0.007323471210870736
-4 -3.75 78 79 15.33627826685986 0.006548269257333317
-4 -3.75 79 80 14.30786750608469 0.005850231398982331
-4 -3.75 80 81 13.34737053046188 0.00522254449358428
-4 -3.75 81 82 12.45037677857189 0.004663280485008414
-4 -3.75 82 83 11.61270943897358 0.004162494536297245
-4 -3.75 83 84 10.83048239056569 0.003713984389191793
-4 -3.75 84 85 10.1000872025158 0.003310771937565349
-4 -3.75 85 86 9.418052569547307 0.00294995300182066
-4 -3.75 86 87 8.781165640537697 0.002626184110900098
-4 -3.75 87 88 8.186455233844478 0.00233666574975544
-4 -3.75 88 89 7.631162402746725 0.002079950592798419
-4 -3.75 89 90 7.112733231998075 0.001895909712366972
-4 -3.75 90 91 6.628758157584096 0.001824917356175959
-4 -3.75 91 92 6.177002193359264 0.001755401923564825
-4 -3.75 92 93 5.755378181651321 0.001689937087363091
-4 -3.75 93 94 5.361894861828905 0.001596025943860546
-4 -3.75 94 95 4.994678954037122 0.001487334454652434
-4 -3.75 95 96 4.651975322820043 0.001377905852778305
-4 -3.75 96 97 4.332182450829286 0.001290225185826444
-4 -3.75 97 98 4.033814095972087 0.001225779086196255
-4 -3.75 98 99 3.755474162126252 0.00116850990248496
-4 -3.75 99 100 3.495847275187289 0.001101339676957025
-3.75 -3.5 0.1 1 1169.439493459049 0.459071184595814
-3.75 -3.5 1 2 26423.6912394196 13.97638704653582
-3.75 -3.5 2 3 22990.5085439933 8.679065516516857
-3.75 -3.5 3 4 17757.94994937896 5.750374572027795
-3.75 -3.5 4 5 13975.93148991153 12.0477258695264
-3.75 -3.5 5 6 11277.914140549 6.951486560492413
-3.75 -3.5 6 7 9298.031629488802 4.416661061721243
-3.75 -3.5 7 8 7800.342436367711 2.861373390644985
-3.75 -3.5 8 9 6637.912327808787 2.001358492630061
-3.75 -3.5 9 10 5715.225060188119 1.401244200414112
-3.75 -3.5 10 11 4969.420236084125 1.022752584673981
-3.75 -3.5 11 12 4356.782955565527 4.087117738968118
-3.75 -3.5 12 13 3847.262814998835 3.366354630781188
-3.75 -3.5 13 14 3418.411038604565 2.778825440010223
-3.75 -3.5 14 15 3053.793846098868 2.297387317324137
-3.75 -3.5 15 16 2740.995351239544 1.90151089893925
-3.75 -3.5 16 17 2470.630008906096 1.575060457566451
-3.75 -3.5 17 18 2235.334626582687 1.305287253280767
-3.75 -3.5 18 19 2029.230606454418 1.082314532308828
-3.75 -3.5 19 20 1847.707593577658 1.796394810009133
-3.75 -3.5 20 21 1687.02960611996 1.539300015364461
-3.75 -3.5 21 22 1544.186564842402 1.33356397357079
-3.75 -3.5 22 23 1416.626125130222 1.146148958474214
-3.75 -3.5 23 24 1302.270532351035 0.9727152438456415
-3.75 -3.5 24 25 1199.400989574609 0.8068568417061215
-3.75 -3.5 25 26 1106.585803541591 0.6712559937959668
-3.75 -3.5 26 27 1022.590822511335 0.5560382727385331
-3.75 -3.5 27 28 946.355653812273 0.449434474189502
-3.75 -3.5 28 29 876.9862599361171 0.352274519884304
-3.75 -3.5 29 30 813.7115823449734 0.2595900950296937
-3.75 -3.5 30 31 755.8784088901982 0.1773972471766001
-3.75 -3.5 31 32 702.9168739795733 0.1083890373159875
-3.75 -3.5 32 33 654.3151468178137 0.08556657070141682
-3.75 -3.5 33 34 609.6371236266783 0.07234529472532358
-3.75 -3.5 34 35 568.4965531649116 0.06138214652855822
-3.75 -3.5 35 36 530.5558020502689 0.1105895485175097
-3.75 -3.5 36 37 495.5169593554719 0.1548940962749157
-3.75 -3.5 37 38 463.1167490868054 0.1920099294152919
-3.75 -3.5 38 39 433.1155652407705 0.2232022397469109
-3.75 -3.5 39 40 405.3052551577667 0.2508850891308612
-3.75 -3.5 40 41 379.4950598962414 0.2775271189580053
-3.75 -3.5 41 42 355.5152915954215 0.3049772502346855
-3.75 -3.5 42 43 333.1958666625711 0.331610610226619
-3.75 -3.5 43 44 312.4427013325225 0.285316002589127
-3.75 -3.5 44 45 293.1138971228644 0.2517941736667808
-3.75 -3.5 45 46 275.0936135014983 0.2219492055340879
-3.75 -3.5 46 47 258.2802300927983 0.1953923837113507
-3.75 -3.5 47 48 242.5811058331024 0.1717713125578371
-3.75 -3.5 48 49 227.9140938012077 0.1507638565563809
-3.75 -3.5 49 50 214.2026314084147 0.132078845225152
-3.75 -3.5 50 51 201.3769258780505 0.1154887386910559
-3.75 -3.5 51 52 189.3742910049824 0.1007465148176721
-3.75 -3.5 52 53 178.1347633748106 0.08765511319589336
-3.75 -3.5 53 54 167.6046296148395 0.07603757568404035
-3.75 -3.5 54 55 157.7344105377014 0.06572753383949248
-3.75 -3.5 55 56 148.4785180691568 0.05658588994046454
-3.75 -3.5 56 57 139.7954772099363 0.0484976657690197
-3.75 -3.5 57 58 131.6469550296689 0.04134538514156816
-3.75 -3.5 58 59 123.9970131915227 0.0350270778727122
-3.75 -3.5 59 60 116.8128289660852 0.02944467798099026
-3.75 -3.5 60 61 110.0634206562544 0.02451715266219878
-3.75 -3.5 61 62 103.7205940520348 0.0201828527585235
-3.75 -3.5 62 63 97.75806604860786 0.01637612650119991
-3.75 -3.5 63 64 92.15131312973102 0.01303380180956992
-3.75 -3.5 64 65 86.87791214452784 0.01010908593295312
-3.75 -3.5 65 66 81.91704653266508 0.007549019665447076
-3.75 -3.5 66 67 77.24882069633956 0.005312765711479983
-3.75 -3.5 67 68 72.85505964527486 0.003367983397396301
-3.75 -3.5 68 69 68.71884064087818 0.002317097312314331
-3.75 -3.5 69 70 64.8238888274126 0.002258405317121515
-3.75 -3.5 70 71 61.1555853801536 0.002181012965969842
-3.75 -3.5 71 72 57.70005079507196 0.00210658794689067
-3.75 -3.5 72 73 54.44427429653576 0.002981754053912766
-3.75 -3.5 73 74 51.37633683817766 0.003743320216827328
-3.75 -3.5 74 75 48.48506139203439 0.004379375523072326
-3.75 -3.5 75 76 45.75977027324906 0.004906585991356849
-3.75 -3.5 76 77 43.19055901629876 0.005337489325434319
-3.75 -3.5 77 78 40.76823121948657 0.005681495967571948
-3.75 -3.5 78 79 38.48397731691653 0.005948842385677722
-3.75 -3.5 79 80 36.32965361723367 0.00615051099821784
-3.75 -3.5 80 81 34.29766690370705 0.006296005326795751
-3.75 -3.5 81 82 32.38077997137735 0.006393455670838932
-3.75 -3.5 82 83 30.57232640581839 0.006447392097921778
-3.75 -3.5 83 84 28.86605376341896 0.006461705439491539
-3.75 -3.5 84 85 27.25605700325798 0.006437053493812073
-3.75 -3.5 85 86 25.73670638299912 0.006384633164415732
-3.75 -3.5 86 87 24.30279894859032 0.006311795558712419
-3.75 -3.5 87 88 22.94946087936292 0.006221570816979494
-3.75 -3.5 88 89 21.67201781678133 0.006115288492964055
-3.75 -3.5 89 90 20.46608739981998 0.005993851131776751
-3.75 -3.5 90 91 19.32756559006505 0.005860568297798352
-3.75 -3.5 91 92 18.25259517626025 0.005716335000364836
-3.75 -3.5 92 93 17.23758722857792 0.005563543612989719
-3.75 -3.5 93 94 16.27918132642846 0.005407499197531251
-3.75 -3.5 94 95 15.37422165832593 0.00524949147935061
-3.75 -3.5 95 96 14.51966317650116 0.005090110186481311
-3.75 -3.5 96 97 13.71264188709344 0.004925079148273781
-3.75 -3.5 97 98 12.95047976065574 0.004756194107308431
-3.75 -3.5 98 99 12.23064405498388 0.004586550185166516
-3.75 -3.5 99 100 11.55076299875285 0.004419377703746008
-3.5 -3.25 0.1 1 -2221.10749684138 0.5489036097228563
-3.5 -3.25 1 2 29161.92158032066 14.44532439233444
-3.5 -3.25 2 3 27470.47528202009 9.144367127646547
-3.5 -3.25 3 4 21683.14864561539 6.121059447174048
-3.5 -3.25 4 5 17269.16520950229 14.23553119426651
-3.5 -3.25 5 6 14052.19145975346 8.558687369873951
-3.5 -3.25 6 7 11661.17163212566 5.265934778792143
-3.5 -3.25 7 8 9836.49635432988 9.673308403709598
-3.5 -3.25 8 9 8412.367407495496 7.794686005947369
-3.5 -3.25 9 10 7276.709654994237 6.329996291938187
-3.5 -3.25 10 11 6354.68111275746 5.168888905851418
-3.5 -3.25 11 12 5594.883281145279 4.237203974397744
-3.5 -3.25 12 13 4960.578117290745 3.48202549965481
-3.5 -3.25 13 14 4424.968226616633 2.866151398156944
-3.5 -3.25 14 15 3968.36531907526 2.361094633500215
-3.5 -3.25 15 16 3575.739480950406 1.945589860566542
-3.5 -3.25 16 17 3235.418962800631 1.603087895717181
-3.5 -3.25 17 18 2938.465185367265 1.320375480611801
-3.5 -3.25 18 19 2677.818270463628 1.086663139484699
-3.5 -3.25 19 20 2447.737124314324 0.8934734183362707
-3.5 -3.25 20 21 2243.571630600661 0.7339299871314324
-3.5 -3.25 21 22 2061.593099957324 0.6021142997551578
-3.5 -3.25 22 23 1898.73194403634 0.4931788497578964
-3.5 -3.25 23 24 1752.419747622262 0.4032904434225202
-3.5 -3.25 24 25 1620.495309852007 0.3291861814493586
-3.5 -3.25 25 26 1501.154835531037 0.2681470017328138
-3.5 -3.25 26 27 1392.87690430594 0.217909306143838
-3.5 -3.25 27 28 1294.367935393499 0.1765742884251722
-3.5 -3.25 28 29 1204.509697481083 0.1425917421784106
-3.5 -3.25 29 30 1122.341363531928 0.1147235943642499
-3.5 -3.25 30 31 1047.04040473279 0.0918829598172124
-3.5 -3.25 31 32 977.8893120143978 0.07320276412326621
-3.5 -3.25 32 33 914.2641258834764 0.05791492335094972
-3.5 -3.25 33 34 855.6110483979701 0.04545555350932773
-3.5 -3.25 34 35 801.4570548826152 0.7938750200263485
-3.5 -3.25 35 36 751.3660136780322 0.7216103333082629
-3.5 -3.25 36 37 704.9634208831054 0.6503080964492938
-3.5 -3.25 37 38 661.9246445369283 0.5874448856056915
-3.5 -3.25 38 39 621.946599905256 0.602921641157991
-3.5 -3.25 39 40 584.7830441969004 0.5347772222436333
-3.5 -3.25 40 41 550.1836795867833 0.4740370145829047
-3.5 -3.25 41 42 517.9352159836476 0.4198531533891128
-3.5 -3.25 42 43 487.8421668200994 0.371484121042954
-3.5 -3.25 43 44 459.7375357804523 0.3283574886487486
-3.5 -3.25 44 45 433.4694777223834 0.2899137939736534
-3.5 -3.25 45 46 408.896455682047 0.2571253361369372
-3.5 -3.25 46 47 385.8879231796941 0.2302098305315212
-3.5 -3.25 47 48 364.327362549477 0.202730610691674
-3.5 -3.25 48 49 344.1080444923739 0.1740461095928367
-3.5 -3.25 49 50 325.1333186384445 0.1520059210481577
-3.5 -3.25 50 51 307.316455750512 0.1327702173401804
-3.5 -3.25 51 52 290.5778788753508 0.1156688130905081
-3.5 -3.25 52 53 274.8430761220601 0.100434333646831
-3.5 -3.25 53 54 260.0419141164215 0.08688559497045389
-3.5 -3.25 54 55 246.111139202151 0.07486220290820711
-3.5 -3.25 55 56 232.9928921406471 0.0642047365799101
