#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 6928.370058497083 0.8702986866856008
-5 -4 1 2 23066.11542014976 17.67826390258051
-5 -4 2 3 16732.94105070644 3.842558691983868
-5 -4 3 4 12043.99271690704 2.063488856860204
-5 -4 4 5 8716.418930476662 8.452242081861186
-5 -4 5 6 7093.621180338995 5.09760855559125
-5 -4 6 7 5691.96769933947 3.080446449217561
-5 -4 7 8 4661.713974635503 4.213417010537341
-5 -4 8 9 3879.806183479864 2.940746981529173
-5 -4 9 10 3271.044956859922 2.037046370963708
-5 -4 10 11 2787.23970270618 1.397444506837473
-5 -4 11 12 2396.015481861151 0.9472641176330399
-5 -4 12 13 2075.173715121063 0.6330126671464313
-5 -4 13 14 1808.843161467817 0.415508593308914
-5 -4 14 15 1585.406409277791 0.2665096806392739
-5 -4 15 16 1396.252529733789 0.1656788491739007
-5 -4 16 17 1234.866440465147 0.1102720352710094
-5 -4 17 18 1096.208377165625 0.08361758944056419
-5 -4 18 19 976.3292145892794 0.06417544746420845
-5 -4 19 20 872.1020749052586 0.04725287208714235
-5 -4 20 21 781.0484004811904 0.03475636610153288
-5 -4 21 22 701.1529866591327 0.0255972800073323
-5 -4 22 23 630.7592159074552 0.01885807072835632
-5 -4 23 24 568.5030647883979 0.01298353032120758
-5 -4 24 25 513.2657080045476 0.01135854260462565
-5 -4 25 26 464.1183967329255 0.01085654157196814
-5 -4 26 27 420.2693057685175 0.0123152021951114
-5 -4 27 28 381.0417272653708 0.01301748011144355
-5 -4 28 29 345.8650742359397 0.01315131883205822
-5 -4 29 30 314.2639973895231 0.2996166198659012
-5 -4 30 31 285.8272494226216 0.2550626632544777
-5 -4 31 32 260.1776065244023 0.200801903158947
-5 -4 32 33 237.0119434674029 0.164340767915121
-5 -4 33 34 216.0562498442438 0.1344858198420127
-5 -4 34 35 197.0736704732454 0.1100341921384995
-5 -4 35 36 179.8582903520677 0.08999535599741648
-5 -4 36 37 164.2300896626938 0.07355705327171336
-5 -4 37 38 150.0295201956328 0.06010917681877004
-5 -4 38 39 137.1126546771165 0.04911064318875447
-5 -4 39 40 125.3522149802429 0.04010382425020964
-5 -4 40 41 114.6361915393996 0.04286027695606265
-5 -4 41 42 104.8648588267463 0.0520287475373209
-5 -4 42 43 95.94960110537365 0.05920547335831827
-5 -4 43 44 87.81131348013054 0.06410169345794259
-5 -4 44 45 80.44675672436858 0.03027103561502997
-5 -4 45 46 73.58654531416613 0.07087774013521653
-5 -4 46 47 67.37845178214566 0.009562732556531728
-5 -4 47 48 61.69941316313621 0.007751144128597787
-5 -4 48 49 56.50339522338711 0.006269086929819423
-5 -4 49 50 51.74783430382072 0.005066751056624241
-5 -4 50 51 47.39459030968199 0.004250611879221822
-5 -4 51 52 43.40898865376715 0.004033464408230714
