#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 6899.976956888106 1.13596913454694
-5 -4 1 2 23590.25629907746 7.7460219775312
-5 -4 2 3 16690.37141035129 3.80114430994945
-5 -4 3 4 12013.40768952698 2.053455643828784
-5 -4 4 5 8692.283017615971 8.396091230555612
-5 -4 5 6 7075.573423111346 5.086777633237034
-5 -4 6 7 5677.426269274537 3.074158954943414
-5 -4 7 8 4649.732825779923 4.202654289082602
-5 -4 8 9 3869.756966102042 2.934792357397782
-5 -4 9 10 3262.493161404338 2.033910307240149
-5 -4 10 11 2779.874554650467 1.395936572664596
-5 -4 11 12 2389.608092301316 0.9466696208628491
-5 -4 12 13 2069.551449265132 0.6329017838247637
-5 -4 13 14 1803.873558844164 0.415634126952682
-5 -4 14 15 1580.985639702936 0.2667302406380259
-5 -4 15 16 1392.297958036238 0.1659195130525859
-5 -4 16 17 1231.311737566204 0.110030028245319
-5 -4 17 18 1092.999419926915 0.0834249115100647
-5 -4 18 19 973.4212982301051 0.06401257610173161
-5 -4 19 20 869.4580632284341 0.04711274433418566
-5 -4 20 21 778.6371782669801 0.03464209455466971
-5 -4 21 22 698.9481402855521 0.02550172758674307
-5 -4 22 23 628.7381911263898 0.01877401889305474
-5 -4 23 24 566.6465474226206 0.01291030355139355
-5 -4 24 25 511.5570389741385 0.01173490550496581
-5 -4 25 26 462.5430831659147 0.01376374834774197
-5 -4 26 27 418.8146494107719 0.01490956059649307
-5 -4 27 28 379.6965938295083 0.01526559362844182
-5 -4 28 29 344.6196611447477 0.01503592375985363
-5 -4 29 30 313.109620237124 0.3006008457289226
-5 -4 30 31 284.7573689866198 0.2535523856440705
-5 -4 31 32 259.1838351071598 0.2015039056732348
-5 -4 32 33 236.0881430044057 0.1649256623666702
-5 -4 33 34 215.1969230232436 0.1349708888195664
-5 -4 34 35 196.2738667952223 0.1104354454129464
-5 -4 35 36 179.1135288716644 0.09032663899728277
-5 -4 36 37 163.5362990462446 0.07383085375482779
-5 -4 37 38 149.3829799511929 0.06033596080445136
-5 -4 38 39 136.5099638715141 0.04929904063016011
-5 -4 39 40 124.790256044728 0.04026104732702152
-5 -4 40 41 114.1120991930524 0.04655608999676986
-5 -4 41 42 104.3759922022659 0.05562486710375936
-5 -4 42 43 95.49352617393528 0.06268556443981765
-5 -4 43 44 87.38578779331405 0.06745697662844918
-5 -4 44 45 80.0529271945565 0.03425745627896504
-5 -4 45 46 73.21775037150617 0.01182097818750094
-5 -4 46 47 67.03325384505521 0.009611840113279868
-5 -4 47 48 61.37731373447147 0.007792083437223596
-5 -4 48 49 56.20285592333392 0.006303229786269071
-5 -4 49 50 51.46742636908863 0.005095307684769068
-5 -4 50 51 47.13298519038042 0.004245833725669002
-5 -4 51 52 43.1649486823633 0.004028395700643728
-5 -4 52 53 39.53146692900456 0.003796908963259682
-5 -4 53 54 36.20340164576004 0.003601893742455786
-5 -4 54 55 33.15463785440082 0.003401798834808289
-5 -4 55 56 30.36129806410203 0.003207930814863147
-5 -4 56 57 27.80161859976065 0.00303295810293136
-5 -4 57 58 25.45596173042413 0.002866405323342036
-5 -4 58 59 23.30648202900681 0.002707972156741789
-5 -4 59 60 21.33684904711738 0.00254142036538596
-5 -4 60 61 19.53188200070552 0.002382658198332166
-5 -4 61 62 17.87768631530179 0.002236520595570113
-5 -4 62 63 16.36165170365547 0.002094710267115829
-5 -4 63 64 14.97219136778688 0.001960075337304801
-5 -4 64 65 13.6987157532973 0.001838981518059057
-5 -4 65 66 12.5316505305749 0.001726589106231913
-5 -4 66 67 11.46227961511668 0.00161949489921831
-5 -4 67 68 10.48260872955568 0.001515050842590071
-5 -4 68 69 9.585199126427268 0.001407572067698482
-5 -4 69 70 8.763106539204669 0.001314242410195732
-5 -4 70 71 8.010073315568688 0.001224456877061186
-5 -4 71 72 7.320344597273333 0.001140195033318747
-5 -4 72 73 6.688648806264225 0.001062902401590016
-5 -4 73 74 6.110191236918182 0.0009916658442890025
-5 -4 74 75 5.58060135292699 0.0009255261954494998
-5 -4 75 76 5.095878745791399 0.0008622334674175391
-5 -4 76 77 4.652322130708256 0.000798699419208404
-5 -4 77 78 4.246459800510637 0.0007408386762124408
-5 -4 78 79 3.875116161219523 0.0006878361768607455
-5 -4 79 80 3.535410357887826 0.0006378088384080272
-5 -4 80 81 3.224695144620059 0.0005919911521945487
