#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 16467.22143845187 0.9875433450251876
-5 -4 1 2 72001.15164218651 6.293631642038235
-5 -4 2 3 53690.98852234528 2.809748869585746
-5 -4 3 4 39454.61027268183 1.480538829913712
-5 -4 4 5 30143.4039300213 0.8862881802924676
-5 -4 5 6 23793.27540074202 0.4719519862446759
-5 -4 6 7 19257.76388129403 0.200287951505743
-5 -4 7 8 15893.64179310482 0.1330052984903887
-5 -4 8 9 13320.94622361553 0.1099782059918653
-5 -4 9 10 11304.97506062238 0.09058477527469222
-5 -4 10 11 9693.56856664021 0.07254413617010869
-5 -4 11 12 8383.523807858021 0.06078294714643562
-5 -4 12 13 7303.762569149407 0.04784212826962175
-5 -4 13 14 6403.228196711034 0.614803411603134
-5 -4 14 15 5644.200701620002 0.3940844606477185
-5 -4 15 16 4998.761715406385 0.2421606078005425
-5 -4 16 17 4445.667595741471 0.4157451844757816
-5 -4 17 18 3968.423899355174 0.3225613704880743
-5 -4 18 19 3554.061896832188 0.2538357556927622
-5 -4 19 20 3192.27943934711 0.1938990676821959
-5 -4 20 21 2874.888794440305 0.148003161075394
-5 -4 21 22 2595.226306053846 0.1146339234405787
-5 -4 22 23 2347.787833966191 0.08956921479284574
-5 -4 23 24 2128.028615359556 0.06772325680685753
-5 -4 24 25 1932.210595082975 0.04865156130472315
-5 -4 25 26 1757.231147382941 0.03402049485612224
-5 -4 26 27 1600.442988952837 0.02470663820986374
-5 -4 27 28 1459.56688072373 0.01844159027677961
-5 -4 28 29 1332.676818355652 0.01581019202308198
-5 -4 29 30 1218.145282486733 0.01335076447207939
-5 -4 30 31 1114.585184049565 0.01115707747999295
-5 -4 31 32 1020.7869556606 0.009249197452049884
-5 -4 32 33 935.6759991123218 0.008489696092397025
-5 -4 33 34 858.3154253326252 0.01051403145743279
-5 -4 34 35 787.8951201100316 0.01259294115845933
-5 -4 35 36 723.7114002959455 0.01435949897404498
-5 -4 36 37 665.1506142493004 0.01563840682445061
-5 -4 37 38 611.6667530982459 0.01612808876268446
-5 -4 38 39 562.7645386215806 0.01608947715476461
-5 -4 39 40 518.0014797286444 0.01644268669281246
-5 -4 40 41 476.9910233206174 0.01644840772445377
-5 -4 41 42 439.3879976400106 0.01654261505404975
-5 -4 42 43 404.885254880261 0.01649688402511629
-5 -4 43 44 373.2079032117333 0.01629136345104598
-5 -4 44 45 344.1073916997345 0.0315099139458539
-5 -4 45 46 317.3561129194447 0.02591270681023161
-5 -4 46 47 292.749949000577 0.0213230274841294
-5 -4 47 48 270.105611584023 0.01752590722173863
-5 -4 48 49 249.2567370042011 0.01440342864452759
-5 -4 49 50 230.0524881330451 0.01359835044257807
-5 -4 50 51 212.357809664354 0.01317561460658112
