#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 17077.5106651721 0.9332999513826508
-5 -4 1 2 72528.1301838496 6.789153896650532
-5 -4 2 3 53913.06709655732 3.8864595204941
-5 -4 3 4 39572.24782831091 2.260980437094986
-5 -4 4 5 30212.41933858147 1.292148501066549
-5 -4 5 6 23835.95949898668 0.6566700638759357
-5 -4 6 7 19284.85214904101 0.2758144074214215
-5 -4 7 8 15910.93217105678 0.1372482612241583
-5 -4 8 9 13331.82622032394 0.1141450101986266
-5 -4 9 10 11311.54581771184 0.09356651119014714
-5 -4 10 11 9697.18715838119 0.07438208511666744
-5 -4 11 12 8385.094578120976 0.06213370946534269
-5 -4 12 13 7303.912354074574 0.0483458841981701
-5 -4 13 14 6402.355045574365 0.03937678155671165
-5 -4 14 15 5642.682857592514 0.416441212089012
-5 -4 15 16 4996.789091741434 0.2551758669023911
-5 -4 16 17 4443.400196357846 0.4136658956831525
-5 -4 17 18 3965.978672865228 0.3206118395869453
-5 -4 18 19 3551.526641943059 0.2522438742339546
-5 -4 19 20 3189.716929800307 0.1925459913099985
-5 -4 20 21 2872.343986048246 0.1468092484828958
-5 -4 21 22 2592.732206234112 0.1135593221442832
-5 -4 22 23 2345.368419945393 0.08868399459288412
-5 -4 23 24 2125.69987271028 0.06697203078829261
-5 -4 24 25 1929.982809345189 0.04800674997864007
-5 -4 25 26 1755.110713801588 0.03344076910752847
-5 -4 26 27 1598.433618152548 0.02422868967050817
-5 -4 27 28 1457.669721745531 0.01874982540994097
-5 -4 28 29 1330.891066035807 0.0160675921802067
-5 -4 29 30 1216.468886551904 0.01356044776480303
-5 -4 30 31 1113.015211896342 0.01132826269031284
-5 -4 31 32 1019.31987911226 0.009388194851453591
-5 -4 32 33 934.3077595947512 0.008661795984266973
-5 -4 33 34 857.0416247578578 0.0106573933129539
-5 -4 34 35 786.711177209871 0.01271450505851135
-5 -4 35 36 722.6127117399668 0.01445734951971644
-5 -4 36 37 664.132587499179 0.01571971630016833
-5 -4 37 38 610.7248477099599 0.01618877255123152
-5 -4 38 39 561.8942257834879 0.01613417058513278
-5 -4 39 40 517.1983159888852 0.01647774924708756
-5 -4 40 41 476.2507685012415 0.01647554241583293
-5 -4 41 42 438.7066451135473 0.01656197420862782
-5 -4 42 43 404.2589730999866 0.01650520829701918
-5 -4 43 44 372.6329707424762 0.01629146922317659
-5 -4 44 45 343.5802340446038 0.03155064844082744
-5 -4 45 46 316.8733432578318 0.02593879012567868
-5 -4 46 47 292.308414620115 0.02133898780328991
-5 -4 47 48 269.7023422680224 0.01753522230825411
-5 -4 48 49 248.8889380615656 0.0144085722095042
-5 -4 49 50 229.7175120824795 0.01357985039106779
-5 -4 50 51 212.0531543210697 0.01315658232027772
-5 -4 51 52 195.7733824499642 0.01262691225451817
-5 -4 52 53 180.7643774130784 0.01198487811552695
-5 -4 53 54 166.9211626336041 0.01150928717268584
-5 -4 54 55 154.1499578342709 0.01097800854719821
-5 -4 55 56 142.3644963182197 0.01044726138880492
-5 -4 56 57 131.4857497054373 0.009980680629524841
-5 -4 57 58 121.4423095556093 0.009537491391512276
-5 -4 58 59 112.1691910434595 0.009116499475766204
-5 -4 59 60 103.6068036699822 0.008642258815541481
-5 -4 60 61 95.6992790532309 0.00817055678967904
-5 -4 61 62 88.39502880766051 0.007745158703116317
-5 -4 62 63 81.64715965167832 0.007316612664482136
-5 -4 63 64 75.41224124102311 0.006902701465136829
-5 -4 64 65 69.65035728426646 0.006540574605068628
-5 -4 65 66 64.32544609337013 0.00620875987615932
-5 -4 66 67 59.40464101447373 0.005890271960211635
-5 -4 67 68 54.85770514466311 0.0006364299756214109
-5 -4 68 69 50.65623455004983 0.0005746335797311986
-5 -4 69 70 46.77326014776029 0.0005219749321767608
-5 -4 70 71 43.18445488553931 0.0004737087256927452
-5 -4 71 72 39.86730696205382 0.0004327644716113355
-5 -4 72 73 36.80113796369616 0.0003972156139155913
-5 -4 73 74 33.96709460764114 0.0003676156130296704
-5 -4 74 75 31.3479011289319 0.0003434092697816027
-5 -4 75 76 28.9276351608476 0.0003213155378141153
-5 -4 76 77 26.69139469383802 0.0003003674999781936
-5 -4 77 78 24.62502985535182 0.0002792267928981573
-5 -4 78 79 22.71555245114504 0.0002604869690863154
-5 -4 79 80 20.95113865322834 0.0002458328906982388
-5 -4 80 81 19.32068492481718 0.001808903329330036
-5 -4 81 82 17.8143521646166 0.001297504777138414
-5 -4 82 83 16.42280236820186 0.0008951300974224807
-5 -4 83 84 15.13750562040321 0.0005933992355444673
-5 -4 84 85 13.95057478606986 0.0003638299879575868
-5 -4 85 86 12.85463240611901 0.0001707543866711347
-5 -4 86 87 11.84267877986945 0.0001607494535864618
-5 -4 87 88 10.90826470401257 0.0002439751175593585
-5 -4 88 89 10.04552010398655 0.0003896305766328823
-5 -4 89 90 9.249058698279748 0.00047543235582026
