#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 16787.39371350267 1.278086803773476
-5 -4 1 2 72213.42954992599 6.545828995440388
-5 -4 2 3 53773.87031044777 3.802232460977393
-5 -4 3 4 39495.33202504336 2.211976358630636
-5 -4 4 5 30165.18142323643 1.269523649301846
-5 -4 5 6 23805.11788051982 0.6474300575282541
-5 -4 6 7 19263.92024103635 0.2724864390256698
-5 -4 7 8 15896.36276642369 0.1355103614932887
-5 -4 8 9 13321.51979672078 0.1126051999217452
-5 -4 9 10 11304.18749631286 0.09228435405930213
-5 -4 10 11 9691.916942010435 0.07333729455422144
-5 -4 11 12 8381.32973552948 0.06127026238937106
-5 -4 12 13 7301.247698466574 0.04765791124009411
-5 -4 13 14 6400.502826256418 0.03881295412884356
-5 -4 14 15 5641.434374268234 0.4167037690540383
-5 -4 15 16 4995.990955113755 0.2554771458417235
-5 -4 16 17 4442.93856971792 0.4146431017288705
-5 -4 17 18 3965.76803261039 0.3214696551031011
-5 -4 18 19 3551.502063933546 0.252987415669395
-5 -4 19 20 3189.828960961544 0.1931812894408722
-5 -4 20 21 2872.55488238386 0.1473548763347026
-5 -4 21 22 2593.01299339221 0.1140324170983149
-5 -4 22 23 2345.696747696952 0.08909238391834151
-5 -4 23 24 2126.058535469948 0.06732239621624103
-5 -4 24 25 1930.358635790561 0.04830407935082803
-5 -4 25 26 1755.493701616441 0.0336956546516376
-5 -4 26 27 1598.816166740488 0.02444835341634644
-5 -4 27 28 1458.046083146763 0.01874138134553505
-5 -4 28 29 1331.256970728192 0.01606239567399825
-5 -4 29 30 1216.821256505795 0.01355756648354145
-5 -4 30 31 1113.351929680078 0.01132676620068196
-5 -4 31 32 1019.639557498697 0.009387557188688334
-5 -4 32 33 934.609551526037 0.008580332094425103
-5 -4 33 34 857.3251053160195 0.0105889198564455
-5 -4 34 35 786.9762616030032 0.01265797149903847
-5 -4 35 36 722.8595844648819 0.01441144031798558
-5 -4 36 37 664.3616468399921 0.01568258297822922
-5 -4 37 38 610.9366469444789 0.01615884906595966
-5 -4 38 39 562.0894198398641 0.01610993328915811
-5 -4 39 40 517.3776264197501 0.01645899229015413
-5 -4 40 41 476.4149654326856 0.01646105820282173
-5 -4 41 42 438.8565239421138 0.01655153693940292
-5 -4 42 43 404.3953451650363 0.0164984519230984
-5 -4 43 44 372.7566559987482 0.01628763887180185
-5 -4 44 45 343.692046173004 0.03158088137939785
-5 -4 45 46 316.9740745262098 0.02596254635341211
-5 -4 46 47 292.3988297903843 0.02135738125667785
