#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 16929.33607739657 0.958476320218324
-5 -4 1 2 72357.32017535264 6.511343566904543
-5 -4 2 3 53835.25957575721 3.797584110980097
-5 -4 3 4 39528.04741289774 2.212954858965531
-5 -4 4 5 30184.54761718136 1.269102920650766
-5 -4 5 6 23817.28698740828 0.6466234995932609
-5 -4 6 7 19271.84823083929 0.2719389317717287
-5 -4 7 8 15901.63688521988 0.1367580242949771
-5 -4 8 9 13325.06430186163 0.1137011146038276
-5 -4 9 10 11306.56928612792 0.09323472734104143
-5 -4 10 11 9693.499238249373 0.07416730478689715
-5 -4 11 12 8382.354911513452 0.06197668799177336
-5 -4 12 13 7301.879487068147 0.04827335899699392
-5 -4 13 14 6400.855308008288 0.03933786265952222
-5 -4 14 15 5641.588606921595 0.41485151368488
-5 -4 15 16 4996.004866365281 0.2543139749332113
-5 -4 16 17 4442.854017218673 0.4141564624915191
-5 -4 17 18 3965.615581474129 0.3210627922599087
-5 -4 18 19 3551.304161754866 0.2526318019927203
-5 -4 19 20 3189.602296837577 0.1928928921129227
-5 -4 20 21 2872.311632836411 0.1471219752124853
-5 -4 21 22 2592.761980804433 0.1138369427858379
-5 -4 22 23 2345.444470372887 0.08891849933115736
-5 -4 23 24 2125.809845972862 0.06717603166453046
-5 -4 24 25 1930.116981776141 0.04818801114424787
-5 -4 25 26 1755.261333120132 0.03360330464829531
-5 -4 26 27 1598.59452489502 0.02436526767155556
-5 -4 27 28 1457.836155018732 0.01870474825659585
-5 -4 28 29 1331.059365894022 0.01603046069703851
-5 -4 29 30 1216.636216588281 0.01353019766270336
-5 -4 30 31 1113.179366703763 0.01130351546271413
-5 -4 31 32 1019.479154910988 0.009367963644194788
-5 -4 32 33 934.4609182860487 0.008606356912764568
-5 -4 33 34 857.1878135012394 0.01061065402802797
-5 -4 34 35 786.8498315849217 0.0126740015125506
-5 -4 35 36 722.743474706568 0.01442245166037992
-5 -4 36 37 664.2552579520531 0.01568961725899953
-5 -4 37 38 610.8393555772107 0.01616417437787732
-5 -4 38 39 562.000630474063 0.01611486420699748
-5 -4 39 40 517.2967821302766 0.01646160128450447
-5 -4 40 41 476.3415198798323 0.01646250926188486
-5 -4 41 42 438.7899471970994 0.01655123653603141
-5 -4 42 43 404.3351227910834 0.01649709211903883
-5 -4 43 44 372.7022940665808 0.01628553054536042
-5 -4 44 45 343.6430748013836 0.03158327023851371
-5 -4 45 46 316.9300598333259 0.025967994308985
-5 -4 46 47 292.359365040055 0.02136491039362909
-5 -4 47 48 269.7478818373203 0.01755798324666102
-5 -4 48 49 248.9294176917251 0.0144283716176119
-5 -4 49 50 229.7532785728199 0.01358119328833141
-5 -4 50 51 212.0845442688116 0.01315826478082727
-5 -4 51 52 195.8007162000497 0.01262911749492446
-5 -4 52 53 180.7879635582723 0.01198768995436694
-5 -4 53 54 166.9412988114186 0.0115122440080313
-5 -4 54 55 154.1669254712227 0.01098124314543725
-5 -4 55 56 142.3785631068186 0.01045070624235223
-5 -4 56 57 131.497169671871 0.00998425731648922
-5 -4 57 58 121.4513225886559 0.009541131392523994
-5 -4 58 59 112.176022540715 0.009120060549165032
-5 -4 59 60 103.6116629183352 0.008645751320386807
-5 -4 60 61 95.70236052257717 0.00817402963268421
-5 -4 61 62 88.39651410137105 0.00774855630379534
-5 -4 62 63 81.6472178020783 0.007320008259767974
-5 -4 63 64 75.41103081644326 0.006906078283478223
-5 -4 64 65 69.64802683686398 0.006543838340860475
-5 -4 65 66 64.32213280232494 0.006211821488221858
-5 -4 66 67 59.40046985843065 0.005893128427558736
-5 -4 67 68 54.85278908282482 0.0006359752741644797
-5 -4 68 69 50.65067613037022 0.0005740400721023775
-5 -4 69 70 46.76715490663617 0.0005212651849433314
-5 -4 70 71 43.17789106647876 0.000472897799724592
-5 -4 71 72 39.86036580100805 0.0004318752254519609
-5 -4 72 73 36.79389325991463 0.000396271916365265
-5 -4 73 74 33.95961272137509 0.0003666411245859535
-5 -4 74 75 31.34024126457616 0.000342420627791995
-5 -4 75 76 28.91984993963281 0.0003203179838244807
-5 -4 76 77 26.6835312866229 0.0002993642652953099
-5 -4 77 78 24.61713120188803 0.0002782189454819672
-5 -4 78 79 22.70765701944378 0.0002594835096729753
-5 -4 79 80 20.94328042414223 0.0002448463585054128
-5 -4 80 81 19.31289327395639 0.001756195634172286
-5 -4 81 82 17.80665468572248 0.001248418880216207
-5 -4 82 83 16.41522187009403 0.0008494587129206366
-5 -4 83 84 15.13006159705479 0.0005507997952847177
-5 -4 84 85 13.94328364036103 0.0003239289799630285
-5 -4 85 86 12.84750786489067 0.0001699161137107552
-5 -4 86 87 11.83573254724366 0.0001599411951147545
-5 -4 87 88 10.90150664315197 0.0002757589590824949
-5 -4 88 89 10.03895830952615 0.0004187472199248532
-5 -4 89 90 9.242699470961854 0.0005021027633080877
-5 -4 90 91 8.507776329671891 0.0005458222621754771
-5 -4 91 92 7.829607243622639 0.000584302159050587
-5 -4 92 93 7.203922958825538 0.0006166495665596017
-5 -4 93 94 6.626765428187039 0.0006509411186623737
-5 -4 94 95 6.09445319628569 9.359161090749524e-05
-5 -4 95 96 5.603525918475281 8.741166425618729e-05
-5 -4 96 97 5.15084034025388 8.189225029475722e-05
-5 -4 97 98 4.733487698995676 7.624059998700972e-05
-5 -4 98 99 4.348785493058058 7.063259034190139e-05
-5 -4 99 100 3.99425146248792 6.511213544024841e-05
-4 -3.75 0 1 3074.378362064535 0.2722218056087513
-4 -3.75 1 2 46277.29283047973 2.231711013802851
-4 -3.75 2 3 39702.13767340002 1.132908944513474
-4 -3.75 3 4 30563.42844714856 0.6814640851334843
-4 -3.75 4 5 24015.47877517311 0.3830204111727653
-4 -3.75 5 6 19360.52408499804 0.3154441545812006
-4 -3.75 6 7 15949.83541916508 0.2577621333439311
-4 -3.75 7 8 13372.79997572723 0.2324226580276445
-4 -3.75 8 9 11373.30031202705 0.1959627064388769
-4 -3.75 9 10 9787.446779857175 0.8577726791627356
-4 -3.75 10 11 8505.600192381309 0.5933874246802588
-4 -3.75 11 12 7453.285295423473 0.4031719161157525
-4 -3.75 12 13 6577.889220615114 0.2677375366265551
-4 -3.75 13 14 5841.008939238367 0.172751690503901
-4 -3.75 14 15 5214.486910904086 0.1093208869115188
-4 -3.75 15 16 4677.258311622832 0.08920947438218718
-4 -3.75 16 17 4212.926465872421 0.385968695873089
-4 -3.75 17 18 3808.726958155587 0.3033513950367706
-4 -3.75 18 19 3454.79528017405 0.2428348005337284
-4 -3.75 19 20 3143.202030601125 0.2043821676279549
-4 -3.75 20 21 2867.415273678907 0.1692551480750808
-4 -3.75 21 22 2622.17659875989 0.1364177796986041
-4 -3.75 22 23 2403.24791402706 0.1105570991630884
-4 -3.75 23 24 2207.104990294748 0.09148549897645353
-4 -3.75 24 25 2030.7443520006 0.07907976658430016
-4 -3.75 25 26 1871.614472533154 0.06563758947868337
-4 -3.75 26 27 1727.606860549643 0.05265841889286094
-4 -3.75 27 28 1596.958845878647 0.04218639101759436
-4 -3.75 28 29 1478.157449844044 0.03590549024306711
-4 -3.75 29 30 1369.863172683965 0.02956833759321853
-4 -3.75 30 31 1270.919282765876 0.02467480315590365
-4 -3.75 31 32 1180.327648540343 0.02378474321540125
-4 -3.75 32 33 1097.233201853765 0.02516691296432327
-4 -3.75 33 34 1020.893786291849 0.01806361907665632
-4 -3.75 34 35 950.6528936968203 0.09127630456259794
-4 -3.75 35 36 885.9206890795672 0.07781561896877065
-4 -3.75 36 37 826.1797038155081 0.06658529285903114
-4 -3.75 37 38 770.9676720462008 0.05719145907494294
-4 -3.75 38 39 719.8798601633257 0.04931389771275008
-4 -3.75 39 40 672.5563953237698 0.04271439497131269
-4 -3.75 40 41 628.6865847590133 0.03725989936936003
-4 -3.75 41 42 587.9494174119551 0.03256416266412998
-4 -3.75 42 43 550.1134553507177 0.02866004377619902
-4 -3.75 43 44 514.9305172222518 0.02536554544178671
-4 -3.75 44 45 482.1857561673147 0.02256393737786766
-4 -3.75 45 46 451.687660277434 0.02017581508016519
-4 -3.75 46 47 423.2630623527598 0.0181497118326206
-4 -3.75 47 48 396.7545233029082 0.01642504177317505
-4 -3.75 48 49 372.0190152404492 0.01494586730979108
-4 -3.75 49 50 348.9238426041032 0.01365586818906195
-4 -3.75 50 51 327.3474135445992 0.01252450257703686
-4 -3.75 51 52 307.1777955573067 0.01154616324538438
-4 -3.75 52 53 288.3138074060238 0.01068987792990583
-4 -3.75 53 54 270.6631584603317 0.009937182613612094
-4 -3.75 54 55 254.1423919234731 0.009280829044143957
-4 -3.75 55 56 238.6738807213637 0.008699139671364264
-4 -3.75 56 57 224.1855746683663 0.008163539045682455
-4 -3.75 57 58 210.6106459309519 0.007670408078411128
-4 -3.75 58 59 197.8864770167992 0.007219364315375287
-4 -3.75 59 60 185.9553274928004 0.006815052241591957
-4 -3.75 60 61 174.7640920794448 0.006449375737190621
-4 -3.75 61 62 164.2642224425726 0.006121921646666806
-4 -3.75 62 63 154.4108177904648 0.005816592928113096
-4 -3.75 63 64 145.1628021037089 0.005524886892146696
-4 -3.75 64 65 136.4811782924675 0.005245224272613314
-4 -3.75 65 66 128.3297728461752 0.004983955164703957
-4 -3.75 66 67 120.6745382122727 0.004742368735350055
-4 -3.75 67 68 113.4832341275416 0.004513745789353152
-4 -3.75 68 69 106.7263246773044 0.004297523117699598
-4 -3.75 69 70 100.3764677606856 0.004130335395402085
-4 -3.75 70 71 94.4044691095263 0.009090886636400342
-4 -3.75 71 72 88.79500985622954 0.006870528228077433
-4 -3.75 72 73 83.52216942268983 0.00493365459048789
-4 -3.75 73 74 78.56521541265175 0.003615265483787766
-4 -3.75 74 75 73.90472723895812 0.003454779719689327
-4 -3.75 75 76 69.52220121943768 0.003317508261901025
-4 -3.75 76 77 65.40042911649843 0.003182076201071027
-4 -3.75 77 78 61.52335645074884 0.003056154737201666
-4 -3.75 78 79 57.87615387266138 0.002934106838566208
-4 -3.75 79 80 54.44491764049885 0.002898453688324309
-4 -3.75 80 81 51.21677810298017 0.003455180521690693
-4 -3.75 81 82 48.17982298642064 0.003910843427185284
-4 -3.75 82 83 45.3226319954406 0.00428088413887906
-4 -3.75 83 84 42.63654226724935 0.003102129531214359
-4 -3.75 84 85 40.10719672713393 0.003048402165653386
-4 -3.75 85 86 37.72702807540985 0.003013257641157452
-4 -3.75 86 87 35.48703217539458 0.002910489915990411
-4 -3.75 87 88 33.37884680637627 0.002860734896742656
-4 -3.75 88 89 31.39465883145392 0.002882010124409362
-4 -3.75 89 90 29.52726215413765 0.002908768635634829
-4 -3.75 90 91 27.76975097888886 0.001749240314168787
-4 -3.75 91 92 26.11580265502041 0.001673393715151406
-4 -3.75 92 93 24.55936797546235 0.001592545508305676
-4 -3.75 93 94 23.09462676184995 0.001516857622448242
-4 -3.75 94 95 21.71609097606239 0.001439877917960075
-4 -3.75 95 96 20.41856476588606 0.0013732279100509
-4 -3.75 96 97 19.19728012615626 0.001310994215813821
-4 -3.75 97 98 18.04780755670883 0.001250487873683426
-4 -3.75 98 99 16.96596574017487 0.001192969807370048
-4 -3.75 99 100 15.94782503838838 0.001137618737505619
-3.75 -3.5 0 1 -2879.120746767868 0.2002150713224182
-3.75 -3.5 1 2 49589.37906509673 2.310530060720339
-3.75 -3.5 2 3 46283.31239205465 1.206761092827946
-3.75 -3.5 3 4 36473.0390586441 0.732645342926844
-3.75 -3.5 4 5 29034.90231547135 0.4065324662115017
-3.75 -3.5 5 6 23623.17673300601 0.197074586943927
-3.75 -3.5 6 7 19606.07103433561 0.07698602977325208
-3.75 -3.5 7 8 16543.00670205123 0.09183249483976397
-3.75 -3.5 8 9 14151.25192437701 1.282287156760503
-3.75 -3.5 9 10 12243.30106584717 0.901244097358358
-3.75 -3.5 10 11 10694.56463895669 0.6240363684046315
-3.75 -3.5 11 12 9418.238243375594 0.4246956158585817
-3.75 -3.5 12 13 8352.285476437582 0.2830968544149073
-3.75 -3.5 13 14 7452.278471693299 0.1837600838889557
-3.75 -3.5 14 15 6684.794852264081 0.1150622530049077
-3.75 -3.5 15 16 6024.464536118808 0.5759472994122916
-3.75 -3.5 16 17 5452.119775665785 0.4604672705845587
-3.75 -3.5 17 18 4952.672185218513 0.3830775609076227
-3.75 -3.5 18 19 4514.000931391578 0.3154430158301693
-3.75 -3.5 19 20 4126.552438875889 0.2507942103120513
-3.75 -3.5 20 21 3782.743845602968 0.2074749372941369
-3.75 -3.5 21 22 3476.270846334239 0.1756224875102816
-3.75 -3.5 22 23 3201.867156317179 0.1493323065642471
-3.75 -3.5 23 24 2955.194167817245 0.1238879355860263
-3.75 -3.5 24 25 2732.707805976703 0.1039855119392996
-3.75 -3.5 25 26 2531.411603082158 0.08699447249136938
-3.75 -3.5 26 27 2348.742689321209 0.07397520911308675
-3.75 -3.5 27 28 2182.496746312113 0.06403281548409723
-3.75 -3.5 28 29 2030.786418632862 0.05375574743948164
-3.75 -3.5 29 30 1892.022207501061 0.1736284757610065
-3.75 -3.5 30 31 1764.814631342438 0.1417347590870577
-3.75 -3.5 31 32 1647.977635721968 0.1154235849469387
-3.75 -3.5 32 33 1540.452284965921 0.09377802872700158
-3.75 -3.5 33 34 1441.302734787397 0.07596276342906094
-3.75 -3.5 34 35 1349.721672879133 0.06135806520615006
-3.75 -3.5 35 36 1265.006813578627 0.04933264618716748
-3.75 -3.5 36 37 1186.527587461376 0.03948916180502238
-3.75 -3.5 37 38 1113.726356340763 0.03145474785424085
-3.75 -3.5 38 39 1046.100796794635 0.0249138586045774
-3.75 -3.5 39 40 983.2031707113877 0.01958160008177856
-3.75 -3.5 40 41 924.6346685309651 0.01790584298396425
-3.75 -3.5 41 42 870.0421119147258 0.01606317936420965
-3.75 -3.5 42 43 819.1052549020409 0.008961312283190637
-3.75 -3.5 43 44 771.5359100287118 0.00662124953635157
-3.75 -3.5 44 45 727.0717476865804 0.00840658753520529
-3.75 -3.5 45 46 685.4721695264354 0.009674531649352502
-3.75 -3.5 46 47 646.5205615976997 0.01144783863344401
-3.75 -3.5 47 48 610.0188872481469 0.01137463186807963
-3.75 -3.5 48 49 575.7926881984661 0.009010800607939018
-3.75 -3.5 49 50 543.6780786581164 0.005302931817482204
-3.75 -3.5 50 51 513.5258733458445 0.005214805376795084
-3.75 -3.5 51 52 485.2028161132331 0.006728519373666586
-3.75 -3.5 52 53 458.5796467855253 0.007081737742794303
-3.75 -3.5 53 54 433.5410223444719 0.006036054066555607
-3.75 -3.5 54 55 409.9803677570962 0.006688865958608403
-3.75 -3.5 55 56 387.7991339083927 0.007190872931005288
-3.75 -3.5 56 57 366.907934227497 0.00634597195698916
-3.75 -3.5 57 58 347.2242393572429 0.004619907562926073
-3.75 -3.5 58 59 328.6701250660495 0.00473155594391983
-3.75 -3.5 59 60 311.1745481712272 0.004643061851140828
-3.75 -3.5 60 61 294.671222660851 0.02890521479076824
-3.75 -3.5 61 62 279.0964473788841 0.02162510566517994
-3.75 -3.5 62 63 264.3938510807238 0.01525186626338382
-3.75 -3.5 63 64 250.5096171671154 0.009682309150463198
-3.75 -3.5 64 65 237.3948210780414 0.004832025684066821
-3.75 -3.5 65 66 225.0039964775646 0.004476969239306072
-3.75 -3.5 66 67 213.2932290663323 0.00443488999653141
-3.75 -3.5 67 68 202.224285319725 0.01540822927694308
-3.75 -3.5 68 69 191.7568413183785 0.009339157685104738
-3.75 -3.5 69 70 181.8535315814745 0.01118250339723659
-3.75 -3.5 70 71 172.4864528795228 0.01311999074147252
-3.75 -3.5 71 72 163.6225972491119 0.01473418603814025
-3.75 -3.5 72 73 155.2321320321888 0.003894038118204435
-3.75 -3.5 73 74 147.2896825639436 0.003801914501934789
-3.75 -3.5 74 75 139.7695873971041 0.00367847395639842
-3.75 -3.5 75 76 132.6477726134218 0.003589994057335844
-3.75 -3.5 76 77 125.9019780243581 0.003507887983204228
-3.75 -3.5 77 78 119.5115605637843 0.00337433442979318
-3.75 -3.5 78 79 113.4564184883227 0.003278791280379778
-3.75 -3.5 79 80 107.7179770747353 0.003192966275477715
-3.75 -3.5 80 81 102.2789086433234 0.003068654412388128
-3.75 -3.5 81 82 97.12252991378817 0.002978411856929597
-3.75 -3.5 82 83 92.23357359055126 0.002889008294815198
-3.75 -3.5 83 84 87.59768694407475 0.002802031760410273
-3.75 -3.5 84 85 83.20124342252144 0.002692065571196167
-3.75 -3.5 85 86 79.03116345510485 0.002606138942240932
-3.75 -3.5 86 87 75.07536909157298 0.002524233523018893
-3.75 -3.5 87 88 71.32253860304785 0.002423307653430129
-3.75 -3.5 88 89 67.76168167926491 0.002335162002708557
-3.75 -3.5 89 90 64.38248920436118 0.002253046759264521
-3.75 -3.5 90 91 61.1753100734985 0.002169095626555873
-3.75 -3.5 91 92 58.1310168197191 0.002091107587013141
-3.75 -3.5 92 93 55.24107371912343 0.002015856564128171
-3.75 -3.5 93 94 52.49744669844553 0.001950822075123426
-3.75 -3.5 94 95 49.89262240248448 0.001870481469872232
-3.75 -3.5 95 96 47.41927598702342 0.00180080216320988
-3.75 -3.5 96 97 45.07052767578853 0.001733553036913804
-3.75 -3.5 97 98 42.83995162134649 0.001664437727896484
-3.75 -3.5 98 99 40.72139972229329 0.0016028613533976
-3.75 -3.5 99 100 38.70908269306573 0.00154292670568168
-3.5 -3.25 0 1 -9083.467639118206 0.8827065318146197
-3.5 -3.25 1 2 49334.30962607948 2.350009605979722
-3.5 -3.25 2 3 49763.59950550061 1.216285581300326
-3.5 -3.25 3 4 39981.44894410556 0.7736220157312346
-3.5 -3.25 4 5 32156.10507153186 0.4255580804674537
-3.5 -3.25 5 6 26348.80012232431 0.2042266517019016
-3.5 -3.25 6 7 21988.33903207449 0.07810073815198848
-3.5 -3.25 7 8 18640.74519619071 0.07448063499396085
-3.5 -3.25 8 9 16011.47112662232 1.382335520342167
-3.5 -3.25 9 10 13906.24281573189 0.9793413958886958
-3.5 -3.25 10 11 12191.06773316142 0.6861642371422931
