#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 18084.35878256571 0.981450628292805
-5 -4 1 2 75547.61496995827 6.444122937580687
-5 -4 2 3 55879.40556842593 3.66251047689002
-5 -4 3 4 40946.6298911763 2.034307849600737
-5 -4 4 5 31230.27489513077 1.190771167002822
-5 -4 5 6 24620.49166272583 0.6214038953985437
-5 -4 6 7 19907.11126065101 0.2658286642399617
-5 -4 7 8 16415.2158750833 0.1420313574817555
-5 -4 8 9 13747.34076394312 0.1178634470779798
-5 -4 9 10 11658.49506848824 0.09665843545917596
-5 -4 10 11 9990.050177585759 0.07681102356036718
-5 -4 11 12 8634.518542751786 0.064177308089711
-5 -4 12 13 7517.9627249945 0.04991408942532871
-5 -4 13 14 6587.24528034393 0.0406244822042936
-5 -4 14 15 5803.274588696154 0.433476401797634
-5 -4 15 16 5136.952738623702 0.265731890222014
-5 -4 16 17 4566.257477936091 0.4231417431019509
-5 -4 17 18 4074.07266490906 0.3273248863433764
-5 -4 18 19 3646.948308049721 0.2571441438403781
-5 -4 19 20 3274.199049381285 0.1956440426361041
-5 -4 20 21 2947.339175248405 0.1486040874333412
-5 -4 21 22 2659.466211317391 0.1145490434391832
-5 -4 22 23 2404.878780014007 0.0892351953848447
-5 -4 23 24 2178.86848807109 0.06703820062193699
-5 -4 24 25 1977.566336530647 0.04758341515116626
-5 -4 25 26 1797.763868473696 0.0327009817722228
-5 -4 26 27 1636.723316924793 0.02343921736746779
-5 -4 27 28 1492.086142314896 0.01954611393307459
-5 -4 28 29 1361.860378663371 0.01675132685795688
-5 -4 29 30 1244.364496010043 0.01413993403366476
-5 -4 30 31 1138.166366112223 0.01181592124817143
-5 -4 31 32 1042.017274073249 0.009796677394660946
-5 -4 32 33 954.8070666307894 0.009741065945377159
-5 -4 33 34 875.5681256547033 0.0117033463103553
-5 -4 34 35 803.4644445652848 0.01376018750659114
-5 -4 35 36 737.7704853845817 0.01549989077250302
-5 -4 36 37 677.8538597206619 0.0167434627073817
-5 -4 37 38 623.1518516825861 0.01715856419582451
-5 -4 38 39 573.1537152775019 0.01703172099121275
-5 -4 39 40 527.4032826583433 0.01734302626289264
-5 -4 40 41 485.5025740181914 0.01729288171395638
-5 -4 41 42 447.0963255195656 0.01734825916480531
-5 -4 42 43 411.8685061945895 0.01725460732092188
-5 -4 43 44 379.5362643690257 0.01700081435740231
-5 -4 44 45 349.8439351778567 0.03213375345472969
-5 -4 45 46 322.5573851234671 0.02637097928646881
-5 -4 46 47 297.4668567165523 0.02165286921427878
-5 -4 47 48 274.3840447364645 0.01775591259445264
-5 -4 48 49 253.1380569047743 0.01455702412229698
-5 -4 49 50 233.5739591198234 0.0140646662979691
-5 -4 50 51 215.5531420980207 0.01361587139930975
-5 -4 51 52 198.9498214389913 0.01305608224512866
-5 -4 52 53 183.6470653141645 0.01237905732858735
-5 -4 53 54 169.5370235167771 0.01188019067953405
-5 -4 54 55 156.5234427282209 0.0113221727346513
-5 -4 55 56 144.5177670547023 0.01076619457938932
-5 -4 56 57 133.4388928543646 0.0102784862934584
-5 -4 57 58 123.2135834364597 0.009816357784529828
-5 -4 58 59 113.7752266275043 0.009379037789415179
-5 -4 59 60 105.062771208283 0.008885514739475298
-5 -4 60 61 97.01895490712378 0.008395010178318785
-5 -4 61 62 89.59090548394683 0.007953349617096706
-5 -4 62 63 82.73058627361577 0.00750811490365777
-5 -4 63 64 76.39350196173875 0.007078419886383358
-5 -4 64 65 70.53876988105884 0.006703783328617874
-5 -4 65 66 65.12949600891459 0.006361821943272616
-5 -4 66 67 60.13208671741137 0.0006766634356054624
-5 -4 67 68 55.51565025488264 0.0006011154777212369
-5 -4 68 69 51.25114919903421 0.0005418849953073845
-5 -4 69 70 47.31098266770624 0.0004917227069753949
-5 -4 70 71 43.67028087563558 0.0004457650650167011
-5 -4 71 72 40.30603852719137 0.0004070059383920466
-5 -4 72 73 37.19713605347957 0.0003734739653538099
-5 -4 73 74 34.32433190101069 0.0003457756468137063
-5 -4 74 75 31.67000574865247 0.0003233752291436076
-5 -4 75 76 29.21792388651292 0.0003029543793537925
-5 -4 76 77 26.95288888132188 0.0002835455846295076
-5 -4 77 78 24.86045735188798 0.0002638015974767427
-5 -4 78 79 22.92738041272053 0.0002463498678935139
-5 -4 79 80 21.14160743775858 0.0002329218638728037
-5 -4 80 81 19.49182166799792 0.001693207275280884
-5 -4 81 82 17.96800138754305 0.001179340308770094
-5 -4 82 83 16.56064440667549 0.0007781712922323436
-5 -4 83 84 15.2610717893987 0.0004815226577239429
-5 -4 84 85 14.06126028743068 0.0002595470090884788
-5 -4 85 86 12.95370492762828 0.000163194597270433
-5 -4 86 87 11.93127968295077 0.0001538260568008099
-5 -4 87 88 10.98742210277037 0.0003356701056862477
-5 -4 88 89 10.11616345556543 0.0004784629749785552
-5 -4 89 90 9.312030505740429 0.0005596737088406911
-5 -4 90 91 8.569995021774815 0.0005994445172170515
-5 -4 91 92 7.88540849183279 0.0006332720070885145
-5 -4 92 93 7.253937549860906 0.0006608155621465883
-5 -4 93 94 6.671573755430895 9.774520878380599e-05
-5 -4 94 95 6.134555042648452 9.072328199621893e-05
-5 -4 95 96 5.639395033930143 8.480374172048499e-05
-5 -4 96 97 5.182896648270584 7.952279891831893e-05
-5 -4 97 98 4.762111080974376 7.408452788570941e-05
-5 -4 98 99 4.374320433157583 6.866617483947124e-05
-5 -4 99 100 4.01701012950036 6.331759713784635e-05
