#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0.1 1 6690.725574647778 1.229985657703764
-5 -4 1 2 24965.72139562288 8.452893861009215
-5 -4 2 3 17741.49020727629 3.532301414252288
-5 -4 3 4 12794.74329180716 2.000627224957498
-5 -4 4 5 9656.146387331133 9.599081694770575
-5 -4 5 6 7548.760078172171 5.488617424097356
-5 -4 6 7 6059.116403961311 3.319903711897496
-5 -4 7 8 4962.93972664399 4.769133855516884
-5 -4 8 9 4130.288325699215 3.359708122868142
-5 -4 9 10 3481.613031364484 2.34145299879674
-5 -4 10 11 2965.855043487185 1.612489349205134
-5 -4 11 12 2548.652253141031 1.095551815915769
-5 -4 12 13 2206.446011317881 0.7330096542173123
-5 -4 13 14 1922.359657899534 0.4813870379005039
-5 -4 14 15 1684.026803039005 0.3087788332527452
-5 -4 15 16 1482.280234338361 0.1919150736114261
-5 -4 16 17 1310.179143503038 0.1177904010899056
-5 -4 17 18 1162.349582279777 0.08899461859641633
-5 -4 18 19 1034.57695327812 0.06814740489767246
-5 -4 19 20 923.5219030329579 0.04972961556029531
-5 -4 20 21 826.5402969583123 0.03622315525831254
-5 -4 21 22 741.4802626064003 0.02642712640169975
-5 -4 22 23 666.5702155389024 0.01933538707805837
-5 -4 23 24 600.3505194976615 0.01328385294016243
-5 -4 24 25 541.6259532842121 0.01311585894268319
-5 -4 25 26 489.4053707633395 0.01223287299950471
-5 -4 26 27 442.8417751454734 0.01099103692212111
-5 -4 27 28 401.2098940750213 0.009631473047988948
-5 -4 28 29 363.898878281852 0.008275520180404783
-5 -4 29 30 330.4015242452352 0.3298672838225229
-5 -4 30 31 300.264599199194 0.2693253094328156
-5 -4 31 32 273.112650960311 0.2198668998403832
-5 -4 32 33 248.6069690194317 0.1794379128941443
-5 -4 33 34 226.4542288797781 0.1464134617133936
-5 -4 34 35 206.3993107015998 0.1868376115537274
-5 -4 35 36 188.2259069873099 0.1432161949991553
-5 -4 36 37 171.7401566134657 0.1057680470911748
