#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 23.12523991001122 0.0007664352532330554
-5 -4.75 1 2 42.08715931264361 0.0007977378211307951
-5 -4.75 2 3 25.06850866505772 0.0002398463578998644
-5 -4.75 3 4 16.65107196281871 0.0002079129468626206
-5 -4.75 4 5 11.8456302377012 0.0001858344688869806
-5 -4.75 5 6 8.810612706492753 0.0001506463438190053
-5 -4.75 6 7 6.758732372155785 0.0001195259158324191
-5 -4.75 7 8 5.302886347480534 9.636398286083647e-05
-5 -4.75 8 9 4.23244198309717 7.916580905220627e-05
-5 -4.75 9 10 3.423290243647966 6.66114389700212e-05
-5 -4.75 10 11 2.798408955744977 5.675713493280554e-05
-5 -4.75 11 12 2.307237895522677 4.848432533011149e-05
-5 -4.75 12 13 1.915604073822575 4.055219312371072e-05
-5 -4.75 13 14 1.599634818776996 3.205827963514984e-05
-5 -4.75 14 15 1.342114197825814 2.358970341176381e-05
-5 -4.75 15 16 1.130440269418648 4.161283115133863e-05
-5 -4.75 16 17 0.9552212445621086 1.42205640374371e-05
-5 -4.75 17 18 0.8092688962661888 1.446445870345592e-05
-5 -4.75 18 19 0.6870608155497148 2.90402050728833e-05
-5 -4.75 19 20 0.5842721935623364 6.870126483926597e-06
-5 -4.75 20 21 0.4974930965604641 5.379105390168615e-06
-5 -4.75 21 22 0.423994163512197 4.719915146722542e-06
-5 -4.75 22 23 0.3615741420394487 4.704535758459638e-06
-5 -4.75 23 24 0.3084514054117103 4.372165522459337e-06
-5 -4.75 24 25 0.2631606350012439 1.099662684039826e-05
-5 -4.75 25 26 0.2244874897296238 7.203390499060935e-06
-5 -4.75 26 27 0.1914338255717936 4.509180989348271e-06
-5 -4.75 27 28 0.1631625151567408 2.518174483157054e-06
-5 -4.75 28 29 0.1389712412264224 1.24966513975755e-06
-5 -4.75 29 30 0.1182661324242004 1.531145174801796e-06
-5 -4.75 30 31 0.1005465273713699 2.076955310362227e-06
-5 -4.75 31 32 0.08538661038402676 2.097574076709297e-06
-5 -4.75 32 33 0.07242225170021356 1.747332436366489e-06
-5 -4.75 33 34 0.06134245606564263 1.046469468975186e-06
-5 -4.75 34 35 0.05188126889246771 7.448369332280214e-07
-5 -4.75 35 36 0.04381026436515606 5.368162544414079e-07
-5 -4.75 36 37 0.03693312306271698 4.621126244858109e-07
-5 -4.75 37 38 0.03108081953143343 7.598289445825968e-07
-5 -4.75 38 39 0.02610766480457099 8.322912538501204e-07
-5 -4.75 39 40 0.02188802567683559 5.779043467345202e-07
-5 -4.75 40 41 0.01831346577877427 2.613683981987636e-07
-5 -4.75 41 42 0.01529072774169611 1.869220648455933e-07
-5 -4.75 42 43 0.01273960920329153 1.982471166950273e-07
-5 -4.75 43 44 0.01059044439504944 2.490788262622667e-07
-5 -4.75 44 45 0.008783490819113201 2.551832306470214e-07
-5 -4.75 45 46 0.007267559435499052 2.217668233148173e-07
-5 -4.75 46 47 0.005998447240246288 1.301973183301733e-07
-5 -4.75 47 48 0.004938320263771925 9.947305026989511e-08
-5 -4.75 48 49 0.004054848241148665 7.459698656269581e-08
-5 -4.75 49 50 0.003320291127244467 7.226098586339547e-08
-5 -4.75 50 51 0.002711021601246886 8.343112087132176e-08
-5 -4.75 51 52 0.00220695100366797 8.771453272483215e-08
-5 -4.75 52 53 0.001790964140138528 5.140113204125593e-08
-5 -4.75 53 54 0.001448585653537564 5.434505245100439e-08
-5 -4.75 54 55 0.001167570943751278 3.348631475320191e-08
-5 -4.75 55 56 0.0009375815149733548 2.757904964665638e-08
-5 -4.75 56 57 0.0007499207924673454 2.510388320007065e-08
-5 -4.75 57 58 0.0005972873718403539 2.047363013369177e-08
-5 -4.75 58 59 0.0004735709223287486 1.381035358077529e-08
-5 -4.75 59 60 0.0003736587520186672 1.177105115614772e-08
-5 -4.75 60 61 0.0002932908105847616 1.19529393886506e-08
-5 -4.75 61 62 0.0002289189108324927 1.012513825923321e-08
-5 -4.75 62 63 0.0001776010427047695 6.93028242237069e-09
-5 -4.75 63 64 0.0001368968828520802 5.391174256043178e-09
-5 -4.75 64 65 0.0001047897420670381 4.74078367640701e-09
-5 -4.75 65 66 7.961453922508424e-05 1.107914305708158e-09
-5 -4.75 66 67 6.000226862049242e-05 7.395317802149498e-10
-5 -4.75 67 68 4.483046774680996e-05 1.80007411821931e-10
-5 -4.75 68 69 3.318232962310169e-05 2.057706272219498e-10
-5 -4.75 69 70 2.431271771229694e-05 4.017190001025098e-10
-5 -4.75 70 71 1.761911140100294e-05 4.140496479273299e-10
-5 -4.75 71 72 1.261656518620254e-05 1.447192837148689e-10
-5 -4.75 72 73 8.917219179864728e-06 1.358197472251763e-10
-5 -4.75 73 74 6.213172039739704e-06 1.957943681901917e-10
-5 -4.75 74 75 4.261688327634367e-06 5.242910413457514e-11
-5 -4.75 75 76 2.872970682811881e-06 7.915139536499157e-11
-5 -4.75 76 77 1.899991503505991e-06 3.224766451426714e-11
-5 -4.75 77 78 1.230004426152361e-06 1.392276019989169e-11
-5 -4.75 78 79 7.77507455335277e-07 5.337581442891962e-12
-5 -4.75 79 80 4.784903377380211e-07 3.528537294160692e-12
-5 -4.75 80 81 2.856823385512191e-07 2.079145099520864e-12
-5 -4.75 81 82 1.647441792269603e-07 1.795375023943061e-12
-5 -4.75 82 83 9.126176452778725e-08 1.062611351668789e-12
-5 -4.75 83 84 4.824511305659838e-08 9.331214637533325e-13
-5 -4.75 84 85 2.413803804964552e-08 6.457652373748284e-13
-5 -4.75 85 86 1.130942954496555e-08 4.853252542352269e-13
-5 -4.75 86 87 4.893138356796394e-09 7.043133390197769e-14
-5 -4.75 87 88 1.920168745442692e-09 6.481496788320544e-14
-5 -4.75 88 89 6.672860361929201e-10 1.872951422670235e-16
-5 -4.75 89 90 1.9926436300322e-10 3.280660132476549e-15
-5 -4.75 90 91 4.961403360620473e-11 1.326096598135443e-15
-5 -4.75 91 92 1.0300909813804e-11 6.3300797236703e-17
-5 -4.75 92 93 1.851580326713129e-12 2.179381643805163e-17
-5 -4.75 93 94 2.458362141572601e-13 5.578444704134432e-18
-5 -4.75 94 95 8.699121732950175e-15 3.881411089707328e-20
-5 -4.75 95 96 1.48990051157923e-20 3.969267730811266e-25
-5 -4.75 96 97 0 0
-5 -4.75 97 98 0 0
-5 -4.75 98 99 0 0
-5 -4.75 99 100 0 0
-4.75 -4.5 0 1 172.4323899242642 0.004620979560314709
-4.75 -4.5 1 2 446.2857831896099 0.01115776720854456
-4.75 -4.5 2 3 284.959519887074 0.006572374184315777
-4.75 -4.5 3 4 196.6535273302126 0.004315318026584691
-4.75 -4.5 4 5 144.1743323683348 0.003107660159429315
-4.75 -4.5 5 6 110.1528506180153 0.002315923743879011
-4.75 -4.5 6 7 86.66889367499421 0.001715319354858025
-4.75 -4.5 7 8 69.69875170844608 0.001313311008189544
-4.75 -4.5 8 9 57.00149510331677 0.00100424513710351
-4.75 -4.5 9 10 47.24217048689646 0.0007611085124139549
-4.75 -4.5 10 11 39.57790148668033 0.0005658400051586909
-4.75 -4.5 11 12 33.45119097892689 0.000416799679534563
-4.75 -4.5 12 13 28.48281227344064 0.0002961551294511366
-4.75 -4.5 13 14 24.4039277572801 0.0001961589230567995
-4.75 -4.5 14 15 21.02004130283495 0.000119601044119122
-4.75 -4.5 15 16 18.18758165908564 4.910474341812687e-05
-4.75 -4.5 16 17 15.79841641831729 6.574340371656717e-06
-4.75 -4.5 17 18 13.76947186535251 4.075564097760775e-05
-4.75 -4.5 18 19 12.03609907144164 0.000512353967273782
-4.75 -4.5 19 20 10.54747900056358 0.0002932275869405032
-4.75 -4.5 20 21 9.263340249872613 0.000371659535899127
-4.75 -4.5 21 22 8.150862495614376 0.0003343248621625605
-4.75 -4.5 22 23 7.183498923197585 0.0001049100467893638
-4.75 -4.5 23 24 6.339791425467293 0.0001235986974448267
-4.75 -4.5 24 25 5.6017727962827 0.000170389720813624
-4.75 -4.5 25 26 4.954590095855752 0.0001991614423326737
-4.75 -4.5 26 27 4.385758831695455 0.0002177952466251298
-4.75 -4.5 27 28 3.884768534850506 6.778502039184175e-05
-4.75 -4.5 28 29 3.442749201292065 5.993116644820162e-05
-4.75 -4.5 29 30 3.052220720025664 5.089659700585614e-05
-4.75 -4.5 30 31 2.706745477262503 4.169194903091977e-05
-4.75 -4.5 31 32 2.40074238789057 2.896849610811714e-05
-4.75 -4.5 32 33 2.129428728128252 2.405178710862543e-05
-4.75 -4.5 33 34 1.888685028597992 2.316633484400477e-05
-4.75 -4.5 34 35 1.674946739659355 1.899633168167547e-05
-4.75 -4.5 35 36 1.485089371508862 1.769381681837601e-05
-4.75 -4.5 36 37 1.316358050523968 1.82766243341792e-05
-4.75 -4.5 37 38 1.166355368131385 1.923993662211743e-05
-4.75 -4.5 38 39 1.032989113491602 1.96717925580181e-05
-4.75 -4.5 39 40 0.914407475081866 1.727933342676735e-05
-4.75 -4.5 40 41 0.8089735660452012 1.351988056241815e-05
-4.75 -4.5 41 42 0.7152401672457664 8.455377174754197e-06
-4.75 -4.5 42 43 0.631924448604455 2.431325597518352e-06
-4.75 -4.5 43 44 0.557891265649295 6.866479169698181e-07
-4.75 -4.5 44 45 0.4921320940211352 2.27038659933454e-06
-4.75 -4.5 45 46 0.4337476165144146 5.219225352404155e-06
-4.75 -4.5 46 47 0.3819377793267701 6.076552205414032e-06
-4.75 -4.5 47 48 0.3359892589140853 6.07835733196227e-06
-4.75 -4.5 48 49 0.2952636791989946 5.156583473886478e-06
-4.75 -4.5 49 50 0.2591932064298371 4.204708301036586e-06
-4.75 -4.5 50 51 0.2272703037052991 4.010424050349126e-06
-4.75 -4.5 51 52 0.1990416612911368 3.512294792035187e-06
-4.75 -4.5 52 53 0.174103182890114 1.904201634900238e-06
-4.75 -4.5 53 54 0.152092497228008 2.133631983036732e-07
-4.75 -4.5 54 55 0.1326850481041552 1.637273774945935e-06
-4.75 -4.5 55 56 0.1155911717478654 1.895476652719053e-06
-4.75 -4.5 56 57 0.1005519624966897 1.355294417804132e-06
-4.75 -4.5 57 58 0.08733626905043906 1.170096878319593e-06
-4.75 -4.5 58 59 0.07573752591470569 1.220771408086407e-06
-4.75 -4.5 59 60 0.06557117447958602 7.963388973658558e-07
-4.75 -4.5 60 61 0.05667226139095139 1.284642762999777e-07
-4.75 -4.5 61 62 0.04889365711388682 1.065499570365724e-06
-4.75 -4.5 62 63 0.04210456040580639 1.431202229520978e-06
-4.75 -4.5 63 64 0.03618859060761673 1.339501145780631e-06
-4.75 -4.5 64 65 0.03104191617438331 1.179397376798591e-06
-4.75 -4.5 65 66 0.02657181266473609 9.822312109081244e-07
-4.75 -4.5 66 67 0.02269608452538623 6.992870225132342e-07
-4.75 -4.5 67 68 0.01934203023100316 3.582367779260409e-07
-4.75 -4.5 68 69 0.01644516220586241 1.808066609279568e-07
-4.75 -4.5 69 70 0.01394822375019989 2.078972922009426e-07
-4.75 -4.5 70 71 0.01180051006284534 2.660732955836465e-07
-4.75 -4.5 71 72 0.009957255635970552 2.272638512396813e-07
-4.75 -4.5 72 73 0.008378969757745514 1.408952287514087e-07
-4.75 -4.5 73 74 0.007030811363506991 7.367651704351386e-08
-4.75 -4.5 74 75 0.005882110245735565 1.706218698358658e-08
-4.75 -4.5 75 76 0.004905925996499919 5.049823900184214e-08
-4.75 -4.5 76 77 0.004078659233802036 1.099623761222426e-07
-4.75 -4.5 77 78 0.003379606025886269 1.434991241653673e-07
-4.75 -4.5 78 79 0.002790615603940012 5.783068911030184e-08
-4.75 -4.5 79 80 0.002296038390339624 3.832878697285561e-08
-4.75 -4.5 80 81 0.001882068270147906 9.147999506997281e-09
-4.75 -4.5 81 82 0.001536771267276149 2.161157469648955e-08
-4.75 -4.5 82 83 0.001249795931119423 2.627281107795733e-08
-4.75 -4.5 83 84 0.001012194140746451 1.346984793886355e-08
-4.75 -4.5 84 85 0.0008162528710607455 2.524445436762404e-09
-4.75 -4.5 85 86 0.0006553328499257457 6.178287941254086e-09
-4.75 -4.5 86 87 0.0005237423174330907 3.584220917025177e-09
-4.75 -4.5 87 88 0.0004166206964076992 1.88050325512128e-09
-4.75 -4.5 88 89 0.0003298254721451043 1.057525926746218e-09
-4.75 -4.5 89 90 0.0002598419636012801 1.530408904313642e-09
-4.75 -4.5 90 91 0.0002036994790702653 1.12298465516328e-09
-4.75 -4.5 91 92 0.0001588935181405782 7.123771589170966e-10
-4.75 -4.5 92 93 0.000123322803592334 6.767190758227761e-10
-4.75 -4.5 93 94 9.523462376382465e-05 6.891017311757902e-10
-4.75 -4.5 94 95 7.317511592437575e-05 4.887444831849384e-10
-4.75 -4.5 95 96 5.594561033346249e-05 4.534173675421424e-10
-4.75 -4.5 96 97 4.256276181774546e-05 4.369631757732769e-10
-4.75 -4.5 97 98 3.222435060530187e-05 3.239033211769097e-10
-4.75 -4.5 98 99 2.428015821656881e-05 2.094464593486957e-10
-4.75 -4.5 99 100 1.820706133440465e-05 2.459755172678037e-10
-4.5 -4.25 0 1 530.5359394838958 0.01583292608211195
-4.5 -4.25 1 2 1751.016426833594 0.08038053351174312
-4.5 -4.25 2 3 1214.567328235577 0.01867439225270573
-4.5 -4.25 3 4 869.8130768903152 0.01116982100586483
-4.5 -4.25 4 5 654.3686957426484 0.007410910201315346
-4.5 -4.25 5 6 510.6888261246784 0.00508129508455113
-4.5 -4.25 6 7 409.5130069254516 0.003441878338946935
-4.5 -4.25 7 8 335.2231557744689 0.002332587825037535
-4.5 -4.25 8 9 278.8642513057852 0.001578690661062865
-4.5 -4.25 9 10 234.9901933584633 0.001075284144349098
-4.5 -4.25 10 11 200.1281072066435 0.0007530880401134254
-4.5 -4.25 11 12 171.9332565888876 0.0005213154516923169
-4.5 -4.25 12 13 148.8075927899993 0.0003457528510466545
-4.5 -4.25 13 14 129.6104696076138 0.0002000517616522757
-4.5 -4.25 14 15 113.5034441301859 8.366833451134426e-05
-4.5 -4.25 15 16 99.86718961458364 3.690512923526512e-05
-4.5 -4.25 16 17 88.23244931516535 8.014636313191659e-05
-4.5 -4.25 17 18 78.23681178446365 0.0001227023198850929
-4.5 -4.25 18 19 69.59655997285793 0.0001452196044056109
-4.5 -4.25 19 20 62.08579393443212 0.00014675534607278
-4.5 -4.25 20 21 55.52521020340597 0.002514833448550746
-4.5 -4.25 21 22 49.77059389438953 0.00188512251297368
-4.5 -4.25 22 23 44.70249967706336 0.001337766438410881
-4.5 -4.25 23 24 40.22284097476878 0.0009830390833300839
-4.5 -4.25 24 25 36.24944292197551 0.0005803449500518809
-4.5 -4.25 25 26 32.71566718392702 0.0002657411036750545
-4.5 -4.25 26 27 29.56540976853234 0.000101282523878865
-4.5 -4.25 27 28 26.74953995720454 8.156973937545331e-05
-4.5 -4.25 28 29 24.2263453564909 0.0001362985970452257
-4.5 -4.25 29 30 21.96052678224368 0.0002758768732711303
-4.5 -4.25 30 31 19.92279987303252 0.0003881050066816272
-4.5 -4.25 31 32 18.08784204491018 0.0004126749294286469
-4.5 -4.25 32 33 16.43252936307111 0.0004308915865252061
-4.5 -4.25 33 34 14.93671332655427 0.0004634827823082333
-4.5 -4.25 34 35 13.58328667256351 0.0004905239395416316
-4.5 -4.25 35 36 12.35747363046547 0.0005113113885979459
-4.5 -4.25 36 37 11.24631702905063 0.000522268194369957
-4.5 -4.25 37 38 10.2382671539407 0.000508734653564602
-4.5 -4.25 38 39 9.322812368158381 7.390687924946349e-05
-4.5 -4.25 39 40 8.490742824191365 3.741806305157525e-05
-4.5 -4.25 40 41 7.73399087154644 1.225758619938233e-06
-4.5 -4.25 41 42 7.045335161804535 3.124270895060732e-05
-4.5 -4.25 42 43 6.418307949952306 6.213160862067468e-05
-4.5 -4.25 43 44 5.847184752550141 8.596748955991274e-05
-4.5 -4.25 44 45 5.326860473896044 0.0001038136030704351
-4.5 -4.25 45 46 4.852584101619237 0.0001120640031659903
-4.5 -4.25 46 47 4.420143222333161 0.0001105627189037506
-4.5 -4.25 47 48 4.025757713006564 0.0001001244740530538
-4.5 -4.25 48 49 3.665997879928891 8.229620944266713e-05
-4.5 -4.25 49 50 3.337806591578984 6.056677783883302e-05
-4.5 -4.25 50 51 3.038410997456574 4.029668993688063e-05
-4.5 -4.25 51 52 2.765266013732492 2.129275733198099e-05
-4.5 -4.25 52 53 2.516043234877417 3.812009721215759e-06
