#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 22.73993052361527 0.000411868163819662
-5 -4.75 1 2 41.63156288775419 0.001353940988536806
-5 -4.75 2 3 24.83654158542919 0.0002459882852896556
-5 -4.75 3 4 16.51016508324247 0.0002109868894031308
-5 -4.75 4 5 11.75201031368233 0.0001874701755628649
-5 -4.75 5 6 8.744926086858277 0.0001517307569933735
-5 -4.75 6 7 6.710923906602765 0.0001203819128745565
-5 -4.75 7 8 5.267162786645888 9.699738662316548e-05
-5 -4.75 8 9 4.205213968027853 7.958674521191256e-05
-5 -4.75 9 10 3.402219139103548 6.688465383630771e-05
-5 -4.75 10 11 2.78190140036607 5.698429740030875e-05
-5 -4.75 11 12 2.294178356030099 4.871220043511926e-05
-5 -4.75 12 13 1.905189424442645 4.077905389188174e-05
-5 -4.75 13 14 1.591273924911752 3.226070170136985e-05
-5 -4.75 14 15 1.335365644351575 2.373755543549905e-05
-5 -4.75 15 16 1.1249691115183 4.277110271244666e-05
-5 -4.75 16 17 0.9507689420268033 1.400536464568614e-05
-5 -4.75 17 18 0.8056351447662167 1.346070784624676e-05
-5 -4.75 18 19 0.6840879248807815 2.814327156230867e-05
-5 -4.75 19 20 0.5818354506893728 6.838509211570809e-06
-5 -4.75 20 21 0.495492895263326 5.375911909910602e-06
-5 -4.75 21 22 0.4223506317807717 4.721134210461386e-06
-5 -4.75 22 23 0.3602228099367942 4.690576764110332e-06
-5 -4.75 23 24 0.3073397734886372 4.348648032281854e-06
-5 -4.75 24 25 0.2622460945051401 1.243509918619212e-05
-5 -4.75 25 26 0.2237351419871807 8.354830125456569e-06
-5 -4.75 26 27 0.1908150122010142 5.336781421533265e-06
-5 -4.75 27 28 0.1626536882980207 3.026074130912937e-06
-5 -4.75 28 29 0.1385530276176973 1.469728933667369e-06
-5 -4.75 29 30 0.1179225973240839 1.531861306997007e-06
-5 -4.75 30 31 0.1002644970048572 2.079049391312537e-06
-5 -4.75 31 32 0.08515520549653391 2.096393792547224e-06
-5 -4.75 32 33 0.07223250609237779 1.739999289818162e-06
-5 -4.75 33 34 0.06118697736360607 1.06214240955943e-06
-5 -4.75 34 35 0.05175396360908225 9.393055107401183e-07
-5 -4.75 35 36 0.04370611458415044 6.848029237144226e-07
-5 -4.75 36 37 0.0368479948708741 4.554788125832321e-07
-5 -4.75 37 38 0.03101131239116398 7.51578221613175e-07
-5 -4.75 38 39 0.0260509841974187 8.252645293457816e-07
-5 -4.75 39 40 0.02184187302035075 5.730117430165216e-07
