#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 22.97515482213033 0.0006828648596908238
-5 -4.75 1 2 41.93493221105723 0.0006762731690628243
-5 -4.75 2 3 24.99617386240169 0.0002508138609762511
-5 -4.75 3 4 16.60915421533431 0.000208613835130933
-5 -4.75 4 5 11.81870771177904 0.000183344993404333
-5 -4.75 5 6 8.792175016601098 0.0001474686922708912
-5 -4.75 6 7 6.745533096497314 0.0001168392836783383
-5 -4.75 7 8 5.29312304977448 9.435694160675467e-05
-5 -4.75 8 9 4.225036730861723 7.771760519670323e-05
-5 -4.75 9 10 3.417560415243502 6.572501704704692e-05
-5 -4.75 10 11 2.7939036789853 5.649746881353224e-05
-5 -4.75 11 12 2.303648047860921 4.874317708614129e-05
-5 -4.75 12 13 1.912711805934884 4.108930653989873e-05
-5 -4.75 13 14 1.597282888692708 3.259483220285908e-05
-5 -4.75 14 15 1.340186662651026 2.392495301339892e-05
-5 -4.75 15 16 1.128850215331263 4.186098260405835e-05
-5 -4.75 16 17 0.9539023741792055 1.386607055176015e-05
-5 -4.75 17 18 0.8081697423135562 1.425092949347562e-05
-5 -4.75 18 19 0.6861408558455173 2.884634312350087e-05
-5 -4.75 19 20 0.5834992708430409 6.768842437998579e-06
-5 -4.75 20 21 0.4968415548386882 5.408167683795817e-06
-5 -4.75 21 22 0.4234433264036317 4.816750708735995e-06
-5 -4.75 22 23 0.3611071215106404 4.798318756715769e-06
-5 -4.75 23 24 0.3080543244723902 4.445887495430068e-06
-5 -4.75 24 25 0.2628192848990085 3.906438533429757e-06
-5 -4.75 25 26 0.2241980653867449 9.078577958343548e-06
-5 -4.75 26 27 0.1911857470961025 5.415603017450143e-06
-5 -4.75 27 28 0.1629492976994488 2.656579899784628e-06
-5 -4.75 28 29 0.1387875123090037 1.046004554500213e-06
-5 -4.75 29 30 0.118107450404228 1.511432314554861e-06
-5 -4.75 30 31 0.1004091929283371 2.079048902134395e-06
-5 -4.75 31 32 0.08526753699829104 2.107780055368713e-06
-5 -4.75 32 33 0.0723188869625904 1.758297427004174e-06
-5 -4.75 33 34 0.06125268268640025 1.230337227473011e-06
-5 -4.75 34 35 0.05180329867308106 9.276556186543772e-07
-5 -4.75 35 36 0.0437425792199231 5.509671215930823e-07
-5 -4.75 36 37 0.03687444545561799 4.461995862237167e-07
-5 -4.75 37 38 0.03103005555337835 7.442838227747495e-07
-5 -4.75 38 39 0.02606385920749847 8.241941158726451e-07
-5 -4.75 39 40 0.02185033964809666 5.74279014346063e-07
-5 -4.75 40 41 0.01828115829138538 2.595107001790442e-07
-5 -4.75 41 42 0.01526313528663145 1.567454123354434e-07
-5 -4.75 42 43 0.01271613378744478 1.831508540141302e-07
-5 -4.75 43 44 0.01057054978634973 2.49891541161118e-07
-5 -4.75 44 45 0.008766697216449603 2.548824988499176e-07
-5 -4.75 45 46 0.00725343967657697 2.208653052298074e-07
-5 -4.75 46 47 0.005986624644445255 1.294752142652622e-07
-5 -4.75 47 48 0.004928464074539664 9.533144381367042e-08
-5 -4.75 48 49 0.004046668897378886 7.1079907701041e-08
-5 -4.75 49 50 0.003313536600833147 7.205361586375136e-08
-5 -4.75 50 51 0.002705472927450301 8.299391520425262e-08
-5 -4.75 51 52 0.002202418322396444 8.724070015182772e-08
-5 -4.75 52 53 0.001787283513296778 4.914174368342641e-08
-5 -4.75 53 54 0.001445615886378273 5.223475831278405e-08
-5 -4.75 54 55 0.001165191153392722 5.713900976520893e-08
-5 -4.75 55 56 0.0009356877860272227 2.744955962324328e-08
-5 -4.75 56 57 0.0007484254206110146 2.498990848238611e-08
-5 -4.75 57 58 0.0005961160459580719 2.038067357674339e-08
-5 -4.75 58 59 0.0004726612180204452 1.374967933807274e-08
-5 -4.75 59 60 0.0003729586102624294 1.172172586967092e-08
-5 -4.75 60 61 0.0002927571003978373 1.189455778208108e-08
-5 -4.75 61 62 0.0002285162221335746 1.007642748965731e-08
-5 -4.75 62 63 0.0001773005204204008 6.900037526156449e-09
-5 -4.75 63 64 0.0001366752577105547 5.367853961508757e-09
-5 -4.75 64 65 0.0001046284063791409 4.71840759157596e-09
-5 -4.75 65 66 7.949876364269589e-05 1.101646928980968e-09
-5 -4.75 66 67 5.992050881024052e-05 7.350822851212883e-10
-5 -4.75 67 68 4.477377438456999e-05 1.776640849886278e-10
-5 -4.75 68 69 3.314383986396131e-05 2.049908508184543e-10
-5 -4.75 69 70 2.428722985927207e-05 3.989791608632355e-10
-5 -4.75 70 71 1.760273596225847e-05 4.1158297488231e-10
-5 -4.75 71 72 1.260643789907533e-05 1.435488456787593e-10
-5 -4.75 72 73 8.911265578624286e-06 1.352566354189143e-10
-5 -4.75 73 74 6.209918557274218e-06 1.9444755718112e-10
-5 -4.75 74 75 4.260112101530693e-06 5.196957340906455e-11
-5 -4.75 75 76 2.872380438399662e-06 7.872581117382589e-11
-5 -4.75 76 77 1.899935752338173e-06 3.202772608323524e-11
-5 -4.75 77 78 1.230200806908579e-06 1.381393002864931e-11
-5 -4.75 78 79 7.777895097280507e-07 5.285383341708123e-12
-5 -4.75 79 80 4.787684064941854e-07 3.501039644524425e-12
-5 -4.75 80 81 2.859154975967735e-07 2.075716819958334e-12
-5 -4.75 81 82 1.649205926052107e-07 1.792529458208435e-12
-5 -4.75 82 83 9.138491998272056e-08 1.061781191048744e-12
-5 -4.75 83 84 4.832504050083864e-08 9.321615294139618e-13
-5 -4.75 84 85 2.418628412748757e-08 6.453188886251822e-13
-5 -4.75 85 86 1.133639990546353e-08 4.851529641040869e-13
-5 -4.75 86 87 4.906985900744565e-09 7.101325992472097e-14
-5 -4.75 87 88 1.926615798880314e-09 6.481471164953504e-14
-5 -4.75 88 89 6.69961774839554e-10 1.876508244503498e-16
-5 -4.75 89 90 2.002343964732457e-10 3.288219952635046e-15
-5 -4.75 90 91 4.991506601987605e-11 1.319886589724666e-15
-5 -4.75 91 92 1.037948634593501e-11 6.324229448883016e-17
-5 -4.75 92 93 1.867695498460091e-12 2.186293146122302e-17
-5 -4.75 93 94 2.477908996644921e-13 5.593023799134799e-18
-5 -4.75 94 95 8.752740805754094e-15 3.89358278323015e-20
-5 -4.75 95 96 1.494584822897884e-20 3.994544840431696e-25
-5 -4.75 96 97 0 0
-5 -4.75 97 98 0 0
-5 -4.75 98 99 0 0
-5 -4.75 99 100 0 0
-4.75 -4.5 0 1 171.3423957248068 0.004336258483704114
-4.75 -4.5 1 2 444.0816066645847 0.004293855738183083
-4.75 -4.5 2 3 283.7315995548342 0.0006181763756671899
-4.75 -4.5 3 4 195.8634168053027 0.0088411445690042
-4.75 -4.5 4 5 143.6223151396855 0.005998371891706711
-4.75 -4.5 5 6 109.7462304447752 0.00424837550627899
-4.75 -4.5 6 7 86.35817884377151 0.003042525497178872
-4.75 -4.5 7 8 69.45483946442823 0.002238010570152937
-4.75 -4.5 8 9 56.8060343083372 0.001652024463318469
-4.75 -4.5 9 10 47.0829761956124 0.001214072633366925
-4.75 -4.5 10 11 39.44653944056518 0.0008793890285190287
-4.75 -4.5 11 12 33.34162770595702 0.000629299737205713
-4.75 -4.5 12 13 28.39061597954565 0.0004352170906294361
-4.75 -4.5 13 14 24.32576545085582 0.000281991137647708
-4.75 -4.5 14 15 20.95335824343355 0.0001671718384947951
-4.75 -4.5 15 16 18.13038839410909 6.948113606597417e-05
-4.75 -4.5 16 17 15.74913903206783 7.496022856656737e-06
-4.75 -4.5 17 18 13.72685042952444 5.144781429855527e-05
-4.75 -4.5 18 19 11.99911302295894 0.0005120396312410236
-4.75 -4.5 19 20 10.51529325877385 0.0002933065074905983
-4.75 -4.5 20 21 9.235288301749449 0.0004141558402768197
-4.75 -4.5 21 22 8.126347258823106 0.0002786834095331869
-4.75 -4.5 22 23 7.162018379376144 0.0001246454196897062
-4.75 -4.5 23 24 6.320961202109372 0.0001227797120444407
-4.75 -4.5 24 25 5.585248274476402 0.0001695257276157491
-4.75 -4.5 25 26 4.940077322122656 0.0001982474554163005
-4.75 -4.5 26 27 4.373005483015837 0.0002168593263647267
-4.75 -4.5 27 28 3.873557076652125 7.436676170247125e-05
-4.75 -4.5 28 29 3.432891459639798 6.456166104307215e-05
-4.75 -4.5 29 30 3.043553409101071 5.400618908346644e-05
-4.75 -4.5 30 31 2.69912627056971 4.364026096093099e-05
-4.75 -4.5 31 32 2.394046837119755 3.007765224349868e-05
