#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 22.97656674859902 0.0005967048006034759
-5 -4.75 1 2 41.88689415110654 0.0008943313095457484
-5 -4.75 2 3 24.96678090219142 0.0002460567261657332
-5 -4.75 3 4 16.58904386317615 0.0002084380021152299
-5 -4.75 4 5 11.80400369992276 0.0001856222078000513
-5 -4.75 5 6 8.780978069836996 0.0001503416822128401
-5 -4.75 6 7 6.736777515979398 0.0001192861111585231
-5 -4.75 7 8 5.286153424661615 9.617484255741715e-05
-5 -4.75 8 9 4.21941926097139 7.89798099614103e-05
-5 -4.75 9 10 3.412991740338203 6.645459546117394e-05
-5 -4.75 10 11 2.790165016525804 5.66810723259259e-05
-5 -4.75 11 12 2.300575289681137 4.848836105209031e-05
-5 -4.75 12 13 1.91017914712474 4.061227967255832e-05
-5 -4.75 13 14 1.59519201816135 3.212229275595391e-05
-5 -4.75 14 15 1.338459463209776 2.362703464409144e-05
-5 -4.75 15 16 1.127423482549176 4.168407407778574e-05
-5 -4.75 16 17 0.9527252842367796 1.407039758327677e-05
-5 -4.75 17 18 0.807200056821227 1.425833674217891e-05
-5 -4.75 18 19 0.6853443686117651 2.878817577001147e-05
-5 -4.75 19 20 0.5828474228838845 6.840234665794753e-06
-5 -4.75 20 21 0.49631063796218 5.385123269363579e-06
-5 -4.75 21 22 0.4230133181655844 4.729541973502727e-06
-5 -4.75 22 23 0.3607612760850669 4.707294520789329e-06
-5 -4.75 23 24 0.3077787386281636 4.363696589959609e-06
-5 -4.75 24 25 0.2626049089594872 1.185901840095038e-05
-5 -4.75 25 26 0.2240292997441245 7.870393188419422e-06
-5 -4.75 26 27 0.1910569467672111 4.962057989554847e-06
-5 -4.75 27 28 0.1628533269975695 2.766705764989386e-06
-5 -4.75 28 29 0.1387183265683127 1.322432447492528e-06
-5 -4.75 29 30 0.1180599194076824 1.529170730804608e-06
-5 -4.75 30 31 0.1003789975736252 2.074399440915586e-06
-5 -4.75 31 32 0.08525102829781292 2.092805649861473e-06
-5 -4.75 32 33 0.07231298858846098 1.739361946390128e-06
-5 -4.75 33 34 0.06125482932792523 1.039129777523351e-06
-5 -4.75 34 35 0.05181136641850563 8.430504134723793e-07
-5 -4.75 35 36 0.04375482944766905 5.995003362693763e-07
-5 -4.75 36 37 0.03688946103764561 4.573064048968289e-07
-5 -4.75 37 38 0.03104670145386041 7.531882611315488e-07
-5 -4.75 38 39 0.02608125026959385 8.258996089874349e-07
-5 -4.75 39 40 0.02186779861699687 5.737714569437058e-07
-5 -4.75 40 41 0.01829818180646879 2.595315769966799e-07
-5 -4.75 41 42 0.01527936663604577 1.873320181287191e-07
-5 -4.75 42 43 0.01273133585744451 1.979153278468954e-07
-5 -4.75 43 44 0.01058458003903541 2.480873921816007e-07
-5 -4.75 44 45 0.008779485093075095 2.541106678723148e-07
-5 -4.75 45 46 0.00726496827412334 2.207304302037291e-07
-5 -4.75 46 47 0.005996916113982016 1.29507665870901e-07
-5 -4.75 47 48 0.004937567645848948 9.875859338908527e-08
-5 -4.75 48 49 0.004054652188908179 7.410549181501719e-08
-5 -4.75 49 50 0.003320479165472098 7.21550528150379e-08
-5 -4.75 50 51 0.002711461418193883 8.31160515335147e-08
-5 -4.75 51 52 0.002207542578363507 8.732144672661882e-08
-5 -4.75 52 53 0.001791633317149681 5.143522308201018e-08
-5 -4.75 53 54 0.001449278815562978 5.450094381007076e-08
-5 -4.75 54 55 0.001168250735919693 3.340674829604637e-08
-5 -4.75 55 56 0.0009382230723703818 2.751047144223476e-08
-5 -4.75 56 57 0.0007505088832911158 2.506476459631507e-08
-5 -4.75 57 58 0.0005978139225926717 2.044795243728598e-08
-5 -4.75 58 59 0.0004740330984171112 1.379250561233791e-08
-5 -4.75 59 60 0.0003740574250143789 1.175649425727565e-08
-5 -4.75 60 61 0.0002936293346489929 1.193632525638014e-08
-5 -4.75 61 62 0.0002292022179501913 1.011704633737949e-08
-5 -4.75 62 63 0.0001778348860251301 6.928718708314446e-09
-5 -4.75 63 64 0.0001370873463989374 5.389902580976496e-09
-5 -4.75 64 65 0.0001049428529650291 4.738987452199768e-09
-5 -4.75 65 66 7.973602650408747e-05 1.10734617338854e-09
-5 -4.75 66 67 6.009739927544062e-05 7.38789530183167e-10
-5 -4.75 67 68 4.490396199500159e-05 1.792388004239875e-10
-5 -4.75 68 69 3.323832248935189e-05 2.064814704307895e-10
-5 -4.75 69 70 2.435476114911837e-05 4.02145475397747e-10
-5 -4.75 70 71 1.765020141342108e-05 4.139642630251919e-10
-5 -4.75 71 72 1.263918550534573e-05 1.442519602303394e-10
-5 -4.75 72 73 8.933394611916632e-06 1.361466417662077e-10
-5 -4.75 73 74 6.224525296571862e-06 1.957772205934743e-10
-5 -4.75 74 75 4.269497732672305e-06 5.220121166500425e-11
-5 -4.75 75 76 2.878225392677809e-06 7.919348180845609e-11
-5 -4.75 76 77 1.903442749009523e-06 3.218069008139598e-11
-5 -4.75 77 78 1.232211290375612e-06 1.393285210003813e-11
-5 -4.75 78 79 7.788771069506494e-07 5.323595504435134e-12
-5 -4.75 79 80 4.793122792729736e-07 3.52308301978503e-12
-5 -4.75 80 81 2.861570209740954e-07 2.082883467892747e-12
-5 -4.75 81 82 1.650064461369598e-07 1.798846261125619e-12
