#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 22.97102489506788 0.0004806430105546156
-5 -4.75 1 2 41.92784807829808 0.0009082556472534975
-5 -4.75 2 3 25.00077723152412 0.0002492383612278104
-5 -4.75 3 4 16.61505181532976 0.0002099768219387954
-5 -4.75 4 5 11.82434870322296 0.0001862894437678619
-5 -4.75 5 6 8.797264442738479 0.0001505672351225229
-5 -4.75 6 7 6.750049833174796 0.0001193488832598177
-5 -4.75 7 8 5.297113841681877 9.614608430474902e-05
-5 -4.75 8 9 4.228560244062998 7.890896652362756e-05
-5 -4.75 9 10 3.420673954522421 6.638551822035765e-05
-5 -4.75 10 11 2.796657591466112 5.665273435440099e-05
-5 -4.75 11 12 2.30608668663685 4.851502746339165e-05
-5 -4.75 12 13 1.914873446040863 4.066912921829591e-05
-5 -4.75 13 14 1.599200536487191 3.218211001043692e-05
-5 -4.75 14 15 1.341889010481313 2.366136169063005e-05
-5 -4.75 15 16 1.130362135250674 4.227498613151859e-05
-5 -4.75 16 17 0.9552454695738146 1.409906533000882e-05
-5 -4.75 17 18 0.8093631572643619 1.400920088567847e-05
-5 -4.75 18 19 0.6872015238892533 2.866323858952136e-05
-5 -4.75 19 20 0.5844421328809258 6.883968586390843e-06
-5 -4.75 20 21 0.4976797569370748 5.427291495108122e-06
-5 -4.75 21 22 0.424188470793779 4.773268453550639e-06
-5 -4.75 22 23 0.3617695199797714 4.742803328183776e-06
-5 -4.75 23 24 0.3086431300532288 4.393422637860578e-06
-5 -4.75 24 25 0.2633454103346038 1.240891947928979e-05
-5 -4.75 25 26 0.2246631131535369 8.341506557152378e-06
-5 -4.75 26 27 0.1915988496546463 5.333564870591001e-06
-5 -4.75 27 28 0.1633160892226201 3.03251282907091e-06
-5 -4.75 28 29 0.1391129891143041 1.486366267677841e-06
-5 -4.75 29 30 0.1183960340061391 1.543098790190989e-06
-5 -4.75 30 31 0.10066480447479 2.093049761731081e-06
-5 -4.75 31 32 0.08549366433643041 2.109691334947761e-06
