#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4.75 0 1 22.734079104686 0.001080862249747128
-5 -4.75 1 2 41.45473664024337 0.0005861425446127555
-5 -4.75 2 3 24.71912107143015 0.0002283323792866554
-5 -4.75 3 4 16.42762484818863 0.0002019106573740714
-5 -4.75 4 5 11.69062203175562 0.000181736439587965
-5 -4.75 5 6 8.697433375309203 0.0001476630390477851
-5 -4.75 6 7 6.673138316476861 0.0001172249412775273
-5 -4.75 7 8 5.236477119605452 9.461021494772126e-05
-5 -4.75 8 9 4.179906741264043 7.787357747179868e-05
-5 -4.75 9 10 3.381095827013627 6.561797866888597e-05
-5 -4.75 10 11 2.764105357244318 5.590512048270213e-05
-5 -4.75 11 12 2.279073195015367 4.77042996411825e-05
-5 -4.75 12 13 1.892291134598799 3.985069699186106e-05
-5 -4.75 13 14 1.580207008714115 3.148948974263099e-05
-5 -4.75 14 15 1.325832627551677 2.318919886423743e-05
-5 -4.75 15 16 1.116730974441495 4.153105158688497e-05
-5 -4.75 16 17 0.9436319661801058 1.425096457396968e-05
-5 -4.75 17 18 0.7994395898818201 1.410385457489838e-05
-5 -4.75 18 19 0.6787014654555168 2.857896183316999e-05
-5 -4.75 19 20 0.5771471713759759 6.808564609994683e-06
-5 -4.75 20 21 0.4914092125667771 5.294463792104853e-06
-5 -4.75 21 22 0.4187919999401647 4.639295732800086e-06
-5 -4.75 22 23 0.3571212887488952 4.639543100815047e-06
-5 -4.75 23 24 0.3046406911238405 1.508946998840521e-05
-5 -4.75 24 25 0.2598919191638004 9.534937055244441e-06
-5 -4.75 25 26 0.2216858685942525 6.024320321984522e-06
-5 -4.75 26 27 0.1890327618131715 3.651709130941816e-06
-5 -4.75 27 28 0.1611053968610007 1.981605855100321e-06
-5 -4.75 28 29 0.1372097173948919 1.100676747856077e-06
-5 -4.75 29 30 0.1167588092164451 1.506390587310835e-06
-5 -4.75 30 31 0.09925787461231697 2.045242102413636e-06
-5 -4.75 31 32 0.08428607386134127 2.070777281398817e-06
-5 -4.75 32 33 0.07148350777730693 1.732572571411239e-06
-5 -4.75 33 34 0.06054279301955304 1.04282102265929e-06
-5 -4.75 34 35 0.05120108075394417 5.720767280101291e-07
