#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 -1224.620983678998 3.674675924002565
-5 -4 1 2 -4924.65279125222 10.28032334460494
-5 -4 2 3 -2821.730064750659 6.5620339767228
-5 -4 3 4 -1477.954961484523 4.667028810195593
-5 -4 4 5 -765.6735202704112 3.393611632240787
-5 -4 5 6 -382.7988875800231 2.556843103682428
-5 -4 6 7 -168.6317791616209 2.030184790375318
-5 -4 7 8 -45.46754407904382 1.676301984823359
-5 -4 8 9 26.37462046593032 1.416489508889888
-5 -4 9 10 68.22847614185753 1.213975585206767
-5 -4 10 11 92.03495570017799 1.05506597679133
-5 -4 11 12 104.7731839267 0.9285751773412992
-5 -4 12 13 110.6269500989322 0.8226963811715485
-5 -4 13 14 112.1505923638613 0.7317374491384067
-5 -4 14 15 110.9484354935169 0.6548306255846114
-5 -4 15 16 108.0554905861408 0.5898387640384823
-5 -4 16 17 104.1492867717955 0.5339562673987813
-5 -4 17 18 99.67285540831062 0.4848837242709514
-5 -4 18 19 94.91571725267306 0.4413815778515239
-5 -4 19 20 90.06779553650972 0.4028201679438521
-5 -4 20 21 85.25377918008962 0.3686616822828617
-5 -4 21 22 80.55452773937262 0.3383046049010938
-5 -4 22 23 76.020812504649 0.3111584767200565
-5 -4 23 24 71.68264316979818 0.2867323785017273
-5 -4 24 25 67.55582446972173 0.2646549080038062
-5 -4 25 26 63.64657344097739 0.244645305404489
-5 -4 26 27 59.95472228105444 0.2264761022944506
-5 -4 27 28 56.47591097825139 0.2099488019940046
-5 -4 28 29 53.20308483555695 0.1948843008741539
-5 -4 29 30 50.1275247713604 0.1811215703087752
-5 -4 30 31 47.23956331444705 0.1685184750951084
-5 -4 31 32 44.5290846963652 0.1569516781533532
-5 -4 32 33 41.98587258219428 0.1463150804843426
-5 -4 33 34 39.59984809032073 0.1365173707149839
-5 -4 34 35 37.36122821124809 0.1274794133142634
-5 -4 35 36 35.26062666045496 0.1191319499883148
-5 -4 36 37 33.28911354247008 0.1114137895992775
-5 -4 37 38 31.43824596638181 0.1042704657840818
-5 -4 38 39 29.70007849949197 0.09765325790706393
-5 -4 39 40 28.06715987555889 0.09151845878485798
-5 -4 40 41 26.53252058206359 0.08582679768794961
