#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 -1215.923089565162 3.486534095036224
-5 -4 1 2 -4917.366373863992 9.480363166512902
-5 -4 2 3 -2828.936123088257 6.273099562453284
-5 -4 3 4 -1493.278627386048 4.593476661102398
-5 -4 4 5 -782.1494445739625 3.410822420358194
-5 -4 5 6 -397.5311204027389 2.583684927454266
-5 -4 6 7 -181.0307928578238 2.044297789995372
-5 -4 7 8 -55.67480088163438 1.678062677758154
-5 -4 8 9 18.02672501620577 1.411737905760505
-5 -4 9 10 61.40639315912961 1.207027448989989
-5 -4 10 11 86.45005471496222 1.046707419108925
-5 -4 11 12 100.1893185031668 0.9190009036818368
-5 -4 12 13 106.85661598515 0.8134160351286239
-5 -4 13 14 109.045528997741 0.7237864816957559
-5 -4 14 15 108.3894221512408 0.6482487248865481
-5 -4 15 16 105.9479894051818 0.5843369718748016
-5 -4 16 17 102.4172224113184 0.5294634088682514
-5 -4 17 18 98.25463502359889 0.4814412706391316
-5 -4 18 19 93.76114590728071 0.4389985938568278
-5 -4 19 20 89.13570144420663 0.4014261935516047
-5 -4 20 21 84.51017457000137 0.3681426881485386
-5 -4 21 22 79.97118219146819 0.338547067344717
-5 -4 22 23 75.57414323160879 0.3120674891978761
-5 -4 23 24 71.35284641357165 0.2882292368672529
-5 -4 24 25 67.32618974267086 0.2666692488279283
-5 -4 25 26 63.50293739101903 0.2471102331492073
-5 -4 26 27 59.88503049135272 0.2293273313675673
-5 -4 27 28 56.46986418521141 0.2131257945848702
-5 -4 28 29 53.25185173423429 0.1983315049149708
-5 -4 29 30 50.22350764396434 0.1847889389968202
-5 -4 30 31 47.37620574758643 0.1723612660942777
-5 -4 31 32 44.70071299407796 0.1609298507634531
-5 -4 32 33 42.187564292519 0.1503925942929829
-5 -4 33 34 39.82732247631657 0.1406615613540378
-5 -4 34 35 37.61075458461556 0.1316605023650613
-5 -4 35 36 35.5289473392754 0.123322678191125
-5 -4 36 37 33.57337884156934 0.1155891371828177
-5 -4 37 38 31.73595913647483 0.1084074260448833
-5 -4 38 39 30.00904892880778 0.101730639189023
-5 -4 39 40 28.3854631782152 0.09551670281161805
-5 -4 40 41 26.85846445287245 0.08972780847293728
-5 -4 41 42 25.42174945911832 0.08432994207207661
-5 -4 42 43 24.06943121635701 0.07929247321430083
-5 -4 43 44 22.79601864016229 0.0745877905137011
-5 -4 44 45 21.59639473115949 0.07019097295137801
-5 -4 45 46 20.46529435227121 0.06650723146601104
-5 -4 46 47 19.3989228561587 0.06508556307181777
-5 -4 47 48 18.39269508847272 0.06595490307888431
-5 -4 48 49 17.44281602462419 0.0686785028299005
-5 -4 49 50 16.54533781693273 0.0718939472042073
-4 -3.75 0 1 -453.8285744266585 2.050004607993987
-4 -3.75 1 2 -4417.197359837368 30.21595941666278
-4 -3.75 2 3 -3080.463009207021 14.57862860662712
-4 -3.75 3 4 -1859.567694425504 8.757902610089602
-4 -3.75 4 5 -1122.230480182696 5.846274959747777
-4 -3.75 5 6 -681.4554705473772 4.154347316218412
-4 -3.75 6 7 -410.8712307482488 3.07589971069845
-4 -3.75 7 8 -240.2928352444358 2.343823963488413
-4 -3.75 8 9 -130.3161261770235 1.823941263971247
-4 -3.75 9 10 -58.19119126094097 1.441005695537377
-4 -3.75 10 11 -10.33862929652446 1.151602026671873
-4 -3.75 11 12 21.55937108195064 0.9265509039181271
-4 -3.75 12 13 42.78639265416598 0.757284430924352
-4 -3.75 13 14 56.69743836733119 0.6121488397326877
-4 -3.75 14 15 65.58564437627433 0.5070481106222217
-4 -3.75 15 16 70.94201401627515 0.4143697153137449
-4 -3.75 16 17 73.83219158034865 0.3418074762028127
-4 -3.75 17 18 74.97952664857723 0.2833111673624242
-4 -3.75 18 19 74.89903135420172 0.2365868253736187
-4 -3.75 19 20 73.95819953383409 0.2142505775305289
-4 -3.75 20 21 72.42149225658062 0.199017427515814
-4 -3.75 21 22 70.4804814977681 0.1851775793622841
-4 -3.75 22 23 68.27459179875882 0.1725657556384644
-4 -3.75 23 24 65.90557130416818 0.1610408792434765
-4 -3.75 24 25 63.44771448503593 0.1504819061897892
-4 -3.75 25 26 60.95516511858722 0.1407844722679479
-4 -3.75 26 27 58.46718627826053 0.1318581785439663
-4 -3.75 27 28 56.01199778209568 0.1286012641930418
-4 -3.75 28 29 53.6095932125593 0.1312482657880847
-4 -3.75 29 30 51.27382276373194 0.1340741163268122
-4 -3.75 30 31 49.01394310101651 0.1368439115499298
-4 -3.75 31 32 46.83577704967468 0.1394174947037674
