#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 -1185.66505638578 3.80034472468772
-5 -4 1 2 -4838.071109641623 10.66677423441337
-5 -4 2 3 -2783.95258196947 6.781560525395113
-5 -4 3 4 -1461.297960848176 4.796103679515168
-5 -4 4 5 -758.8063543715411 3.502878085667109
-5 -4 5 6 -380.6594695703645 2.660822876005706
-5 -4 6 7 -168.816813778426 2.124229858055887
-5 -4 7 8 -46.79097364646736 1.757305230285009
-5 -4 8 9 24.52231826943716 1.484362969173735
-5 -4 9 10 66.16337850908133 1.270446654151493
-5 -4 10 11 89.92406564573741 1.101848718003091
-5 -4 11 12 102.7044388853409 0.96715929205211
-5 -4 12 13 108.6451161249901 0.8544757967709113
-5 -4 13 14 110.2766897732092 0.7580084595675481
-5 -4 14 15 109.1899710786941 0.6764526319991796
-5 -4 15 16 106.4126421171098 0.6075058336672735
-5 -4 16 17 102.6181525413737 0.5482631952122834
-5 -4 17 18 98.24743529816311 0.4963596329712583
-5 -4 18 19 93.58907916071627 0.4504723670926553
-5 -4 19 20 88.8327442138737 0.4098830293272991
-5 -4 20 21 84.10322973669815 0.3739828884724377
-5 -4 21 22 79.48170907049268 0.3421223163490654
-5 -4 22 23 75.01937219552775 0.3136774579726795
-5 -4 23 24 70.74669331669236 0.2881301659185276
-5 -4 24 25 66.6799512397458 0.2650842398308114
-5 -4 25 26 62.82582480881777 0.2442364108819504
-5 -4 26 27 59.18458352423002 0.2253398010484919
-5 -4 27 28 55.75227418169342 0.2081799152688392
-5 -4 28 29 52.52221626900754 0.1925647050941919
-5 -4 29 30 49.48603237844767 0.1783225814969006
-5 -4 30 31 46.63436552672171 0.1653025915695093
-5 -4 31 32 43.95738118576551 0.1533738610102704
-5 -4 32 33 41.4451172217923 0.1424237539548111
-5 -4 33 34 39.08772420112281 0.132355262914189
-5 -4 34 35 36.87562606092978 0.1230842991811649
-5 -4 35 36 34.79962311353204 0.1145373173363773
-5 -4 36 37 32.8509537248628 0.106649433279546
-5 -4 37 38 31.0213267871231 0.09936301138628775
-5 -4 38 39 29.3029338664219 0.09262661767076942
-5 -4 39 40 27.68844744304133 0.0863942259709745
-5 -4 40 41 26.17100987823288 0.08062458793126745
-5 -4 41 42 24.74421633723238 0.07528070567776154
-5 -4 42 43 23.40209398640669 0.07032937279710771
-5 -4 43 44 22.13907910874103 0.06574076468002336
-5 -4 44 45 20.94999324189583 0.06148806909372281
