#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 -1203.845213319459 3.715800032115659
-5 -4 1 2 -4875.515065545789 10.51964000181751
-5 -4 2 3 -2797.882086280994 6.729387046679947
-5 -4 3 4 -1467.363715610624 4.783141495832129
-5 -4 4 5 -761.5469110256306 3.496805938989211
-5 -4 5 6 -381.7771441311763 2.651126349880004
-5 -4 6 7 -169.1161510286145 2.111832681799062
-5 -4 7 8 -46.66424725101706 1.744472258257645
-5 -4 8 9 24.86022662585492 1.472779994561188
-5 -4 9 10 66.60525677206226 1.260633784918379
-5 -4 10 11 90.41001506471412 1.093670418142087
-5 -4 11 12 103.2015254767419 0.9604470869029471
-5 -4 12 13 109.1351831638143 0.849146689624243
-5 -4 13 14 110.7499945342413 0.7539100236238003
-5 -4 14 15 109.6417529881389 0.6734203700708107
-5 -4 15 16 106.8409106238802 0.6053699636559309
-5 -4 16 17 103.0225383515028 0.546891502737929
-5 -4 17 18 98.62849048456411 0.4956471379644919
-5 -4 18 19 93.94786114703504 0.4503273608915221
-5 -4 19 20 89.17056441943726 0.4102227840785341
-5 -4 20 21 84.42150082232143 0.3747344635224005
-5 -4 21 22 79.78185334396895 0.3432231036645891
-5 -4 22 23 75.30276854125765 0.3150742301959902
-5 -4 23 24 71.0146482208261 0.2897774706715788
-5 -4 24 25 66.93368462715017 0.2669429400784455
-5 -4 25 26 63.06646483667757 0.2462726041050577
-5 -4 26 27 59.41316671554 0.2275240347664509
-5 -4 27 28 55.96974867714917 0.2104865699763724
-5 -4 28 29 52.7294468187313 0.1949714694132609
-5 -4 29 30 49.68380620278664 0.1808099910687175
-5 -4 30 31 46.82339849248653 0.1678536250754438
-5 -4 31 32 44.13832395161081 0.1559735906727808
-5 -4 32 33 41.61856114414402 0.1450590451140328
-5 -4 33 34 39.25420688376649 0.1350145172365614
-5 -4 34 35 37.0356364923652 0.1257572343077295
-5 -4 35 36 34.95360637520868 0.1172147775437739
-5 -4 36 37 32.99931527514603 0.1093232262778836
-5 -4 37 38 31.16443634063085 0.1020257663494644
-5 -4 38 39 29.44112889533773 0.09527166156700985
-5 -4 39 40 27.82203632955532 0.08901547545884907
-5 -4 40 41 26.30027474834875 0.08321645337975166
-5 -4 41 42 24.86941560556393 0.07783800668033707
-5 -4 42 43 23.5234646398801 0.07284726278058348
-5 -4 43 44 22.2568387556738 0.06821466345840266
-5 -4 44 45 21.06434195043115 0.06391360401957981
-5 -4 45 46 19.94064492965651 0.06036529921939534
-5 -4 46 47 18.88190035555597 0.05916939108555046
-5 -4 47 48 17.88347510367354 0.06031539160466896
-5 -4 48 49 16.94152964746425 0.06421393618453837
-5 -4 49 50 16.05209216992504 0.06854769474238552
-4 -3.75 0 1 -429.5414929296334 2.030766063718293
-4 -3.75 1 2 -4351.118547737281 29.78344100962827
-4 -3.75 2 3 -3035.554370260616 14.30861774902654
-4 -3.75 3 4 -1833.609764985502 8.572366030294651
-4 -3.75 4 5 -1107.924422010371 5.71018721834344
-4 -3.75 5 6 -673.8321434417824 4.050092421547288
-4 -3.75 6 7 -407.1611804267059 2.993546075525335
-4 -3.75 7 8 -238.9415651641864 2.277265901015555
-4 -3.75 8 9 -130.3908162525527 1.768577588577301
-4 -3.75 9 10 -59.10894802049938 1.394768261037666
-4 -3.75 10 11 -11.83124222117056 1.115784100696335
-4 -3.75 11 12 19.69303657319927 0.9039419567942244
-4 -3.75 12 13 40.84109403874868 0.7145559553552625
-4 -3.75 13 14 54.67268264633447 0.5961809307196297
-4 -3.75 14 15 63.45908313851669 0.4842372484130747
-4 -3.75 15 16 68.82218948321247 0.3975269270801712
-4 -3.75 16 17 71.73889574678151 0.3276967673074116
-4 -3.75 17 18 72.92957527050203 0.271697653468691
-4 -3.75 18 19 72.90314489043294 0.2294494517072553
-4 -3.75 19 20 72.02290537630864 0.2127424627839031
-4 -3.75 20 21 70.55041793198711 0.1976120903527752
-4 -3.75 21 22 68.67524523621205 0.1838651188770315
-4 -3.75 22 23 66.53542255847037 0.1713375066923892
-4 -3.75 23 24 64.23174434328604 0.1598892216459022
-4 -3.75 24 25 61.83785953741824 0.1494001091606932
-4 -3.75 25 26 59.40748557234562 0.1397665669874579
-4 -3.75 26 27 56.97961555485151 0.1308988519237692
-4 -3.75 27 28 54.58231101909425 0.1308484768303551
-4 -3.75 28 29 52.23548689832603 0.1335213915543719
-4 -3.75 29 30 49.95297125257989 0.1362801910728425
-4 -3.75 30 31 47.74403836850837 0.1389255461844463
-4 -3.75 31 32 45.61455625493249 0.1413415048731006
-4 -3.75 32 33 43.56784965069119 0.1434664915262634
-4 -3.75 33 34 41.60535170009562 0.1452736016961717
-4 -3.75 34 35 39.72709765784072 0.1467575709971958
-4 -3.75 35 36 37.93209983308662 0.1479262793395084
-4 -3.75 36 37 36.21863279573851 0.1487952590582119
-4 -3.75 37 38 34.584450476683 0.1493841684481858
-4 -3.75 38 39 33.02695136067396 0.1497145457374466
-4 -3.75 39 40 31.54330397438599 0.1498083971272841
-4 -3.75 40 41 30.1305419575353 0.1496873273318824
-4 -3.75 41 42 28.7856357094584 0.1493720236564656
-4 -3.75 42 43 27.50554601894387 0.148881969250342
