#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 -1192.093674609724 3.556923865240817
-5 -4 1 2 -4845.778208513085 10.0857834841873
-5 -4 2 3 -2794.600784963912 6.465866706633323
-5 -4 3 4 -1471.77346723464 4.623399573252184
-5 -4 4 5 -767.2754311690694 3.391215923360477
-5 -4 5 6 -387.0755130682728 2.566562576803476
-5 -4 6 7 -173.6120713882342 2.038316448868704
-5 -4 7 8 -50.38521871650619 1.679639283982262
-5 -4 8 9 21.80295800096269 1.415959589529053
-5 -4 9 10 64.08705011886661 1.211054560544921
-5 -4 10 11 88.32573983608211 1.049983526623808
-5 -4 11 12 101.4666727601463 0.9215941116422124
-5 -4 12 13 107.6840972194698 0.8149168492290458
-5 -4 13 14 109.5295104743608 0.7236862799638631
-5 -4 14 15 108.6110614678242 0.6466479467874511
-5 -4 15 16 105.967526676376 0.5815395353646571
-5 -4 16 17 102.2803429478426 0.5256138306347045
-5 -4 17 18 97.99633732224873 0.4766289653515188
-5 -4 18 19 93.40855736075673 0.4333193546528549
-5 -4 19 20 88.71004760280096 0.3949957600571712
-5 -4 20 21 84.02817531545065 0.3610804392709325
-5 -4 21 22 79.44607834339283 0.3309608212950972
-5 -4 22 23 75.01647331184887 0.3040492840987962
-5 -4 23 24 70.77103987508966 0.2798579056718272
-5 -4 24 25 66.7270195308044 0.2580140567244315
-5 -4 25 26 62.89186522373501 0.2382331211341363
-5 -4 26 27 59.26647194159324 0.2202838219532345
-5 -4 27 28 55.84739444016711 0.203965328691002
-5 -4 28 29 52.6283672031899 0.1890977584970672
-5 -4 29 30 49.60135412414058 0.1755202970005139
-5 -4 30 31 46.75728076515017 0.1630914170871967
-5 -4 31 32 44.08654790494283 0.1516884072413999
-5 -4 32 33 41.57939039337468 0.1412056675201637
-5 -4 33 34 39.2261244329186 0.1315522598751477
-5 -4 34 35 37.01731378195595 0.1226493521427829
-5 -4 35 36 34.94387720331616 0.1144279756056014
-5 -4 36 37 32.99715374604267 0.106827249871423
-5 -4 37 38 31.16893815939066 0.09979305365078117
-5 -4 38 39 29.45149545219783 0.09327704322532203
-5 -4 39 40 27.83756111651773 0.08723591118048361
-5 -4 40 41 26.32033172968649 0.08163079907430446
-5 -4 41 42 24.89344923051561 0.07642680728094779
-5 -4 42 43 23.5509812389721 0.07159256720570445
-5 -4 43 44 22.28739910696793 0.06709986099379865
-5 -4 44 45 21.09755483790079 0.06292327766115104
-5 -4 45 46 19.97616225879648 0.05948675433407741
-5 -4 46 47 18.91940831878411 0.05840016922038783
-5 -4 47 48 17.9226942200235 0.05966323290894599
-5 -4 48 49 16.98221009418578 0.06348362341240438
-5 -4 49 50 16.09400896579486 0.06801983696567389
-4 -3.75 0 1 -431.2277576202724 2.061891777479962
-4 -3.75 1 2 -4345.827203001345 29.36085283931902
-4 -3.75 2 3 -3040.856624857632 13.96892075311261
-4 -3.75 3 4 -1839.324523201702 8.315835683779671
-4 -3.75 4 5 -1112.138635841483 5.510708544777797
-4 -3.75 5 6 -676.7017338511153 3.890509081577218
-4 -3.75 6 7 -409.0417362346557 2.862987902945941
-4 -3.75 7 8 -240.1251920349005 2.16870500722179
-4 -3.75 8 9 -131.1167756142574 1.67713291790756
-4 -3.75 9 10 -59.49692681059128 1.317197134671783
-4 -3.75 10 11 -11.99476556466368 1.044649411495572
-4 -3.75 11 12 19.74400232689743 0.8362388615073486
-4 -3.75 12 13 40.89083440420029 0.677877473554195
-4 -3.75 13 14 54.7883796969586 0.5577295344212564
-4 -3.75 14 15 63.68300182752478 0.4426611306236541
-4 -3.75 15 16 69.0731490733624 0.3656702834219703
-4 -3.75 16 17 72.01299364555541 0.3009405112039836
-4 -3.75 17 18 73.21818601050808 0.2498399306621287
-4 -3.75 18 19 73.19996223210109 0.2279742167740725
-4 -3.75 19 20 72.32330210260676 0.2113988319339005
-4 -3.75 20 21 70.85099557759196 0.1963867683579084
-4 -3.75 21 22 68.97351307344087 0.1827463945099016
-4 -3.75 22 23 66.8295658622522 0.1703150421949172
-4 -3.75 23 24 64.52045519757633 0.1589538693536449
-4 -3.75 24 25 62.12021203623306 0.1485437538475289
-4 -3.75 25 26 59.68284291905186 0.1389819906845383
-4 -3.75 26 27 57.24756034193703 0.1363585004381674
-4 -3.75 27 28 54.84259252443445 0.1390097969384575
-4 -3.75 28 29 52.48798099234406 0.1417757558077919
-4 -3.75 29 30 50.19764973078173 0.1444329568619553
-4 -3.75 30 31 47.98094538360903 0.1468525140196325
-4 -3.75 31 32 45.84379013480782 0.1489666860197924
-4 -3.75 32 33 43.78954882764137 0.1507463561558694
-4 -3.75 33 34 41.8196837983222 0.1521862644827705
-4 -3.75 34 35 39.9342510172696 0.1532954673331506
-4 -3.75 35 36 38.13227692386248 0.1540912279071121
-4 -3.75 36 37 36.41204510426896 0.154595132519308
-4 -3.75 37 38 34.7713145416416 0.1548306444826699
-4 -3.75 38 39 33.20748571101377 0.1548215849542864
-4 -3.75 39 40 31.71772677606819 0.1545912120033535
-4 -3.75 40 41 30.29906921747772 0.15416168552114
-4 -3.75 41 42 28.94847992057043 0.1535537797650165
-4 -3.75 42 43 27.66291515186406 0.1527867536799931
-4 -3.75 43 44 26.43936058210855 0.1518783213390756
-4 -3.75 44 45 25.27486052382849 0.1508446831718484
-4 -3.75 45 46 24.16603679340294 0.149770969591952
-4 -3.75 46 47 23.11098613543872 0.1489150752061311
-4 -3.75 47 48 22.10653452888585 0.1482923385755482
-4 -3.75 48 49 21.15012629642611 0.1478767432129242
-4 -3.75 49 50 20.23913550905762 0.1474581278836371
-3.75 -3.5 0 1 65.7521993260616 1.819112430089853
-3.75 -3.5 1 2 -5089.344322749877 25.82583760342929
-3.75 -3.5 2 3 -4011.001363280052 17.45583970957557
-3.75 -3.5 3 4 -2556.786542751598 12.47204565279709
-3.75 -3.5 4 5 -1616.664925732126 9.421110806641922
-3.75 -3.5 5 6 -1030.706184003978 7.404892191545565
-3.75 -3.5 6 7 -659.2541919268492 5.990944782271005
-3.75 -3.5 7 8 -418.2949091704909 4.953968911913338
-3.75 -3.5 8 9 -258.5595884539014 4.166766439246562
-3.75 -3.5 9 10 -150.694197379747 3.552840031914462
-3.75 -3.5 10 11 -76.7729947078542 3.063347669905841
-3.75 -3.5 11 12 -25.31808486186219 2.66551417464436
-3.75 -3.5 12 13 10.36975176380452 2.337720054552277
-3.75 -3.5 13 14 34.96094943628532 2.064087157449351
-3.75 -3.5 14 15 52.08782100442465 1.832910828621293
-3.75 -3.5 15 16 63.74309545914207 1.635788166290397
-3.75 -3.5 16 17 71.45031422362376 1.46627391625248
-3.75 -3.5 17 18 76.28870990835401 1.319407133044841
-3.75 -3.5 18 19 79.0328852859401 1.191312927530899
-3.75 -3.5 19 20 80.24515354092432 1.078924925982563
-3.75 -3.5 20 21 80.33771700269511 0.9797880148378311
-3.75 -3.5 21 22 79.6152428671071 0.891915659646867
-3.75 -3.5 22 23 78.30446264000852 0.8136850531337126
-3.75 -3.5 23 24 76.57503597703038 0.7437589512371688
-3.75 -3.5 24 25 74.55444228838627 0.6810266405855185
-3.75 -3.5 25 26 72.33873109416839 0.6245588216764048
-3.75 -3.5 26 27 70.00036333460741 0.5735727491787378
-3.75 -3.5 27 28 67.5939847060659 0.5274050260969477
-3.75 -3.5 28 29 65.16071282758406 0.4854901737289429
-3.75 -3.5 29 30 62.73134551046854 0.4473436054678273
-3.75 -3.5 30 31 60.32877857552634 0.4125479919081633
-3.75 -3.5 31 32 57.96983956461881 0.380742259703408
-3.75 -3.5 32 33 55.66668642220876 0.3516126545123939
-3.75 -3.5 33 34 53.42787982806061 0.3248854330058195
-3.75 -3.5 34 35 51.25920906949676 0.3003208511290619
-3.75 -3.5 35 36 49.16433063510544 0.2777081900814216
-3.75 -3.5 36 37 47.14526368405498 0.2568616190817871
-3.75 -3.5 37 38 45.20277558508778 0.2376167366111202
-3.75 -3.5 38 39 43.33668260068282 0.2198276653588615
-3.75 -3.5 39 40 41.54608477467974 0.203364601071064
-3.75 -3.5 40 41 39.82954966358464 0.1881117360825299
-3.75 -3.5 41 42 38.18525605506876 0.1739654930278372
-3.75 -3.5 42 43 36.61110637156187 0.1608330170808319
-3.75 -3.5 43 44 35.10481447997765 0.1486308847633594
-3.75 -3.5 44 45 33.66397410888548 0.137283994216432
-3.75 -3.5 45 46 32.28543505716515 0.1268455139596638
-3.75 -3.5 46 47 30.96792406456137 0.1177337187140468
-3.75 -3.5 47 48 29.70827272802214 0.1100281269493762
-3.75 -3.5 48 49 28.50402814498574 0.1037328925534543
-3.75 -3.5 49 50 27.35258791842678 0.09840835707252969
-3.5 -3.25 0 1 732.0628364277667 0.4660207212569231
-3.5 -3.25 1 2 -5298.628912428367 19.50930541248782
-3.5 -3.25 2 3 -4691.613693598973 15.85179438132525
-3.5 -3.25 3 4 -3118.913564748245 12.0653018013947
-3.5 -3.25 4 5 -2038.770058616948 9.451371144371643
-3.5 -3.25 5 6 -1343.064818460692 7.619973361510987
-3.5 -3.25 6 7 -891.2207039583627 6.287858722279541
-3.5 -3.25 7 8 -591.8844841056527 5.285207180178494
-3.5 -3.25 8 9 -389.426356628574 4.50886709497174
-3.5 -3.25 9 10 -249.9004553541888 3.893323280828638
-3.5 -3.25 10 11 -152.1611167722599 3.395797920203496
-3.5 -3.25 11 12 -82.94138196614722 2.987137209001847
-3.5 -3.25 12 13 -33.53368445330693 2.646645540573946
-3.5 -3.25 13 14 1.971477689703306 2.359612876083134
-3.5 -3.25 14 15 27.48204831242265 2.115132676042609
-3.5 -3.25 15 16 45.73810458941421 1.905010098439558
-3.5 -3.25 16 17 58.67249293525663 1.722975355107074
-3.5 -3.25 17 18 67.66937532243981 1.564157002103611
-3.5 -3.25 18 19 73.73327908164697 1.42471780112368
-3.5 -3.25 19 20 77.60181035995038 1.301597818235329
-3.5 -3.25 20 21 79.82216721840496 1.192329849515076
-3.5 -3.25 21 22 80.80393904808216 1.094904616774119
-3.5 -3.25 22 23 80.85609210744701 1.007670838105398
-3.5 -3.25 23 24 80.21323393856431 0.9292601426992482
-3.5 -3.25 24 25 79.05449830016926 0.8585299521018676
-3.5 -3.25 25 26 77.5172792428969 0.7945195344821251
-3.5 -3.25 26 27 75.70732351533661 0.7364158400778338
-3.5 -3.25 27 28 73.70621764766952 0.6835266843305144
-3.5 -3.25 28 29 71.57699078742496 0.6352595106336179
-3.5 -3.25 29 30 69.36834095028803 0.5911044322492401
-3.5 -3.25 30 31 67.11784625297889 0.5506205869655939
-3.5 -3.25 31 32 64.85442123620419 0.5134250782470772
-3.5 -3.25 32 33 62.60020724052981 0.4791839525477542
-3.5 -3.25 33 34 60.37203536184572 0.4476047911872379
-3.5 -3.25 34 35 58.18256438762438 0.41843059251658
-3.5 -3.25 35 36 56.04117000221086 0.3914346908804988
-3.5 -3.25 36 37 53.95464250450289 0.3664165151827364
-3.5 -3.25 37 38 51.92773632489684 0.3431980301173609
-3.5 -3.25 38 39 49.96360423340991 0.3216207372154669
-3.5 -3.25 39 40 48.06414139612747 0.3015431353460202
-3.5 -3.25 40 41 46.23025871769653 0.2828385620925982
-3.5 -3.25 41 42 44.46210036621918 0.2653933512946773
-3.5 -3.25 42 43 42.75921719219545 0.2491052543057945
-3.5 -3.25 43 44 41.12070513015158 0.233882082740154
-3.5 -3.25 44 45 39.54531569650439 0.2196405372728612
-3.5 -3.25 45 46 38.03073446956098 0.2063995370290145
-3.5 -3.25 46 47 36.576764426604 0.1944556147863144
-3.5 -3.25 47 48 35.18077445878644 0.183831820139126
-3.5 -3.25 48 49 33.84086869439506 0.1744974774505509
-3.5 -3.25 49 50 32.55490112059877 0.1660878532459883
-3.25 -3 0 1 1450.700296722735 1.333171816286074
-3.25 -3 1 2 -5118.726756808828 8.782241535109726
-3.25 -3 2 3 -5102.181346950915 9.826225182213722
-3.25 -3 3 4 -3514.57705317215 8.112319341716361
-3.25 -3 4 5 -2358.761166933956 6.633124030984781
-3.25 -3 5 6 -1592.759688597439 5.503491919625988
-3.25 -3 6 7 -1085.127624951991 4.640798002697681
-3.25 -3 7 8 -743.0874108474877 3.969857906643665
-3.25 -3 8 9 -508.0879787864887 3.437659983050664
-3.25 -3 9 10 -343.6457939048344 3.007349581155205
-3.25 -3 10 11 -226.7458018444449 2.654447701948941
-3.25 -3 11 12 -142.5221161587413 2.360312387893273
-3.25 -3 12 13 -81.24662819705941 2.112479639204204
-3.25 -3 13 14 -36.34288921581901 1.901372591594301
-3.25 -3 14 15 -3.300997296353898 1.719867233261741
-3.25 -3 15 16 21.03417093543317 1.56252431517793
-3.25 -3 16 17 38.90720272715316 1.425127013939492
-3.25 -3 17 18 51.9389908332613 1.30436093306823
-3.25 -3 18 19 61.31572762333883 1.19758845480356
-3.25 -3 19 20 67.91580865895673 1.102686850626099
-3.25 -3 20 21 72.39654963722523 1.017930272109715
-3.25 -3 21 22 75.25440409329997 0.9419024618614228
-3.25 -3 22 23 76.86740091459228 0.873431314861381
-3.25 -3 23 24 77.52545779651689 0.8115392109456798
-3.25 -3 24 25 77.45230350532847 0.7554048864502231
