#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 -1210.42111364161 3.71187874439936
-5 -4 1 2 -4890.212007401264 10.64174710963102
-5 -4 2 3 -2807.485573468145 6.858756626418304
-5 -4 3 4 -1469.734989524558 4.882279089418817
-5 -4 4 5 -760.3492631034255 3.565587976331681
-5 -4 5 6 -379.3283238553397 2.706130030054113
-5 -4 6 7 -166.369858184227 2.16250612968751
-5 -4 7 8 -44.00638519927543 1.792521935217791
-5 -4 8 9 27.30228784664223 1.51768381725952
-5 -4 9 10 68.79130926299058 1.301931654364552
-5 -4 10 11 92.344060148106 1.131477662480485
-5 -4 11 12 104.9041741101772 0.9950095290517832
-5 -4 12 13 110.632864907904 0.8811046093844003
-5 -4 13 14 112.0669671910204 0.7830995871740672
-5 -4 14 15 110.8010986100785 0.7001655178179165
-5 -4 15 16 107.8629295369548 0.6299282071710115
-5 -4 16 17 103.924866553037 0.5694733660129769
-5 -4 17 18 99.42632853959952 0.5164287654288067
-5 -4 18 19 94.65427441099934 0.4694700233312801
-5 -4 19 20 89.79678150959478 0.4278776597263141
-5 -4 20 21 84.97718393142645 0.3910396585283105
-5 -4 21 22 80.27533411915164 0.3583016088796082
-5 -4 22 23 75.7412502131082 0.3290347937437849
-5 -4 23 24 71.40437682802613 0.3027167759056379
-5 -4 24 25 67.28009296216447 0.2789475691901492
-5 -4 25 26 63.37429298912332 0.2574203843691025
-5 -4 26 27 59.68656295604362 0.2378849757833826
-5 -4 27 28 56.21235402186767 0.2201236485767754
-5 -4 28 29 52.9444661076883 0.2039413744765639
-5 -4 29 30 49.87406802565995 0.1891638328350698
-5 -4 30 31 46.99140586856321 0.1756375810493864
-5 -4 31 32 44.28629732198081 0.1632294697780386
-5 -4 32 33 41.74847495258081 0.1518247717850934
-5 -4 33 34 39.3678207987905 0.1413245459257527
-5 -4 34 35 37.13452213793359 0.1316429090554133
-5 -4 35 36 35.03917028751273 0.1227046485833047
-5 -4 36 37 33.07281867905303 0.1144433298235702
-5 -4 37 38 31.22701223765592 0.106799874930664
-5 -4 38 39 29.49379687192098 0.09972150671241303
-5 -4 39 40 27.86571542559523 0.0931609460457853
-5 -4 40 41 26.33579467051285 0.08707577276420234
-5 -4 41 42 24.89752652371751 0.08142789023464177
-5 -4 42 43 23.54484576701783 0.07618305894638118
-5 -4 43 44 22.27210588037511 0.07131048101852673
-5 -4 44 45 21.07405406489644 0.06678242629426941
-5 -4 45 46 19.94530890988797 0.06301422279848654
-5 -4 46 47 18.88198459019281 0.06158812180910948
-5 -4 47 48 17.87940513620172 0.06249727038172282
-5 -4 48 49 16.93369351735946 0.06584774241991811
-5 -4 49 50 16.04085017397297 0.07004401231069479
-4 -3.75 0 1 -421.7342011500049 2.02818392766417
-4 -3.75 1 2 -4333.590848289072 29.7460668597073
-4 -3.75 2 3 -3024.127563025572 14.36356612247524
-4 -3.75 3 4 -1825.621450602112 8.634975583867227
-4 -3.75 4 5 -1102.537055855768 5.768503111175068
-4 -3.75 5 6 -670.3216794301493 4.102278454338214
-4 -3.75 6 7 -404.9408798388135 3.039849486884756
-4 -3.75 7 8 -237.5981878521479 2.318360980523857
-4 -3.75 8 9 -129.6454395181138 1.805164663070507
-4 -3.75 9 10 -58.77481118453034 1.42741533529884
-4 -3.75 10 11 -11.78139804022703 1.144207618819525
