#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 -1206.054597607094 3.830270085747566
-5 -4 1 2 -4880.277744541014 10.74536269670736
-5 -4 2 3 -2797.266671212344 6.834628472108494
-5 -4 3 4 -1464.397192187147 4.833368437135463
-5 -4 4 5 -758.1900649889719 3.525924851902016
-5 -4 5 6 -378.7486853535793 2.675813205771591
-5 -4 6 7 -166.5669111660593 2.135412268930579
-5 -4 7 8 -44.57501192329755 1.766499761591591
-5 -4 8 9 26.56124383020779 1.492449472497302
-5 -4 9 10 67.98636594612231 1.277694646890195
-5 -4 10 11 91.53217207360615 1.108606235195452
-5 -4 11 12 104.1127372933236 0.9730623685486717
-5 -4 12 13 109.8761943119591 0.8600813192012717
-5 -4 13 14 111.3517890081554 0.7631992073415007
-5 -4 14 15 110.1291643229602 0.6812677107817556
-5 -4 15 16 107.2338467142557 0.6119914329291176
-5 -4 16 17 103.33701513 0.5524532234791228
-5 -4 17 18 98.87748102879846 0.5002781670164335
-5 -4 18 19 94.1419465676679 0.4541405463469599
-5 -4 19 20 89.31843262760657 0.4133220079676248
-5 -4 20 21 84.53033018539651 0.3772130916754672
-5 -4 21 22 79.85760977391374 0.3451620724512049
-5 -4 22 23 75.35043733560696 0.3165426038464115
-5 -4 23 24 71.03841635754438 0.2908344827789428
-5 -4 24 25 66.93708511105245 0.2676400610884171
-5 -4 25 26 63.05249175964573 0.2466550213266365
-5 -4 26 27 59.3843675702114 0.2276315977240221
-5 -4 27 28 55.92829889551129 0.2103544458117622
-5 -4 28 29 52.67721033266517 0.1946306868959251
-5 -4 29 30 49.62238493891829 0.1802879475133305
-5 -4 30 31 46.75417304910489 0.1671745623325323
-5 -4 31 32 44.06248720288319 0.1551590278682693
-5 -4 32 33 41.53714613661654 0.1441281574450215
-5 -4 33 34 39.16811010231362 0.1339844596846469
-5 -4 34 35 36.94563734766034 0.1246434154223627
-5 -4 35 36 34.8603835944824 0.1160310918478563
-5 -4 36 37 32.9034607424102 0.108082252354602
-5 -4 37 38 31.06646682610118 0.1007389380110486
-5 -4 38 39 29.34149603255033 0.09394941771253242
-5 -4 39 40 27.721135128525 0.08766739091308648
-5 -4 40 41 26.19845088462308 0.0818513551889498
-5 -4 41 42 24.76697167824888 0.07646407710965163
-5 -4 42 43 23.42066556144245 0.07147212981565026
-5 -4 43 44 22.1539164054356 0.06684548207675528
-5 -4 44 45 20.96149920301988 0.06255712609386098
-5 -4 45 46 19.83805913957196 0.05902963738583818
-5 -4 46 47 18.77972928027179 0.05786618278618717
-5 -4 47 48 17.781856335526 0.05928948745518739
-5 -4 48 49 16.84058302161418 0.06324455373232474
-5 -4 49 50 15.95192458211089 0.06753829159894298
-4 -3.75 0 1 -428.0011300362845 2.030672429987904
-4 -3.75 1 2 -4350.050789569572 29.88501683368201
-4 -3.75 2 3 -3033.89523977213 14.39456773641975
-4 -3.75 3 4 -1832.478151379701 8.638591882860734
-4 -3.75 4 5 -1107.306060226362 5.762347029220287
-4 -3.75 5 6 -673.5423708693156 4.092220547915336
-4 -3.75 6 7 -407.0761848882516 3.028282499698211
-4 -3.75 7 8 -238.98349976554 2.306376697806602
-4 -3.75 8 9 -130.5117097116756 1.793285713356804
-4 -3.75 9 10 -59.28246365968607 1.416065791040382
-4 -3.75 10 11 -12.04115369903514 1.135458137343241
-4 -3.75 11 12 19.28922081278427 0.914573898646398
-4 -3.75 12 13 40.51297330560601 0.7372178080096561
-4 -3.75 13 14 54.74896751451422 0.6017591662500369
-4 -3.75 14 15 63.23044999883496 0.4946538819029986
-4 -3.75 15 16 68.59577839188523 0.4064905184814988
