#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 -1205.871950422305 3.830002089798616
-5 -4 1 2 -4879.917217869141 10.74469110311064
-5 -4 2 3 -2797.148284805033 6.83417725270413
-5 -4 3 4 -1464.369256119934 4.8330380771845
-5 -4 4 5 -758.1961293459906 3.525719948780241
-5 -4 5 6 -378.7666375497133 2.675687969444366
-5 -4 6 7 -166.587956786474 2.135326149217273
-5 -4 7 8 -44.59566917169332 1.766432177501807
-5 -4 8 9 26.54226205057216 1.492391562890827
-5 -4 9 10 67.96942589639855 1.27764284813379
-5 -4 10 11 91.5172600585521 1.10855885081085
-5 -4 11 12 104.0996937713952 0.9730183881074499
-5 -4 12 13 109.8648152977602 0.8600402667725249
-5 -4 13 14 111.3418685445781 0.7631607958123096
-5 -4 14 15 110.1205119517321 0.6812316609805549
-5 -4 15 16 107.2262931429501 0.6119574700376778
-5 -4 16 17 103.3304129329483 0.5524211510045254
-5 -4 17 18 98.87170308174251 0.5002478540076701
-5 -4 18 19 94.13688371940555 0.4541118788005637
-5 -4 19 20 89.31399128991194 0.4132948660309506
-5 -4 20 21 84.52643010338466 0.3771873548371045
-5 -4 21 22 79.85418205157927 0.3451376305517002
-5 -4 22 23 75.34742272470439 0.3165193612900212
-5 -4 23 24 71.03576379496764 0.2908123560775185
-5 -4 24 25 66.93475048119356 0.2676189745908431
-5 -4 25 26 63.05043685294368 0.246634904687188
-5 -4 26 27 59.38255920867363 0.2276123849534592
-5 -4 27 28 55.92670819921852 0.2103360752740649
-5 -4 28 29 52.67581210214894 0.1946131016912017
-5 -4 29 30 49.62115713489948 0.1802710952466191
-5 -4 30 31 46.75309635292962 0.1671583950434671
-5 -4 31 32 44.06154464384448 0.1551435012055246
-5 -4 32 33 41.53632277601625 0.1441132305675203
-5 -4 33 34 39.1673927639614 0.1339700946368034
-5 -4 34 35 36.94501438842492 0.1246295769764032
-5 -4 35 36 34.85984470761018 0.1160177471434517
-5 -4 36 37 32.90299678860599 0.1080693706956096
-5 -4 37 38 31.06606968901235 0.1007264910250632
-5 -4 38 39 29.3411584928688 0.09393737869502741
-5 -4 39 40 27.72085075660758 0.08765573516550898
-5 -4 40 41 26.19821394593598 0.08184005968450624
-5 -4 41 42 24.76677705247197 0.07645312044838981
-5 -4 42 43 23.42050867107509 0.07146149220860022
-5 -4 43 44 22.15379315400123 0.06683514518597318
-5 -4 44 45 20.9614059210802 0.06254707315358872
-5 -4 45 46 19.83799254992073 0.05901986264045828
-5 -4 46 47 18.77968641573371 0.05785674480259028
-5 -4 47 48 17.78183454320613 0.05927992974973963
-5 -4 48 49 16.84057991618311 0.06323599574971368
-5 -4 49 50 15.95193801691751 0.06753082238685575
-4 -3.75 0 1 -427.8525354285947 2.030694269226344
-4 -3.75 1 2 -4349.713218629971 29.88245022472812
-4 -3.75 2 3 -3033.766545997504 14.39317905233593
-4 -3.75 3 4 -1832.434435836643 8.63770637472059
-4 -3.75 4 5 -1107.297901107425 5.761731840641185
-4 -3.75 5 6 -673.5489885256954 4.091770102339601
-4 -3.75 6 7 -407.08853455907 3.027940900128529
-4 -3.75 7 8 -238.9975563032785 2.306111192848665
-4 -3.75 8 9 -130.5256849866032 1.793075632640789
-4 -3.75 9 10 -59.29559536244437 1.415897417046465
-4 -3.75 10 11 -12.05316193516444 1.135322627266076
-4 -3.75 11 12 19.27837639448512 0.9144640081327402
-4 -3.75 12 13 40.5032783278474 0.7371269565664137
-4 -3.75 13 14 54.74040330905871 0.6016850319558873
-4 -3.75 14 15 63.22279370635863 0.4945941773715408
-4 -3.75 15 16 68.58898009660584 0.4064423608458402
-4 -3.75 16 17 71.5102261106008 0.3352631045473062
-4 -3.75 17 18 72.70637543361647 0.2779659174222338
-4 -3.75 18 19 72.68598270061949 0.232294119058738
-4 -3.75 19 20 71.8120990224615 0.2127089799586208
-4 -3.75 20 21 70.3461127150253 0.1975739666612182
-4 -3.75 21 22 68.47746663048315 0.1838230985234482
-4 -3.75 22 23 66.34411329971931 0.1712922147498324
-4 -3.75 23 24 64.04679059493731 0.1598411857135478
-4 -3.75 24 25 61.65910948930292 0.1493497766175698
-4 -3.75 25 26 59.23476273181285 0.1397143188880065
-4 -3.75 26 27 56.81272827731121 0.1308450143611755
-4 -3.75 27 28 54.4210593489922 0.1282837510425421
-4 -3.75 28 29 52.07966747113227 0.1308900609348229
-4 -3.75 29 30 49.80238079102583 0.1336504813130965
-4 -3.75 30 31 47.59847615255958 0.1363420409751976
-4 -3.75 31 32 45.47382584070806 0.1388323410014995
-4 -3.75 32 33 43.43176003783253 0.1410486217556971
-4 -3.75 33 34 41.47371809435884 0.1429564659267546
-4 -3.75 34 35 39.59974193475215 0.1445456003884906
-4 -3.75 35 36 37.80885078436529 0.1458205899532796
-4 -3.75 36 37 36.09932621582334 0.1467947950811279
-4 -3.75 37 38 34.46892913411958 0.1474864748868445
-4 -3.75 38 39 32.91506488748166 0.1479162922566976
-4 -3.75 39 40 31.43490869771057 0.1481057336995717
-4 -3.75 40 41 30.02550069133137 0.1480761258032571
-4 -3.75 41 42 28.68381752162261 0.1478480416361624
-4 -3.75 42 43 27.4068259819512 0.1474409604197205
-4 -3.75 43 44 26.19152274784241 0.1468730923896042
-4 -3.75 44 45 25.03496339492489 0.1461613091888999
-4 -3.75 45 46 23.93378265554599 0.1453925896220741
-4 -3.75 46 47 22.88609132594625 0.144828091575835
-4 -3.75 47 48 21.88872737372873 0.1444809396615272
-4 -3.75 48 49 20.93914552309918 0.1443222766985283
-4 -3.75 49 50 20.03473638864961 0.1441390393616268
-3.75 -3.5 0 1 72.2730017267366 1.78477207643761
-3.75 -3.5 1 2 -5082.726661070598 25.60830068771746
-3.75 -3.5 2 3 -3998.440114135145 17.41809206915114
-3.75 -3.5 3 4 -2547.093408876063 12.47585349103612
-3.75 -3.5 4 5 -1610.40332967415 9.438283672217329
-3.75 -3.5 5 6 -1026.882281182562 7.426595552034532
-3.75 -3.5 6 7 -657.0519216291414 6.013820587515207
-3.75 -3.5 7 8 -417.1509294991147 4.976611256152092
-3.75 -3.5 8 9 -258.0973914465433 4.188590686105268
-3.75 -3.5 9 10 -150.6639523866754 3.573635704253755
-3.75 -3.5 10 11 -77.00155126620825 3.082618722209391
-3.75 -3.5 11 12 -25.82428356583046 2.684323379054984
-3.75 -3.5 12 13 9.710030758807761 2.355072474114262
-3.75 -3.5 13 14 34.29541271832511 2.080456021900396
-3.75 -3.5 14 15 51.38143079860151 1.848326178037306
-3.75 -3.5 15 16 63.01741998526563 1.650318343262763
-3.75 -3.5 16 17 70.72016078320814 1.47998431942534
-3.75 -3.5 17 18 75.56422668790435 1.332358944727184
-3.75 -3.5 18 19 78.32097337953712 1.203562655328575
-3.75 -3.5 19 20 79.55042976971072 1.090524377570294
-3.75 -3.5 20 21 79.66317949336485 0.9907844956844671
-3.75 -3.5 21 22 78.96273688683078 0.9023522764273638
-3.75 -3.5 22 23 77.67501023364008 0.8236010577989251
-3.75 -3.5 23 24 75.96907146713585 0.7531900900013873
-3.75 -3.5 24 25 73.97198189625652 0.6900054892067277
-3.75 -3.5 25 26 71.7794959350357 0.6331150974204856
-3.75 -3.5 26 27 69.46386907613982 0.5817335961859689
-3.75 -3.5 27 28 67.07960717624695 0.5351952730849243
-3.75 -3.5 28 29 64.66773613096774 0.4929325651710209
-3.75 -3.5 29 30 62.2589973350106 0.4544590080782471
-3.75 -3.5 30 31 59.87625606101207 0.4193555783661131
-3.75 -3.5 31 32 57.53632818194217 0.3872596721002474
-3.75 -3.5 32 33 55.25137365617195 0.3578561493928341
-3.75 -3.5 33 34 53.02996498363476 0.3308700103074184
-3.75 -3.5 34 35 50.87791018118889 0.3060603684548987
-3.75 -3.5 35 36 48.79888920926612 0.2832154643503588
-3.75 -3.5 36 37 46.79494781993608 0.2621485166024983
-3.75 -3.5 37 38 44.86688188655859 0.2426942530334404
-3.75 -3.5 38 39 43.0145371879928 0.2247059966204498
-3.75 -3.5 39 40 41.23704363144194 0.20805320607368
-3.75 -3.5 40 41 39.53299849612674 0.1926193920683523
-3.75 -3.5 41 42 37.90060979967164 0.1783003440955688
-3.75 -3.5 42 43 36.33780845165535 0.1650026166391327
-3.75 -3.5 43 44 34.84233589119331 0.152642231980936
-3.75 -3.5 44 45 33.41181239037306 0.1411435650201951
-3.75 -3.5 45 46 32.04311564487263 0.1305538131913049
-3.75 -3.5 46 47 30.73499751493078 0.1212676986574407
-3.75 -3.5 47 48 29.48431447863025 0.1133546993475032
-3.75 -3.5 48 49 28.28863509273948 0.1068127476640448
-3.75 -3.5 49 50 27.14538351988554 0.1012185533368742
-3.5 -3.25 0 1 736.909171414199 0.4591051207323141
-3.5 -3.25 1 2 -5287.63987640404 19.09816830226834
-3.5 -3.25 2 3 -4675.969985961565 15.60843383162086
-3.5 -3.25 3 4 -3107.547133909346 11.90124067508148
-3.5 -3.25 4 5 -2031.603760823266 9.33213140578526
-3.5 -3.25 5 6 -1338.765923104889 7.528996939705431
