#ylo yhi qTlo qThi PDF0  uncertainty
-5 -4 0 1 21369.21276773975 5.131767185717763
-5 -4 1 2 77061.3808251625 61.33826728463464
-5 -4 2 3 56019.04374887694 37.73910211631301
-5 -4 3 4 40775.39259356238 25.25302821600781
-5 -4 4 5 30975.3325872259 17.61134112934815
-5 -4 5 6 24351.75412513276 16.73596759028442
-5 -4 6 7 19649.53095312532 10.2774304759987
-5 -4 7 8 16176.91516725228 6.661714240242873
-5 -4 8 9 13530.94054055692 4.495362368064889
-5 -4 9 10 11463.66774627659 3.132136384028854
-5 -4 10 11 9815.175244164013 2.408688426332446
-5 -4 11 12 8478.180377021205 2.389411798001674
-5 -4 12 13 7378.271550478299 2.33260492143927
-5 -4 13 14 6462.362777190078 2.277865644664416
-5 -4 14 15 5691.672722207394 2.214243965394417
-5 -4 15 16 5037.260781924863 2.140011573516858
-5 -4 16 17 4477.143366751682 2.070122778155564
-5 -4 17 18 3994.349436555027 1.998569131273143
-5 -4 18 19 3575.601281544061 1.921106833778595
-5 -4 19 20 3210.36694196466 1.847537211299823
-5 -4 20 21 2890.202325709347 1.776220535164612
-5 -4 21 22 2608.276848614984 1.701849775081428
-5 -4 22 23 2359.005163851656 1.628477798560198
-5 -4 23 24 2137.781412618728 1.556441880807597
-5 -4 24 25 1940.80615130858 1.552263772810875
-5 -4 25 26 1764.854465874081 1.279593930367582
-5 -4 26 27 1607.214458427315 1.054111713304565
-5 -4 27 28 1465.636288777 0.8681241622268772
-5 -4 28 29 1338.177743513787 0.7147967275284373
-5 -4 29 30 1223.179547245112 0.5884473186529249
-5 -4 30 31 1119.216264888141 0.4843442741459967
-5 -4 31 32 1025.05612402974 0.3985871157544807
-5 -4 32 33 939.627748788541 0.3279866432928884
-5 -4 33 34 861.9975423961494 0.2698935170166123
-5 -4 34 35 791.3507164765929 0.22209501593602
-5 -4 35 36 726.9735548117238 0.1827605836226667
-5 -4 36 37 668.2378358832539 0.1504401944496294
-5 -4 37 38 614.5874756530934 0.1238583229728647
-5 -4 38 39 565.5295389512552 0.101965240395657
-5 -4 39 40 520.6264938157659 0.08392378479811669
-5 -4 40 41 479.4893069813572 0.06905220096842868
-5 -4 41 42 441.771163037557 0.05681769709167384
-5 -4 42 43 407.1618719461061 0.04677112351458845
-5 -4 43 44 375.3826047087477 0.03853656180046983
-5 -4 44 45 346.1824816417899 0.03177286316662276
-5 -4 45 46 319.335807456983 0.02620829665994506
-5 -4 46 47 294.6390446356277 0.02161667208599738
