#labels: ptw__0__0p25_lower[1] ptw__0__0p25_center[2] ptw__0__0p25_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 38919260
#overflow:lower center upper 3.91784585235E+03 3.70472752246E+01 4.38759114635E+03 4.14857681259E+01 3.54091609373E+03 3.34853316346E+01 3.81774857184E+03 3.59656824927E+01 3.96872566750E+03 3.76541425614E+01 4.27545695026E+03 4.02735784506E+01 3.58688305736E+03 3.40333285581E+01 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 1.74429970041E+05 7.15664583147E+02 1.95418476228E+05 8.01537094711E+02 1.57601671917E+05 6.46772257796E+02 1.51084441458E+05 6.19778723372E+02 1.95647268622E+05 8.03832541066E+02 1.69257133221E+05 6.94116164952E+02 1.76767410319E+05 7.26432216421E+02 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 8.76888296924E+04 4.02480973636E+02 9.82400417646E+04 4.50725938760E+02 7.92289499584E+04 3.63768539303E+02 7.61462545136E+04 3.49496394338E+02 9.81295595704E+04 4.50999930795E+02 8.53053263709E+04 3.91370546620E+02 8.86601904949E+04 4.07607408843E+02 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 5.62666745576E+04 3.05273632530E+02 6.30335653054E+04 3.40597831467E+02 5.08405819582E+04 2.76775422948E+02 4.89858090526E+04 2.71072948700E+02 6.28228848021E+04 3.36706805673E+02 5.48745667905E+04 3.02184146883E+02 5.67628826707E+04 3.05118925962E+02 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 4.00715391820E+04 2.20514776812E+02 4.48919902050E+04 2.46807155258E+02 3.62063572128E+04 1.99401389483E+02 3.49379568910E+04 1.92618328780E+02 4.46792682289E+04 2.45940291950E+02 3.91393348271E+04 2.15539326323E+02 4.03686344932E+04 2.22365033360E+02 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 3.03886462544E+04 1.77052762656E+02 3.40446529077E+04 1.98294024491E+02 2.74571834649E+04 1.60011088419E+02 2.65406145031E+04 1.54316328675E+02 3.38309884638E+04 1.97684027244E+02 2.97326312596E+04 1.72823140189E+02 3.05667770258E+04 1.78652017579E+02 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 2.38142891983E+04 1.48707710815E+02 2.66786526272E+04 1.66550929135E+02 2.15174363078E+04 1.34392457051E+02 2.08367240115E+04 1.29818933170E+02 2.64690621522E+04 1.65795029271E+02 2.33422398741E+04 1.45390730357E+02 2.39157010205E+04 1.49831593774E+02 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 1.94871346136E+04 1.29413386744E+02 2.18310613007E+04 1.44933048009E+02 1.76076122496E+04 1.16961082291E+02 1.70767624779E+04 1.13211398519E+02 2.16294824664E+04 1.44021476849E+02 1.91301840066E+04 1.26783272042E+02 1.95429544308E+04 1.30160432082E+02 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 1.63500151172E+04 1.14848935812E+02 1.83161179025E+04 1.28593487971E+02 1.47733854847E+04 1.03816941747E+02 1.43506759252E+04 1.00710270605E+02 1.81219867137E+04 1.27563173852E+02 1.60758370538E+04 1.12755155390E+02 1.63741518814E+04 1.15305072887E+02 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 1.39846055654E+04 1.04510858216E+02 1.56660875463E+04 1.16989513651E+02 1.26361833507E+04 9.44914111098E+01 1.22914524546E+04 9.18573779810E+01 1.54813091890E+04 1.15866991764E+02 1.37689395978E+04 1.02813338844E+02 1.39883095755E+04 1.04751532716E+02 
1.00000000000E+01 1.05000000000E+01 1.10000000000E+01 1.20231643012E+04 9.33535779457E+01 1.34690766220E+04 1.04561031853E+02 1.08636853603E+04 8.43630599834E+01 1.05792050480E+04 8.19640124290E+01 1.32965155236E+04 1.03549369238E+02 1.18511446665E+04 9.18015855166E+01 1.20140349614E+04 9.35752704180E+01 
1.10000000000E+01 1.15000000000E+01 1.20000000000E+01 1.04523520738E+04 8.42692853956E+01 1.17093870075E+04 9.43896193003E+01 9.44433215394E+03 7.61514486798E+01 9.20962615036E+03 7.40329621294E+01 1.15452069805E+04 9.34122329984E+01 1.03169429261E+04 8.29210311044E+01 1.04316255566E+04 8.44117362941E+01 
1.20000000000E+01 1.25000000000E+01 1.30000000000E+01 9.24675550768E+03 8.55222285812E+01 1.03580781492E+04 9.54649029970E+01 8.35548015609E+03 7.75049195274E+01 8.16055182802E+03 7.65032868356E+01 1.01991795615E+04 9.35694961829E+01 9.14105172122E+03 8.53487292790E+01 9.21592805208E+03 8.47685479922E+01 
1.30000000000E+01 1.35000000000E+01 1.40000000000E+01 8.15273145882E+03 7.14090389024E+01 9.13319436247E+03 7.99847734052E+01 7.36648750821E+03 6.45300651990E+01 7.20340023611E+03 6.29069746550E+01 8.98265672668E+03 7.89595645413E+01 8.06951631680E+03 7.04598791693E+01 8.11626415237E+03 7.13521243127E+01 
1.40000000000E+01 1.45000000000E+01 1.50000000000E+01 7.36599240123E+03 6.74691803206E+01 8.25184871558E+03 7.55696582097E+01 6.65562839018E+03 6.09713964408E+01 6.51377031412E+03 5.95179194919E+01 8.10984944931E+03 7.45232570043E+01 7.29693092497E+03 6.66605002420E+01 7.32762131221E+03 6.73439515204E+01 
1.50000000000E+01 1.55000000000E+01 1.60000000000E+01 6.56791097752E+03 6.34755990981E+01 7.35732291641E+03 7.10269135647E+01 5.93480835445E+03 5.74093940970E+01 5.81814685050E+03 5.63460211821E+01 7.21989803761E+03 6.97769912252E+01 6.51727420205E+03 6.30358932203E+01 6.52384459606E+03 6.31007485628E+01 
1.60000000000E+01 1.65000000000E+01 1.70000000000E+01 5.92662984594E+03 5.85715367258E+01 6.63903050324E+03 6.55982292328E+01 5.35529083665E+03 5.29341209458E+01 5.25549622472E+03 5.18141011400E+01 6.50911531532E+03 6.45294301542E+01 5.88710435130E+03 5.80277883364E+01 5.88154973539E+03 5.83171670021E+01 
1.70000000000E+01 1.75000000000E+01 1.80000000000E+01 5.43301139251E+03 5.46298454944E+01 6.08625552708E+03 6.11881204032E+01 4.90914677588E+03 4.93688526621E+01 4.82073329822E+03 4.83400964557E+01 5.96322243832E+03 6.01612342373E+01 5.40024056506E+03 5.41416075859E+01 5.38816083826E+03 5.43665055959E+01 
1.80000000000E+01 1.85000000000E+01 1.90000000000E+01 4.94734758043E+03 5.23873037221E+01 5.54191105192E+03 5.86679844034E+01 4.47049116980E+03 4.73478487011E+01 4.39672848444E+03 4.64714137344E+01 5.42308184256E+03 5.75746969481E+01 4.92502128515E+03 5.20403707173E+01 4.90031140479E+03 5.20347567518E+01 
1.90000000000E+01 1.95000000000E+01 2.00000000000E+01 4.48524101309E+03 4.85313001670E+01 5.02443772871E+03 5.43603068151E+01 4.05281687431E+03 4.38557366971E+01 3.99014015530E+03 4.30576461433E+01 4.91189866478E+03 5.33204167531E+01 4.46973550119E+03 4.82279179145E+01 4.43828999886E+03 4.81826539655E+01 
2.00000000000E+01 2.05000000000E+01 2.10000000000E+01 4.15687567958E+03 4.67292895486E+01 4.65665995135E+03 5.23435550134E+01 3.75606829197E+03 4.22262466803E+01 3.70415436414E+03 4.15600221271E+01 4.54590126190E+03 5.12334761428E+01 4.14943170318E+03 4.65518091804E+01 4.10753782542E+03 4.62955093861E+01 
2.10000000000E+01 2.15000000000E+01 2.20000000000E+01 3.89061479319E+03 4.42722351037E+01 4.35841191152E+03 4.95933935399E+01 3.51546504328E+03 4.00046777121E+01 3.46805572334E+03 3.93516639577E+01 4.25312946333E+03 4.85556392164E+01 3.88497625448E+03 4.40800026138E+01 3.84298282045E+03 4.38743372956E+01 
