#labels: ptz__0__0p25_lower[1] ptz__0__0p25_center[2] ptz__0__0p25_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 85816003356
#overflow:lower center upper 1.51397332360E+03 3.58034031700E+00 1.50835442496E+03 4.79093899283E+00 1.49362642462E+03 2.96466767197E+00 1.51304610411E+03 3.72212092428E+00 1.51458386796E+03 4.00977851684E+00 1.50829543925E+03 4.80025333824E+00 1.49536160220E+03 3.38007056634E+00 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -9.83486567278E+03 4.02464076960E+02 -1.47181937546E+04 5.44125300316E+02 -5.37770435508E+03 3.07194562087E+02 -7.27699705110E+03 3.81161041901E+02 -1.28095943968E+04 4.46238386682E+02 -1.15835009676E+04 5.21034361501E+02 -7.66690655527E+03 3.41794839567E+02 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 2.52287486286E+03 2.51523489526E+02 5.29962814240E+01 3.40997924674E+02 4.54122589172E+03 1.94593667646E+02 3.22369849351E+03 2.23900856397E+02 1.64643802891E+03 2.80031820193E+02 1.13371742273E+03 3.03603290988E+02 4.02498214597E+03 2.16152793986E+02 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 4.32684495336E+03 1.30155052732E+02 3.01216292062E+03 1.75576322875E+02 5.44361782381E+03 1.02732982361E+02 4.68013639531E+03 1.12019209043E+02 4.04650127980E+03 1.49231419899E+02 3.48202660777E+03 1.51789904478E+02 5.30358977435E+03 1.16732307188E+02 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 4.84141262982E+03 1.01517400971E+02 4.02372945556E+03 1.34360839359E+02 5.46646451779E+03 8.03639897492E+01 5.01825810397E+03 8.52733258372E+01 4.69871634969E+03 1.17093918771E+02 4.36595713986E+03 1.13423887682E+02 5.40914990199E+03 9.30669524695E+01 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 4.62780376898E+03 7.72039453282E+01 4.12108014357E+03 1.02047481237E+02 4.96574523514E+03 6.19438830901E+01 4.61786997947E+03 6.76030910177E+01 4.54847582949E+03 9.17717548423E+01 4.27330175239E+03 8.91613861029E+01 5.00511139758E+03 7.33493018019E+01 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 4.13173768183E+03 6.90715244895E+01 3.91089815822E+03 9.19862324725E+01 4.37082575597E+03 5.54299935682E+01 4.11969035762E+03 5.77112323923E+01 4.03625210910E+03 8.01960475017E+01 3.89448318445E+03 7.81846218226E+01 4.38368099980E+03 6.36807075016E+01 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 3.71267202312E+03 5.96093941637E+01 3.46104759740E+03 7.71909583478E+01 3.87150219319E+03 4.78711052429E+01 3.71073905365E+03 5.51890709390E+01 3.62606752571E+03 7.25711133992E+01 3.53874187875E+03 7.33946316988E+01 3.87758590097E+03 5.76520321933E+01 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 3.56201518063E+03 6.22764427268E+01 3.45154823044E+03 8.40256285629E+01 3.61100117206E+03 4.88804729709E+01 3.53271038400E+03 5.44088406208E+01 3.59474420119E+03 7.18741090135E+01 3.48732632381E+03 7.29696876699E+01 3.66009643287E+03 5.56574499652E+01 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 2.98091694219E+03 4.46032901911E+01 2.83202042804E+03 5.91842300293E+01 3.08458485539E+03 3.56909026618E+01 2.93862808801E+03 4.10457497558E+01 2.99602391316E+03 5.31974084520E+01 2.81737023066E+03 5.48621886023E+01 3.10936586051E+03 4.21190820298E+01 
1.00000000000E+01 1.05000000000E+01 1.10000000000E+01 2.68464279368E+03 3.90665269408E+01 2.65329269572E+03 4.81247321254E+01 2.75874524035E+03 3.12899433712E+01 2.72180175540E+03 3.32786600266E+01 2.65976686538E+03 4.70161680616E+01 2.55769970991E+03 4.48953308848E+01 2.75133454696E+03 3.75484509668E+01 
1.10000000000E+01 1.15000000000E+01 1.20000000000E+01 2.63739797744E+03 3.80693727697E+01 2.57844217418E+03 4.95252937127E+01 2.61053438859E+03 3.01498515584E+01 2.60047926005E+03 3.29992192158E+01 2.63148542657E+03 4.36894368265E+01 2.58431021425E+03 4.26787706711E+01 2.66555011969E+03 3.48157760671E+01 
1.20000000000E+01 1.25000000000E+01 1.30000000000E+01 2.21566106418E+03 3.17101637824E+01 2.16562591809E+03 4.14224710657E+01 2.22001441512E+03 2.52906587498E+01 2.17519352032E+03 2.61813551634E+01 2.20062272825E+03 3.72783400681E+01 2.15063117561E+03 3.43793073176E+01 2.23642070284E+03 3.02840546200E+01 
1.30000000000E+01 1.35000000000E+01 1.40000000000E+01 2.29187068804E+03 3.08419654069E+01 2.30992810513E+03 4.00061331425E+01 2.24896311965E+03 2.48202235382E+01 2.23636773348E+03 2.77096581572E+01 2.31291434531E+03 3.53859812753E+01 2.26147244917E+03 3.61551574037E+01 2.30245408257E+03 2.86186165597E+01 
1.40000000000E+01 1.45000000000E+01 1.50000000000E+01 1.88909863247E+03 2.77067403424E+01 1.85535134455E+03 3.61544175124E+01 1.90171659506E+03 2.22084253384E+01 1.89718036171E+03 2.39077146912E+01 1.89663839419E+03 3.14647432923E+01 1.86098333714E+03 3.09218189592E+01 1.93046512166E+03 2.54048044570E+01 
