#labels: ptz__0p5__0p75_lower[1] ptz__0p5__0p75_center[2] ptz__0p5__0p75_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 20669464888
#overflow:lower center upper 1.45716362390E+03 1.68591108252E+00 1.56078522629E+03 1.94187162250E+00 1.36366905586E+03 1.52277251715E+00 1.45637409794E+03 1.71823366044E+00 1.46066258324E+03 1.73651502635E+00 1.56678050983E+03 1.96043036964E+00 1.36905025724E+03 1.54494270023E+00 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 4.31402291143E+03 7.00789275398E+01 -4.13050830728E+03 8.57558082767E+01 9.76525802066E+03 5.87921665988E+01 5.60477249253E+03 6.36668071441E+01 2.95484786698E+03 7.73714109219E+01 -1.37508124471E+03 7.79087037469E+01 9.32545633337E+03 6.48900379906E+01 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 8.84807105599E+03 3.89999308536E+01 6.21979796452E+03 4.76677745817E+01 1.04135844297E+04 3.27947820111E+01 8.80131018832E+03 3.54384071574E+01 8.81002321140E+03 4.37784949883E+01 6.73140749014E+03 4.32923543657E+01 1.07162766098E+04 3.67710383370E+01 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 8.06730210836E+03 2.71154644686E+01 6.98255464618E+03 3.31174842684E+01 8.63593625984E+03 2.28237208196E+01 7.80380332368E+03 2.47651006193E+01 8.24677653605E+03 2.96408444775E+01 7.01310814310E+03 3.02150799396E+01 8.99393267966E+03 2.49082319838E+01 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 6.85925009515E+03 2.07659330208E+01 6.35335250943E+03 2.53471060096E+01 7.07012733835E+03 1.75185488983E+01 6.55888761660E+03 1.90411489991E+01 7.07431905909E+03 2.26418243138E+01 6.23508737685E+03 2.32170803320E+01 7.39494304025E+03 1.90396884765E+01 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 5.81818009404E+03 1.76224049348E+01 5.58597934893E+03 2.15366134785E+01 5.86866528697E+03 1.48240849798E+01 5.54507938686E+03 1.60905089267E+01 6.03223627154E+03 1.91851334210E+01 5.43671837449E+03 1.96321477887E+01 6.15629251848E+03 1.61103509384E+01 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 4.96622319419E+03 1.46599916754E+01 4.86974565726E+03 1.79019250683E+01 4.94341292731E+03 1.23546094258E+01 4.72277880968E+03 1.34446910320E+01 5.15360165939E+03 1.59018938642E+01 4.71558392604E+03 1.63699547695E+01 5.18534674382E+03 1.33770111662E+01 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 4.30733492637E+03 1.32995124392E+01 4.28891535982E+03 1.62643912729E+01 4.24336583825E+03 1.11839824403E+01 4.09202391694E+03 1.21917429837E+01 4.47495065142E+03 1.43778270368E+01 4.14119133495E+03 1.48859464652E+01 4.45160759491E+03 1.20653085602E+01 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 3.78282864052E+03 1.18009601533E+01 3.81033056754E+03 1.44379957687E+01 3.69827752000E+03 9.93114693980E+00 3.58045028621E+03 1.11197237423E+01 3.93766252639E+03 1.27480649004E+01 3.65912374751E+03 1.35915965192E+01 3.88324980667E+03 1.06976339011E+01 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 3.32263230835E+03 1.09765687100E+01 3.37284651704E+03 1.34493522183E+01 3.23010295336E+03 9.20980460942E+00 3.15078756198E+03 1.00988078088E+01 3.45971714737E+03 1.18187201317E+01 3.24441611066E+03 1.23519585991E+01 3.39347426718E+03 9.88754301541E+00 
1.00000000000E+01 1.05000000000E+01 1.10000000000E+01 2.93325447998E+03 9.72969578151E+00 2.99303908978E+03 1.19151851245E+01 2.84214668375E+03 8.17359155086E+00 2.78061377112E+03 8.92435804357E+00 3.05563835453E+03 1.05051511591E+01 2.87661134229E+03 1.08996589922E+01 2.98463040107E+03 8.80170696646E+00 
