#labels: ptz__3p25__3p5_lower[1] ptz__3p25__3p5_center[2] ptz__3p25__3p5_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 26991255598
#overflow:lower center upper 2.01034882288E+02 2.13916147097E+01 1.91576938411E+02 3.00063109866E+01 2.01584239692E+02 1.58803925270E+01 2.03119110634E+02 2.14780811147E+01 2.02304019260E+02 2.14441373558E+01 1.92397765754E+02 3.00147737746E+01 2.01667897594E+02 1.58848931836E+01 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -8.30300926494E+03 4.65268937689E+03 -1.38475434468E+04 6.33302016193E+03 -4.03023702168E+03 3.54506333622E+03 -7.48291912561E+03 4.74533152804E+03 -9.25798065190E+03 4.56870262367E+03 -1.27805667520E+04 6.44935492826E+03 -4.90378939585E+03 3.47701598315E+03 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 1.73012944969E+03 1.72146838729E+03 -3.33130750840E+02 2.39992249314E+03 3.21800366185E+03 1.27769765774E+03 1.96247720656E+03 1.71066962627E+03 1.68543028755E+03 1.72696863161E+03 -1.47656661780E+02 2.38257525542E+03 3.21928397736E+03 1.28368649591E+03 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 6.31943500305E+03 3.12559182015E+03 6.61359590568E+03 4.20751778206E+03 6.29772358596E+03 2.40520388803E+03 6.31317236795E+03 2.79367138064E+03 6.48560535138E+03 3.44850085005E+03 6.65769719749E+03 3.75507564780E+03 6.48771211020E+03 2.64776295842E+03 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 2.05593408288E+03 3.01311661968E+03 1.39960764593E+03 4.07908107297E+03 2.52670750468E+03 2.30761765577E+03 2.06664922241E+03 2.72164702259E+03 2.10940895251E+03 3.29694965559E+03 1.42455155706E+03 3.68204570006E+03 2.62031736981E+03 2.52118547119E+03 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 3.36029200202E+03 1.96455539981E+04 3.27153143856E+03 2.73884861267E+04 3.39060563665E+03 1.45881190870E+04 2.97630664685E+03 1.82134129375E+04 4.03368824461E+03 2.08042576705E+04 2.84009751225E+03 2.53924638025E+04 3.91131698580E+03 1.54488080263E+04 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 1.60150853451E+04 1.27443116488E+04 2.15610499205E+04 1.77744461549E+04 1.24617307234E+04 9.46307117100E+03 1.53166930861E+04 1.19865398768E+04 1.64662748402E+04 1.32739678796E+04 2.06000354742E+04 1.67219288249E+04 1.28202474527E+04 9.85818076779E+03 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 -3.85806521900E+03 7.07359927816E+03 -6.45150175239E+03 9.92741457406E+03 -2.18175253876E+03 5.22498608839E+03 -3.59891684621E+03 6.79589742258E+03 -4.00214888202E+03 7.24486922143E+03 -6.03138015191E+03 9.53759672588E+03 -2.28393360367E+03 5.35151249642E+03 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 1.36973914964E+03 7.11401199008E+02 1.09585042608E+03 9.90113894323E+02 1.55485906691E+03 5.29453001062E+02 1.31836234702E+03 7.38876373589E+02 1.37909392049E+03 6.88228444449E+02 9.86106389614E+02 1.02734075196E+03 1.58752027803E+03 5.11989619442E+02 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 5.88815033906E+02 1.73118039551E+03 1.19758412856E+02 2.43159995696E+03 8.89412596435E+02 1.27802462288E+03 5.70183110574E+02 1.66135134329E+03 5.75159481056E+02 1.77093676155E+03 1.10727616691E+02 2.33315128898E+03 8.96461449075E+02 1.30735762809E+03 
