#labels: ptz__3p0__3p25_lower[1] ptz__3p0__3p25_center[2] ptz__3p0__3p25_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 19373875346
#overflow:lower center upper 1.40364505834E+02 4.33880366284E-01 1.45812630711E+02 5.35333003357E-01 1.34396848527E+02 3.99370038920E-01 1.48158833892E+02 5.19955236705E-01 1.38090611779E+02 4.33492008426E-01 1.55484684946E+02 5.98976193674E-01 1.32216181141E+02 3.67523965014E-01 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -1.66600099605E+04 5.63393898548E+01 -2.37669902274E+04 6.97034109065E+01 -1.17104970760E+04 4.67556813769E+01 -1.43116765056E+04 5.30353462901E+01 -1.86741168120E+04 6.00702570878E+01 -2.05514741912E+04 6.55590562134E+01 -1.32026686931E+04 4.98272995432E+01 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 -4.32825570143E+03 3.21012596150E+01 -6.88777659495E+03 3.96850939032E+01 -2.57412155823E+03 2.66585848345E+01 -3.48378544418E+03 2.97071641750E+01 -5.05868528499E+03 3.43201708230E+01 -5.69802113970E+03 3.66787706936E+01 -3.09377415020E+03 2.84631323933E+01 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 -1.47106224541E+03 2.15559654491E+01 -2.78407151173E+03 2.66232201634E+01 -5.84893780560E+02 1.79336607429E+01 -1.02616943201E+03 2.02470977090E+01 -1.85096904037E+03 2.29727739042E+01 -2.13892062163E+03 2.49674571954E+01 -8.47226156658E+02 1.90723637373E+01 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 -3.92303810592E+02 1.58782950381E+01 -1.15992554351E+03 1.95909523901E+01 1.18984639848E+02 1.32389912536E+01 -1.30670671996E+02 1.49659489298E+01 -6.14270754851E+02 1.69325338537E+01 -7.73114619084E+02 1.84138253973E+01 -2.85925327470E+01 1.40762598413E+01 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 3.89735187665E+01 1.33349599091E+01 -4.55997160398E+02 1.64663875983E+01 3.62984758722E+02 1.11108876012E+01 2.12278796908E+02 1.21922179642E+01 -1.08285151881E+02 1.41965583133E+01 -1.92067169601E+02 1.49847045745E+01 2.67670673415E+02 1.17891173122E+01 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 2.29256403908E+02 1.09125413318E+01 -1.11998734307E+02 1.34632651993E+01 4.48030210529E+02 9.14750338245E+00 3.53423685953E+02 1.03646400210E+01 1.18089921750E+02 1.16063284522E+01 7.95693743722E+01 1.27413593875E+01 3.80538985927E+02 9.65626502597E+00 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 3.25760062334E+02 9.55967931984E+00 8.63554150646E+01 1.18093201353E+01 4.78782598781E+02 7.97329928690E+00 4.18715179787E+02 9.04677330571E+00 2.49242730169E+02 1.01223415241E+01 2.28872689307E+02 1.11206114819E+01 4.31311196984E+02 8.40006034902E+00 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 3.50196185712E+02 8.61210904871E+00 1.68839364107E+02 1.06409713240E+01 4.62787946885E+02 7.17709329922E+00 4.23857565996E+02 8.14436157290E+00 2.87105301287E+02 9.09624707024E+00 2.84583684629E+02 1.00183297812E+01 4.24481536549E+02 7.55083874896E+00 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 3.67831089980E+02 7.64996009646E+00 2.32864206293E+02 9.45465507314E+00 4.51124868940E+02 6.37946531981E+00 4.25307827591E+02 7.22083401390E+00 3.19530987170E+02 8.08006582969E+00 3.23527497120E+02 8.87918621451E+00 4.21761393557E+02 6.70417140386E+00 
