#labels: ptz_all_lower[1] ptz_all_center[2] ptz_all_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 65026889702
#overflow:lower center upper 4.59690245868E+02 4.40365873324E+01 -1.94952000985E+03 6.13440481229E+01 2.03487077508E+03 3.25974780994E+01 3.54471996417E+02 4.40931632197E+01 5.62282201081E+02 4.31923253490E+01 -2.26456623412E+03 6.17911311075E+01 2.03183024485E+03 3.32641274057E+01 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -3.55667616658E+05 3.24640583705E+03 -2.70422400319E+05 4.53957783820E+03 -3.69601664551E+05 2.44396588888E+03 -3.24057920513E+05 2.91533667850E+03 -3.94624897186E+05 3.52005989324E+03 -2.59134033487E+05 4.08259596810E+03 -4.12153111201E+05 2.67016100135E+03 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 -1.64532166483E+05 1.54100417264E+03 -1.64722856459E+05 2.14631684098E+03 -1.50912469862E+05 1.21489070816E+03 -1.45912641100E+05 1.46585612270E+03 -1.87875747310E+05 1.80306868633E+03 -1.50131074003E+05 2.01013562528E+03 -1.73034373927E+05 1.36829954248E+03 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 -8.79991994056E+04 1.03395468311E+03 -9.81606927094E+04 1.40953183511E+03 -7.37131393437E+04 7.82268563111E+02 -7.28935114695E+04 9.72422750682E+02 -1.01640202041E+05 1.17383103221E+03 -8.30519664317E+04 1.33440024261E+03 -8.66868661016E+04 8.94587916662E+02 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 -5.22244519840E+04 8.94602798324E+02 -6.22315548593E+04 1.23433101267E+03 -4.13008645984E+04 6.78895619593E+02 -4.19372513907E+04 7.46810829482E+02 -5.95686142133E+04 9.18310969991E+02 -5.18464526565E+04 1.02160681691E+03 -4.88086937930E+04 7.00381347227E+02 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 -2.94995818482E+04 7.43308031003E+02 -3.71530684952E+04 1.02039515756E+03 -2.07940095347E+04 5.56746689934E+02 -2.27387285663E+04 6.89668399765E+02 -3.53910121522E+04 7.72941079614E+02 -3.10581329814E+04 9.64388710728E+02 -2.66803731713E+04 5.91765876678E+02 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 -1.93853070142E+04 6.02640293231E+02 -2.63314957751E+04 8.29842749908E+02 -1.26491269003E+04 4.61168580512E+02 -1.43645965533E+04 5.90682443346E+02 -2.41953208445E+04 6.57606051578E+02 -2.11314580396E+04 8.14026902093E+02 -1.69633120222E+04 5.04423288647E+02 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 -1.28369752694E+04 4.85967780332E+02 -1.90235618539E+04 6.53266929690E+02 -7.32389831099E+03 3.69441254966E+02 -7.93912376732E+03 4.35325533875E+02 -1.66197890073E+04 5.44734390359E+02 -1.39170449760E+04 5.93404085754E+02 -1.08109369085E+04 4.14313680053E+02 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 -8.90212165896E+03 4.28596548547E+02 -1.47056286327E+04 5.75851515074E+02 -4.13074670412E+03 3.28309262975E+02 -5.44950209959E+03 4.10715510523E+02 -1.21715344278E+04 4.74463178676E+02 -1.00308555737E+04 5.80579570887E+02 -7.64560124046E+03 3.73570512206E+02 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 -5.84227324382E+03 4.07410362655E+02 -1.06320555403E+04 5.59605659597E+02 -1.93104134103E+03 3.08978659873E+02 -3.03575997168E+03 3.74107614141E+02 -8.69960720054E+03 4.62429038121E+02 -7.68548100517E+03 5.14729714329E+02 -4.47784648949E+03 3.51562070545E+02 
