#labels: ptz__0__0p25_lower[1] ptz__0__0p25_center[2] ptz__0__0p25_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 20669464888
#overflow:lower center upper 1.49026957099E+03 1.71679296813E+00 1.59497445602E+03 1.97907942316E+00 1.39567488802E+03 1.54942626750E+00 1.48882395619E+03 1.75425696762E+00 1.49398208131E+03 1.77000278486E+00 1.60007359117E+03 2.00606950694E+00 1.40137807024E+03 1.57395023682E+00 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 4.10304045259E+03 6.47665737002E+01 -4.57560402156E+03 7.90646399223E+01 9.70431437269E+03 5.44442808507E+01 5.44296241530E+03 5.88408106782E+01 2.71008991632E+03 7.12917247524E+01 -1.71822293914E+03 7.19412463052E+01 9.26402178035E+03 5.99654491889E+01 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 8.98565155388E+03 3.70690124713E+01 6.30737030976E+03 4.52393526164E+01 1.05853394376E+04 3.11906327812E+01 8.94520359425E+03 3.35457495927E+01 8.92221184798E+03 3.97814784579E+01 6.83891413118E+03 4.09319918521E+01 1.08783163804E+04 3.34722655964E+01 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 8.10053580056E+03 2.63179072413E+01 6.96813651784E+03 3.21249695051E+01 8.69852504436E+03 2.21704014799E+01 7.84787768732E+03 2.36616219921E+01 8.26542455630E+03 2.89221290643E+01 7.02002684426E+03 2.88441859547E+01 9.05277720723E+03 2.43184104011E+01 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 6.96831484708E+03 1.97588898129E+01 6.45274021453E+03 2.40846005699E+01 7.18370013238E+03 1.66797983360E+01 6.67274986020E+03 1.80103090491E+01 7.18830357599E+03 2.15199225087E+01 6.34317993056E+03 2.19024332597E+01 7.51846896846E+03 1.81327718557E+01 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 5.87499205619E+03 1.68144739798E+01 5.62500022313E+03 2.05169573273E+01 5.93654423844E+03 1.41703099577E+01 5.59857304627E+03 1.53644019152E+01 6.08712673164E+03 1.82792005211E+01 5.47720771812E+03 1.87183300842E+01 6.22469618110E+03 1.53749261577E+01 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 5.06816911381E+03 1.42117550753E+01 4.97281636257E+03 1.73219878321E+01 5.03892565141E+03 1.18282190167E+01 4.81743928656E+03 1.29731592285E+01 5.25864063492E+03 1.54368619953E+01 4.81147108292E+03 1.58019293871E+01 5.28882661027E+03 1.29911531837E+01 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 4.38843774304E+03 1.22700985242E+01 4.36868895779E+03 1.49577048599E+01 4.32406285928E+03 1.03519649853E+01 4.16459498391E+03 1.12254085558E+01 4.56420781260E+03 1.32915697336E+01 4.21387546051E+03 1.36507479741E+01 4.54075542942E+03 1.11884261031E+01 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 3.79905505670E+03 1.07581399865E+01 3.81180699271E+03 1.30990066412E+01 3.72289470731E+03 9.09090859311E+00 3.60348773140E+03 9.89916268346E+00 3.95431894731E+03 1.16794905144E+01 3.67237516928E+03 1.20414151494E+01 3.91054915173E+03 9.83946726861E+00 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 3.37615433407E+03 1.00444796270E+01 3.42754133954E+03 1.22457917176E+01 3.28401360666E+03 8.47073155644E+00 3.19997256856E+03 9.19835477766E+00 3.51679747836E+03 1.08596352820E+01 3.29539398397E+03 1.12008605921E+01 3.44946390759E+03 9.14303681282E+00 
1.00000000000E+01 1.05000000000E+01 1.10000000000E+01 2.97611175751E+03 9.19731807253E+00 3.03473017008E+03 1.12284572158E+01 2.88764983874E+03 7.75667546694E+00 2.82652825150E+03 8.44634731245E+00 3.09787147058E+03 9.93572564286E+00 2.92088461737E+03 1.02803988096E+01 3.02961914386E+03 8.35101979785E+00 
1.10000000000E+01 1.15000000000E+01 1.20000000000E+01 2.69372595252E+03 8.40220320465E+00 2.76834242987E+03 1.02677458456E+01 2.59825649467E+03 7.07787048240E+00 2.55292286368E+03 7.70894769022E+00 2.80467308161E+03 9.26736607787E+00 2.65751201498E+03 9.39352400192E+00 2.72585490858E+03 7.77701221533E+00 
1.20000000000E+01 1.25000000000E+01 1.30000000000E+01 2.39287066247E+03 8.00779228315E+00 2.46294057262E+03 9.79588174412E+00 2.30450482388E+03 6.73852351600E+00 2.27140338459E+03 7.36348131900E+00 2.48573772551E+03 8.26225561601E+00 2.36936430392E+03 8.98198603161E+00 2.41469077407E+03 6.94325889341E+00 
1.30000000000E+01 1.35000000000E+01 1.40000000000E+01 2.19080796012E+03 7.12310050890E+00 2.26866741495E+03 8.68917679158E+00 2.10237195452E+03 5.99781559467E+00 2.08153048729E+03 6.54771529930E+00 2.28193810086E+03 7.68532182084E+00 2.18158992824E+03 7.96506462468E+00 2.20547395599E+03 6.46315889060E+00 
1.40000000000E+01 1.45000000000E+01 1.50000000000E+01 1.98399166033E+03 6.79020779638E+00 2.05840900551E+03 8.29684368147E+00 1.90028253371E+03 5.71955328224E+00 1.88127067598E+03 6.25088791375E+00 2.06650039973E+03 7.32018435327E+00 1.97497932765E+03 7.61651996271E+00 1.99377525227E+03 6.14902728827E+00 
1.50000000000E+01 1.55000000000E+01 1.60000000000E+01 1.80130249675E+03 6.43898375465E+00 1.87174512218E+03 7.87235122194E+00 1.72428138022E+03 5.41411325524E+00 1.71079841661E+03 5.91482288065E+00 1.87421060176E+03 6.90565318323E+00 1.79921580190E+03 7.20346073467E+00 1.80545560563E+03 5.80053485616E+00 
1.60000000000E+01 1.65000000000E+01 1.70000000000E+01 1.65686030641E+03 5.90914068402E+00 1.72676226519E+03 7.21564069159E+00 1.58218909310E+03 4.98582966946E+00 1.57302774358E+03 5.43972189278E+00 1.72307917583E+03 6.35555975402E+00 1.65796952809E+03 6.61882329832E+00 1.65681348809E+03 5.34237441365E+00 
