#labels: ptz__0__0p25_lower[1] ptz__0__0p25_center[2] ptz__0__0p25_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 1295589542
#overflow:lower center upper 1.03962821704E+03 1.48025001875E+00 1.16166281613E+03 1.65394915118E+00 9.41258903225E+02 1.34022888584E+00 1.01187073876E+03 1.43694924864E+00 1.05463520477E+03 1.50448010795E+00 1.13064395731E+03 1.60555412470E+00 9.54844347006E+02 1.36216017085E+00 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 3.78170667116E+04 1.96438032936E+01 4.22618001883E+04 2.19498798522E+01 3.42351884453E+04 1.77850310484E+01 3.32546279484E+04 1.73100145870E+01 4.19479433076E+04 2.16870897419E+01 3.71627796532E+04 1.93416961434E+01 3.79745769809E+04 1.96347123570E+01 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 1.91982508230E+04 1.13805533133E+01 2.14546515007E+04 1.27168980886E+01 1.73798820480E+04 1.03034688564E+01 1.69151387684E+04 1.00815071205E+01 2.12539570957E+04 1.25455083362E+01 1.89030253735E+04 1.12650599484E+01 1.92407666069E+04 1.13580092597E+01 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 1.23011627992E+04 8.21102780547E+00 1.37469257976E+04 9.17544568827E+00 1.11360616516E+04 7.43375393734E+00 1.08564203001E+04 7.19511215834E+00 1.35977413330E+04 9.04058110543E+00 1.21322721845E+04 8.04000871129E+00 1.23097630094E+04 8.18466461090E+00 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 8.78123399553E+03 6.39561407414E+00 9.81327259638E+03 7.14685896140E+00 7.94953810100E+03 5.79015579178E+00 7.76089752160E+03 5.68649624356E+00 9.69391830058E+03 7.03673985337E+00 8.67293937273E+03 6.35429565649E+00 8.77572859367E+03 6.37049788711E+00 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 6.68218927068E+03 5.40027926226E+00 7.46757534812E+03 6.03829409934E+00 6.04930526915E+03 4.88899888622E+00 5.91308530329E+03 4.79568906255E+00 7.36741469841E+03 5.93802243343E+00 6.60797022030E+03 5.35894815080E+00 6.66959368829E+03 5.37575587731E+00 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 5.30445557832E+03 4.64827168774E+00 5.92785926677E+03 5.19440613626E+00 4.80206626565E+03 4.20814195199E+00 4.70000194872E+03 4.15782150184E+00 5.84214440325E+03 5.13684052160E+00 5.25232124814E+03 4.64622861352E+00 5.28879969401E+03 4.65038126828E+00 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 4.33276414037E+03 4.08248231729E+00 4.84197028015E+03 4.56221260399E+00 3.92240445533E+03 3.69587895747E+00 3.84323511006E+03 3.62871341573E+00 4.76624727386E+03 4.47891091936E+00 4.29487162548E+03 4.05502913297E+00 4.31480825424E+03 4.05471151687E+00 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 3.62992067067E+03 3.67997291684E+00 4.05652738491E+03 4.11244312041E+00 3.28612662401E+03 3.33146162415E+00 3.22349036962E+03 3.27561942161E+00 3.98882745462E+03 4.03379471778E+00 3.60229983559E+03 3.66048502871E+00 3.61102101939E+03 3.65172255696E+00 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 3.08474164575E+03 3.47097682157E+00 3.44725777485E+03 3.87889208155E+00 2.79259397680E+03 3.14225386442E+00 2.74238418114E+03 3.09336738741E+00 3.38628117522E+03 3.79968780279E+00 3.06464025132E+03 3.45682599024E+00 3.06555876376E+03 3.43978495361E+00 
