#labels: ptz__0__0p25_lower[1] ptz__0__0p25_center[2] ptz__0__0p25_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 162323922550
#overflow:lower center upper 1.51897010845E+03 3.16141099370E+00 1.51276358265E+03 4.11605682334E+00 1.49473811437E+03 2.72060377547E+00 1.51682712689E+03 3.29503261874E+00 1.51659135227E+03 3.66094127858E+00 1.51678602205E+03 4.18830504350E+00 1.49647087248E+03 3.15908830326E+00 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -9.78612570717E+03 3.77712768960E+02 -1.47246565460E+04 5.05522139977E+02 -5.44572586186E+03 2.91708010096E+02 -7.07384253826E+03 3.50012171509E+02 -1.30520717377E+04 4.22827013461E+02 -1.12781016968E+04 4.77001620644E+02 -7.75311804416E+03 3.23501552329E+02 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 2.87251290325E+03 1.66212233688E+02 5.79334955887E+02 2.16918643004E+02 4.88672743615E+03 1.35240403423E+02 3.60797090600E+03 1.46229197459E+02 2.04154651349E+03 1.96028922177E+02 1.67011674794E+03 1.92423608379E+02 4.28356349820E+03 1.58374474881E+02 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 4.32641200195E+03 1.17352324926E+02 2.83837932477E+03 1.56596335526E+02 5.30577547157E+03 9.46568406958E+01 4.60860695195E+03 1.02520380725E+02 3.86019425853E+03 1.36693456682E+02 3.38029893913E+03 1.37137113899E+02 5.13991710613E+03 1.09220808066E+02 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 5.01673433736E+03 8.58632477971E+01 4.32203715621E+03 1.10849095233E+02 5.58127265639E+03 6.97988060144E+01 5.11214203614E+03 7.30201469832E+01 4.93670502646E+03 1.01840476115E+02 4.49913943038E+03 9.49734825012E+01 5.58882844178E+03 8.22800051166E+01 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 4.72479433609E+03 6.96575921310E+01 4.30720525790E+03 9.07186313570E+01 5.06165492368E+03 5.64318266358E+01 4.68790571151E+03 5.89998553890E+01 4.67473110796E+03 8.44608928800E+01 4.36622686575E+03 7.71099829208E+01 5.08993024240E+03 6.81646686464E+01 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 4.15082178352E+03 5.97016257519E+01 3.86387677736E+03 7.85316403465E+01 4.39462372361E+03 4.85743060499E+01 4.06988331443E+03 5.04044063762E+01 4.00557687103E+03 7.19782526768E+01 3.85782357556E+03 6.60146399720E+01 4.34836533542E+03 5.81394891117E+01 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 3.78530464917E+03 5.04960814147E+01 3.52722677167E+03 6.39965586534E+01 3.93601774605E+03 4.13288443045E+01 3.69555632555E+03 4.27584902712E+01 3.67491191059E+03 6.23052894815E+01 3.53861323723E+03 5.50256116271E+01 3.92857470428E+03 5.04726331849E+01 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 3.39049453509E+03 4.31945840185E+01 3.22857795530E+03 5.57589409525E+01 3.48919697421E+03 3.56081487907E+01 3.39014615212E+03 3.74623009395E+01 3.45638546365E+03 5.32835255135E+01 3.30018926488E+03 4.77262484547E+01 3.54347580848E+03 4.26876569187E+01 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 2.98741584924E+03 3.97065616902E+01 2.91662178849E+03 5.08136181717E+01 3.06564603443E+03 3.27042287927E+01 2.97837359389E+03 3.43858848777E+01 3.04660947372E+03 4.75780696257E+01 2.86630892691E+03 4.50803889572E+01 3.15180736098E+03 3.81946191183E+01 
1.00000000000E+01 1.05000000000E+01 1.10000000000E+01 2.79159027502E+03 3.39095787104E+01 2.68665691333E+03 4.38332564062E+01 2.81877400824E+03 2.79905095175E+01 2.76792213508E+03 2.93621289007E+01 2.78296850054E+03 4.14872857823E+01 2.68194595236E+03 3.70669418210E+01 2.83583081588E+03 3.37924451319E+01 
1.10000000000E+01 1.15000000000E+01 1.20000000000E+01 2.59222281857E+03 3.57791437682E+01 2.54432941442E+03 4.60764748877E+01 2.58483734114E+03 2.85906472952E+01 2.56662846016E+03 3.13123633797E+01 2.52803916287E+03 4.21718131088E+01 2.53547369700E+03 4.02516148135E+01 2.59186417040E+03 3.37393025187E+01 
1.20000000000E+01 1.25000000000E+01 1.30000000000E+01 2.20460095541E+03 2.76540154877E+01 2.14146235487E+03 3.55168692546E+01 2.20763659140E+03 2.25189795107E+01 2.16535105546E+03 2.39533144705E+01 2.19811435896E+03 3.28963037283E+01 2.14430998460E+03 3.09860648291E+01 2.25266080687E+03 2.66101815169E+01 
1.30000000000E+01 1.35000000000E+01 1.40000000000E+01 2.26337626579E+03 2.77583522557E+01 2.25796279382E+03 3.54064938044E+01 2.23091086994E+03 2.27931034569E+01 2.22531694029E+03 2.42653528770E+01 2.26597261466E+03 3.17622372373E+01 2.25506552229E+03 3.08214465038E+01 2.27094973599E+03 2.60266406633E+01 
1.40000000000E+01 1.45000000000E+01 1.50000000000E+01 1.91531488576E+03 2.40290398309E+01 1.90525401758E+03 3.05066325356E+01 1.91918020799E+03 1.96185995550E+01 1.87503122726E+03 2.11591890662E+01 1.88685704419E+03 2.83942587007E+01 1.84625155302E+03 2.65616118412E+01 1.92012108725E+03 2.33965248101E+01 
1.50000000000E+01 1.55000000000E+01 1.60000000000E+01 1.80518569874E+03 2.29186722023E+01 1.78709472139E+03 2.93995742550E+01 1.77784178717E+03 1.87978077294E+01 1.77714129175E+03 1.93599523275E+01 1.80134541501E+03 2.81731175182E+01 1.79737229896E+03 2.46382621906E+01 1.78958839656E+03 2.28373476227E+01 
1.60000000000E+01 1.65000000000E+01 1.70000000000E+01 1.68023268846E+03 2.59895263333E+01 1.67399591159E+03 3.44445300456E+01 1.64904646015E+03 2.06612305347E+01 1.63791486472E+03 2.33349822653E+01 1.67222059967E+03 2.97561685489E+01 1.66582304269E+03 3.09155936994E+01 1.67030095707E+03 2.37190152471E+01 
1.70000000000E+01 1.75000000000E+01 1.80000000000E+01 1.46372226385E+03 2.31247774321E+01 1.43522297998E+03 3.09856139726E+01 1.45946126624E+03 1.84178051657E+01 1.44303762783E+03 2.12445031003E+01 1.51593803313E+03 2.76508940009E+01 1.43050534943E+03 2.80787666059E+01 1.47955002157E+03 2.18563565051E+01 
1.80000000000E+01 1.85000000000E+01 1.90000000000E+01 1.41281546161E+03 2.11241119217E+01 1.41922724127E+03 2.75750308802E+01 1.40416740688E+03 1.70093583356E+01 1.37674287598E+03 1.87233353037E+01 1.42346936699E+03 2.46078959911E+01 1.38784344952E+03 2.43455559726E+01 1.43752698302E+03 1.96135664112E+01 
1.90000000000E+01 1.95000000000E+01 2.00000000000E+01 1.27654206061E+03 1.80833644451E+01 1.26869808892E+03 2.28029702747E+01 1.27076278975E+03 1.47154941192E+01 1.27303698398E+03 1.68982197790E+01 1.30586397052E+03 1.99541258079E+01 1.27247295668E+03 2.20148916519E+01 1.29081525085E+03 1.66710363442E+01 
2.00000000000E+01 2.05000000000E+01 2.10000000000E+01 1.20121505094E+03 1.64506242418E+01 1.19717733342E+03 2.11946406216E+01 1.17670549583E+03 1.36002018928E+01 1.17988483091E+03 1.51666389502E+01 1.21271808398E+03 1.96109560274E+01 1.19658014511E+03 1.95854006942E+01 1.21302365954E+03 1.59873885433E+01 
2.10000000000E+01 2.15000000000E+01 2.20000000000E+01 1.08325160779E+03 2.12956247458E+01 1.08212114099E+03 2.89779168462E+01 1.08402122688E+03 1.67213184037E+01 1.08112906225E+03 1.97259958763E+01 1.09943402113E+03 2.37120093082E+01 1.08786163173E+03 2.65405907405E+01 1.10810097767E+03 1.87504333553E+01 
2.20000000000E+01 2.25000000000E+01 2.30000000000E+01 1.12171655282E+03 2.22935300967E+01 1.09019423260E+03 2.97441571124E+01 1.09208596761E+03 1.75210188400E+01 1.07977845244E+03 2.09019531494E+01 1.12610343103E+03 2.44207165241E+01 1.09989610459E+03 2.78784848592E+01 1.11368556850E+03 1.93847329344E+01 
2.30000000000E+01 2.35000000000E+01 2.40000000000E+01 1.06425624741E+03 1.72451515968E+01 1.08681424772E+03 2.20899522109E+01 1.02980862069E+03 1.39666299051E+01 1.03822617556E+03 1.55473755437E+01 1.08712304610E+03 1.92862933268E+01 1.06100570558E+03 2.01901025514E+01 1.07385731121E+03 1.58027405309E+01 
2.40000000000E+01 2.45000000000E+01 2.50000000000E+01 9.42994438135E+02 1.21474954581E+01 9.51822945244E+02 1.59613499524E+01 9.23022879897E+02 1.01768264249E+01 9.32712937447E+02 1.14785830280E+01 9.61170464101E+02 1.47296549390E+01 9.45672524447E+02 1.45067990660E+01 9.44689954879E+02 1.20903865880E+01 
2.50000000000E+01 2.55000000000E+01 2.60000000000E+01 8.90763477368E+02 1.17873806660E+01 9.02060436897E+02 1.50330012818E+01 8.68182494327E+02 9.81663829787E+00 8.84731287566E+02 1.06745316067E+01 8.88793500385E+02 1.39477479490E+01 9.10969607824E+02 1.36018884723E+01 8.78810237040E+02 1.15316403656E+01 
2.60000000000E+01 2.65000000000E+01 2.70000000000E+01 8.31141575101E+02 1.18449030736E+01 8.36599701374E+02 1.50613997261E+01 8.18761537934E+02 9.66195028538E+00 8.06204898826E+02 1.05140906058E+01 8.53868871455E+02 1.38006741968E+01 8.14134423144E+02 1.33791695622E+01 8.38275714177E+02 1.12466571572E+01 
2.70000000000E+01 2.75000000000E+01 2.80000000000E+01 7.59325469946E+02 1.18819897458E+01 7.52243385454E+02 1.50853268236E+01 7.43566238686E+02 9.70716100621E+00 7.53077906963E+02 1.09220791909E+01 7.72727312207E+02 1.37501437778E+01 7.72089345897E+02 1.42879578381E+01 7.63726386704E+02 1.10488966655E+01 
2.80000000000E+01 2.85000000000E+01 2.90000000000E+01 7.41449230936E+02 1.21414992434E+01 7.50455269998E+02 1.54203166674E+01 7.17513966993E+02 1.00357789202E+01 7.32925599272E+02 1.09318132329E+01 7.66986971539E+02 1.40804182304E+01 7.50604433900E+02 1.38821255568E+01 7.62104138457E+02 1.15825273315E+01 
2.90000000000E+01 2.95000000000E+01 3.00000000000E+01 6.72665324257E+02 1.09523894633E+01 6.81864315873E+02 1.41744798296E+01 6.57855235825E+02 8.89047367915E+00 6.77796582761E+02 1.00062144742E+01 6.75290267042E+02 1.28385889848E+01 6.90933812378E+02 1.28924585116E+01 6.65314924087E+02 1.04634486612E+01 
