#labels: ptz_all_lower[1] ptz_all_center[2] ptz_all_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 162323922550
#overflow:lower center upper 3.04333959732E+04 4.27972678269E+01 3.03184951734E+04 5.93137109496E+01 2.99761620917E+04 3.19456367579E+01 3.04520567994E+04 4.24980295937E+01 3.04662634202E+04 4.12986463164E+01 3.03064616008E+04 5.92766467542E+01 2.99792597574E+04 3.17073541471E+01 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -1.66702408341E+05 2.71496857494E+03 -2.80537477617E+05 3.75785035603E+03 -5.24391018191E+04 2.05824381178E+03 -1.17125785802E+05 2.48446265884E+03 -2.26869654853E+05 2.99582375404E+03 -2.18412411242E+05 3.40645321152E+03 -9.66989501677E+04 2.29249790840E+03 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 1.00061560785E+05 1.23487835240E+03 4.29420867338E+04 1.64390100933E+03 1.48873117361E+05 9.47725969862E+02 1.16051338225E+05 1.11994850257E+03 8.31322004131E+04 1.40280714262E+03 6.51809540171E+04 1.54534834195E+03 1.38136579739E+05 1.08766251463E+03 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 1.38465326649E+05 8.28042205798E+02 1.05307839159E+05 1.11452372419E+03 1.63619701468E+05 6.44785398367E+02 1.43830165237E+05 7.68755475091E+02 1.32898809782E+05 9.99289640058E+02 1.15591808705E+05 1.04116356803E+03 1.62433309657E+05 7.63972728830E+02 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 1.38814832201E+05 6.93086138824E+02 1.20686677614E+05 9.39336585557E+02 1.52954934167E+05 5.26649296801E+02 1.40003193345E+05 6.16453660493E+02 1.37326983896E+05 7.65931213123E+02 1.24711313808E+05 8.30368750440E+02 1.52491297453E+05 6.01212405625E+02 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 1.27695277422E+05 5.58753497510E+02 1.15726634974E+05 7.43681912895E+02 1.35629745896E+05 4.29511642307E+02 1.27045908827E+05 4.97202829321E+02 1.27141111392E+05 5.98935503198E+02 1.17444620246E+05 6.63845576147E+02 1.37093849138E+05 4.70838418832E+02 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 1.14452329396E+05 5.00677066793E+02 1.06503187529E+05 6.76176129675E+02 1.19307981348E+05 3.85532309409E+02 1.13607625139E+05 4.51708957265E+02 1.15094408070E+05 5.47616455518E+02 1.08315741246E+05 6.14360158077E+02 1.21307649062E+05 4.25773049204E+02 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 1.01210681620E+05 4.24692874659E+02 9.56054317399E+04 5.65848157328E+02 1.04217308291E+05 3.31189899721E+02 1.00130817320E+05 3.77212678167E+02 1.01857120758E+05 4.71985251498E+02 9.54824585573E+04 5.14873709637E+02 1.06475029704E+05 3.58504564998E+02 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 9.23466500624E+04 3.48276221702E+02 8.89437614151E+04 4.56403370319E+02 9.38939242396E+04 2.72523468427E+02 9.03673102826E+04 3.26693536721E+02 9.27209496735E+04 3.86091048617E+02 8.79381617802E+04 4.53120795184E+02 9.50074222926E+04 2.98269262481E+02 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 8.12222809110E+04 3.07308678681E+02 7.89705697729E+04 3.99508783524E+02 8.22894785860E+04 2.38634043551E+02 7.99695037077E+04 2.81503860132E+02 8.18447767156E+04 3.40279029961E+02 7.82747520245E+04 3.70719776753E+02 8.37098808219E+04 2.65110366904E+02 
