#labels: ptz__0__0p25_lower[1] ptz__0__0p25_center[2] ptz__0__0p25_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 65026889702
#overflow:lower center upper 2.37129207178E+01 3.14408655828E+00 -8.66093811830E+01 4.36553682178E+00 9.79594627117E+01 2.52938959325E+00 2.42208101798E+01 3.28714834969E+00 2.06224465904E+01 3.59876126657E+00 -9.17809193771E+01 4.36608540328E+00 9.40007079455E+01 2.99188267558E+00 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -1.39403349467E+04 3.97222679562E+02 -1.01456202999E+04 5.38355066331E+02 -1.50840106894E+04 3.02335058204E+02 -1.27234163017E+04 3.76596715242E+02 -1.55210119286E+04 4.40510677252E+02 -9.86959320404E+03 5.16049285727E+02 -1.69320181315E+04 3.36496928936E+02 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 -6.46434142471E+03 2.48778527363E+02 -6.25632558655E+03 3.37985559405E+02 -6.04539729347E+03 1.92079091658E+02 -5.72326703160E+03 2.21375890396E+02 -7.27715144280E+03 2.77193238054E+02 -5.70739612134E+03 3.00834017087E+02 -6.85446560341E+03 2.13546713678E+02 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 -3.77372926543E+03 1.27467810636E+02 -3.95602698312E+03 1.72613905160E+02 -3.25493594165E+03 1.00313331892E+02 -3.16805913558E+03 1.09493823144E+02 -4.21862726335E+03 1.46403133112E+02 -3.53840434783E+03 1.49026567781E+02 -3.74894317475E+03 1.14172153555E+02 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 -2.12783020883E+03 9.95772158204E+01 -2.43017447447E+03 1.32186091161E+02 -1.71799367657E+03 7.86150413389E+01 -1.65537271559E+03 8.33517829583E+01 -2.49051282733E+03 1.15100548392E+02 -1.97832791100E+03 1.11291554705E+02 -2.11007531746E+03 9.12843516132E+01 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 -1.24709101597E+03 7.53526346136E+01 -1.50379520200E+03 9.99660273039E+01 -9.70721013033E+02 6.03029532168E+01 -9.81085557147E+02 6.58366029055E+01 -1.53797382333E+03 8.99346938778E+01 -1.20438093715E+03 8.71774968167E+01 -1.21903203863E+03 7.17213264342E+01 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 -9.35757396016E+02 6.75950771928E+01 -1.06107674765E+03 9.03422256894E+01 -6.67547310428E+02 5.41544703104E+01 -6.97232618064E+02 5.62362503458E+01 -1.22153541316E+03 7.86976575056E+01 -9.16344259536E+02 7.65734769289E+01 -9.04446713158E+02 6.23426366141E+01 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 -6.76134372815E+02 5.83338508672E+01 -9.08106684624E+02 7.57290505759E+01 -4.52860266489E+02 4.67392295503E+01 -4.54201577032E+02 5.40368164000E+01 -9.38509363245E+02 7.13443782130E+01 -6.75569331600E+02 7.21156675316E+01 -6.63469103583E+02 5.65566614355E+01 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 -2.37300725660E+02 6.13436296022E+01 -3.60583048149E+02 8.30023151672E+01 -1.12108075507E+02 4.80306103095E+01 -7.08856234802E+01 5.35042212445E+01 -3.59975966831E+02 7.09224562604E+01 -1.85182384333E+02 7.19733508833E+01 -2.50782112563E+02 5.47839709530E+01 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 -3.94938180847E+02 4.34627516965E+01 -5.95146844007E+02 5.79095471666E+01 -1.99183745643E+02 3.46754677946E+01 -2.61105472376E+02 4.00066259457E+01 -5.20405947722E+02 5.20824642439E+01 -4.77725751376E+02 5.37122368420E+01 -3.39797598236E+02 4.11192275225E+01 
1.00000000000E+01 1.05000000000E+01 1.10000000000E+01 -2.91598454879E+02 3.79701939233E+01 -3.81598891007E+02 4.67987137752E+01 -1.29010859883E+02 3.03147388584E+01 -1.04708182819E+02 3.21912570569E+01 -4.38388456109E+02 4.59559505566E+01 -3.63161821636E+02 4.37051111830E+01 -2.78517406585E+02 3.66093656034E+01 
1.10000000000E+01 1.15000000000E+01 1.20000000000E+01 -5.66420832317E+01 3.71322917561E+01 -1.90293524551E+02 4.84512780791E+01 1.20209774488E+01 2.93087445811E+01 4.72774200828E+01 3.20883438297E+01 -1.73537481287E+02 4.26968569636E+01 -7.35501194552E+01 4.16348379107E+01 -6.05903425113E+01 3.39374349490E+01 
1.20000000000E+01 1.25000000000E+01 1.30000000000E+01 -1.77210176907E+02 3.06857227796E+01 -2.97313852517E+02 4.02514622340E+01 -8.44916730802E+01 2.43792219785E+01 -9.61898846866E+01 2.51285726499E+01 -2.85121462386E+02 3.63543248477E+01 -2.18706640682E+02 3.31900195929E+01 -1.78276215121E+02 2.94799516470E+01 
1.30000000000E+01 1.35000000000E+01 1.40000000000E+01 1.00830046205E+02 3.00113259331E+01 4.09679192907E+01 3.90549582990E+01 1.46401610060E+02 2.40872889882E+01 1.54802861039E+02 2.69282461122E+01 3.05138026181E+01 3.45445816252E+01 7.98372681151E+01 3.52708441927E+01 9.66021643785E+01 2.78819429786E+01 
1.40000000000E+01 1.45000000000E+01 1.50000000000E+01 -9.45322317010E+01 2.68633507393E+01 -2.02604988363E+02 3.51914226447E+01 1.72866751958E+00 2.14605655082E+01 1.65137419862E+01 2.30779808143E+01 -1.69783462725E+02 3.06029780939E+01 -1.13239906531E+02 2.99714326292E+01 -6.32470507982E+01 2.46507200948E+01 
1.50000000000E+01 1.55000000000E+01 1.60000000000E+01 6.05701110657E+01 2.42626795845E+01 -6.54012678762E+00 3.17154797680E+01 9.86367723250E+01 1.95317723316E+01 9.06203381021E+01 2.01875290917E+01 -1.16314636038E+01 2.95426714009E+01 1.84113138523E+01 2.65766665052E+01 4.69390444585E+01 2.36118907182E+01 
1.60000000000E+01 1.65000000000E+01 1.70000000000E+01 -1.36827746153E+01 2.96227295607E+01 -7.65029756453E+01 3.95768083024E+01 3.89620515002E+01 2.31139262686E+01 3.55730621706E+01 2.75221613219E+01 -6.91388858798E+01 3.36263644887E+01 -2.87069596571E+01 3.72274791729E+01 1.89588164952E+00 2.61840166050E+01 
