#labels: ptz_all_lower[1] ptz_all_center[2] ptz_all_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 1295589542
#overflow:lower center upper 2.01688363547E+04 6.30452838512E+00 2.25364430936E+04 7.04436117919E+00 1.82603843540E+04 5.70814647358E+00 1.97282542065E+04 6.14642270331E+00 2.03683610067E+04 6.32507476585E+00 2.20440774773E+04 6.86763963765E+00 1.84409977993E+04 5.72671550360E+00 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 9.66089857140E+05 9.72218500618E+01 1.07966687217E+06 1.08637294269E+02 8.74566509705E+05 8.80210323615E+01 8.61685917564E+05 8.71704205059E+01 1.05897444683E+06 1.06209086163E+02 9.62979842865E+05 9.74034930283E+01 9.58645833650E+05 9.61563751518E+01 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 4.87684206324E+05 5.60061711635E+01 5.45017011546E+05 6.25845473383E+01 4.41483740866E+05 5.07043928568E+01 4.35657549526E+05 5.02208834380E+01 5.33741499501E+05 6.11327778226E+01 4.86869521760E+05 5.61184008300E+01 4.83174950225E+05 5.53448711485E+01 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 3.11275784834E+05 4.00355311409E+01 3.47868772390E+05 4.47387597833E+01 2.81787909658E+05 3.62451226470E+01 2.78418676262E+05 3.61641911161E+01 3.40244383400E+05 4.36722957759E+01 3.11146202744E+05 4.04118421303E+01 3.08010440104E+05 3.95369895632E+01 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 2.21442043228E+05 3.20031581570E+01 2.47473964953E+05 3.57635077561E+01 2.00464571942E+05 2.89727462724E+01 1.98291865870E+05 2.87221297261E+01 2.41780933098E+05 3.48776666607E+01 2.21600321778E+05 3.20961955540E+01 2.18875462864E+05 3.15745994230E+01 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 1.67997688596E+05 2.65195031999E+01 1.87746507998E+05 2.96358362679E+01 1.52083307918E+05 2.40081430129E+01 1.50593075457E+05 2.38105257482E+01 1.83236848542E+05 2.89003721235E+01 1.68294394898E+05 2.66078922951E+01 1.65877910632E+05 2.61631618849E+01 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 1.32798899278E+05 2.29144373081E+01 1.48409679727E+05 2.56075565443E+01 1.20219068943E+05 2.07441996699E+01 1.19161046541E+05 2.05855472126E+01 1.44704221373E+05 2.49397455305E+01 1.33167480810E+05 2.30044037064E+01 1.30995874800E+05 2.25773584638E+01 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 1.08344327787E+05 2.03864353681E+01 1.21080278506E+05 2.27826488499E+01 9.80811337318E+04 1.84554894727E+01 9.73110779232E+04 1.83245170001E+01 1.17947208109E+05 2.21721564922E+01 1.08749098189E+05 2.04778829387E+01 1.06773755692E+05 2.00717766149E+01 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 9.03671672034E+04 1.81047386293E+01 1.00989766329E+05 2.02330272211E+01 8.18069855882E+04 1.63897389294E+01 8.12407710015E+04 1.62851643415E+01 9.82877557785E+04 1.96764408381E+01 9.07897688075E+04 1.81991142460E+01 8.89767867225E+04 1.78122943543E+01 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 7.66995282858E+04 1.70367363230E+01 8.57153135763E+04 1.90397767032E+01 6.94341596988E+04 1.54227108112E+01 6.90164727207E+04 1.53371483644E+01 8.33489468177E+04 1.84961944650E+01 7.71284693412E+04 1.71399437202E+01 7.54532971520E+04 1.67436486991E+01 
