#labels: yz_all_lower[1] yz_all_center[2] yz_all_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 41221983610
#overflow:lower center upper 1.09275225200E+01 1.27050652693E+00 9.63321468181E+00 1.99723915152E+00 1.28864745145E+01 9.03957713545E-01 1.23470117627E+01 1.19912950605E+00 1.01132792477E+01 2.44715202849E+00 9.60039447061E+00 1.23517375206E+00 1.05582418229E+01 1.60312630569E+00 
-5.00000000000E+00 -4.87500000000E+00 -4.75000000000E+00 3.55529103496E+02 6.93312464900E+01 3.57855598344E+02 9.14664276309E+01 3.74921581863E+02 5.39045356151E+01 3.60561235008E+02 7.24627597594E+01 3.73418719346E+02 7.21752206103E+01 3.49723177878E+02 9.77269634480E+01 3.84654580076E+02 5.69516992132E+01 
-4.75000000000E+00 -4.62500000000E+00 -4.50000000000E+00 4.68601415239E+03 6.26928942068E+02 4.38170214509E+03 8.34384894495E+02 4.87811754718E+03 4.88708097580E+02 5.18148121668E+03 6.01487876997E+02 4.15255169386E+03 6.55656092201E+02 5.00776097712E+03 8.00413074285E+02 4.47502368335E+03 5.10999857414E+02 
-4.50000000000E+00 -4.37500000000E+00 -4.25000000000E+00 2.34131412095E+04 4.09354112592E+03 2.14149573392E+04 4.28250489508E+03 2.46407509698E+04 3.85546171992E+03 2.35184891120E+04 2.63000504416E+03 2.32647050988E+04 5.89584402825E+03 2.15195156112E+04 2.56893593174E+03 2.45719189013E+04 5.36944407857E+03 
-4.25000000000E+00 -4.12500000000E+00 -4.00000000000E+00 7.50421221130E+04 1.78476165253E+04 7.05627665834E+04 2.06304833338E+04 7.75236906455E+04 1.62397669359E+04 7.35197788354E+04 1.36010803466E+04 7.63464622297E+04 2.29623346760E+04 7.05506065068E+04 1.58576775784E+04 7.96531759931E+04 2.07587040309E+04 
-4.00000000000E+00 -3.87500000000E+00 -3.75000000000E+00 1.26247999594E+05 2.78169577636E+04 1.22759391546E+05 3.76584214127E+04 1.28488276257E+05 2.19942934742E+04 1.21775103609E+05 2.30313295458E+04 1.29833453199E+05 3.45480538203E+04 1.19810459402E+05 3.13978794646E+04 1.33172577432E+05 2.73759109710E+04 
-3.75000000000E+00 -3.62500000000E+00 -3.50000000000E+00 1.22499825042E+05 7.42269853827E+03 9.96780383130E+04 9.05397743962E+03 1.41005066094E+05 8.81871232723E+03 1.30125054218E+05 6.72042794597E+03 1.15301934068E+05 8.51452098078E+03 1.13088781850E+05 7.14194671402E+03 1.34554893820E+05 9.56107393645E+03 
-3.50000000000E+00 -3.37500000000E+00 -3.25000000000E+00 1.64033512083E+05 1.06500790890E+04 1.44643092621E+05 1.08501414664E+04 1.78293035801E+05 1.06010656500E+04 1.68771487713E+05 8.65113613811E+03 1.57622376856E+05 1.31706231356E+04 1.53141389269E+05 8.60687211267E+03 1.74924536330E+05 1.27910329880E+04 
-3.25000000000E+00 -3.12500000000E+00 -3.00000000000E+00 2.16088825285E+05 2.58845101248E+04 1.99604507811E+05 2.70893989609E+04 2.29038157392E+05 2.48079048500E+04 2.16409086026E+05 2.19356524963E+04 2.15347405180E+05 3.11392749672E+04 2.00793705074E+05 2.31379724166E+04 2.32061967935E+05 2.96572760541E+04 
-3.00000000000E+00 -2.87500000000E+00 -2.75000000000E+00 2.97068547405E+05 6.96515318048E+04 3.04430651354E+05 9.54775863782E+04 2.92721694549E+05 5.29024778191E+04 2.87065928454E+05 6.53292053573E+04 3.01657814541E+05 7.46039769054E+04 2.93421005120E+05 9.01890397712E+04 2.98119162432E+05 5.72903106965E+04 
-2.75000000000E+00 -2.62500000000E+00 -2.50000000000E+00 2.40536959504E+05 2.60968818789E+04 2.19521394123E+05 3.01978138554E+04 2.57398718925E+05 2.32305847657E+04 2.37659047033E+05 2.03458502703E+04 2.39696512445E+05 3.34555789433E+04 2.18824963645E+05 2.34408660810E+04 2.59076235148E+05 2.94372490602E+04 
-2.50000000000E+00 -2.37500000000E+00 -2.25000000000E+00 2.52711433140E+05 3.66701115074E+04 2.21851640117E+05 4.59960486218E+04 2.77788820814E+05 3.10037376930E+04 2.44898606639E+05 2.68596699521E+04 2.64312638760E+05 5.11799919118E+04 2.14252143595E+05 3.38912263730E+04 2.91165801942E+05 4.27769753301E+04 
-2.25000000000E+00 -2.12500000000E+00 -2.00000000000E+00 2.25055271399E+05 1.40391271513E+04 1.95617670292E+05 1.68499460146E+04 2.49465162625E+05 1.24369604977E+04 2.32606316613E+05 1.04973457445E+04 2.16104706141E+05 1.94096170791E+04 2.09979677795E+05 1.32493577005E+04 2.45318351172E+05 1.72910744571E+04 
-2.00000000000E+00 -1.87500000000E+00 -1.75000000000E+00 3.17500965669E+05 5.65446360580E+04 3.03049513383E+05 6.78295720660E+04 3.30203365346E+05 4.98879203992E+04 3.12514841166E+05 4.62627559479E+04 3.24508703770E+05 7.03270188051E+04 3.01026180315E+05 5.53094353905E+04 3.38219877270E+05 6.09957750812E+04 
-1.75000000000E+00 -1.62500000000E+00 -1.50000000000E+00 3.86989643371E+05 9.86632981627E+04 4.09649836700E+05 1.36414006279E+05 3.76735593059E+05 7.40797161250E+04 3.72979569225E+05 9.06199976436E+04 4.05118815375E+05 1.07936898120E+05 3.90982892392E+05 1.25839973002E+05 3.91859902813E+05 8.16244736919E+04 
-1.50000000000E+00 -1.37500000000E+00 -1.25000000000E+00 2.35864019202E+05 4.31936996170E+04 1.93968989450E+05 6.37108238498E+04 2.70651534084E+05 2.95285328563E+04 2.53012106208E+05 3.61961754459E+04 2.09025583507E+05 5.27337099129E+04 2.24144447987E+05 5.10554322487E+04 2.56008130840E+05 3.42901161468E+04 
-1.25000000000E+00 -1.12500000000E+00 -1.00000000000E+00 2.65524941979E+05 2.92011028893E+04 2.28704846145E+05 3.88169293899E+04 2.96884350243E+05 2.34727277876E+04 2.78602892033E+05 2.46993066525E+04 2.43066882436E+05 3.87760099872E+04 2.49364234781E+05 3.24449675032E+04 2.84108011385E+05 3.04994013311E+04 
-1.00000000000E+00 -8.75000000000E-01 -7.50000000000E-01 2.40336605727E+05 1.91171519447E+04 1.89228135364E+05 2.14059374677E+04 2.79861081518E+05 1.79030638803E+04 2.50443168454E+05 1.74028152743E+04 2.26243345419E+05 2.09007812199E+04 2.08203228782E+05 1.98851524459E+04 2.71615177289E+05 1.99638079535E+04 
-7.50000000000E-01 -6.25000000000E-01 -5.00000000000E-01 3.68985691589E+05 9.22691980136E+04 3.57997466971E+05 1.25590686436E+05 3.82466246164E+05 7.05925894101E+04 3.65691057944E+05 8.27149610444E+04 3.65807045141E+05 1.01002846314E+05 3.58408454673E+05 1.12813920802E+05 3.83854806342E+05 7.74677656858E+04 
-5.00000000000E-01 -3.75000000000E-01 -2.50000000000E-01 3.79069081710E+05 5.97901332792E+04 3.74943570339E+05 8.00085512819E+04 3.88412056799E+05 4.69982162633E+04 3.67394597701E+05 5.25186751001E+04 3.86020476839E+05 6.85971801291E+04 3.63159534263E+05 7.09333721905E+04 3.97642417319E+05 5.43503313989E+04 
-2.50000000000E-01 -1.25000000000E-01 0.00000000000E+00 1.67872017055E+05 7.38783656172E+04 7.86028032399E+04 1.01160478647E+05 2.29596725574E+05 5.60724099123E+04 1.85725831452E+05 6.52839502214E+04 1.43679214030E+05 8.40801304416E+04 1.16999041121E+05 8.98496910029E+04 2.16808551515E+05 6.41530910249E+04 
0.00000000000E+00 1.25000000000E-01 2.50000000000E-01 3.60077459371E+05 1.16499460315E+05 3.58596007252E+05 1.62157807182E+05 3.69515271855E+05 8.67326276162E+04 3.58189231096E+05 1.04823948605E+05 3.55990637358E+05 1.27107476261E+05 3.57568616905E+05 1.46034537330E+05 3.68385912876E+05 9.47578470325E+04 
2.50000000000E-01 3.75000000000E-01 5.00000000000E-01 2.59981035525E+05 4.53203764663E+04 2.13220641658E+05 6.05032105048E+04 2.96103679564E+05 3.55289373741E+04 2.57104866601E+05 3.82370145436E+04 2.64508339449E+05 5.68575053694E+04 2.12551056630E+05 5.21191084357E+04 3.03959691355E+05 4.53137222736E+04 
5.00000000000E-01 6.25000000000E-01 7.50000000000E-01 2.01057923268E+03 1.79271699802E+05 -1.40820243245E+05 2.48829128812E+05 1.00694650318E+05 1.33828902929E+05 2.42345234400E+04 1.70983683075E+05 -1.82067777875E+04 1.86043202033E+05 -1.05537959878E+05 2.37632624948E+05 9.03664565872E+04 1.39200428776E+05 
7.50000000000E-01 8.75000000000E-01 1.00000000000E+00 2.58172610100E+05 2.65515490079E+04 2.21844575923E+05 3.74283646290E+04 2.89199039255E+05 1.97700325026E+04 2.71456602424E+05 2.48630968343E+04 2.42436958794E+05 2.80049958443E+04 2.42558554877E+05 3.48404804341E+04 2.80782981105E+05 2.07924404775E+04 
1.00000000000E+00 1.12500000000E+00 1.25000000000E+00 2.72304368296E+05 2.75915503222E+04 2.34951721552E+05 3.24295383858E+04 3.02360784416E+05 2.40732336464E+04 2.77981551785E+05 2.32695174369E+04 2.67216125212E+05 3.22910259325E+04 2.47851623874E+05 2.75753511029E+04 3.00988910951E+05 2.82131211389E+04 
1.25000000000E+00 1.37500000000E+00 1.50000000000E+00 1.89848380392E+05 5.09275853422E+04 1.35088260449E+05 7.11628859445E+04 2.32913833071E+05 3.77597319351E+04 2.10043330826E+05 4.63607682351E+04 1.69934444030E+05 5.47730227116E+04 1.64126553853E+05 6.47674330947E+04 2.19869400127E+05 4.06134891599E+04 
1.50000000000E+00 1.62500000000E+00 1.75000000000E+00 2.73741467781E+05 2.17480042804E+04 2.50305458969E+05 2.97872863847E+04 2.94859658550E+05 1.66316791389E+04 2.81591007179E+05 2.01539229872E+04 2.65665418081E+05 2.34802279151E+04 2.63282448305E+05 2.78343079404E+04 2.90614983808E+05 1.82323024915E+04 
1.75000000000E+00 1.87500000000E+00 2.00000000000E+00 3.22944551637E+05 5.41941463956E+04 3.21916637346E+05 7.54146491309E+04 3.31100999274E+05 4.04352556982E+04 3.27512709173E+05 5.05715084589E+04 3.22919584206E+05 5.73195551954E+04 3.25423056809E+05 7.04526460397E+04 3.33861200678E+05 4.28799530167E+04 
2.00000000000E+00 2.12500000000E+00 2.25000000000E+00 3.52781695192E+05 1.39025224970E+05 3.73955995251E+05 1.95869950973E+05 3.47235037629E+05 1.02373437937E+05 3.57635414817E+05 1.28368542590E+05 3.44684029972E+05 1.47389771125E+05 3.80584831379E+05 1.80870751447E+05 3.40896032305E+05 1.08550830587E+05 
2.25000000000E+00 2.37500000000E+00 2.50000000000E+00 2.57177687531E+05 2.76183453180E+04 2.36462242424E+05 3.83595811428E+04 2.75053751072E+05 2.06520657547E+04 2.60830544743E+05 2.50583889405E+04 2.48584507709E+05 2.99265805253E+04 2.44713943190E+05 3.48606146968E+04 2.70166399747E+05 2.24400270803E+04 
2.50000000000E+00 2.62500000000E+00 2.75000000000E+00 2.69563401751E+05 8.74435671586E+04 2.59627161935E+05 1.22312217721E+05 2.80054954294E+05 6.44646319237E+04 2.76220569878E+05 7.75896808421E+04 2.56351469702E+05 9.74373140459E+04 2.73017666216E+05 1.08078638540E+05 2.73549619046E+05 7.13271753541E+04 
