#labels: ptz__-0p75__-0p5_lower[1] ptz__-0p75__-0p5_center[2] ptz__-0p75__-0p5_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 1295589542
#overflow:lower center upper 1.00943747836E+03 1.43021754506E+00 1.12792398623E+03 1.59802463509E+00 9.13927499364E+02 1.29494258507E+00 9.82675759264E+02 1.38955333220E+00 1.02386230788E+03 1.45269117268E+00 1.09801803273E+03 1.55257699316E+00 9.26986001871E+02 1.31528417964E+00 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 3.71733724088E+04 1.94915669186E+01 4.15425413450E+04 2.17800945169E+01 3.36524047756E+04 1.76469927094E+01 3.27233083218E+04 1.72606076575E+01 4.11956144095E+04 2.15062637639E+01 3.65690923930E+04 1.92867861876E+01 3.72934430500E+04 1.94707668504E+01 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 1.88429003208E+04 1.13726629991E+01 2.10575781459E+04 1.27083024739E+01 1.70581615771E+04 1.02961832958E+01 1.66204997789E+04 1.00856634567E+01 2.08417215560E+04 1.25248488399E+01 1.85737977943E+04 1.12698952947E+01 1.88675487140E+04 1.13391459240E+01 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 1.20737296833E+04 8.03041508060E+00 1.34927494186E+04 8.97365524683E+00 1.09301780957E+04 7.27021484581E+00 1.06665734006E+04 7.12668267910E+00 1.33344854236E+04 8.83717061476E+00 1.19201020842E+04 7.96359925861E+00 1.20714522953E+04 8.00048965383E+00 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 8.63826428488E+03 6.37246025928E+00 9.65349425949E+03 7.12105198796E+00 7.82011303845E+03 5.76915059055E+00 7.64204684729E+03 5.65991804600E+00 9.52761854351E+03 7.00427376080E+00 8.54011661485E+03 6.32466535999E+00 8.62518440209E+03 6.34106053479E+00 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 6.55811160180E+03 5.30038281994E+00 7.32886714163E+03 5.92311240925E+00 5.93697695742E+03 4.79852179500E+00 5.80935424134E+03 4.71150072224E+00 7.22440274868E+03 5.82045175799E+00 6.49205204047E+03 5.26492727878E+00 6.54012457890E+03 5.26927638268E+00 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 5.20984263687E+03 4.58333186497E+00 5.82213374004E+03 5.12190034175E+00 4.71640980826E+03 4.14931002266E+00 4.62057637647E+03 4.07560069393E+00 5.73250704582E+03 5.02832636384E+00 5.16369932822E+03 4.55661535066E+00 5.18954257086E+03 4.55210300680E+00 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 4.26033782993E+03 4.04645967845E+00 4.76103528469E+03 4.52200180596E+00 3.85683569157E+03 3.66323883891E+00 3.78294487240E+03 3.60258929545E+00 4.68260908536E+03 4.43564732994E+00 4.22749929976E+03 4.02587725830E+00 4.23908944411E+03 4.01551312906E+00 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 3.55655913734E+03 3.62183235005E+00 3.97453131610E+03 4.04746991538E+00 3.21972146225E+03 3.27882719589E+00 3.16143927383E+03 3.22965262218E+00 3.90499742657E+03 3.96640646068E+00 3.53294534452E+03 3.60911964843E+00 3.53514015244E+03 3.59071898905E+00 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 3.02575250274E+03 3.37669215600E+00 3.38132842844E+03 3.77353175729E+00 2.73919652326E+03 3.05689544523E+00 2.69266136541E+03 3.01181033751E+00 3.31879491350E+03 3.69406310845E+00 3.00906788514E+03 3.36569241357E+00 3.00446996321E+03 3.34416269684E+00 
