#labels: ptz_all_lower[1] ptz_all_center[2] ptz_all_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 19373875346
#overflow:lower center upper 9.76711517811E+03 4.38356296073E+00 9.67877293367E+03 5.42780291363E+00 9.65629833393E+03 3.89294128527E+00 1.03496309156E+04 4.93818504305E+00 9.51626730091E+03 4.50395305796E+00 1.04626420983E+04 5.85691026738E+00 9.46763997158E+03 3.80705387210E+00 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -7.77406562495E+05 4.09900402956E+02 -1.09148239458E+06 5.07658923274E+02 -5.57985131568E+05 3.39511163838E+02 -6.51840085338E+05 3.81969752174E+02 -8.91633340469E+05 4.39956905559E+02 -9.21588436111E+05 4.73101608030E+02 -6.43957794710E+05 3.64182621735E+02 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 -2.22858730558E+05 2.26228448194E+02 -3.39177028598E+05 2.79931649438E+02 -1.42718264639E+05 1.87536866220E+02 -1.75959409524E+05 2.21872300199E+02 -2.65819747563E+05 2.43018527423E+02 -2.74091323625E+05 2.74763062434E+02 -1.74133577941E+05 2.01484639507E+02 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 -8.39043129875E+04 1.60296540117E+02 -1.43649032709E+05 1.98385105930E+02 -4.32960311556E+04 1.30059244528E+02 -5.94757335802E+04 1.44993450410E+02 -1.06509011074E+05 1.72127708346E+02 -1.09017336623E+05 1.79273944307E+02 -5.94113341023E+04 1.42574186678E+02 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 -3.28470902752E+04 1.26183276425E+02 -6.86728015708E+04 1.56249947821E+02 -8.78259015880E+03 1.04608086405E+02 -1.78373529335E+04 1.16624540340E+02 -4.67668659105E+04 1.34897672803E+02 -4.70204603740E+04 1.44238218739E+02 -1.85342594890E+04 1.11696050574E+02 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 -1.01841631139E+04 1.01248833399E+02 -3.36722395137E+04 1.25387886957E+02 5.39195412423E+03 8.40471631738E+01 -9.58554437114E+01 9.37935783418E+01 -1.96153649570E+04 1.08215289886E+02 -1.88875768199E+04 1.15952526386E+02 -1.08652261474E+03 8.95756491082E+01 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 1.03284847169E+03 8.60884652203E+01 -1.52834616049E+04 1.06605786412E+02 1.17250149155E+04 7.14152393487E+01 8.28313094472E+03 7.98086813289E+01 -5.70771185805E+03 9.20424213190E+01 -4.52663043478E+03 9.86516618745E+01 7.17674758535E+03 7.61878337518E+01 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 6.53013913686E+03 7.56847506809E+01 -5.36227050556E+03 9.37855496488E+01 1.42220111816E+04 6.27718849178E+01 1.19865918594E+04 7.02463443433E+01 1.43267332983E+03 8.13145318468E+01 2.83163132264E+03 8.68280226973E+01 1.08272049205E+04 6.73195009009E+01 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 9.32229780570E+03 6.76843220263E+01 3.62372228350E+02 8.38707165414E+01 1.50373536419E+04 5.61466910955E+01 1.35850240511E+04 6.28580617616E+01 5.35072745603E+03 7.23675004495E+01 6.82549811796E+03 7.76622090793E+01 1.24345184170E+04 5.98546551592E+01 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 1.05645617235E+04 6.07270916365E+01 3.62974455794E+03 7.52775782596E+01 1.49387134471E+04 5.03366041033E+01 1.39951614743E+04 5.64423898627E+01 7.38744355083E+03 6.51230438172E+01 8.86978537688E+03 6.98035698789E+01 1.28657514522E+04 5.35629394450E+01 
