#labels: yz_all_lower[1] yz_all_center[2] yz_all_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 73833001902
#overflow:lower center upper 1.76310030650E+01 4.76682735825E+00 1.86550075926E+01 6.09213157051E+00 1.58038830886E+01 3.82500044000E+00 1.54725982482E+01 3.57159883214E+00 1.92848831558E+01 6.04299933945E+00 1.63956398796E+01 4.52056790992E+00 1.81281898868E+01 4.84740631857E+00 
-5.00000000000E+00 -4.87500000000E+00 -4.75000000000E+00 6.21465195764E+02 7.20029243859E+01 6.11516001083E+02 8.28155928693E+01 6.17042773412E+02 6.39822422473E+01 5.54507968977E+02 5.26301090972E+01 6.87614723522E+02 9.40033781627E+01 5.21645710671E+02 6.04158537949E+01 6.69739490472E+02 8.27141529110E+01 
-4.75000000000E+00 -4.62500000000E+00 -4.50000000000E+00 6.14538068088E+03 1.73249672007E+02 5.77745216971E+03 2.14866554444E+02 6.34471717650E+03 1.47100463568E+02 6.00998621818E+03 1.44794298106E+02 6.24549405584E+03 1.91230056094E+02 5.63548576831E+03 1.83310787606E+02 6.49712464202E+03 1.64288766450E+02 
-4.50000000000E+00 -4.37500000000E+00 -4.25000000000E+00 2.78327690613E+04 5.52785753456E+02 2.54446526103E+04 7.31382832370E+02 2.93407697541E+04 4.41282844450E+02 2.78537130513E+04 3.60316635165E+02 2.85617811321E+04 5.82158165231E+02 2.58467658852E+04 4.59585253171E+02 2.99439832541E+04 5.12714278423E+02 
-4.25000000000E+00 -4.12500000000E+00 -4.00000000000E+00 6.33144226112E+04 8.41044808720E+02 5.66510246647E+04 1.11477973105E+03 6.72008873543E+04 6.63681956652E+02 6.31210033042E+04 7.02710483821E+02 6.32677964669E+04 9.24245014604E+02 5.77059848917E+04 9.32608316410E+02 6.83548548653E+04 7.37071700683E+02 
-4.00000000000E+00 -3.87500000000E+00 -3.75000000000E+00 1.09101937382E+05 1.00153378903E+03 9.84009951791E+04 1.40875777983E+03 1.14825794867E+05 9.91744281249E+02 1.06118603471E+05 1.25866890055E+03 1.07585103734E+05 1.38584601940E+03 9.60378725079E+04 1.71727208156E+03 1.16536391755E+05 1.08414815846E+03 
-3.75000000000E+00 -3.62500000000E+00 -3.50000000000E+00 1.48309561134E+05 1.63811709285E+03 1.32135061428E+05 2.22551538450E+03 1.58867795453E+05 1.19787300889E+03 1.49899737809E+05 1.47464644728E+03 1.43765352677E+05 1.59746828280E+03 1.35209157954E+05 2.25459668154E+03 1.57854512148E+05 1.28744701447E+03 
-3.50000000000E+00 -3.37500000000E+00 -3.25000000000E+00 1.76292036265E+05 1.53802820475E+03 1.56063636739E+05 2.07892465930E+03 1.91401743972E+05 1.19289373493E+03 1.76746394388E+05 1.65492135127E+03 1.73504955336E+05 1.90386143011E+03 1.58782623022E+05 2.26792457534E+03 1.91861968977E+05 1.47154974938E+03 
-3.25000000000E+00 -3.12500000000E+00 -3.00000000000E+00 1.98014610695E+05 1.98540499320E+03 1.73921930946E+05 2.89799586447E+03 2.16962376581E+05 1.54752291597E+03 1.99915988032E+05 1.92995493177E+03 1.95448344000E+05 2.33558538678E+03 1.79849968738E+05 2.69356842746E+03 2.17031075001E+05 1.70078965148E+03 
-3.00000000000E+00 -2.87500000000E+00 -2.75000000000E+00 2.12496294214E+05 3.02069499290E+03 1.85167715803E+05 4.16697282150E+03 2.33461461251E+05 2.27718597003E+03 2.15910036461E+05 2.98329643535E+03 2.09343738700E+05 3.17513123873E+03 1.94307509805E+05 4.02989916334E+03 2.33182503412E+05 2.40276886436E+03 
-2.75000000000E+00 -2.62500000000E+00 -2.50000000000E+00 2.32605083629E+05 2.42097050305E+03 2.07520128858E+05 3.32039232543E+03 2.52205313915E+05 1.83421121753E+03 2.36594142434E+05 2.32955098902E+03 2.27412594307E+05 2.57621670149E+03 2.17899047524E+05 3.11074295922E+03 2.49999668246E+05 2.01143569838E+03 
-2.50000000000E+00 -2.37500000000E+00 -2.25000000000E+00 2.32934337039E+05 1.87837033646E+03 2.02653152306E+05 2.56411574612E+03 2.56176187934E+05 1.49701773878E+03 2.38284966533E+05 1.82583667941E+03 2.25365034397E+05 2.14854711371E+03 2.14297286159E+05 2.39964728686E+03 2.53907552075E+05 1.72848311154E+03 
-2.25000000000E+00 -2.12500000000E+00 -2.00000000000E+00 2.35377841675E+05 2.35824974355E+03 2.03487552428E+05 3.17720700964E+03 2.61896108664E+05 1.81800697226E+03 2.42411768217E+05 2.15728033235E+03 2.27745005635E+05 2.60461129384E+03 2.15392147296E+05 2.94949343660E+03 2.58765538056E+05 1.99571275601E+03 
-2.00000000000E+00 -1.87500000000E+00 -1.75000000000E+00 2.47934685895E+05 4.35440308839E+03 2.13123402758E+05 6.00645398916E+03 2.73141780091E+05 3.28519473158E+03 2.54617969116E+05 4.08729221669E+03 2.37365469544E+05 4.61322234621E+03 2.27070395291E+05 5.67011732781E+03 2.68089318752E+05 3.45553901514E+03 
-1.75000000000E+00 -1.62500000000E+00 -1.50000000000E+00 2.38736761520E+05 2.60460409450E+03 1.99766947581E+05 3.52110880893E+03 2.68909017049E+05 1.96737966427E+03 2.47159874583E+05 2.50882278008E+03 2.27006116285E+05 2.77735948360E+03 2.15625044671E+05 3.42739891337E+03 2.63475412431E+05 2.12643880085E+03 
