#labels: ptz_all_lower[1] ptz_all_center[2] ptz_all_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 41221983610
#overflow:lower center upper 3.11338171240E+04 7.85360495880E+02 3.13349855093E+04 1.09315406211E+03 3.04756810964E+04 5.84353422647E+02 3.12328975940E+04 8.21096642443E+02 3.11253299095E+04 7.55513063597E+02 3.13951332110E+04 1.14283999409E+03 3.04608852993E+04 5.62169043905E+02 
0.00000000000E+00 5.00000000000E-01 1.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
1.00000000000E+00 1.50000000000E+00 2.00000000000E+00 -1.17475996603E+05 7.65295438173E+04 -2.23262576213E+05 1.05563400418E+05 -1.28849406678E+04 5.76603488807E+04 -8.34273188950E+04 6.95222646105E+04 -1.56422804302E+05 8.40814347608E+04 -1.83745496943E+05 9.60219283915E+04 -4.28475073839E+04 6.34731206965E+04 
2.00000000000E+00 2.50000000000E+00 3.00000000000E+00 1.47125764969E+04 4.59190749315E+04 -8.09945466570E+04 6.36019681953E+04 8.59719613028E+04 3.45079085159E+04 3.10583580943E+04 4.31937016260E+04 -3.19380543258E+03 4.89454241466E+04 -5.54736985938E+04 5.99847946358E+04 7.55135115099E+04 3.69810606294E+04 
3.00000000000E+00 3.50000000000E+00 4.00000000000E+00 1.18635267966E+05 2.23993442235E+04 7.74807278863E+04 3.06763014867E+04 1.48908522665E+05 1.71435043310E+04 1.24174954146E+05 2.03804809778E+04 1.11638410798E+05 2.44024779000E+04 8.64618718921E+04 2.79712892251E+04 1.45977417379E+05 1.87392798904E+04 
4.00000000000E+00 4.50000000000E+00 5.00000000000E+00 2.23607268892E+05 7.36807298831E+04 2.38977499766E+05 1.02824907568E+05 2.14981075690E+05 5.47368077043E+04 2.18697517382E+05 6.79722280786E+04 2.25706426652E+05 7.84319420413E+04 2.34948642422E+05 9.49004483149E+04 2.18199262753E+05 5.83135439515E+04 
5.00000000000E+00 5.50000000000E+00 6.00000000000E+00 6.23738386517E+04 7.28009405463E+04 2.82448547503E+04 1.01801162384E+05 8.46389541899E+04 5.39346584269E+04 6.71719664548E+04 6.72734070161E+04 5.72599388093E+04 7.72940935987E+04 3.67929845337E+04 9.40745068812E+04 8.23527946187E+04 5.72666559483E+04 
6.00000000000E+00 6.50000000000E+00 7.00000000000E+00 1.27760621671E+05 9.76548457749E+03 1.26342546679E+05 1.31681410860E+04 1.28568762378E+05 7.55669926688E+03 1.25749080277E+05 8.92205768694E+03 1.29087271464E+05 1.07451194477E+04 1.25232829497E+05 1.20905503350E+04 1.30762355246E+05 8.37108440316E+03 
7.00000000000E+00 7.50000000000E+00 8.00000000000E+00 6.76021282062E+04 4.32178207549E+04 4.80343737921E+04 6.02247746758E+04 7.93357618366E+04 3.21386118352E+04 6.59457993971E+04 4.14468255306E+04 6.87856293711E+04 4.45403659057E+04 4.80862657514E+04 5.77923227873E+04 8.15383663072E+04 3.31607544854E+04 
8.00000000000E+00 8.50000000000E+00 9.00000000000E+00 1.07916274888E+05 2.44107531531E+04 1.08920884421E+05 3.38809325890E+04 1.06303760380E+05 1.82611381214E+04 1.03887719920E+05 2.32972178006E+04 1.11152466124E+05 2.53596893794E+04 1.05657517612E+05 3.24041927566E+04 1.10260848625E+05 1.90488055002E+04 
9.00000000000E+00 9.50000000000E+00 1.00000000000E+01 1.09999581442E+05 2.85646956367E+04 1.19415205120E+05 3.98155675257E+04 1.02954829542E+05 2.12229787565E+04 1.05753010781E+05 2.59212240932E+04 1.12773265788E+05 3.07436343083E+04 1.15212888331E+05 3.61372793096E+04 1.06022681800E+05 2.28487082526E+04 
